SingularValueDecomposition.java,SingularValueDecomposition,j,int,0,DEF,$ != k
SingularValueDecomposition.java,SingularValueDecomposition,b,double,0,DEF,$ != 0
SingularValueDecomposition.java,SingularValueDecomposition,c,double,0,DEF,$ != 0
SingularValueDecomposition.java,SingularValueDecomposition,b,double,0,DEF,$ < 0
SingularValueDecomposition.java,SingularValueDecomposition,j,int,0,DEF,$ != k
SingularValueDecomposition.java,SingularValueDecomposition,singularValues,double[],0,DEF,$[k] <= 0
SingularValueDecomposition.java,SingularValueDecomposition,k,int,0,DEF,singularValues[$] <= 0
SingularValueDecomposition.java,getUT,cachedUt,RealMatrix,0,DEF,$ == null
SingularValueDecomposition.java,getS,cachedS,RealMatrix,0,DEF,$ == null
SingularValueDecomposition.java,getVT,cachedVt,RealMatrix,0,DEF,$ == null
SingularValueDecomposition.java,getCovariance,dimension,int,0,NumberIsTooLargeException,$ == 0
SingularValueDecomposition.java,getRank,singularValues,double[],0,DEF,$[i] > tol
SingularValueDecomposition.java,getRank,i,int,0,DEF,singularValues[$] > tol
SingularValueDecomposition.java,Solver,singularValues,double[],1,DEF,$[i] > tol
SingularValueDecomposition.java,Solver,i,int,1,DEF,singularValues[$] > tol
ArrayFieldVector.java,ArrayFieldVector,d,T[],0,NullArgumentException,$ == null
ArrayFieldVector.java,ArrayFieldVector,d,T[],0,NullArgumentException,$ == null
ArrayFieldVector.java,ArrayFieldVector,d,T[],0,NullArgumentException,$ == null
ArrayFieldVector.java,ArrayFieldVector,d,T[],0,ZeroException,$.length == 0
ArrayFieldVector.java,ArrayFieldVector,d,T[],0,NullArgumentException,$ == null
ArrayFieldVector.java,ArrayFieldVector,d,T[],0,NullArgumentException,$ == null
ArrayFieldVector.java,ArrayFieldVector,d,T[],0,NullArgumentException,$ == null
ArrayFieldVector.java,ArrayFieldVector,v,FieldVector<T>,0,NullArgumentException,$ == null
ArrayFieldVector.java,ArrayFieldVector,v,ArrayFieldVector<T>,0,NullArgumentException,$ == null
ArrayFieldVector.java,ArrayFieldVector,v,ArrayFieldVector<T>,0,NullArgumentException,$ == null
ArrayFieldVector.java,ArrayFieldVector,v1,ArrayFieldVector<T>,0,NullArgumentException,$ == null
ArrayFieldVector.java,ArrayFieldVector,v2,ArrayFieldVector<T>,0,NullArgumentException,$ == null
ArrayFieldVector.java,ArrayFieldVector,v1,ArrayFieldVector<T>,0,NullArgumentException,$ == null
ArrayFieldVector.java,ArrayFieldVector,v2,T[],0,NullArgumentException,$ == null
ArrayFieldVector.java,ArrayFieldVector,v1,T[],0,NullArgumentException,$ == null
ArrayFieldVector.java,ArrayFieldVector,v2,ArrayFieldVector<T>,0,NullArgumentException,$ == null
ArrayFieldVector.java,ArrayFieldVector,v1,T[],0,NullArgumentException,$ == null
ArrayFieldVector.java,ArrayFieldVector,v2,T[],0,NullArgumentException,$ == null
ArrayFieldVector.java,ArrayFieldVector,v1,T[],0,ZeroException,$.length + v2.length == 0
ArrayFieldVector.java,ArrayFieldVector,v2,T[],0,ZeroException,v1.length + $.length == 0
ArrayFieldVector.java,ArrayFieldVector,v1,T[],0,ZeroException,$.length + v2.length == 0
ArrayFieldVector.java,ArrayFieldVector,v2,T[],0,ZeroException,v1.length + $.length == 0
ArrayFieldVector.java,checkVectorDimensions,data,T[],0,DimensionMismatchException,$.length != n
ArrayFieldVector.java,equals,other,Object,0,RET,$ == null
ArrayFieldVector.java,checkIndex,index,int,0,OutOfRangeException,$ < 0
RectangularCholeskyDecomposition.java,RectangularCholeskyDecomposition,r,int,0,DEF,swap[$] != r
RectangularCholeskyDecomposition.java,RectangularCholeskyDecomposition,swap,int[],0,DEF,$[r] != r
RectangularCholeskyDecomposition.java,RectangularCholeskyDecomposition,c,double[][],1,NonPositiveDefiniteMatrixException,$[ir][ir] < small
RectangularCholeskyDecomposition.java,RectangularCholeskyDecomposition,ir,int,1,NonPositiveDefiniteMatrixException,c[$][$] < small
RectangularCholeskyDecomposition.java,RectangularCholeskyDecomposition,r,int,0,NonPositiveDefiniteMatrixException,$ == 0
RectangularCholeskyDecomposition.java,RectangularCholeskyDecomposition,c,double[][],0,NonPositiveDefiniteMatrixException,$[index[i]][index[i]] < -small
RectangularCholeskyDecomposition.java,RectangularCholeskyDecomposition,index,int[],0,NonPositiveDefiniteMatrixException,c[$[i]][$[i]] < -small
RectangularCholeskyDecomposition.java,RectangularCholeskyDecomposition,i,int,0,NonPositiveDefiniteMatrixException,c[index[$]][index[$]] < -small
ArrayRealVector.java,ArrayRealVector,d,double[],0,NullArgumentException,$ == null
ArrayRealVector.java,ArrayRealVector,d,double[],0,NullArgumentException,$ == null
ArrayRealVector.java,ArrayRealVector,d,Double[],0,NullArgumentException,$ == null
ArrayRealVector.java,ArrayRealVector,v,RealVector,0,NullArgumentException,$ == null
ArrayRealVector.java,add,v,null,1,RET,$ instanceof ArrayRealVector
ArrayRealVector.java,subtract,v,null,1,RET,$ instanceof ArrayRealVector
ArrayRealVector.java,ebeMultiply,v,null,1,RET,$ instanceof ArrayRealVector
ArrayRealVector.java,ebeDivide,v,null,1,RET,$ instanceof ArrayRealVector
ArrayRealVector.java,dotProduct,v,null,0,RET,$ instanceof ArrayRealVector
ArrayRealVector.java,getDistance,v,null,1,RET,$ instanceof ArrayRealVector
ArrayRealVector.java,getL1Distance,v,null,1,RET,$ instanceof ArrayRealVector
ArrayRealVector.java,getLInfDistance,v,null,1,RET,$ instanceof ArrayRealVector
ArrayRealVector.java,outerProduct,v,null,1,RET,$ instanceof ArrayRealVector
ArrayRealVector.java,getSubVector,n,int,0,NotPositiveException,$ < 0
ArrayRealVector.java,setSubVector,v,null,1,DEF,$ instanceof ArrayRealVector
ArrayRealVector.java,checkVectorDimensions,data,double[],0,DimensionMismatchException,$.length != n
ArrayRealVector.java,equals,other,null,0,RET,$ instanceof RealVector
ArrayRealVector.java,combineToSelf,y,null,1,DEF,$ instanceof ArrayRealVector
RealMatrixFormat.java,format,j,int,0,DEF,$ > 0
RealMatrixFormat.java,parse,parsePosition,ParsePosition,0,MathParseException,$.getIndex() == 0
RealMatrixFormat.java,parse,trimmedRowSuffix,String,1,RET,$.length() != 0
RealMatrixFormat.java,parse,trimmedRowPrefix,String,0,RET,$.length() != 0
RealMatrixFormat.java,parse,component,Number,1,DEF,$ != null
BiDiagonalTransformer.java,BiDiagonalTransformer,m,int,1,DEF,$ >= n
BiDiagonalTransformer.java,getU,cachedU,RealMatrix,0,DEF,$ == null
BiDiagonalTransformer.java,getU,hK,double[],0,DEF,$[k - diagOffset] != 0.0
BiDiagonalTransformer.java,getU,k,int,0,DEF,hK[$ - diagOffset] != 0.0
BiDiagonalTransformer.java,getU,diagOffset,int,0,DEF,hK[k - $] != 0.0
BiDiagonalTransformer.java,getU,diagOffset,int,0,DEF,$ > 0
BiDiagonalTransformer.java,getB,cachedB,RealMatrix,0,DEF,$ == null
BiDiagonalTransformer.java,getB,m,int,1,DEF,$ < n
BiDiagonalTransformer.java,getB,i,int,0,DEF,$ > 0
BiDiagonalTransformer.java,getV,cachedV,RealMatrix,0,DEF,$ == null
BiDiagonalTransformer.java,getV,hK,double[],0,DEF,$[k] != 0.0
BiDiagonalTransformer.java,getV,k,int,0,DEF,hK[$] != 0.0
BiDiagonalTransformer.java,getV,diagOffset,int,0,DEF,$ > 0
BiDiagonalTransformer.java,transformToUpperBiDiagonal,a,double,0,DEF,$ != 0.0
BiDiagonalTransformer.java,transformToUpperBiDiagonal,b,double,0,DEF,$ != 0.0
BiDiagonalTransformer.java,transformToLowerBiDiagonal,a,double,0,DEF,$ != 0.0
BiDiagonalTransformer.java,transformToLowerBiDiagonal,b,double,0,DEF,$ != 0.0
FieldLUDecomposition.java,FieldLUDecomposition,nonZero,int,0,RET,$ >= m
FieldLUDecomposition.java,FieldLUDecomposition,nonZero,int,0,DEF,$ != col
FieldLUDecomposition.java,getL,cachedL,FieldMatrix<T>,0,DEF,$ == null
FieldLUDecomposition.java,getU,cachedU,FieldMatrix<T>,0,DEF,$ == null
FieldLUDecomposition.java,getP,cachedP,FieldMatrix<T>,0,DEF,$ == null
FieldLUDecomposition.java,solve,b,FieldVector<T>,0,DimensionMismatchException,$.getDimension() != m
FieldLUDecomposition.java,solve,length,int,0,DimensionMismatchException,$ != m
FieldLUDecomposition.java,solve,b,FieldMatrix<T>,0,DimensionMismatchException,$.getRowDimension() != m
OpenMapRealVector.java,add,v,null,1,RET,$ instanceof OpenMapRealVector
OpenMapRealVector.java,append,v,null,1,RET,$ instanceof OpenMapRealVector
OpenMapRealVector.java,getSubVector,n,int,0,NotPositiveException,$ < 0
OpenMapRealVector.java,getSubVector,key,int,0,DEF,$ >= index
OpenMapRealVector.java,getSubVector,key,int,0,DEF,$ < end
OpenMapRealVector.java,getDistance,v,null,1,RET,$ instanceof OpenMapRealVector
OpenMapRealVector.java,getL1Distance,v,null,1,RET,$ instanceof OpenMapRealVector
OpenMapRealVector.java,getLInfDistance,delta,double,0,DEF,$ > max
OpenMapRealVector.java,getLInfDistance,iter,Iterator,0,DEF,$.value() > max
OpenMapRealVector.java,getLInfDistance,v,null,1,RET,$ instanceof OpenMapRealVector
OpenMapRealVector.java,subtract,v,null,1,RET,$ instanceof OpenMapRealVector
OpenMapRealVector.java,equals,obj,null,0,RET,$ instanceof OpenMapRealVector
OpenMapRealVector.java,equals,virtualSize,int,0,RET,$ != other.virtualSize
DfpDec.java,round,msb,int,0,RET,$ == 0
DfpDec.java,round,lsbthreshold,int,0,RET,$ <= 1
DfpDec.java,round,lsbthreshold,int,1,DEF,$ == 1
DfpDec.java,round,rh,int,0,DEF,$ != 0
DfpDec.java,round,exp,int,0,RET,$ < MIN_EXP
DfpDec.java,round,exp,int,0,RET,$ > MAX_EXP
DfpDec.java,round,n,int,0,RET,$ != 0
DfpDec.java,round,discarded,int,0,RET,$ != 0
DfpDec.java,nextAfter,result,Dfp,0,DEF,$.classify() == INFINITE
Dfp.java,Dfp,x,long,0,DEF,$ == Long.MIN_VALUE
Dfp.java,Dfp,x,long,1,DEF,$ < 0
Dfp.java,Dfp,mant,int[],0,DEF,$[i] != 0
Dfp.java,Dfp,i,int,0,DEF,mant[$] != 0
Dfp.java,Dfp,exponent,int,0,RET,$ == -1023
Dfp.java,Dfp,x,double,0,RET,$ == 0
Dfp.java,Dfp,bits,long,0,DEF,($ & 0x8000000000000000L) != 0
Dfp.java,Dfp,exponent,int,0,RET,$ == 1024
Dfp.java,Dfp,x,double,1,DEF,$ != x
Dfp.java,Dfp,x,double,1,DEF,$ < 0
Dfp.java,Dfp,bits,long,0,DEF,($ & 0x8000000000000000L) != 0
Dfp.java,Dfp,p,int,0,DEF,$ == -1
Dfp.java,Dfp,p,int,1,DEF,$ != -1
Dfp.java,Dfp,fpexp,String,0,DEF,$.charAt(i) == '-'
Dfp.java,Dfp,i,int,0,DEF,fpexp.charAt($) == '-'
Dfp.java,Dfp,fpexp,String,0,DEF,$.charAt(i) >= '0'
Dfp.java,Dfp,i,int,0,DEF,fpexp.charAt($) >= '0'
Dfp.java,Dfp,fpexp,String,0,DEF,$.charAt(i) <= '9'
Dfp.java,Dfp,i,int,0,DEF,fpexp.charAt($) <= '9'
Dfp.java,Dfp,fpdecimal,String,0,DEF,$.indexOf(-") != -1"
Dfp.java,Dfp,p,int,0,DEF,fpdecimal.charAt($) >= '1'
Dfp.java,Dfp,fpdecimal,String,0,DEF,$.charAt(p) >= '1'
Dfp.java,Dfp,p,int,0,DEF,fpdecimal.charAt($) <= '9'
Dfp.java,Dfp,fpdecimal,String,0,DEF,$.charAt(p) <= '9'
Dfp.java,Dfp,p,int,0,DEF,fpdecimal.charAt($) == '0'
Dfp.java,Dfp,fpdecimal,String,0,DEF,$.charAt(p) == '0'
Dfp.java,Dfp,p,int,0,DEF,fpdecimal.charAt($) == '.'
Dfp.java,Dfp,fpdecimal,String,0,DEF,$.charAt(p) == '.'
Dfp.java,Dfp,p,int,0,DEF,fpdecimal.charAt($) == '.'
Dfp.java,Dfp,fpdecimal,String,0,DEF,$.charAt(p) == '.'
Dfp.java,Dfp,p,int,0,DEF,fpdecimal.charAt($) < '0'
Dfp.java,Dfp,fpdecimal,String,0,DEF,$.charAt(p) < '0'
Dfp.java,Dfp,p,int,0,DEF,fpdecimal.charAt($) > '9'
Dfp.java,Dfp,fpdecimal,String,0,DEF,$.charAt(p) > '9'
Dfp.java,Dfp,q,int,0,DEF,$ != offset
Dfp.java,Dfp,q,int,0,DEF,$ == offset
Dfp.java,Dfp,striped,char[],1,DEF,$[q] == '0'
Dfp.java,Dfp,q,int,1,DEF,striped[$] == '0'
Dfp.java,Dfp,significantDigits,int,0,DEF,$ == 0
Dfp.java,Dfp,p,int,0,DEF,striped[$] != '0'
Dfp.java,Dfp,striped,char[],0,DEF,$[p] != '0'
Dfp.java,Dfp,q,int,0,DEF,$ < striped.length
Dfp.java,align,adiff,int,0,DEF,$ < 0
Dfp.java,align,diff,int,0,RET,$ == 0
Dfp.java,align,diff,int,1,DEF,$ < 0
Dfp.java,align,lostdigit,int,0,DEF,$ != 0
Dfp.java,equals,other,null,0,RET,$ instanceof Dfp
Dfp.java,compare,a,Dfp,0,RET,$.mant[$.mant.length - 1] == 0
Dfp.java,compare,b,Dfp,0,RET,$.mant[$.mant.length - 1] == 0
Dfp.java,compare,a,Dfp,0,RET,$.nans == FINITE
Dfp.java,compare,b,Dfp,0,RET,$.nans == FINITE
Dfp.java,compare,a,Dfp,0,RET,$.sign != b.sign
Dfp.java,compare,a,Dfp,1,RET,$.sign == -1
Dfp.java,compare,a,Dfp,0,RET,$.nans == INFINITE
Dfp.java,compare,b,Dfp,0,RET,$.nans == FINITE
Dfp.java,compare,a,Dfp,0,RET,$.nans == FINITE
Dfp.java,compare,b,Dfp,0,RET,$.nans == INFINITE
Dfp.java,compare,a,Dfp,0,RET,$.nans == INFINITE
Dfp.java,compare,b,Dfp,0,RET,$.nans == INFINITE
Dfp.java,compare,b,Dfp,0,RET,$.mant[$.mant.length-1] != 0
Dfp.java,compare,a,Dfp,0,RET,$.mant[b.mant.length-1] != 0
Dfp.java,compare,b,Dfp,0,RET,a.mant[$.mant.length-1] != 0
Dfp.java,compare,a,Dfp,0,RET,$.exp < b.exp
Dfp.java,compare,a,Dfp,0,RET,$.exp > b.exp
Dfp.java,remainder,result,Dfp,0,DEF,$.mant[mant.length-1] == 0
Dfp.java,remainder,mant,int[],0,DEF,result.mant[$.length-1] == 0
Dfp.java,trunc,nans,byte,0,RET,$ == INFINITE
Dfp.java,trunc,mant,int[],0,RET,$[$.length-1] == 0
Dfp.java,trunc,exp,int,0,RET,$ < 0
Dfp.java,trunc,exp,int,0,RET,$ >= mant.length
Dfp.java,trunc,result,Dfp,0,DEF,$.sign == -1
Dfp.java,trunc,result,Dfp,0,DEF,$.sign == 1
Dfp.java,trunc,result,Dfp,0,DEF,$.exp > 0
Dfp.java,trunc,result,Dfp,0,DEF,($.mant[mant.length-$.exp]&1) != 0
Dfp.java,trunc,mant,int[],0,DEF,(result.mant[$.length-result.exp]&1) != 0
Dfp.java,intValue,rounded,Dfp,0,DEF,$.sign == -1
Dfp.java,log10,mant,int[],0,RET,$[$.length-1] > 1000
Dfp.java,log10,mant,int[],0,RET,$[$.length-1] > 100
Dfp.java,log10,mant,int[],0,RET,$[$.length-1] > 10
Dfp.java,power10,e,int,1,DEF,$ >= 0
Dfp.java,add,nans,byte,0,RET,$ != FINITE
Dfp.java,add,x,Dfp,0,RET,$.nans != FINITE
Dfp.java,add,nans,byte,0,RET,$ == INFINITE
Dfp.java,add,x,Dfp,0,RET,$.nans == FINITE
Dfp.java,add,x,Dfp,0,RET,$.nans == INFINITE
Dfp.java,add,nans,byte,0,RET,$ == FINITE
Dfp.java,add,x,Dfp,0,RET,$.nans == INFINITE
Dfp.java,add,nans,byte,0,RET,$ == INFINITE
Dfp.java,add,sign,byte,0,RET,$ == x.sign
Dfp.java,add,x,Dfp,0,RET,$.nans == INFINITE
Dfp.java,add,nans,byte,0,RET,$ == INFINITE
Dfp.java,add,sign,byte,0,RET,$ != x.sign
Dfp.java,add,a,Dfp,0,DEF,compare($, b) > 0
Dfp.java,add,b,Dfp,0,DEF,compare(a, $) > 0
Dfp.java,add,b,Dfp,0,DEF,$.mant[mant.length-1] == 0
Dfp.java,add,mant,int[],0,DEF,b.mant[$.length-1] == 0
Dfp.java,add,a,Dfp,0,DEF,$.mant[mant.length-1] == 0
Dfp.java,add,mant,int[],0,DEF,a.mant[$.length-1] == 0
Dfp.java,add,a,Dfp,1,DEF,$.exp < b.exp
Dfp.java,add,asign,byte,0,DEF,$ != bsign
Dfp.java,add,asign,byte,1,DEF,$ == rsign
Dfp.java,add,rh,int,0,DEF,$ != 0
Dfp.java,add,asign,byte,0,DEF,$ == bsign
Dfp.java,add,excp,int,0,DEF,$ != 0
Dfp.java,add,result,Dfp,0,DEF,$.mant[mant.length-1] != 0
Dfp.java,add,mant,int[],0,DEF,result.mant[$.length-1] != 0
Dfp.java,add,i,int,0,DEF,$ == 0
Dfp.java,add,result,Dfp,0,DEF,$.mant[mant.length-1] == 0
Dfp.java,add,mant,int[],0,DEF,result.mant[$.length-1] == 0
Dfp.java,add,asign,byte,0,DEF,$ != bsign
Dfp.java,add,excp,int,0,DEF,$ != 0
Dfp.java,round,rh,int,0,DEF,$ != 0
Dfp.java,round,exp,int,0,RET,$ < MIN_EXP
Dfp.java,round,exp,int,0,RET,$ > MAX_EXP
Dfp.java,round,n,int,0,RET,$ != 0
Dfp.java,multiply,nans,byte,0,RET,$ != FINITE
Dfp.java,multiply,x,Dfp,0,RET,$.nans != FINITE
Dfp.java,multiply,nans,byte,0,RET,$ == INFINITE
Dfp.java,multiply,x,Dfp,0,RET,$.nans == FINITE
Dfp.java,multiply,x,Dfp,0,RET,$.mant[mant.length-1] != 0
Dfp.java,multiply,mant,int[],0,RET,x.mant[$.length-1] != 0
Dfp.java,multiply,x,Dfp,0,RET,$.nans == INFINITE
Dfp.java,multiply,nans,byte,0,RET,$ == FINITE
Dfp.java,multiply,mant,int[],0,RET,$[$.length-1] != 0
Dfp.java,multiply,x,Dfp,0,RET,$.nans == INFINITE
Dfp.java,multiply,nans,byte,0,RET,$ == INFINITE
Dfp.java,multiply,x,Dfp,0,RET,$.nans == INFINITE
Dfp.java,multiply,nans,byte,0,RET,$ == FINITE
Dfp.java,multiply,mant,int[],0,RET,$[$.length-1] == 0
Dfp.java,multiply,nans,byte,0,RET,$ == INFINITE
Dfp.java,multiply,x,Dfp,0,RET,$.nans == FINITE
Dfp.java,multiply,x,Dfp,0,RET,$.mant[mant.length-1] == 0
Dfp.java,multiply,mant,int[],0,RET,x.mant[$.length-1] == 0
Dfp.java,multiply,product,int[],0,DEF,$[i] != 0
Dfp.java,multiply,i,int,0,DEF,product[$] != 0
Dfp.java,multiply,result,Dfp,0,DEF,$.mant[mant.length-1] == 0
Dfp.java,multiply,mant,int[],0,DEF,result.mant[$.length-1] == 0
Dfp.java,multiply,excp,int,0,DEF,$ != 0
Dfp.java,multiply,nans,byte,0,RET,$ != FINITE
Dfp.java,multiply,nans,byte,0,RET,$ == INFINITE
Dfp.java,multiply,x,int,0,RET,$ != 0
Dfp.java,multiply,nans,byte,0,RET,$ == INFINITE
Dfp.java,multiply,x,int,0,RET,$ == 0
Dfp.java,multiply,x,int,0,RET,$ < 0
Dfp.java,multiply,x,int,0,RET,$ >= RADIX
Dfp.java,multiply,rh,int,0,DEF,$ != 0
Dfp.java,multiply,result,Dfp,0,DEF,$.mant[mant.length-1] == 0
Dfp.java,multiply,mant,int[],0,DEF,result.mant[$.length-1] == 0
Dfp.java,multiply,excp,int,0,DEF,$ != 0
Dfp.java,divide,nans,byte,0,RET,$ != FINITE
Dfp.java,divide,divisor,Dfp,0,RET,$.nans != FINITE
Dfp.java,divide,nans,byte,0,RET,$ == INFINITE
Dfp.java,divide,divisor,Dfp,0,RET,$.nans == FINITE
Dfp.java,divide,divisor,Dfp,0,RET,$.nans == INFINITE
Dfp.java,divide,nans,byte,0,RET,$ == FINITE
Dfp.java,divide,divisor,Dfp,0,RET,$.nans == INFINITE
Dfp.java,divide,nans,byte,0,RET,$ == INFINITE
Dfp.java,divide,divisor,Dfp,0,RET,$.mant[mant.length-1] == 0
Dfp.java,divide,mant,int[],0,RET,divisor.mant[$.length-1] == 0
Dfp.java,divide,rh,int,0,DEF,$ == 0
Dfp.java,divide,minadj,int,0,DEF,$ >= 2
Dfp.java,divide,mant,int[],0,DEF,remainder[$.length] != 0
Dfp.java,divide,remainder,int[],0,DEF,$[mant.length] != 0
Dfp.java,divide,trialgood,boolean,0,DEF,$ == false
Dfp.java,divide,trial,int,0,DEF,$ != 0
Dfp.java,divide,nsqd,int,0,DEF,$ != 0
Dfp.java,divide,field,DfpField,0,DEF,$.getRoundingMode() == DfpField.RoundingMode.ROUND_DOWN
Dfp.java,divide,nsqd,int,0,DEF,$ == mant.length
Dfp.java,divide,nsqd,int,0,DEF,$ > mant.length
Dfp.java,divide,quotient,int[],0,DEF,$[i] != 0
Dfp.java,divide,i,int,0,DEF,quotient[$] != 0
Dfp.java,divide,result,Dfp,0,DEF,$.mant[mant.length-1] == 0
Dfp.java,divide,mant,int[],0,DEF,result.mant[$.length-1] == 0
Dfp.java,divide,excp,int,0,DEF,$ != 0
Dfp.java,divide,nans,byte,0,RET,$ != FINITE
Dfp.java,divide,nans,byte,0,RET,$ == INFINITE
Dfp.java,divide,divisor,int,0,RET,$ == 0
Dfp.java,divide,divisor,int,0,RET,$ < 0
Dfp.java,divide,divisor,int,0,RET,$ >= RADIX
Dfp.java,divide,result,Dfp,0,DEF,$.mant[mant.length-1] == 0
Dfp.java,divide,mant,int[],0,DEF,result.mant[$.length-1] == 0
Dfp.java,divide,excp,int,0,DEF,$ != 0
Dfp.java,sqrt,nans,byte,0,RET,$ == FINITE
Dfp.java,sqrt,mant,int[],0,RET,$[$.length-1] == 0
Dfp.java,sqrt,nans,byte,0,RET,$ != FINITE
Dfp.java,sqrt,nans,byte,0,RET,$ == INFINITE
Dfp.java,sqrt,sign,byte,0,RET,$ == 1
Dfp.java,sqrt,nans,byte,0,RET,$ == QNAN
Dfp.java,sqrt,nans,byte,0,RET,$ == SNAN
Dfp.java,sqrt,sign,byte,0,RET,$ == -1
Dfp.java,sqrt,x,Dfp,0,DEF,$.exp < -1
Dfp.java,sqrt,x,Dfp,0,DEF,$.exp > 1
Dfp.java,sqrt,dx,Dfp,0,DEF,$.mant[mant.length-1] == 0
Dfp.java,sqrt,mant,int[],0,DEF,dx.mant[$.length-1] == 0
Dfp.java,toString,nans,byte,0,RET,$ != FINITE
Dfp.java,toString,nans,byte,1,RET,$ == INFINITE
Dfp.java,toString,exp,int,0,RET,$ > mant.length
Dfp.java,toString,exp,int,0,RET,$ < -1
Dfp.java,dfp2sci,p,int,0,DEF,rawdigits[$] != '0'
Dfp.java,dfp2sci,rawdigits,char[],0,DEF,$[p] != '0'
Dfp.java,dfp2sci,sign,byte,0,DEF,$ == -1
Dfp.java,dfp2sci,p,int,1,DEF,$ != rawdigits.length
Dfp.java,dfp2sci,e,int,0,DEF,$ < 0
Dfp.java,dfp2sci,e,int,0,DEF,$ < 0
Dfp.java,dfp2string,e,int,0,DEF,$ <= 0
Dfp.java,dfp2string,e,int,0,DEF,--$ == 0
Dfp.java,dfp2string,q,int,0,DEF,buffer[$] == '.'
Dfp.java,dfp2string,buffer,char[],0,DEF,$[q] == '.'
