914.0,0.0,1=0.045,0=0.955
915.0,0.0,1=0.045,0=0.955
916.0,0.0,1=0.056,0=0.944
917.0,0.0,1=0.006,0=0.994
921.0,0.0,1=0.020,0=0.980
922.0,0.0,1=0.037,0=0.963
923.0,0.0,1=0.003,0=0.997
925.0,0.0,1=0.043,0=0.957
926.0,0.0,1=0.087,0=0.913
927.0,0.0,1=0.043,0=0.957
928.0,0.0,1=0.024,0=0.976
929.0,0.0,1=0.031,0=0.969
930.0,0.0,1=0.043,0=0.957
931.0,0.0,1=0.196,0=0.804
932.0,0.0,1=0.006,0=0.994
933.0,0.0,1=0.110,0=0.890
934.0,0.0,1=0.032,0=0.968
935.0,0.0,1=0.010,0=0.990
936.0,0.0,1=0.010,0=0.990
937.0,0.0,1=0.005,0=0.995
938.0,0.0,1=0.005,0=0.995
939.0,0.0,1=0.005,0=0.995
940.0,0.0,1=0.005,0=0.995
941.0,0.0,1=0.206,0=0.794
942.0,0.0,1=0.127,0=0.873
943.0,0.0,1=0.033,0=0.967
944.0,0.0,1=0.047,0=0.953
945.0,0.0,1=0.066,0=0.934
946.0,0.0,1=0.069,0=0.931
947.0,0.0,1=0.060,0=0.940
948.0,0.0,1=0.016,0=0.984
949.0,0.0,1=0.034,0=0.966
950.0,0.0,1=0.069,0=0.931
951.0,0.0,1=0.068,0=0.932
952.0,0.0,1=0.089,0=0.911
953.0,0.0,1=0.029,0=0.971
954.0,0.0,1=0.077,0=0.923
955.0,0.0,1=0.038,0=0.962
956.0,0.0,1=0.012,0=0.988
959.0,0.0,1=0.075,0=0.925
960.0,0.0,1=0.137,0=0.863
961.0,0.0,1=0.076,0=0.924
964.0,0.0,1=0.075,0=0.925
965.0,0.0,1=0.137,0=0.863
966.0,0.0,1=0.076,0=0.924
969.0,0.0,1=0.075,0=0.925
970.0,0.0,1=0.137,0=0.863
971.0,0.0,1=0.076,0=0.924
972.0,0.0,1=0.075,0=0.925
974.0,0.0,1=0.070,0=0.930
975.0,0.0,1=0.228,0=0.772
976.0,0.0,1=0.016,0=0.984
979.0,0.0,1=0.011,0=0.989
980.0,0.0,1=0.184,0=0.816
981.0,0.0,1=0.024,0=0.976
982.0,0.0,1=0.030,0=0.970
984.0,0.0,1=0.469,0=0.531
985.0,0.0,1=0.069,0=0.931
986.0,0.0,1=0.095,0=0.905
987.0,0.0,1=0.113,0=0.887
988.0,0.0,1=0.469,0=0.531
989.0,0.0,1=0.069,0=0.931
990.0,0.0,1=0.095,0=0.905
991.0,0.0,1=0.113,0=0.887
992.0,0.0,1=0.281,0=0.719
993.0,0.0,1=0.062,0=0.938
994.0,0.0,1=0.469,0=0.531
995.0,0.0,1=0.069,0=0.931
996.0,0.0,1=0.095,0=0.905
997.0,0.0,1=0.113,0=0.887
1008.0,0.0,1=0.097,0=0.903
1009.0,0.0,1=0.157,0=0.843
1010.0,0.0,1=0.469,0=0.531
1011.0,0.0,1=0.082,0=0.918
1012.0,0.0,1=0.185,0=0.815
1013.0,0.0,1=0.098,0=0.902
1014.0,0.0,1=0.165,0=0.835
1015.0,0.0,1=0.354,0=0.646
1016.0,0.0,1=0.073,0=0.927
1017.0,0.0,1=0.184,0=0.816
1018.0,0.0,1=0.117,0=0.883
1019.0,0.0,1=0.096,0=0.904
1020.0,0.0,1=0.111,0=0.889
1021.0,0.0,1=0.075,0=0.925
1022.0,0.0,1=0.101,0=0.899
1023.0,0.0,1=0.117,0=0.883
1024.0,0.0,1=0.268,0=0.732
1025.0,0.0,1=0.107,0=0.893
1026.0,0.0,1=0.219,0=0.781
1027.0,0.0,1=0.232,0=0.768
1029.0,0.0,1=0.424,0=0.576
1030.0,0.0,1=0.128,0=0.872
1031.0,0.0,1=0.226,0=0.774
1032.0,0.0,1=0.239,0=0.761
1044.0,0.0,1=0.083,0=0.917
1045.0,0.0,1=0.142,0=0.858
1046.0,0.0,1=0.248,0=0.752
1047.0,0.0,1=0.262,0=0.738
1048.0,0.0,1=0.037,0=0.963
1049.0,0.0,1=0.149,0=0.851
1050.0,0.0,1=0.056,0=0.944
1051.0,0.0,1=0.042,0=0.958
1052.0,0.0,1=0.017,0=0.983
1053.0,0.0,1=0.102,0=0.898
1054.0,0.0,1=0.044,0=0.956
1055.0,0.0,1=0.121,0=0.879
1056.0,0.0,1=0.042,0=0.958
1057.0,0.0,1=0.102,0=0.898
1058.0,0.0,1=0.313,0=0.687
1059.0,0.0,1=0.300,0=0.700
1060.0,0.0,1=0.089,0=0.911
1061.0,0.0,1=0.185,0=0.815
1062.0,0.0,1=0.067,0=0.933
1063.0,0.0,1=0.062,0=0.938
1064.0,0.0,1=0.176,0=0.824
1065.0,0.0,1=0.060,0=0.940
1066.0,0.0,1=0.199,0=0.801
1067.0,0.0,1=0.102,0=0.898
1068.0,0.0,1=0.068,0=0.932
1069.0,0.0,1=0.181,0=0.819
1070.0,0.0,1=0.052,0=0.948
1071.0,0.0,1=0.038,0=0.962
1072.0,0.0,1=0.038,0=0.962
1073.0,0.0,1=0.074,0=0.926
1074.0,0.0,1=0.035,0=0.965
1075.0,0.0,1=0.035,0=0.965
1076.0,0.0,1=0.035,0=0.965
1077.0,0.0,1=0.050,0=0.950
1078.0,0.0,1=0.021,0=0.979
1079.0,0.0,1=0.021,0=0.979
1080.0,0.0,1=0.029,0=0.971
1081.0,0.0,1=0.026,0=0.974
1082.0,0.0,1=0.026,0=0.974
1083.0,0.0,1=0.029,0=0.971
1084.0,0.0,1=0.003,0=0.997
1085.0,0.0,1=0.685,0=0.315
1086.0,0.0,1=0.137,0=0.863
1089.0,0.0,1=0.041,0=0.959
1090.0,0.0,1=0.041,0=0.959
1091.0,0.0,1=0.047,0=0.953
1092.0,0.0,1=0.027,0=0.973
1093.0,0.0,1=0.027,0=0.973
1094.0,0.0,1=0.047,0=0.953
1095.0,0.0,1=0.030,0=0.970
1096.0,0.0,1=0.027,0=0.973
1097.0,0.0,1=0.041,0=0.959
1098.0,0.0,1=0.015,0=0.985
1099.0,0.0,1=0.027,0=0.973
1100.0,0.0,1=0.024,0=0.976
1103.0,0.0,1=0.041,0=0.959
1104.0,0.0,1=0.041,0=0.959
1105.0,0.0,1=0.047,0=0.953
1106.0,0.0,1=0.027,0=0.973
1107.0,0.0,1=0.027,0=0.973
1108.0,0.0,1=0.047,0=0.953
1109.0,0.0,1=0.030,0=0.970
1110.0,0.0,1=0.041,0=0.959
1111.0,0.0,1=0.027,0=0.973
1112.0,0.0,1=0.024,0=0.976
1113.0,0.0,1=0.015,0=0.985
1114.0,0.0,1=0.027,0=0.973
1115.0,0.0,1=0.030,0=0.970
1117.0,0.0,1=0.025,0=0.975
1118.0,0.0,1=0.092,0=0.908
1119.0,0.0,1=0.062,0=0.938
1120.0,0.0,1=0.053,0=0.947
1121.0,0.0,1=0.006,0=0.994
1123.0,0.0,1=0.041,0=0.959
1124.0,0.0,1=0.336,0=0.664
1125.0,0.0,1=0.041,0=0.959
1126.0,0.0,1=0.351,0=0.649
1127.0,0.0,1=0.041,0=0.959
1128.0,0.0,1=0.302,0=0.698
1129.0,0.0,1=0.114,0=0.886
1130.0,0.0,1=0.041,0=0.959
1131.0,0.0,1=0.004,0=0.996
1132.0,0.0,1=0.030,0=0.970
1136.0,0.0,1=0.034,0=0.966
1137.0,0.0,1=0.112,0=0.888
1140.0,0.0,1=0.034,0=0.966
1141.0,0.0,1=0.112,0=0.888
1142.0,0.0,1=0.034,0=0.966
1143.0,0.0,1=0.023,0=0.977
1144.0,0.0,1=0.079,0=0.921
1145.0,0.0,1=0.247,0=0.753
1146.0,0.0,1=0.079,0=0.921
1147.0,0.0,1=0.247,0=0.753
1148.0,0.0,1=0.036,0=0.964
1149.0,0.0,1=0.022,0=0.978
1150.0,0.0,1=0.020,0=0.980
1151.0,0.0,1=0.022,0=0.978
1152.0,0.0,1=0.040,0=0.960
1155.0,0.0,1=0.025,0=0.975
1156.0,0.0,1=0.707,0=0.293
1172.0,0.0,1=0.137,0=0.863
1174.0,0.0,1=0.023,0=0.977
1175.0,0.0,1=0.033,0=0.967
1176.0,0.0,1=0.008,0=0.992
1177.0,0.0,1=0.440,0=0.560
1180.0,0.0,1=0.056,0=0.944
1181.0,0.0,1=0.684,0=0.316
1184.0,0.0,1=0.056,0=0.944
1185.0,0.0,1=0.684,0=0.316
1188.0,0.0,1=0.056,0=0.944
1189.0,0.0,1=0.684,0=0.316
1192.0,0.0,1=0.056,0=0.944
1193.0,0.0,1=0.681,0=0.319
1196.0,0.0,1=0.056,0=0.944
1197.0,0.0,1=0.680,0=0.320
1200.0,0.0,1=0.056,0=0.944
1201.0,0.0,1=0.660,0=0.340
1202.0,0.0,1=0.056,0=0.944
1205.0,0.0,1=0.024,0=0.976
1206.0,0.0,1=0.694,0=0.306
1222.0,0.0,1=0.048,0=0.952
1223.0,0.0,1=0.014,0=0.986
1224.0,0.0,1=0.103,0=0.897
1225.0,0.0,1=0.045,0=0.955
1226.0,0.0,1=0.034,0=0.966
1227.0,0.0,1=0.030,0=0.970
1228.0,0.0,1=0.017,0=0.983
1229.0,0.0,1=0.045,0=0.955
1230.0,0.0,1=0.040,0=0.960
1231.0,0.0,1=0.034,0=0.966
1232.0,0.0,1=0.049,0=0.951
1233.0,0.0,1=0.044,0=0.956
1234.0,0.0,1=0.019,0=0.981
1235.0,0.0,1=0.019,0=0.981
1236.0,0.0,1=0.037,0=0.963
1237.0,0.0,1=0.016,0=0.984
1238.0,0.0,1=0.065,0=0.935
1239.0,0.0,1=0.056,0=0.944
1240.0,0.0,1=0.026,0=0.974
1244.0,0.0,1=0.030,0=0.970
1245.0,0.0,1=0.698,0=0.302
1258.0,0.0,1=0.007,0=0.993
1259.0,0.0,1=0.165,0=0.835
1260.0,0.0,1=0.033,0=0.967
1261.0,0.0,1=0.039,0=0.961
1262.0,0.0,1=0.037,0=0.963
1263.0,0.0,1=0.077,0=0.923
1264.0,0.0,1=0.037,0=0.963
1266.0,0.0,1=0.194,0=0.806
1267.0,0.0,1=0.007,0=0.993
1268.0,0.0,1=0.005,0=0.995
1269.0,0.0,1=0.007,0=0.993
1272.0,0.0,1=0.024,0=0.976
1273.0,0.0,1=0.657,0=0.343
1283.0,0.0,1=0.240,0=0.760
1284.0,0.0,1=0.156,0=0.844
1285.0,0.0,1=0.153,0=0.847
1287.0,0.0,1=0.020,0=0.980
1288.0,0.0,1=0.089,0=0.911
1289.0,0.0,1=0.280,0=0.720
1292.0,0.0,1=0.098,0=0.902
1293.0,0.0,1=0.053,0=0.947
1294.0,0.0,1=0.074,0=0.926
1295.0,0.0,1=0.153,0=0.847
1296.0,0.0,1=0.079,0=0.921
1297.0,0.0,1=0.119,0=0.881
1298.0,0.0,1=0.153,0=0.847
1299.0,0.0,1=0.083,0=0.917
1300.0,0.0,1=0.040,0=0.960
1301.0,0.0,1=0.012,0=0.988
1302.0,0.0,1=0.012,0=0.988
1303.0,0.0,1=0.073,0=0.927
1305.0,0.0,1=0.019,0=0.981
1306.0,0.0,1=0.019,0=0.981
1307.0,0.0,1=0.019,0=0.981
1308.0,0.0,1=0.013,0=0.987
1309.0,0.0,1=0.008,0=0.992
1310.0,0.0,1=0.007,0=0.993
1311.0,0.0,1=0.301,0=0.699
1312.0,0.0,1=0.082,0=0.918
1313.0,0.0,1=0.134,0=0.866
1314.0,0.0,1=0.197,0=0.803
1316.0,0.0,1=0.011,0=0.989
1317.0,0.0,1=0.014,0=0.986
1319.0,0.0,1=0.174,0=0.826
1320.0,0.0,1=0.190,0=0.810
1321.0,0.0,1=0.005,0=0.995
1322.0,0.0,1=0.034,0=0.966
1324.0,0.0,1=0.283,0=0.717
1325.0,0.0,1=0.560,0=0.440
1326.0,0.0,1=0.352,0=0.648
1327.0,0.0,1=0.236,0=0.764
1329.0,0.0,1=0.062,0=0.938
1331.0,0.0,1=0.083,0=0.917
1332.0,0.0,1=0.062,0=0.938
1334.0,0.0,1=0.137,0=0.863
1335.0,0.0,1=0.477,0=0.523
1336.0,0.0,1=0.182,0=0.818
1337.0,0.0,1=0.223,0=0.777
1338.0,0.0,1=0.093,0=0.907
1339.0,0.0,1=0.039,0=0.961
1340.0,0.0,1=0.049,0=0.951
1341.0,0.0,1=0.144,0=0.856
1342.0,0.0,1=0.049,0=0.951
1343.0,0.0,1=0.144,0=0.856
1344.0,0.0,1=0.043,0=0.957
1345.0,0.0,1=0.043,0=0.957
1346.0,0.0,1=0.014,0=0.986
1347.0,0.0,1=0.056,0=0.944
1348.0,0.0,1=0.335,0=0.665
1349.0,0.0,1=0.012,0=0.988
1350.0,0.0,1=0.014,0=0.986
1351.0,0.0,1=0.005,0=0.995
1352.0,0.0,1=0.099,0=0.901
1353.0,0.0,1=0.021,0=0.979
1354.0,0.0,1=0.024,0=0.976
1357.0,0.0,1=0.033,0=0.967
1358.0,0.0,1=0.694,0=0.306
1365.0,0.0,1=0.128,0=0.872
1366.0,0.0,1=0.009,0=0.991
1367.0,0.0,1=0.086,0=0.914
1368.0,0.0,1=0.009,0=0.991
1369.0,0.0,1=0.044,0=0.956
1370.0,0.0,1=0.180,0=0.820
1371.0,0.0,1=0.213,0=0.787
1372.0,0.0,1=0.215,0=0.785
1375.0,0.0,1=0.150,0=0.850
1376.0,0.0,1=0.073,0=0.927
1377.0,0.0,1=0.118,0=0.882
1378.0,0.0,1=0.150,0=0.850
1379.0,0.0,1=0.150,0=0.850
1382.0,0.0,1=0.679,0=0.321
1384.0,0.0,1=0.030,0=0.970
1385.0,0.0,1=0.319,0=0.681
1386.0,0.0,1=0.319,0=0.681
1387.0,0.0,1=0.119,0=0.881
1388.0,0.0,1=0.038,0=0.962
1389.0,0.0,1=0.012,0=0.988
1390.0,0.0,1=0.029,0=0.971
1391.0,0.0,1=0.008,0=0.992
1392.0,0.0,1=0.115,0=0.885
1393.0,0.0,1=0.115,0=0.885
1394.0,0.0,1=0.080,0=0.920
1395.0,0.0,1=0.212,0=0.788
1396.0,0.0,1=0.060,0=0.940
1397.0,0.0,1=0.072,0=0.928
1398.0,0.0,1=0.072,0=0.928
1399.0,0.0,1=0.050,0=0.950
1400.0,0.0,1=0.270,0=0.730
1401.0,0.0,1=0.013,0=0.987
1402.0,0.0,1=0.093,0=0.907
1403.0,0.0,1=0.044,0=0.956
1405.0,0.0,1=0.037,0=0.963
1406.0,0.0,1=0.017,0=0.983
1407.0,0.0,1=0.015,0=0.985
1408.0,0.0,1=0.017,0=0.983
1409.0,0.0,1=0.074,0=0.926
1410.0,0.0,1=0.059,0=0.941
1411.0,0.0,1=0.008,0=0.992
1412.0,0.0,1=0.008,0=0.992
1413.0,0.0,1=0.054,0=0.946
1414.0,0.0,1=0.055,0=0.945
1415.0,0.0,1=0.032,0=0.968
1416.0,0.0,1=0.087,0=0.913
1417.0,0.0,1=0.011,0=0.989
1418.0,0.0,1=0.007,0=0.993
1419.0,0.0,1=0.011,0=0.989
1420.0,0.0,1=0.004,0=0.996
1421.0,0.0,1=0.087,0=0.913
1423.0,0.0,1=0.068,0=0.932
1424.0,0.0,1=0.015,0=0.985
1425.0,0.0,1=0.015,0=0.985
1426.0,0.0,1=0.077,0=0.923
1428.0,0.0,1=0.068,0=0.932
1429.0,0.0,1=0.109,0=0.891
1430.0,0.0,1=0.015,0=0.985
1431.0,0.0,1=0.015,0=0.985
1432.0,0.0,1=0.077,0=0.923
1434.0,0.0,1=0.068,0=0.932
1435.0,0.0,1=0.109,0=0.891
1436.0,0.0,1=0.015,0=0.985
1437.0,0.0,1=0.015,0=0.985
1438.0,0.0,1=0.077,0=0.923
1439.0,0.0,1=0.016,0=0.984
1440.0,0.0,1=0.016,0=0.984
1441.0,0.0,1=0.056,0=0.944
1442.0,0.0,1=0.016,0=0.984
1443.0,0.0,1=0.016,0=0.984
1444.0,0.0,1=0.095,0=0.905
1445.0,0.0,1=0.016,0=0.984
1446.0,0.0,1=0.016,0=0.984
1447.0,0.0,1=0.310,0=0.690
1448.0,0.0,1=0.016,0=0.984
1449.0,0.0,1=0.022,0=0.978
1450.0,0.0,1=0.013,0=0.987
1451.0,0.0,1=0.052,0=0.948
1452.0,0.0,1=0.032,0=0.968
1453.0,0.0,1=0.032,0=0.968
1454.0,0.0,1=0.052,0=0.948
1455.0,0.0,1=0.026,0=0.974
1456.0,0.0,1=0.026,0=0.974
1457.0,0.0,1=0.028,0=0.972
1458.0,0.0,1=0.028,0=0.972
1459.0,0.0,1=0.026,0=0.974
1460.0,0.0,1=0.028,0=0.972
1461.0,0.0,1=0.051,0=0.949
1462.0,0.0,1=0.026,0=0.974
1463.0,0.0,1=0.028,0=0.972
1464.0,0.0,1=0.017,0=0.983
1465.0,0.0,1=0.053,0=0.947
1466.0,0.0,1=0.021,0=0.979
1467.0,0.0,1=0.038,0=0.962
1468.0,0.0,1=0.008,0=0.992
1469.0,0.0,1=0.010,0=0.990
1470.0,0.0,1=0.044,0=0.956
1471.0,0.0,1=0.003,0=0.997
1472.0,0.0,1=0.005,0=0.995
1473.0,0.0,1=0.020,0=0.980
1474.0,0.0,1=0.004,0=0.996
1475.0,0.0,1=0.003,0=0.997
1476.0,0.0,1=0.004,0=0.996
1477.0,0.0,1=0.016,0=0.984
1478.0,0.0,1=0.004,0=0.996
1479.0,0.0,1=0.003,0=0.997
1480.0,0.0,1=0.004,0=0.996
1481.0,0.0,1=0.016,0=0.984
1482.0,0.0,1=0.017,0=0.983
1483.0,0.0,1=0.009,0=0.991
1484.0,0.0,1=0.011,0=0.989
1485.0,0.0,1=0.003,0=0.997
1486.0,0.0,1=0.003,0=0.997
1487.0,0.0,1=0.052,0=0.948
1488.0,0.0,1=0.013,0=0.987
1489.0,0.0,1=0.010,0=0.990
1490.0,0.0,1=0.053,0=0.947
1491.0,0.0,1=0.073,0=0.927
1492.0,0.0,1=0.003,0=0.997
1493.0,0.0,1=0.016,0=0.984
1494.0,0.0,1=0.016,0=0.984
1495.0,0.0,1=0.047,0=0.953
1496.0,0.0,1=0.016,0=0.984
1497.0,0.0,1=0.016,0=0.984
1498.0,0.0,1=0.062,0=0.938
1499.0,0.0,1=0.016,0=0.984
1500.0,0.0,1=0.014,0=0.986
1501.0,0.0,1=0.008,0=0.992
1502.0,0.0,1=0.025,0=0.975
1503.0,0.0,1=0.129,0=0.871
1504.0,0.0,1=0.055,0=0.945
1505.0,0.0,1=0.055,0=0.945
1506.0,0.0,1=0.016,0=0.984
1507.0,0.0,1=0.054,0=0.946
1508.0,0.0,1=0.010,0=0.990
1509.0,0.0,1=0.017,0=0.983
1510.0,0.0,1=0.033,0=0.967
1511.0,0.0,1=0.017,0=0.983
1512.0,0.0,1=0.048,0=0.952
1513.0,0.0,1=0.047,0=0.953
1514.0,0.0,1=0.007,0=0.993
1515.0,0.0,1=0.017,0=0.983
1518.0,0.0,1=0.025,0=0.975
1519.0,0.0,1=0.103,0=0.897
1520.0,0.0,1=0.092,0=0.908
1523.0,0.0,1=0.034,0=0.966
1524.0,0.0,1=0.077,0=0.923
1525.0,0.0,1=0.068,0=0.932
1526.0,0.0,1=0.091,0=0.909
1527.0,0.0,1=0.010,0=0.990
1528.0,0.0,1=0.022,0=0.978
1529.0,0.0,1=0.033,0=0.967
1530.0,0.0,1=0.034,0=0.966
1531.0,0.0,1=0.022,0=0.978
1532.0,0.0,1=0.033,0=0.967
1533.0,0.0,1=0.009,0=0.991
1534.0,0.0,1=0.157,0=0.843
1535.0,0.0,1=0.021,0=0.979
1536.0,0.0,1=0.021,0=0.979
1537.0,0.0,1=0.031,0=0.969
1538.0,0.0,1=0.007,0=0.993
1539.0,0.0,1=0.007,0=0.993
1540.0,0.0,1=0.092,0=0.908
1541.0,0.0,1=0.012,0=0.988
1542.0,0.0,1=0.134,0=0.866
1543.0,0.0,1=0.054,0=0.946
1544.0,0.0,1=0.027,0=0.973
1545.0,0.0,1=0.027,0=0.973
1546.0,0.0,1=0.097,0=0.903
1547.0,0.0,1=0.117,0=0.883
1548.0,0.0,1=0.027,0=0.973
1549.0,0.0,1=0.028,0=0.972
1550.0,0.0,1=0.042,0=0.958
1551.0,0.0,1=0.038,0=0.962
1552.0,0.0,1=0.042,0=0.958
1553.0,0.0,1=0.028,0=0.972
1554.0,0.0,1=0.215,0=0.785
1555.0,0.0,1=0.011,0=0.989
1556.0,0.0,1=0.011,0=0.989
1559.0,0.0,1=0.486,0=0.514
1560.0,0.0,1=0.026,0=0.974
1561.0,0.0,1=0.162,0=0.838
1562.0,0.0,1=0.119,0=0.881
1563.0,0.0,1=0.010,0=0.990
1564.0,0.0,1=0.196,0=0.804
1565.0,0.0,1=0.040,0=0.960
1566.0,0.0,1=0.032,0=0.968
1567.0,0.0,1=0.132,0=0.868
1568.0,0.0,1=0.031,0=0.969
1572.0,0.0,1=0.256,0=0.744
1573.0,0.0,1=0.143,0=0.857
1574.0,0.0,1=0.202,0=0.798
1575.0,0.0,1=0.202,0=0.798
1576.0,0.0,1=0.036,0=0.964
1577.0,0.0,1=0.013,0=0.987
1578.0,0.0,1=0.090,0=0.910
1579.0,0.0,1=0.004,0=0.996
1580.0,0.0,1=0.048,0=0.952
1581.0,0.0,1=0.008,0=0.992
1582.0,0.0,1=0.047,0=0.953
1583.0,0.0,1=0.062,0=0.938
1584.0,0.0,1=0.012,0=0.988
1585.0,0.0,1=0.046,0=0.954
1586.0,0.0,1=0.004,0=0.996
1587.0,0.0,1=0.024,0=0.976
1588.0,0.0,1=0.036,0=0.964
1589.0,0.0,1=0.006,0=0.994
1590.0,0.0,1=0.026,0=0.974
1591.0,0.0,1=0.003,0=0.997
1592.0,0.0,1=0.029,0=0.971
1593.0,0.0,1=0.038,0=0.962
1594.0,0.0,1=0.008,0=0.992
1595.0,0.0,1=0.030,0=0.970
1596.0,0.0,1=0.004,0=0.996
1597.0,0.0,1=0.026,0=0.974
1598.0,0.0,1=0.055,0=0.945
1599.0,0.0,1=0.005,0=0.995
1600.0,0.0,1=0.024,0=0.976
1601.0,0.0,1=0.069,0=0.931
1602.0,0.0,1=0.007,0=0.993
1603.0,0.0,1=0.027,0=0.973
1604.0,0.0,1=0.005,0=0.995
1605.0,0.0,1=0.030,0=0.970
1606.0,0.0,1=0.071,0=0.929
1607.0,0.0,1=0.007,0=0.993
1608.0,0.0,1=0.031,0=0.969
1609.0,0.0,1=0.006,0=0.994
1610.0,0.0,1=0.034,0=0.966
1611.0,0.0,1=0.068,0=0.932
1612.0,0.0,1=0.006,0=0.994
1613.0,0.0,1=0.034,0=0.966
1614.0,0.0,1=0.012,0=0.988
1615.0,0.0,1=0.045,0=0.955
1616.0,0.0,1=0.075,0=0.925
1619.0,0.0,1=0.011,0=0.989
1620.0,0.0,1=0.002,0=0.998
1621.0,0.0,1=0.004,0=0.996
1624.0,0.0,1=0.011,0=0.989
1625.0,0.0,1=0.002,0=0.998
1626.0,0.0,1=0.004,0=0.996
1629.0,0.0,1=0.011,0=0.989
1630.0,0.0,1=0.002,0=0.998
1631.0,0.0,1=0.004,0=0.996
1634.0,0.0,1=0.011,0=0.989
1635.0,0.0,1=0.002,0=0.998
1636.0,0.0,1=0.004,0=0.996
1639.0,0.0,1=0.011,0=0.989
1640.0,0.0,1=0.002,0=0.998
1641.0,0.0,1=0.004,0=0.996
1644.0,0.0,1=0.011,0=0.989
1645.0,0.0,1=0.002,0=0.998
1646.0,0.0,1=0.004,0=0.996
1649.0,0.0,1=0.011,0=0.989
1650.0,0.0,1=0.002,0=0.998
1651.0,0.0,1=0.004,0=0.996
1654.0,0.0,1=0.011,0=0.989
1655.0,0.0,1=0.002,0=0.998
1656.0,0.0,1=0.004,0=0.996
1659.0,0.0,1=0.011,0=0.989
1660.0,0.0,1=0.002,0=0.998
1661.0,0.0,1=0.004,0=0.996
1664.0,0.0,1=0.011,0=0.989
1665.0,0.0,1=0.002,0=0.998
1666.0,0.0,1=0.004,0=0.996
1669.0,0.0,1=0.011,0=0.989
1670.0,0.0,1=0.002,0=0.998
1671.0,0.0,1=0.004,0=0.996
1674.0,0.0,1=0.011,0=0.989
1675.0,0.0,1=0.002,0=0.998
1676.0,0.0,1=0.004,0=0.996
1679.0,0.0,1=0.011,0=0.989
1680.0,0.0,1=0.002,0=0.998
1681.0,0.0,1=0.004,0=0.996
1684.0,0.0,1=0.011,0=0.989
1685.0,0.0,1=0.002,0=0.998
1686.0,0.0,1=0.004,0=0.996
1689.0,0.0,1=0.011,0=0.989
1690.0,0.0,1=0.002,0=0.998
1691.0,0.0,1=0.004,0=0.996
1694.0,0.0,1=0.011,0=0.989
1695.0,0.0,1=0.002,0=0.998
1696.0,0.0,1=0.004,0=0.996
1699.0,0.0,1=0.011,0=0.989
1700.0,0.0,1=0.002,0=0.998
1701.0,0.0,1=0.004,0=0.996
1704.0,0.0,1=0.011,0=0.989
1705.0,0.0,1=0.002,0=0.998
1706.0,0.0,1=0.004,0=0.996
1709.0,0.0,1=0.011,0=0.989
1710.0,0.0,1=0.002,0=0.998
1711.0,0.0,1=0.004,0=0.996
1714.0,0.0,1=0.011,0=0.989
1715.0,0.0,1=0.002,0=0.998
1716.0,0.0,1=0.004,0=0.996
1719.0,0.0,1=0.011,0=0.989
1720.0,0.0,1=0.002,0=0.998
1721.0,0.0,1=0.004,0=0.996
1724.0,0.0,1=0.011,0=0.989
1725.0,0.0,1=0.002,0=0.998
1726.0,0.0,1=0.004,0=0.996
1729.0,0.0,1=0.011,0=0.989
1730.0,0.0,1=0.002,0=0.998
1731.0,0.0,1=0.004,0=0.996
1734.0,0.0,1=0.011,0=0.989
1735.0,0.0,1=0.002,0=0.998
1736.0,0.0,1=0.004,0=0.996
1739.0,0.0,1=0.011,0=0.989
1740.0,0.0,1=0.002,0=0.998
1741.0,0.0,1=0.004,0=0.996
1742.0,0.0,1=0.011,0=0.989
1743.0,0.0,1=0.006,0=0.994
1744.0,0.0,1=0.103,0=0.897
1745.0,0.0,1=0.069,0=0.931
1746.0,0.0,1=0.032,0=0.968
1747.0,0.0,1=0.100,0=0.900
1748.0,0.0,1=0.032,0=0.968
1750.0,0.0,1=0.123,0=0.877
1751.0,0.0,1=0.081,0=0.919
1752.0,0.0,1=0.080,0=0.920
1753.0,0.0,1=0.003,0=0.997
1754.0,0.0,1=0.023,0=0.977
1755.0,0.0,1=0.063,0=0.937
1756.0,0.0,1=0.024,0=0.976
1757.0,0.0,1=0.069,0=0.931
1758.0,0.0,1=0.026,0=0.974
1759.0,0.0,1=0.075,0=0.925
1760.0,0.0,1=0.029,0=0.971
1761.0,0.0,1=0.029,0=0.971
1762.0,0.0,1=0.076,0=0.924
1763.0,0.0,1=0.031,0=0.969
1765.0,0.0,1=0.046,0=0.954
1766.0,0.0,1=0.020,0=0.980
1767.0,0.0,1=0.048,0=0.952
1768.0,0.0,1=0.046,0=0.954
1769.0,0.0,1=0.048,0=0.952
1770.0,0.0,1=0.046,0=0.954
1771.0,0.0,1=0.020,0=0.980
1772.0,0.0,1=0.048,0=0.952
1773.0,0.0,1=0.046,0=0.954
1774.0,0.0,1=0.048,0=0.952
1775.0,0.0,1=0.046,0=0.954
1776.0,0.0,1=0.020,0=0.980
1777.0,0.0,1=0.048,0=0.952
1778.0,0.0,1=0.050,0=0.950
1779.0,0.0,1=0.046,0=0.954
1780.0,0.0,1=0.020,0=0.980
1781.0,0.0,1=0.043,0=0.957
1782.0,0.0,1=0.043,0=0.957
1783.0,0.0,1=0.041,0=0.959
1784.0,0.0,1=0.045,0=0.955
1785.0,0.0,1=0.043,0=0.957
1786.0,0.0,1=0.041,0=0.959
1787.0,0.0,1=0.043,0=0.957
1788.0,0.0,1=0.043,0=0.957
1789.0,0.0,1=0.043,0=0.957
1790.0,0.0,1=0.013,0=0.987
1791.0,0.0,1=0.039,0=0.961
1792.0,0.0,1=0.013,0=0.987
