id	line	column	filename	methodname	varname	vartype	else	return	right
1888	425	8	LongMath.java	divide	cmpRemToHalfDivisor	long	1	DEF	$ == 0
1889	481	4	LongMath.java	mod	m	long	0	ArithmeticException	$ <= 0
1890	502	4	LongMath.java	gcd	a	long	1	RET	$ == 0
1891	506	11	LongMath.java	gcd	b	long	0	RET	$ == 0
58448	517	4	LongMath.java	gcd	a	long	0	NIL-WHILE	$ != b
58448	517	4	LongMath.java	gcd	b	long	0	NIL-WHILE	a != $
1892	586	4	LongMath.java	checkedMultiply	leadingZeros	int	0	RET	$ > Long.SIZE + 1
1893	605	4	LongMath.java	checkedPow	b	long	0	AssertionError:RET	$ >= -2 & $ <= 2
1894	631	10	LongMath.java	checkedPow	k	int	0	DEF	($ & 1) != 0
1895	635	10	LongMath.java	checkedPow	k	int	0	DEF	$ > 0
1896	652	4	LongMath.java	saturatedAdd	naiveSum	long	0	RET	(a ^ b) < 0 | (a ^ $) >= 0
1896	652	4	LongMath.java	saturatedAdd	a	long	0	RET	($ ^ b) < 0 | ($ ^ naiveSum) >= 0
1896	652	4	LongMath.java	saturatedAdd	b	long	0	RET	(a ^ $) < 0 | (a ^ naiveSum) >= 0
1897	670	4	LongMath.java	saturatedSubtract	naiveDifference	long	0	RET	(a ^ b) >= 0 | (a ^ $) >= 0
1897	670	4	LongMath.java	saturatedSubtract	a	long	0	RET	($ ^ b) >= 0 | ($ ^ naiveDifference) >= 0
1897	670	4	LongMath.java	saturatedSubtract	b	long	0	RET	(a ^ $) >= 0 | (a ^ naiveDifference) >= 0
1898	693	4	LongMath.java	saturatedMultiply	leadingZeros	int	0	RET	$ > Long.SIZE + 1
1899	698	4	LongMath.java	saturatedMultiply	leadingZeros	int	0	RET	$ < Long.SIZE | (a < 0 & b == Long.MIN_VALUE)
1899	698	4	LongMath.java	saturatedMultiply	a	long	0	RET	leadingZeros < Long.SIZE | ($ < 0 & b == Long.MIN_VALUE)
1899	698	4	LongMath.java	saturatedMultiply	b	long	0	RET	leadingZeros < Long.SIZE | (a < 0 & $ == Long.MIN_VALUE)
1900	703	4	LongMath.java	saturatedMultiply	result	long	0	RET	$ / a == b
1900	703	4	LongMath.java	saturatedMultiply	a	long	0	RET	$ == 0
1900	703	4	LongMath.java	saturatedMultiply	a	long	0	RET	result / $ == b
1900	703	4	LongMath.java	saturatedMultiply	b	long	0	RET	result / a == $
1901	718	4	LongMath.java	saturatedPow	b	long	0	AssertionError:RET	$ >= -2 & $ <= 2
1902	727	10	LongMath.java	saturatedPow	k	int	0	RET	$ >= Long.SIZE - 1
1903	732	10	LongMath.java	saturatedPow	k	int	0	RET	$ >= Long.SIZE
1904	750	10	LongMath.java	saturatedPow	k	int	0	DEF	($ & 1) != 0
1905	754	10	LongMath.java	saturatedPow	k	int	0	RET	$ > 0
1906	755	12	LongMath.java	saturatedPow	b	long	0	RET	-FLOOR_SQRT_MAX_LONG > $ | $ > FLOOR_SQRT_MAX_LONG
1907	812	4	LongMath.java	binomial	n	int	0	DEF	k > ($ >> 1)
1907	812	4	LongMath.java	binomial	k	int	0	DEF	$ > (n >> 1)
1908	821	8	LongMath.java	binomial	THIS	LongMath	1	RET	n < $.factorials.$.length
1908	821	8	LongMath.java	binomial	n	int	1	RET	$ < factorials.length
1909	823	15	LongMath.java	binomial	THIS	LongMath	1	RET	k >= $.biggestBinomials.$.length
1909	823	15	LongMath.java	binomial	THIS	LongMath	1	RET	n > $.biggestBinomials[k]
1909	823	15	LongMath.java	binomial	n	int	1	RET	$ > biggestBinomials[k]
1909	823	15	LongMath.java	binomial	k	int	1	RET	$ >= biggestBinomials.length
1909	823	15	LongMath.java	binomial	k	int	1	RET	n > biggestBinomials[$]
1910	825	15	LongMath.java	binomial	THIS	LongMath	1	RET	n <= $.biggestSimpleBinomials[k]
1910	825	15	LongMath.java	binomial	THIS	LongMath	1	RET	k < $.biggestSimpleBinomials.$.length
1910	825	15	LongMath.java	binomial	n	int	1	RET	$ <= biggestSimpleBinomials[k]
1910	825	15	LongMath.java	binomial	k	int	1	RET	n <= biggestSimpleBinomials[$]
1910	825	15	LongMath.java	binomial	k	int	1	RET	$ < biggestSimpleBinomials.length
58449	828	10	LongMath.java	binomial	i	int	0	NIL-FOR	$ <= k
58449	828	10	LongMath.java	binomial	k	int	0	NIL-FOR	i <= $
58450	848	10	LongMath.java	binomial	i	int	0	NIL-FOR	$ <= k
58450	848	10	LongMath.java	binomial	k	int	0	NIL-FOR	i <= $
1911	849	12	LongMath.java	binomial	nBits	int	1	DEF	numeratorBits + $ < Long.SIZE - 1
1911	849	12	LongMath.java	binomial	numeratorBits	int	1	DEF	$ + nBits < Long.SIZE - 1
1912	872	4	LongMath.java	multiplyFraction	x	long	0	RET	$ == 1
1913	1005	4	LongMath.java	isPrime	n	long	0	RET	$ < 2
1914	1009	4	LongMath.java	isPrime	n	long	0	RET	$ == 2
1914	1009	4	LongMath.java	isPrime	n	long	0	RET	$ == 3
1914	1009	4	LongMath.java	isPrime	n	long	0	RET	$ == 7
1914	1009	4	LongMath.java	isPrime	n	long	0	RET	$ == 5
1914	1009	4	LongMath.java	isPrime	n	long	0	RET	$ == 13
1914	1009	4	LongMath.java	isPrime	n	long	0	RET	$ == 11
1915	1013	4	LongMath.java	isPrime	THIS	LongMath	0	RET	($.SIEVE_30 & (1 << (n % 30))) != 0
1915	1013	4	LongMath.java	isPrime	n	long	0	RET	(SIEVE_30 & (1 << ($ % 30))) != 0
1916	1016	4	LongMath.java	isPrime	n	long	0	RET	$ % 13 == 0
1916	1016	4	LongMath.java	isPrime	n	long	0	RET	$ % 7 == 0
1916	1016	4	LongMath.java	isPrime	n	long	0	RET	$ % 11 == 0
1917	1019	4	LongMath.java	isPrime	n	long	0	RET	$ < 17 * 17
1918	1024	6	LongMath.java	isPrime	THIS	LongMath	0	RET	n <= $.baseSet[0]
1918	1024	6	LongMath.java	isPrime	n	long	0	RET	$ <= baseSet[0]
58451	1025	8	LongMath.java	isPrime	THIS	LongMath	0	NIL-FOR	i < $.baseSet.$.length
58451	1025	8	LongMath.java	isPrime	i	int	0	NIL-FOR	$ < baseSet.length
1919	1026	10	LongMath.java	isPrime	THIS	LongMath	0	RET	$.MillerRabinTester.test($.baseSet[i], n)
1919	1026	10	LongMath.java	isPrime	i	int	0	RET	MillerRabinTester.test(baseSet[$], n)
1919	1026	10	LongMath.java	isPrime	n	long	0	RET	MillerRabinTester.test(baseSet[i], $)
58452	1101	8	LongMath.java	times2ToThe32Mod	remainingPowersOf2	int	0	NIL-DOWHILE	$ > 0
1920	1128	8	LongMath.java	mulMod	result	long	0	DEF	$ < 0
1921	1154	8	LongMath.java	squareMod	hiLo	long	0	DEF	$ < 0
58453	1188	6	LongMath.java	powMod	p	long	0	NIL-FOR	$ != 0
1922	1189	8	LongMath.java	powMod	p	long	0	DEF	($ & 1) != 0
1923	1204	6	LongMath.java	testWitness	base	long	0	RET	$ == 0
1924	1212	6	LongMath.java	testWitness	a	long	0	RET	$ == 1
58454	1216	6	LongMath.java	testWitness	a	long	0	NIL-WHILE	$ != n - 1
58454	1216	6	LongMath.java	testWitness	n	long	0	NIL-WHILE	a != $ - 1
1925	1217	8	LongMath.java	testWitness	r	int	0	RET	++j == $
1925	1217	8	LongMath.java	testWitness	j	int	0	RET	++$ == r
1702	107	6	Longs.java	contains	THIS	Longs	0	RET	$.value == target
1702	107	6	Longs.java	contains	target	long	0	RET	value == $
58365	128	4	Longs.java	indexOf	i	int	0	NIL-FOR	$ < end
58365	128	4	Longs.java	indexOf	end	int	0	NIL-FOR	i < $
1703	129	6	Longs.java	indexOf	i	int	0	RET	array[$] == target
1703	129	6	Longs.java	indexOf	array	long[]	0	RET	$[i] == target
1703	129	6	Longs.java	indexOf	target	long	0	RET	array[i] == $
1704	150	4	Longs.java	indexOf	THIS	Longs	0	RET	target.$.length == 0
1704	150	4	Longs.java	indexOf	target	long[]	0	RET	$.length == 0
58366	155	4	Longs.java	indexOf	THIS	Longs	0	NIL-FOR	i < array.$.length - target.$.length + 1
58366	155	4	Longs.java	indexOf	i	int	0	NIL-FOR	$ < array.length - target.length + 1
58366	155	4	Longs.java	indexOf	array	long[]	0	NIL-FOR	i < $.length - target.length + 1
58366	155	4	Longs.java	indexOf	target	long[]	0	NIL-FOR	i < array.length - $.length + 1
58367	156	6	Longs.java	indexOf	THIS	Longs	0	NIL-FOR	j < target.$.length
58367	156	6	Longs.java	indexOf	j	int	0	NIL-FOR	$ < target.length
58367	156	6	Longs.java	indexOf	target	long[]	0	NIL-FOR	j < $.length
1705	157	8	Longs.java	indexOf	j	int	0	DEF	array[i + $] != target[$]
1705	157	8	Longs.java	indexOf	i	int	0	DEF	array[$ + j] != target[j]
1705	157	8	Longs.java	indexOf	array	long[]	0	DEF	$[i + j] != target[j]
1705	157	8	Longs.java	indexOf	target	long[]	0	DEF	array[i + j] != $[j]
58368	180	4	Longs.java	lastIndexOf	i	int	0	NIL-FOR	$ >= start
58368	180	4	Longs.java	lastIndexOf	start	int	0	NIL-FOR	i >= $
1706	181	6	Longs.java	lastIndexOf	i	int	0	RET	array[$] == target
1706	181	6	Longs.java	lastIndexOf	array	long[]	0	RET	$[i] == target
1706	181	6	Longs.java	lastIndexOf	target	long	0	RET	array[i] == $
58369	199	4	Longs.java	min	THIS	Longs	0	NIL-FOR	i < array.$.length
58369	199	4	Longs.java	min	i	int	0	NIL-FOR	$ < array.length
58369	199	4	Longs.java	min	array	long	0	NIL-FOR	i < $.length
1707	200	6	Longs.java	min	i	int	0	DEF	array[$] < min
1707	200	6	Longs.java	min	min	long	0	DEF	array[i] < $
1707	200	6	Longs.java	min	array	long	0	DEF	$[i] < min
58370	218	4	Longs.java	max	THIS	Longs	0	NIL-FOR	i < array.$.length
58370	218	4	Longs.java	max	i	int	0	NIL-FOR	$ < array.length
58370	218	4	Longs.java	max	array	long	0	NIL-FOR	i < $.length
1708	219	6	Longs.java	max	i	int	0	DEF	array[$] > max
1708	219	6	Longs.java	max	max	long	0	DEF	array[i] > $
1708	219	6	Longs.java	max	array	long	0	DEF	$[i] > max
58371	281	4	Longs.java	toByteArray	i	int	0	NIL-FOR	$ >= 0
58372	328	4	Longs.java	createAsciiDigits	i	int	0	NIL-FOR	$ <= 9
58373	331	4	Longs.java	createAsciiDigits	i	int	0	NIL-FOR	$ <= 26
1709	388	4	Longs.java	tryParse	THIS	Longs	0	RET	$.checkNotNull(string).isEmpty()
1709	388	4	Longs.java	tryParse	string	String	0	RET	checkNotNull($).isEmpty()
1710	391	4	Longs.java	tryParse	radix	int	0	IllegalArgumentException	$ > Character.MAX_RADIX
1710	391	4	Longs.java	tryParse	radix	int	0	IllegalArgumentException	$ < Character.MIN_RADIX
1711	397	4	Longs.java	tryParse	index	int	0	RET	$ == string.length()
1711	397	4	Longs.java	tryParse	string	String	0	RET	index == $.length()
1712	401	4	Longs.java	tryParse	digit	int	0	RET	$ < 0
1712	401	4	Longs.java	tryParse	digit	int	0	RET	$ >= radix
1712	401	4	Longs.java	tryParse	radix	int	0	RET	digit >= $
58374	408	4	Longs.java	tryParse	index	int	0	NIL-WHILE	$ < string.length()
58374	408	4	Longs.java	tryParse	string	String	0	NIL-WHILE	index < $.length()
1713	410	6	Longs.java	tryParse	digit	int	0	RET	$ < 0
1713	410	6	Longs.java	tryParse	digit	int	0	RET	$ >= radix
1713	410	6	Longs.java	tryParse	accum	long	0	RET	$ < cap
1713	410	6	Longs.java	tryParse	cap	long	0	RET	accum < $
1713	410	6	Longs.java	tryParse	radix	int	0	RET	digit >= $
1714	414	6	Longs.java	tryParse	digit	int	0	RET	accum < Long.MIN_VALUE + $
1714	414	6	Longs.java	tryParse	accum	long	0	RET	$ < Long.MIN_VALUE + digit
1715	420	4	Longs.java	tryParse	negative	boolean	1	RET	$
1716	422	11	Longs.java	tryParse	accum	long	1	RET	$ == Long.MIN_VALUE
1717	499	4	Longs.java	join	THIS	Longs	0	RET	array.$.length == 0
1717	499	4	Longs.java	join	array	long	0	RET	$.length == 0
58375	506	4	Longs.java	join	THIS	Longs	0	NIL-FOR	i < array.$.length
58375	506	4	Longs.java	join	i	int	0	NIL-FOR	$ < array.length
58375	506	4	Longs.java	join	array	long	0	NIL-FOR	i < $.length
58376	535	6	Longs.java	compare	i	int	0	NIL-FOR	$ < minLength
58376	535	6	Longs.java	compare	minLength	int	0	NIL-FOR	i < $
1718	537	8	Longs.java	compare	result	int	0	RET	$ != 0
1719	564	4	Longs.java	toArray	collection	Collection<? extends Number>	0	RET	$ instanceof LongArrayAsList
58377	571	4	Longs.java	toArray	i	int	0	NIL-FOR	$ < len
58377	571	4	Longs.java	toArray	len	int	0	NIL-FOR	i < $
1720	591	4	Longs.java	asList	THIS	Longs	0	RET	backingArray.$.length == 0
1720	591	4	Longs.java	asList	backingArray	long	0	RET	$.length == 0
400	73	4	MacHashFunction.java	newHasher	THIS	MacHashFunction	0	RET	$.supportsClone
1408	125	4	MapIteratorCache.java	getIfCached	entry	Entry<K,V>	0	RET	$.getKey() == key
1408	125	4	MapIteratorCache.java	getIfCached	entry	Entry<K,V>	0	RET	$ != null
1408	125	4	MapIteratorCache.java	getIfCached	key	Object	0	RET	entry.getKey() == $
656	209	4	MapMaker.java	setKeyStrength	THIS	MapMaker	0	DEF	strength != $.Strength.STRONG
656	209	4	MapMaker.java	setKeyStrength	strength	Strength	0	DEF	$ != Strength.STRONG
657	245	4	MapMaker.java	setValueStrength	THIS	MapMaker	0	DEF	strength != $.Strength.STRONG
657	245	4	MapMaker.java	setValueStrength	strength	Strength	0	DEF	$ != Strength.STRONG
658	268	4	MapMaker.java	makeMap	THIS	MapMaker	0	RET	$.useCustomMap
659	290	4	MapMaker.java	toString	THIS	MapMaker	0	DEF	$.initialCapacity != UNSET_INT
660	293	4	MapMaker.java	toString	THIS	MapMaker	0	DEF	$.concurrencyLevel != UNSET_INT
661	296	4	MapMaker.java	toString	THIS	MapMaker	0	DEF	$.keyStrength != null
662	299	4	MapMaker.java	toString	THIS	MapMaker	0	DEF	$.valueStrength != null
663	302	4	MapMaker.java	toString	THIS	MapMaker	0	DEF	$.keyEquivalence != null
58202	171	4	MapMakerInternalMap.java	MapMakerInternalMap	THIS	MapMakerInternalMap	0	NIL-WHILE	segmentCount < $.concurrencyLevel
58202	171	4	MapMakerInternalMap.java	MapMakerInternalMap	segmentCount	int	0	NIL-WHILE	$ < concurrencyLevel
793	181	4	MapMakerInternalMap.java	MapMakerInternalMap	initialCapacity	int	0	DEF	segmentCapacity * segmentCount < $
793	181	4	MapMakerInternalMap.java	MapMakerInternalMap	segmentCount	int	0	DEF	segmentCapacity * $ < initialCapacity
793	181	4	MapMakerInternalMap.java	MapMakerInternalMap	segmentCapacity	int	0	DEF	$ * segmentCount < initialCapacity
58203	186	4	MapMakerInternalMap.java	MapMakerInternalMap	segmentCapacity	int	0	NIL-WHILE	segmentSize < $
58203	186	4	MapMakerInternalMap.java	MapMakerInternalMap	segmentSize	int	0	NIL-WHILE	$ < segmentCapacity
58204	190	4	MapMakerInternalMap.java	MapMakerInternalMap	THIS	MapMakerInternalMap	0	NIL-FOR	i < $.segments.length
58204	190	4	MapMakerInternalMap.java	MapMakerInternalMap	i	int	0	NIL-FOR	$ < this.segments.length
794	197	4	MapMakerInternalMap.java	create	THIS	MapMakerInternalMap	0	RET	builder.getKeyStrength() == $.Strength.STRONG
794	197	4	MapMakerInternalMap.java	create	THIS	MapMakerInternalMap	0	RET	builder.getValueStrength() == $.Strength.STRONG
794	197	4	MapMakerInternalMap.java	create	builder	MapMaker	0	RET	$.getKeyStrength() == Strength.STRONG
794	197	4	MapMakerInternalMap.java	create	builder	MapMaker	0	RET	$.getValueStrength() == Strength.STRONG
795	203	4	MapMakerInternalMap.java	create	THIS	MapMakerInternalMap	0	RET	builder.getKeyStrength() == $.Strength.STRONG
795	203	4	MapMakerInternalMap.java	create	THIS	MapMakerInternalMap	0	RET	builder.getValueStrength() == $.Strength.WEAK
795	203	4	MapMakerInternalMap.java	create	builder	MapMaker	0	RET	$.getKeyStrength() == Strength.STRONG
795	203	4	MapMakerInternalMap.java	create	builder	MapMaker	0	RET	$.getValueStrength() == Strength.WEAK
796	209	4	MapMakerInternalMap.java	create	THIS	MapMakerInternalMap	0	RET	builder.getKeyStrength() == $.Strength.WEAK
796	209	4	MapMakerInternalMap.java	create	THIS	MapMakerInternalMap	0	RET	builder.getValueStrength() == $.Strength.STRONG
796	209	4	MapMakerInternalMap.java	create	builder	MapMaker	0	RET	$.getKeyStrength() == Strength.WEAK
796	209	4	MapMakerInternalMap.java	create	builder	MapMaker	0	RET	$.getValueStrength() == Strength.STRONG
797	215	4	MapMakerInternalMap.java	create	THIS	MapMakerInternalMap	0	RET	builder.getKeyStrength() == $.Strength.WEAK
797	215	4	MapMakerInternalMap.java	create	THIS	MapMakerInternalMap	0	RET	builder.getValueStrength() == $.Strength.WEAK
797	215	4	MapMakerInternalMap.java	create	builder	MapMaker	0	RET	$.getKeyStrength() == Strength.WEAK
797	215	4	MapMakerInternalMap.java	create	builder	MapMaker	0	RET	$.getValueStrength() == Strength.WEAK
1396	40	4	MapRetrievalCache.java	get	value	V	0	RET	$ != null
1397	45	4	MapRetrievalCache.java	get	value	V	0	DEF	$ != null
1398	56	4	MapRetrievalCache.java	getIfCached	value	V	0	RET	$ != null
1399	66	4	MapRetrievalCache.java	getIfCached	THIS	MapRetrievalCache	0	RET	entry.$.key == key
1399	66	4	MapRetrievalCache.java	getIfCached	entry	CacheEntry<K,V>	0	RET	$.key == key
1399	66	4	MapRetrievalCache.java	getIfCached	entry	CacheEntry<K,V>	0	RET	$ != null
1399	66	4	MapRetrievalCache.java	getIfCached	key	Object	0	RET	entry.key == $
1400	70	4	MapRetrievalCache.java	getIfCached	THIS	MapRetrievalCache	0	RET	entry.$.key == key
1400	70	4	MapRetrievalCache.java	getIfCached	entry	CacheEntry<K,V>	0	RET	$ != null
1400	70	4	MapRetrievalCache.java	getIfCached	entry	CacheEntry<K,V>	0	RET	$.key == key
1400	70	4	MapRetrievalCache.java	getIfCached	key	Object	0	RET	entry.key == $
673	143	4	Maps.java	immutableEnumMap	map	Map<K,? extends V>	1	RET	$ instanceof ImmutableEnumMap
674	147	11	Maps.java	immutableEnumMap	map	Map<K,? extends V>	1	RET	$.isEmpty()
675	298	4	Maps.java	capacity	expectedSize	int	0	RET	$ < 3
676	302	4	Maps.java	capacity	expectedSize	int	0	RET	$ < Ints.MAX_POWER_OF_TWO
677	533	4	Maps.java	difference	left	Map<? extends K,? extends V>	0	RET	$ instanceof SortedMap
678	585	6	Maps.java	doDifference	leftKey	K	1	DEF	right.containsKey($)
678	585	6	Maps.java	doDifference	right	Map<? extends K,? extends V>	1	DEF	$.containsKey(leftKey)
679	587	8	Maps.java	doDifference	rightValue	V	1	DEF	valueEquivalence.equivalent(leftValue, $)
679	587	8	Maps.java	doDifference	leftValue	V	1	DEF	valueEquivalence.equivalent($, rightValue)
679	587	8	Maps.java	doDifference	valueEquivalence	Equivalence<? super V>	1	DEF	$.equivalent(leftValue, rightValue)
680	599	4	Maps.java	unmodifiableMap	map	Map<K,? extends V>	1	RET	$ instanceof SortedMap
681	804	4	Maps.java	orNaturalOrder	comparator	Comparator<? super E>	0	RET	$ != null
58175	1301	4	Maps.java	toMap	keys	Iterator<K>	0	NIL-WHILE	$.hasNext()
58176	1375	4	Maps.java	uniqueIndex	values	Iterator<V>	0	NIL-WHILE	$.hasNext()
58177	1405	4	Maps.java	fromProperties	e	Enumeration<?>	0	NIL-FOR	$.hasMoreElements()
682	3370	4	Maps.java	unmodifiableNavigableMap	map	NavigableMap<K,? extends V>	1	RET	$ instanceof UnmodifiableNavigableMap
683	3741	4	Maps.java	containsEntryImpl	o	Object	0	RET	$ instanceof Entry
684	3761	4	Maps.java	removeEntryImpl	o	Object	0	RET	$ instanceof Entry
685	3771	4	Maps.java	equalsImpl	map	Map<?,?>	1	RET	$ == object
685	3771	4	Maps.java	equalsImpl	object	Object	1	RET	map == $
686	3773	11	Maps.java	equalsImpl	object	Object	0	RET	$ instanceof Map
687	3787	6	Maps.java	toStringImpl	first	boolean	0	DEF	$
688	4373	4	Maps.java	subMap	map	NavigableMap<K,V>	0	DEF	$.comparator() != Ordering.natural()
688	4373	4	Maps.java	subMap	map	NavigableMap<K,V>	0	DEF	$.comparator() != null
688	4373	4	Maps.java	subMap	range	Range<K>	0	DEF	$.hasLowerBound()
688	4373	4	Maps.java	subMap	range	Range<K>	0	DEF	$.hasUpperBound()
689	4381	4	Maps.java	subMap	range	Range<K>	1	RET	$.hasLowerBound()
689	4381	4	Maps.java	subMap	range	Range<K>	1	RET	$.hasUpperBound()
690	4387	11	Maps.java	subMap	range	Range<K>	1	RET	$.hasLowerBound()
691	4389	11	Maps.java	subMap	range	Range<K>	0	RET	$.hasUpperBound()
1926	31	4	MathPreconditions.java	checkPositive	x	int	0	IllegalArgumentException	$ <= 0
1927	38	4	MathPreconditions.java	checkPositive	x	long	0	IllegalArgumentException	$ <= 0
1928	45	4	MathPreconditions.java	checkPositive	x	BigInteger	0	IllegalArgumentException	$.signum() <= 0
1929	52	4	MathPreconditions.java	checkNonNegative	x	int	0	IllegalArgumentException	$ < 0
1930	59	4	MathPreconditions.java	checkNonNegative	x	long	0	IllegalArgumentException	$ < 0
1931	66	4	MathPreconditions.java	checkNonNegative	x	BigInteger	0	IllegalArgumentException	$.signum() < 0
1932	73	4	MathPreconditions.java	checkNonNegative	x	double	0	IllegalArgumentException	$ >= 0
1933	80	4	MathPreconditions.java	checkRoundingUnnecessary	condition	boolean	0	ArithmeticException	$
1934	86	4	MathPreconditions.java	checkInRange	condition	boolean	0	ArithmeticException	$
1935	92	4	MathPreconditions.java	checkNoOverflow	condition	boolean	0	ArithmeticException	$
1514	580	4	MediaType.java	charset	local	Optional<Charset>	0	IllegalStateException	$ == null
1515	584	8	MediaType.java	charset	value	String	1	DEF	$ == null
1516	587	15	MediaType.java	charset	THIS	MediaType	0	IllegalStateException	value.equals($.currentValue)
1516	587	15	MediaType.java	charset	value	String	0	IllegalStateException	$.equals(currentValue)
1517	629	6	MediaType.java	withParameter	key	String	0	DEF	normalizedAttribute.equals($)
1517	629	6	MediaType.java	withParameter	normalizedAttribute	String	0	DEF	$.equals(key)
1518	636	4	MediaType.java	withParameter	normalizedAttribute	String	0	DEF	$.equals(CHARSET_ATTRIBUTE)
58310	796	6	MediaType.java	parse	tokenizer	Tokenizer	0	NIL-WHILE	$.hasMore()
1519	803	8	MediaType.java	parse	tokenizer	Tokenizer	1	DEF	'"' == $.previewChar()
58311	806	10	MediaType.java	parse	tokenizer	Tokenizer	0	NIL-WHILE	'"' != $.previewChar()
1520	807	12	MediaType.java	parse	tokenizer	Tokenizer	1	DEF	'\\' == $.previewChar()
1521	876	4	MediaType.java	equals	THIS	MediaType	1	RET	obj == $
1521	876	4	MediaType.java	equals	obj	Object	1	RET	$ == this
1522	878	11	MediaType.java	equals	obj	Object	1	RET	$ instanceof MediaType
1523	893	4	MediaType.java	hashCode	h	int	0	DEF	$ == 0
1524	910	4	MediaType.java	toString	result	String	0	DEF	$ == null
1525	919	4	MediaType.java	computeToString	THIS	MediaType	0	RET	$.parameters.isEmpty()
58312	937	4	MediaType.java	escapeAndQuote	i	int	0	NIL-FOR	$ < value.length()
58312	937	4	MediaType.java	escapeAndQuote	value	String	0	NIL-FOR	i < $.length()
1526	939	6	MediaType.java	escapeAndQuote	ch	char	0	DEF	$ == '\\'
1526	939	6	MediaType.java	escapeAndQuote	ch	char	0	DEF	$ == '"'
1526	939	6	MediaType.java	escapeAndQuote	ch	char	0	DEF	$ == '\r'
406	85	4	MessageDigestHashFunction.java	newHasher	THIS	MessageDigestHashFunction	0	RET	$.supportsClone
