id	oracle
5456	this.panLast == null
5457	dx == 0.0
5457	dy == 0.0
5458	p.getOrientation() == PlotOrientation.VERTICAL
5459	this.panLast != null
4340	timeZone == null
4341	locale == null
4342	first == null
4343	last == null
4344	zone == null
4345	c == null
4346	c == null
4347	c == null
4348	stroke == null
4349	paint == null
4350	this.isAutoRange()
4351	space == null
4352	isVisible()
4353	dimension > 0.0
4354	RectangleEdge.isTopOrBottom(edge)
4355	RectangleEdge.isLeftOrRight(edge)
4356	isTickMarksVisible()
4357	this.minorTickMarksVisible
4358	isAxisLineVisible()
4359	isTickMarksVisible()
4360	isTickLabelsVisible()
4361	RectangleEdge.isTopOrBottom(edge)
4362	RectangleEdge.isLeftOrRight(edge)
4363	edge == RectangleEdge.TOP
4364	edge == RectangleEdge.BOTTOM
4365	t0 >= firstOnAxis
4366	this.minorTickMarksVisible
4367	edge == RectangleEdge.TOP
4368	edge == RectangleEdge.BOTTOM
4369	tt0 >= firstOnAxis
4370	edge == RectangleEdge.TOP
4371	edge == RectangleEdge.BOTTOM
4372	edge == RectangleEdge.BOTTOM
4373	edge == RectangleEdge.TOP
4374	isInverted()
4375	edge == RectangleEdge.TOP
4376	last > axisMax
4377	(x + bb.getWidth() / 2) > dataArea.getMaxX()
4378	bb.getWidth() < (dataArea.getMaxX() - xstart)
4379	first < axisMin
4380	(x - bb.getWidth() / 2) < dataArea.getX()
4381	bb.getWidth() < (xlast - dataArea.getX())
4382	label != null
4383	lastXX > 0L
4384	this.labelInfo[band].getDrawDividers()
4385	b != null
4386	edge == RectangleEdge.BOTTOM
4387	edge == RectangleEdge.TOP
4388	RectangleEdge.isTopOrBottom(edge)
4389	isInverted()
4390	RectangleEdge.isLeftOrRight(edge)
4391	isInverted()
4392	RectangleEdge.isTopOrBottom(edge)
4393	RectangleEdge.isLeftOrRight(edge)
4394	isInverted()
4395	plot == null
4396	plot instanceof ValueAxisPlot
4397	r == null
4398	obj == this
4399	obj instanceof PeriodAxis
4400	this.first.equals(that.first)
4401	this.last.equals(that.last)
4402	this.timeZone.equals(that.timeZone)
4403	this.locale.equals(that.locale)
4404	this.autoRangeTimePeriodClass.equals( that.autoRangeTimePeriodClass)
4405	isMinorTickMarksVisible() == that.isMinorTickMarksVisible()
4406	this.majorTickTimePeriodClass.equals( that.majorTickTimePeriodClass)
4407	this.minorTickTimePeriodClass.equals( that.minorTickTimePeriodClass)
4408	this.minorTickMarkPaint.equals(that.minorTickMarkPaint)
4409	this.minorTickMarkStroke.equals(that.minorTickMarkStroke)
4410	Arrays.equals(this.labelInfo, that.labelInfo)
4411	getLabel() != null
5182	periodClass == null
5183	dateFormat == null
5184	padding == null
5185	labelFont == null
5186	labelPaint == null
5187	dividerStroke == null
5188	dividerPaint == null
5189	obj == this
5190	obj instanceof PeriodAxisLabelInfo
5191	info.periodClass.equals(this.periodClass)
5192	info.dateFormat.equals(this.dateFormat)
5193	info.padding.equals(this.padding)
5194	info.labelFont.equals(this.labelFont)
5195	info.labelPaint.equals(this.labelPaint)
5196	info.drawDividers != this.drawDividers
5197	info.dividerStroke.equals(this.dividerStroke)
5198	info.dividerPaint.equals(this.dividerPaint)
28	current != this
29	qName.equals(PIEDATASET_TAG)
30	qName.equals(ITEM_TAG)
31	current != this
3163	isOverlap()
3164	isOverlap()
3165	isOverlap()
3166	y > plr.getLowerY()
3167	lower < upper - 1
3168	r1.getLowerY() < r0.getUpperY()
3169	r2.getUpperY() > r3.getLowerY()
3170	record1.getLowerY() < record0.getUpperY()
3171	record1.getUpperY() > record0.getLowerY()
3172	this.labels.size() > 1
3145	this == obj
3146	obj instanceof PieLabelLinkStyle
3147	this.name.equals(style.toString())
3148	this.equals(PieLabelLinkStyle.STANDARD)
3149	this.equals(PieLabelLinkStyle.QUAD_CURVE)
3150	this.equals(PieLabelLinkStyle.CUBIC_CURVE)
4099	obj instanceof PieLabelRecord
4100	this.baseY < plr.baseY
4101	this.baseY > plr.baseY
4102	obj == this
4103	obj instanceof PieLabelRecord
4104	this.key.equals(that.key)
4105	this.angle != that.angle
4106	this.gap != that.gap
4107	this.allocatedY != that.allocatedY
4108	this.baseY != that.baseY
4109	this.labelHeight != that.labelHeight
4110	this.linkPercent != that.linkPercent
4111	this.label.equals(that.label)
3695	dataset != null
3696	existing != null
3697	dataset != null
3698	direction == null
3699	percent > MAX_INTERIOR_GAP
3699	percent < 0.0
3700	this.interiorGap != percent
3701	notify
3702	result != null
3703	autoPopulate
3704	ds != null
3705	this.dataset != null
3706	section >= 0
3706	section < this.dataset.getItemCount()
3707	key == null
3708	notify
3709	paint == null
3710	result != null
3711	autoPopulate
3712	ds != null
3713	notify
3714	paint == null
3715	result != null
3716	autoPopulate
3717	ds != null
3718	notify
3719	stroke == null
3720	this.explodePercentages != null
3721	percent != null
3722	key == null
3723	this.explodePercentages == null
3724	this.dataset == null
3725	explode != null
3726	style == null
3727	paint == null
3728	stroke == null
3729	font == null
3730	paint == null
3731	padding == null
3732	offset == null
3733	distributor == null
3734	shape == null
3735	generator == null
3736	this.dataset != null
3737	info != null
3738	DatasetUtilities.isEmptyOrNull(this.dataset)
3739	this.simpleLabels
3739	this.labelGenerator != null
3740	DEBUG_DRAW_INTERIOR
3741	this.circular
3742	DEBUG_DRAW_LINK_AREA
3743	this.simpleLabels
3744	DEBUG_DRAW_PIE_AREA
3745	this.dataset != null
3745	this.dataset.getKeys().size() > 0
3746	n != null
3747	value > 0.0
3748	this.simpleLabels
3749	n == null
3750	this.direction == Rotation.CLOCKWISE
3751	this.direction == Rotation.ANTICLOCKWISE
3752	Math.abs(angle) > getMinimumArcAngleToDraw()
3753	mep > 0.0
3754	currentPass == 0
3755	this.shadowPaint != null
3756	currentPass == 1
3757	this.sectionOutlinesVisible
3758	state.getInfo() != null
3759	entities != null
3760	this.toolTipGenerator != null
3761	this.urlGenerator != null
3762	n == null
3763	include
3764	labelGenerator == null
3765	label == null
3766	this.labelShadowPaint != null
3767	this.labelBackgroundPaint != null
3768	this.labelOutlineStroke != null
3768	this.labelOutlinePaint != null
3769	n == null
3770	include
3771	Math.cos(Math.toRadians(mid)) < 0.0
3772	this.labelGenerator != null
3773	label != null
3774	label != null
3775	this.dataset == null
3776	n == null
3777	v == 0.0
3778	include
3779	label != null
3780	this.legendLabelToolTipGenerator != null
3781	this.legendLabelURLGenerator != null
3782	explodePercent == 0.0
3783	this.labelLinksVisible
3784	style.equals(PieLabelLinkStyle.STANDARD)
3785	style.equals(PieLabelLinkStyle.QUAD_CURVE)
3786	style.equals(PieLabelLinkStyle.CUBIC_CURVE)
3787	this.labelLinksVisible
3788	style.equals(PieLabelLinkStyle.STANDARD)
3789	style.equals(PieLabelLinkStyle.QUAD_CURVE)
3790	style.equals(PieLabelLinkStyle.CUBIC_CURVE)
3791	obj == this
3792	obj instanceof PiePlot
3793	super.equals(obj)
3794	this.pieIndex != that.pieIndex
3795	this.interiorGap != that.interiorGap
3796	this.circular != that.circular
3797	this.startAngle != that.startAngle
3798	this.direction != that.direction
3799	this.ignoreZeroValues != that.ignoreZeroValues
3800	this.ignoreNullValues != that.ignoreNullValues
3801	ObjectUtilities.equal(this.sectionPaintMap, that.sectionPaintMap)
3802	PaintUtilities.equal(this.baseSectionPaint, that.baseSectionPaint)
3803	this.sectionOutlinesVisible != that.sectionOutlinesVisible
3804	ObjectUtilities.equal(this.sectionOutlinePaintMap, that.sectionOutlinePaintMap)
3805	PaintUtilities.equal( this.baseSectionOutlinePaint, that.baseSectionOutlinePaint )
3806	ObjectUtilities.equal(this.sectionOutlineStrokeMap, that.sectionOutlineStrokeMap)
3807	ObjectUtilities.equal( this.baseSectionOutlineStroke, that.baseSectionOutlineStroke )
3808	PaintUtilities.equal(this.shadowPaint, that.shadowPaint)
3809	this.shadowXOffset == that.shadowXOffset
3810	this.shadowYOffset == that.shadowYOffset
3811	ObjectUtilities.equal(this.explodePercentages, that.explodePercentages)
3812	ObjectUtilities.equal(this.labelGenerator, that.labelGenerator)
3813	ObjectUtilities.equal(this.labelFont, that.labelFont)
3814	PaintUtilities.equal(this.labelPaint, that.labelPaint)
3815	PaintUtilities.equal(this.labelBackgroundPaint, that.labelBackgroundPaint)
3816	PaintUtilities.equal(this.labelOutlinePaint, that.labelOutlinePaint)
3817	ObjectUtilities.equal(this.labelOutlineStroke, that.labelOutlineStroke)
3818	PaintUtilities.equal(this.labelShadowPaint, that.labelShadowPaint)
3819	this.simpleLabels != that.simpleLabels
3820	this.simpleLabelOffset.equals(that.simpleLabelOffset)
3821	this.labelPadding.equals(that.labelPadding)
3822	this.maximumLabelWidth == that.maximumLabelWidth
3823	this.labelGap == that.labelGap
3824	this.labelLinkMargin == that.labelLinkMargin
3825	this.labelLinksVisible != that.labelLinksVisible
3826	this.labelLinkStyle.equals(that.labelLinkStyle)
3827	PaintUtilities.equal(this.labelLinkPaint, that.labelLinkPaint)
3828	ObjectUtilities.equal(this.labelLinkStroke, that.labelLinkStroke)
3829	ObjectUtilities.equal(this.toolTipGenerator, that.toolTipGenerator)
3830	ObjectUtilities.equal(this.urlGenerator, that.urlGenerator)
3831	this.minimumArcAngleToDraw == that.minimumArcAngleToDraw
3832	ShapeUtilities.equal(this.legendItemShape, that.legendItemShape)
3833	ObjectUtilities.equal(this.legendLabelGenerator, that.legendLabelGenerator)
3834	ObjectUtilities.equal(this.legendLabelToolTipGenerator, that.legendLabelToolTipGenerator)
3835	ObjectUtilities.equal(this.legendLabelURLGenerator, that.legendLabelURLGenerator)
3836	this.autoPopulateSectionPaint != that.autoPopulateSectionPaint
3837	this.autoPopulateSectionOutlinePaint != that.autoPopulateSectionOutlinePaint
3838	this.autoPopulateSectionOutlineStroke != that.autoPopulateSectionOutlineStroke
3839	clone.dataset != null
3840	this.urlGenerator instanceof PublicCloneable
3841	this.legendLabelGenerator != null
3842	this.legendLabelToolTipGenerator != null
3843	this.legendLabelURLGenerator instanceof PublicCloneable
4112	info != null
4113	getLabelGenerator() != null
4114	DEBUG_DRAW_INTERIOR
4115	isCircular()
4116	DEBUG_DRAW_LINK_AREA
4117	DatasetUtilities.isEmptyOrNull(getDataset())
4118	dataset.getKeys().size() > plotArea.getWidth()
4119	isCircular()
4120	sectionKeys.size() == 0
4121	depth < 0
4122	dataValue == null
4123	value <= 0
4124	Math.abs(angle2 - angle1) > getMinimumArcAngleToDraw()
4125	arc == null
4126	segment != null
4127	segment != null
4128	arc == null
4129	info != null
4130	entities != null
4131	tipster != null
4132	getURLGenerator() != null
4133	getSimpleLabels()
4134	getDarkerSides()
4135	paint instanceof Color
4136	extent < 0.0
4137	isAngleAtFront(start)
4138	isAngleAtBack(end)
4139	extent > -180.0
4140	drawFront
4141	drawFront
4142	drawBack
4143	drawFront
4144	drawBack
4145	drawBack
4146	drawFront
4147	isAngleAtFront(end)
4148	extent > -180.0
4149	drawBack
4150	drawBack
4151	drawFront
4152	drawBack
4153	drawFront
4154	drawBack
4155	drawFront
4156	extent > 0.0
4157	isAngleAtFront(start)
4158	isAngleAtBack(end)
4159	extent < 180.0
4160	drawFront
4161	drawFront
4162	drawBack
4163	drawFront
4164	drawBack
4165	drawBack
4166	drawFront
4167	isAngleAtFront(end)
4168	extent < 180.0
4169	drawBack
4170	drawBack
4171	drawFront
4172	drawBack
4173	drawFront
4174	drawBack
4175	drawFront
4176	obj == this
4177	obj instanceof PiePlot3D
4178	this.depthFactor != that.depthFactor
4179	this.darkerSides != that.darkerSides
5513	obj == this
5514	obj instanceof PieSectionEntity
5515	ObjectUtilities.equal(this.dataset, that.dataset)
5516	this.pieIndex != that.pieIndex
5517	this.sectionIndex != that.sectionIndex
5518	ObjectUtilities.equal(this.sectionKey, that.sectionKey)
5344	lenX < 2
5345	rotate != null
5345	angle != 0
5346	obj == this
5347	obj instanceof PinNeedle
5348	super.equals(obj)
2947	font == null
2948	paint == null
2949	p == null
2950	insets == null
2951	this.insets.equals(insets)
2952	notify
2953	paint == null
2954	this.backgroundPaint != null
2955	this.backgroundPaint != null
2956	this.backgroundPaint.equals(paint)
2957	this.backgroundAlpha != alpha
2958	p != null
2959	notify
2960	this.backgroundImageAlignment != alignment
2961	alpha > 1.0f
2961	alpha < 0.0f
2962	this.backgroundImageAlpha != alpha
2963	stroke == null
2964	this.outlineStroke != null
2965	this.outlineStroke != null
2966	this.outlineStroke.equals(stroke)
2967	paint == null
2968	this.outlinePaint != null
2969	this.outlinePaint != null
2970	this.outlinePaint.equals(paint)
2971	this.foregroundAlpha != alpha
2972	notify
2973	this.notify
2974	listeners[i] == PlotChangeListener.class
2975	orientation == null
2976	this.backgroundPaint == null
2977	p instanceof GradientPaint
2978	orientation == PlotOrientation.VERTICAL
2979	orientation == PlotOrientation.HORIZONTAL
2980	this.backgroundImage != null
2981	this.outlineVisible
2982	this.outlinePaint != null
2982	this.outlineStroke != null
2983	message != null
2984	plotState.getOwner() != null
2984	plotState != null
2985	e != null
2986	edge == RectangleEdge.LEFT
2987	edge == RectangleEdge.RIGHT
2988	edge == RectangleEdge.TOP
2989	edge == RectangleEdge.BOTTOM
2990	obj == this
2991	obj instanceof Plot
2992	ObjectUtilities.equal(this.noDataMessage, that.noDataMessage)
2993	ObjectUtilities.equal( this.noDataMessageFont, that.noDataMessageFont )
2994	PaintUtilities.equal(this.noDataMessagePaint, that.noDataMessagePaint)
2995	ObjectUtilities.equal(this.insets, that.insets)
2996	this.outlineVisible != that.outlineVisible
2997	ObjectUtilities.equal(this.outlineStroke, that.outlineStroke)
2998	PaintUtilities.equal(this.outlinePaint, that.outlinePaint)
2999	PaintUtilities.equal(this.backgroundPaint, that.backgroundPaint)
3000	ObjectUtilities.equal(this.backgroundImage, that.backgroundImage)
3001	this.backgroundImageAlignment != that.backgroundImageAlignment
3002	this.backgroundImageAlpha != that.backgroundImageAlpha
3003	this.foregroundAlpha != that.foregroundAlpha
3004	this.backgroundAlpha != that.backgroundAlpha
3005	this.drawingSupplier.equals(that.drawingSupplier)
3006	this.notify != that.notify
3007	this.datasetGroup != null
3008	location == null
3009	orientation == null
3010	location == AxisLocation.TOP_OR_RIGHT
3011	orientation == PlotOrientation.HORIZONTAL
3012	orientation == PlotOrientation.VERTICAL
3013	location == AxisLocation.TOP_OR_LEFT
3014	orientation == PlotOrientation.HORIZONTAL
3015	orientation == PlotOrientation.VERTICAL
3016	location == AxisLocation.BOTTOM_OR_RIGHT
3017	orientation == PlotOrientation.HORIZONTAL
3018	orientation == PlotOrientation.VERTICAL
3019	location == AxisLocation.BOTTOM_OR_LEFT
3020	orientation == PlotOrientation.HORIZONTAL
3021	orientation == PlotOrientation.VERTICAL
3022	result == null
3023	location == null
3024	orientation == null
3025	location == AxisLocation.TOP_OR_RIGHT
3026	orientation == PlotOrientation.HORIZONTAL
3027	orientation == PlotOrientation.VERTICAL
3028	location == AxisLocation.TOP_OR_LEFT
3029	orientation == PlotOrientation.HORIZONTAL
3030	orientation == PlotOrientation.VERTICAL
3031	location == AxisLocation.BOTTOM_OR_RIGHT
3032	orientation == PlotOrientation.HORIZONTAL
3033	orientation == PlotOrientation.VERTICAL
3034	location == AxisLocation.BOTTOM_OR_LEFT
3035	orientation == PlotOrientation.HORIZONTAL
3036	orientation == PlotOrientation.VERTICAL
3037	result == null
5531	plot == null
5532	obj == this
5533	obj instanceof PlotEntity
5534	getArea().equals(that.getArea())
5535	ObjectUtilities.equal(getToolTipText(), that.getToolTipText())
5536	ObjectUtilities.equal(getURLText(), that.getURLText())
5537	this.plot.equals(that.plot)
2810	this == obj
2811	obj instanceof PlotOrientation
2812	this.name.equals(orientation.toString())
2813	this.equals(PlotOrientation.HORIZONTAL)
2814	this.equals(PlotOrientation.VERTICAL)
3038	source == null
3039	area.contains(source)
3040	this == obj
3041	obj instanceof PlotRenderingInfo
3042	ObjectUtilities.equal(this.dataArea, that.dataArea)
3043	ObjectUtilities.equal(this.plotArea, that.plotArea)
3044	ObjectUtilities.equal(this.subplotInfo, that.subplotInfo)
3045	this.plotArea != null
3046	this.dataArea != null
3689	plot != null
3690	DatasetUtilities.isEmptyOrNull(dataset)
5356	angle != 0
5356	rotate != null
5357	obj == this
5358	obj instanceof PlumNeedle
5359	super.equals(obj)
5303	rotate != null
5303	angle != 0
5304	getFillPaint() != null
5305	getHighlightPaint() != null
5306	getOutlinePaint() != null
5307	obj == this
5308	obj instanceof PointerNeedle
5309	super.equals(obj)
5907	zoom
5908	zoomInIndex != -1
5909	zoomOutIndex != -1
5910	autoIndex != -1
5911	command.equals(POLAR_ZOOM_IN_ACTION_COMMAND)
5912	command.equals(POLAR_ZOOM_OUT_ACTION_COMMAND)
5913	command.equals(POLAR_AUTO_RANGE_ACTION_COMMAND)
5914	plot instanceof PolarPlot
5915	comp instanceof JMenuItem
5916	text.equals(item.getText())
4180	this.dataset != null
4181	this.axis != null
4182	this.renderer != null
4183	text == null
4184	removed
4185	this.cornerTextItems.size() > 0
4186	axis != null
4187	this.axis != null
4188	this.axis != null
4189	existing != null
4190	this.dataset != null
4191	this.renderer != null
4192	this.renderer != null
4193	unit == null
4194	this.angleLabelsVisible != visible
4195	font == null
4196	paint == null
4197	this.angleGridlinesVisible != visible
4198	this.radiusGridlinesVisible != visible
4199	b1
4199	b2
4200	info != null
4201	info != null
4202	this.renderer != null
4203	this.cornerTextItems.isEmpty()
4204	DatasetUtilities.isEmptyOrNull(this.dataset)
4205	this.renderer == null
4206	isAngleGridlinesVisible()
4207	gridStroke != null
4207	gridPaint != null
4208	isRadiusGridlinesVisible()
4209	gridPaint != null
4209	gridStroke != null
4210	percent > 0.0
4211	this.dataset != null
4212	this.axis != null
4213	getParent() != null
4214	this.dataset != null
