id	oracle
3225	percent > MAX_INTERIOR_GAP
3226	this.interiorGap != percent
3227	notify
3228	result != null
3229	autoPopulate
3230	ds != null
3231	this.dataset != null
3232	section >= 0
3232	section < this.dataset.getItemCount()
3233	key == null
3234	paint == null
3235	result != null
3236	autoPopulate
3237	ds != null
3238	paint == null
3239	result != null
3240	autoPopulate
3241	ds != null
3242	stroke == null
3243	this.explodePercentages != null
3244	percent != null
3245	key == null
3246	this.explodePercentages == null
3247	explode != null
3248	paint == null
3249	stroke == null
3250	font == null
3251	paint == null
3252	padding == null
3253	offset == null
3254	distributor == null
3255	shape == null
3256	generator == null
3257	info != null
3258	DatasetUtilities.isEmptyOrNull(this.dataset)
3259	this.labelGenerator != null
3259	this.simpleLabels
3260	DEBUG_DRAW_INTERIOR
3261	this.circular
3262	DEBUG_DRAW_LINK_AREA
3263	this.simpleLabels
3264	DEBUG_DRAW_PIE_AREA
3265	this.dataset != null
3265	this.dataset.getKeys().size() > 0
3266	n != null
3267	value > 0.0
3268	this.simpleLabels
3269	n == null
3270	this.direction == Rotation.CLOCKWISE
3271	this.direction == Rotation.ANTICLOCKWISE
3272	Math.abs(angle) > getMinimumArcAngleToDraw()
3273	mep > 0.0
3274	currentPass == 0
3275	this.shadowPaint != null
3276	currentPass == 1
3277	this.sectionOutlinesVisible
3278	state.getInfo() != null
3279	entities != null
3280	this.toolTipGenerator != null
3281	this.urlGenerator != null
3282	n == null
3283	include
3284	labelGenerator == null
3285	label == null
3286	this.labelShadowPaint != null
3287	this.labelBackgroundPaint != null
3288	this.labelOutlineStroke != null
3288	this.labelOutlinePaint != null
3289	n == null
3290	include
3291	Math.cos(Math.toRadians(mid)) < 0.0
3292	this.labelGenerator != null
3293	label != null
3294	label != null
3295	this.dataset == null
3296	n == null
3297	v == 0.0
3298	include
3299	label != null
3300	this.legendLabelToolTipGenerator != null
3301	this.legendLabelURLGenerator != null
3302	explodePercent == 0.0
3303	this.labelLinksVisible
3304	this.labelLinksVisible
3305	obj == this
3306	obj instanceof PiePlot
3307	super.equals(obj)
3308	this.pieIndex != that.pieIndex
3309	this.interiorGap != that.interiorGap
3310	this.circular != that.circular
3311	this.startAngle != that.startAngle
3312	this.direction != that.direction
3313	this.ignoreZeroValues != that.ignoreZeroValues
3314	this.ignoreNullValues != that.ignoreNullValues
3315	ObjectUtilities.equal(this.sectionPaintMap, that.sectionPaintMap)
3316	PaintUtilities.equal(this.baseSectionPaint, that.baseSectionPaint)
3317	this.sectionOutlinesVisible != that.sectionOutlinesVisible
3318	ObjectUtilities.equal(this.sectionOutlinePaintMap, that.sectionOutlinePaintMap)
3319	PaintUtilities.equal( this.baseSectionOutlinePaint, that.baseSectionOutlinePaint )
3320	ObjectUtilities.equal(this.sectionOutlineStrokeMap, that.sectionOutlineStrokeMap)
3321	ObjectUtilities.equal( this.baseSectionOutlineStroke, that.baseSectionOutlineStroke )
3322	PaintUtilities.equal(this.shadowPaint, that.shadowPaint)
3323	this.shadowXOffset == that.shadowXOffset
3324	this.shadowYOffset == that.shadowYOffset
3325	ObjectUtilities.equal(this.explodePercentages, that.explodePercentages)
3326	ObjectUtilities.equal(this.labelGenerator, that.labelGenerator)
3327	ObjectUtilities.equal(this.labelFont, that.labelFont)
3328	PaintUtilities.equal(this.labelPaint, that.labelPaint)
3329	PaintUtilities.equal(this.labelBackgroundPaint, that.labelBackgroundPaint)
3330	PaintUtilities.equal(this.labelOutlinePaint, that.labelOutlinePaint)
3331	ObjectUtilities.equal(this.labelOutlineStroke, that.labelOutlineStroke)
3332	PaintUtilities.equal(this.labelShadowPaint, that.labelShadowPaint)
3333	this.simpleLabels != that.simpleLabels
3334	this.simpleLabelOffset.equals(that.simpleLabelOffset)
3335	this.labelPadding.equals(that.labelPadding)
3336	this.maximumLabelWidth == that.maximumLabelWidth
3337	this.labelGap == that.labelGap
3338	this.labelLinkMargin == that.labelLinkMargin
3339	this.labelLinksVisible != that.labelLinksVisible
3340	PaintUtilities.equal(this.labelLinkPaint, that.labelLinkPaint)
3341	ObjectUtilities.equal(this.labelLinkStroke, that.labelLinkStroke)
3342	ObjectUtilities.equal(this.toolTipGenerator, that.toolTipGenerator)
3343	ObjectUtilities.equal(this.urlGenerator, that.urlGenerator)
3344	this.minimumArcAngleToDraw == that.minimumArcAngleToDraw
3345	ShapeUtilities.equal(this.legendItemShape, that.legendItemShape)
3346	ObjectUtilities.equal(this.legendLabelGenerator, that.legendLabelGenerator)
3347	ObjectUtilities.equal(this.legendLabelToolTipGenerator, that.legendLabelToolTipGenerator)
3348	ObjectUtilities.equal(this.legendLabelURLGenerator, that.legendLabelURLGenerator)
3349	clone.dataset != null
3350	this.urlGenerator instanceof PublicCloneable
3351	this.legendLabelGenerator != null
3352	this.legendLabelToolTipGenerator != null
3353	this.legendLabelURLGenerator instanceof PublicCloneable
3619	info != null
3620	getLabelGenerator() != null
3621	DEBUG_DRAW_INTERIOR
3622	isCircular()
3623	DEBUG_DRAW_LINK_AREA
3624	DatasetUtilities.isEmptyOrNull(getDataset())
3625	dataset.getKeys().size() > plotArea.getWidth()
3626	isCircular()
3627	sectionKeys.size() == 0
3628	depth < 0
3629	dataValue == null
3630	value <= 0
3631	Math.abs(angle2 - angle1) > getMinimumArcAngleToDraw()
3632	arc == null
3633	segment != null
3634	segment != null
3635	arc == null
3636	info != null
3637	entities != null
3638	tipster != null
3639	getURLGenerator() != null
3640	getSimpleLabels()
3641	getDarkerSides()
3642	paint instanceof Color
3643	extent < 0.0
3644	isAngleAtFront(start)
3645	isAngleAtBack(end)
3646	extent > -180.0
3647	drawFront
3648	drawFront
3649	drawBack
3650	drawFront
3651	drawBack
3652	drawBack
3653	drawFront
3654	isAngleAtFront(end)
3655	extent > -180.0
3656	drawBack
3657	drawBack
3658	drawFront
3659	drawBack
3660	drawFront
3661	drawBack
3662	drawFront
3663	extent > 0.0
3664	isAngleAtFront(start)
3665	isAngleAtBack(end)
3666	extent < 180.0
3667	drawFront
3668	drawFront
3669	drawBack
3670	drawFront
3671	drawBack
3672	drawBack
3673	drawFront
3674	isAngleAtFront(end)
3675	extent < 180.0
3676	drawBack
3677	drawBack
3678	drawFront
3679	drawBack
3680	drawFront
3681	drawBack
3682	drawFront
3683	obj == this
3684	obj instanceof PiePlot3D
3685	this.depthFactor != that.depthFactor
3686	this.darkerSides != that.darkerSides
4771	lenX < 2
4772	angle != 0
4772	rotate != null
4773	obj == this
4774	obj instanceof PinNeedle
4775	super.equals(obj)
2573	font == null
2574	paint == null
2575	p == null
2576	insets == null
2577	this.insets.equals(insets)
2578	notify
2579	paint == null
2580	this.backgroundPaint != null
2581	this.backgroundPaint != null
2582	this.backgroundPaint.equals(paint)
2583	this.backgroundAlpha != alpha
2584	p != null
2585	this.backgroundImageAlignment != alignment
2586	alpha < 0.0f
2586	alpha > 1.0f
2587	this.backgroundImageAlpha != alpha
2588	stroke == null
2589	this.outlineStroke != null
2590	this.outlineStroke != null
2591	this.outlineStroke.equals(stroke)
2592	paint == null
2593	this.outlinePaint != null
2594	this.outlinePaint != null
2595	this.outlinePaint.equals(paint)
2596	this.foregroundAlpha != alpha
2597	listeners[i] == PlotChangeListener.class
2598	orientation == null
2599	this.backgroundPaint == null
2600	p instanceof GradientPaint
2601	orientation == PlotOrientation.VERTICAL
2602	orientation == PlotOrientation.HORIZONTAL
2603	this.backgroundImage != null
2604	this.outlineVisible
2605	this.outlinePaint != null
2605	this.outlineStroke != null
2606	message != null
2607	edge == RectangleEdge.LEFT
2608	edge == RectangleEdge.RIGHT
2609	edge == RectangleEdge.TOP
2610	edge == RectangleEdge.BOTTOM
2611	obj == this
2612	obj instanceof Plot
2613	ObjectUtilities.equal(this.noDataMessage, that.noDataMessage)
2614	ObjectUtilities.equal( this.noDataMessageFont, that.noDataMessageFont )
2615	PaintUtilities.equal(this.noDataMessagePaint, that.noDataMessagePaint)
2616	ObjectUtilities.equal(this.insets, that.insets)
2617	this.outlineVisible != that.outlineVisible
2618	ObjectUtilities.equal(this.outlineStroke, that.outlineStroke)
2619	PaintUtilities.equal(this.outlinePaint, that.outlinePaint)
2620	PaintUtilities.equal(this.backgroundPaint, that.backgroundPaint)
2621	ObjectUtilities.equal(this.backgroundImage, that.backgroundImage)
2622	this.backgroundImageAlignment != that.backgroundImageAlignment
2623	this.backgroundImageAlpha != that.backgroundImageAlpha
2624	this.foregroundAlpha != that.foregroundAlpha
2625	this.backgroundAlpha != that.backgroundAlpha
2626	this.drawingSupplier.equals(that.drawingSupplier)
2627	this.datasetGroup != null
2628	location == null
2629	orientation == null
2630	location == AxisLocation.TOP_OR_RIGHT
2631	orientation == PlotOrientation.HORIZONTAL
2632	orientation == PlotOrientation.VERTICAL
2633	location == AxisLocation.TOP_OR_LEFT
2634	orientation == PlotOrientation.HORIZONTAL
2635	orientation == PlotOrientation.VERTICAL
2636	location == AxisLocation.BOTTOM_OR_RIGHT
2637	orientation == PlotOrientation.HORIZONTAL
2638	orientation == PlotOrientation.VERTICAL
2639	location == AxisLocation.BOTTOM_OR_LEFT
2640	orientation == PlotOrientation.HORIZONTAL
2641	orientation == PlotOrientation.VERTICAL
2642	result == null
2643	location == null
2644	orientation == null
2645	location == AxisLocation.TOP_OR_RIGHT
2646	orientation == PlotOrientation.HORIZONTAL
2647	orientation == PlotOrientation.VERTICAL
2648	location == AxisLocation.TOP_OR_LEFT
2649	orientation == PlotOrientation.HORIZONTAL
2650	orientation == PlotOrientation.VERTICAL
2651	location == AxisLocation.BOTTOM_OR_RIGHT
2652	orientation == PlotOrientation.HORIZONTAL
2653	orientation == PlotOrientation.VERTICAL
2654	location == AxisLocation.BOTTOM_OR_LEFT
2655	orientation == PlotOrientation.HORIZONTAL
2656	orientation == PlotOrientation.VERTICAL
2657	result == null
2435	this == obj
2436	obj instanceof PlotOrientation
2437	this.name.equals(orientation.toString())
2438	this.equals(PlotOrientation.HORIZONTAL)
2439	this.equals(PlotOrientation.VERTICAL)
2658	source == null
2659	area.contains(source)
2660	this == obj
2661	obj instanceof PlotRenderingInfo
2662	ObjectUtilities.equal(this.dataArea, that.dataArea)
2663	ObjectUtilities.equal(this.plotArea, that.plotArea)
2664	ObjectUtilities.equal(this.subplotInfo, that.subplotInfo)
2665	this.plotArea != null
2666	this.dataArea != null
3215	plot != null
3216	DatasetUtilities.isEmptyOrNull(dataset)
4784	angle != 0
4784	rotate != null
4785	obj == this
4786	obj instanceof PlumNeedle
4787	super.equals(obj)
4729	rotate != null
4729	angle != 0
4730	getFillPaint() != null
4731	getHighlightPaint() != null
4732	getOutlinePaint() != null
4733	obj == this
4734	obj instanceof PointerNeedle
4735	super.equals(obj)
5150	zoom
5151	zoomInIndex != -1
5152	zoomOutIndex != -1
5153	autoIndex != -1
5154	command.equals(POLAR_ZOOM_IN_ACTION_COMMAND)
5155	command.equals(POLAR_ZOOM_OUT_ACTION_COMMAND)
5156	command.equals(POLAR_AUTO_RANGE_ACTION_COMMAND)
5157	plot instanceof PolarPlot
5158	comp instanceof JMenuItem
5159	text.equals(item.getText())
3687	this.dataset != null
3688	this.axis != null
3689	this.renderer != null
3690	text == null
3691	removed
3692	this.cornerTextItems.size() > 0
3693	axis != null
3694	this.axis != null
3695	this.axis != null
3696	existing != null
3697	this.dataset != null
3698	this.renderer != null
3699	this.renderer != null
3700	unit == null
3701	this.angleLabelsVisible != visible
3702	font == null
3703	paint == null
3704	this.angleGridlinesVisible != visible
3705	this.radiusGridlinesVisible != visible
3706	b1
3706	b2
3707	info != null
3708	info != null
3709	this.renderer != null
3710	this.cornerTextItems.isEmpty()
3711	DatasetUtilities.isEmptyOrNull(this.dataset)
3712	this.renderer == null
3713	isAngleGridlinesVisible()
3714	gridStroke != null
3714	gridPaint != null
3715	isRadiusGridlinesVisible()
3716	gridPaint != null
3716	gridStroke != null
3717	percent > 0.0
3718	this.dataset != null
3719	this.axis != null
3720	getParent() != null
3721	this.dataset != null
3722	this.dataset != null
3723	this.renderer != null
3724	obj == this
3725	obj instanceof PolarPlot
3726	ObjectUtilities.equal(this.axis, that.axis)
3727	ObjectUtilities.equal(this.renderer, that.renderer)
3728	this.angleTickUnit.equals(that.angleTickUnit)
3729	this.angleGridlinesVisible != that.angleGridlinesVisible
3730	this.angleLabelsVisible != that.angleLabelsVisible
3731	this.angleLabelFont.equals(that.angleLabelFont)
3732	PaintUtilities.equal(this.angleLabelPaint, that.angleLabelPaint)
3733	ObjectUtilities.equal(this.angleGridlineStroke, that.angleGridlineStroke)
3734	PaintUtilities.equal( this.angleGridlinePaint, that.angleGridlinePaint )
3735	this.radiusGridlinesVisible != that.radiusGridlinesVisible
3736	ObjectUtilities.equal(this.radiusGridlineStroke, that.radiusGridlineStroke)
3737	PaintUtilities.equal(this.radiusGridlinePaint, that.radiusGridlinePaint)
3738	this.cornerTextItems.equals(that.cornerTextItems)
3739	this.axis != null
3740	clone.dataset != null
3741	this.renderer != null
3742	this.axis != null
3743	this.dataset != null
3744	useAnchor
5260	this.contributors != null
5261	libraries.length != 0
846	quarter < FIRST_QUARTER
846	quarter > LAST_QUARTER
847	quarter < FIRST_QUARTER
847	quarter > LAST_QUARTER
848	this.quarter > FIRST_QUARTER
849	this.year > 1900
850	this.quarter < LAST_QUARTER
851	this.year < 9999
852	obj != null
853	obj instanceof Quarter
854	o1 instanceof Quarter
855	result == 0
856	o1 instanceof RegularTimePeriod
857	i == -1
858	i == s.length() - 1
4514	zone == null
4515	this.quarterFirst
4516	obj == this
4517	obj instanceof QuarterDateFormat
4518	Arrays.equals(this.quarters, that.quarters)
4519	this.quarterFirst != that.quarterFirst
793	lower > upper
794	b0 <= this.lower
795	contains(value)
796	value > this.upper
797	value < this.lower
798	range1 == null
799	range2 == null
800	range == null
801	value < range.getLowerBound()
802	value > range.getUpperBound()
803	range == null
804	allowZeroCrossing
805	value > 0.0
806	value < 0.0
807	obj instanceof Range
808	this.lower == range.lower
809	this.upper == range.upper
47	this == obj
48	obj instanceof RangeType
49	this.name.equals(that.toString())
50	this.equals(RangeType.FULL)
51	this.equals(RangeType.POSITIVE)
52	this.equals(RangeType.NEGATIVE)
1639	this == obj
1640	obj instanceof RectangleAnchor
1641	this.name.equals(order.name)
1642	anchor == RectangleAnchor.CENTER
1643	anchor == RectangleAnchor.TOP
1644	anchor == RectangleAnchor.BOTTOM
1645	anchor == RectangleAnchor.LEFT
1646	anchor == RectangleAnchor.RIGHT
1647	anchor == RectangleAnchor.TOP_LEFT
1648	anchor == RectangleAnchor.TOP_RIGHT
1649	anchor == RectangleAnchor.BOTTOM_LEFT
1650	anchor == RectangleAnchor.BOTTOM_RIGHT
1651	anchor == RectangleAnchor.CENTER
1652	anchor == RectangleAnchor.TOP
1653	anchor == RectangleAnchor.BOTTOM
1654	anchor == RectangleAnchor.LEFT
1655	anchor == RectangleAnchor.RIGHT
1656	anchor == RectangleAnchor.TOP_LEFT
1657	anchor == RectangleAnchor.TOP_RIGHT
1658	anchor == RectangleAnchor.BOTTOM_LEFT
1659	anchor == RectangleAnchor.BOTTOM_RIGHT
1660	this.equals(RectangleAnchor.CENTER)
1661	this.equals(RectangleAnchor.TOP)
1662	this.equals(RectangleAnchor.BOTTOM)
1663	this.equals(RectangleAnchor.LEFT)
1664	this.equals(RectangleAnchor.RIGHT)
1665	this.equals(RectangleAnchor.TOP_LEFT)
1666	this.equals(RectangleAnchor.TOP_RIGHT)
1667	this.equals(RectangleAnchor.BOTTOM_LEFT)
1668	this.equals(RectangleAnchor.BOTTOM_RIGHT)
5994	widthConstraintType == null
5995	heightConstraintType == null
5996	this.widthConstraintType == LengthConstraintType.NONE
5997	this.heightConstraintType == LengthConstraintType.NONE
5998	range == null
5999	range == null
6000	this.widthConstraintType == LengthConstraintType.NONE
6001	this.heightConstraintType == LengthConstraintType.NONE
6002	this.heightConstraintType == LengthConstraintType.RANGE
6003	this.heightConstraintType == LengthConstraintType.FIXED
6004	this.widthConstraintType == LengthConstraintType.RANGE
6005	this.heightConstraintType == LengthConstraintType.NONE
6006	this.heightConstraintType == LengthConstraintType.RANGE
6007	this.heightConstraintType == LengthConstraintType.FIXED
6008	this.widthConstraintType == LengthConstraintType.FIXED
6009	this.heightConstraintType == LengthConstraintType.NONE
6010	this.heightConstraintType == LengthConstraintType.RANGE
6011	this.heightConstraintType == LengthConstraintType.FIXED
1800	this == obj
1801	obj instanceof RectangleEdge
1802	this.name.equals(order.name)
1803	edge == RectangleEdge.TOP
1804	edge == RectangleEdge.BOTTOM
1805	edge == RectangleEdge.LEFT
1806	edge == RectangleEdge.RIGHT
1807	edge == RectangleEdge.TOP
1808	edge == RectangleEdge.BOTTOM
1809	edge == RectangleEdge.LEFT
1810	edge == RectangleEdge.RIGHT
1811	this.equals(RectangleEdge.TOP)
1812	this.equals(RectangleEdge.BOTTOM)
1813	this.equals(RectangleEdge.LEFT)
1814	this.equals(RectangleEdge.RIGHT)
1773	unitType == null
1774	obj == this
1775	obj instanceof RectangleInsets
1776	that.unitType != this.unitType
1777	this.left != that.left
1778	this.right != that.right
1779	this.top != that.top
1780	this.bottom != that.bottom
1781	base == null
1782	horizontal == LengthAdjustmentType.EXPAND
1783	horizontal == LengthAdjustmentType.CONTRACT
1784	vertical == LengthAdjustmentType.EXPAND
1785	vertical == LengthAdjustmentType.CONTRACT
1786	base == null
1787	vertical
1788	horizontal
1789	base == null
1790	vertical
1791	horizontal
1792	this.unitType == UnitType.RELATIVE
