id	oracle
1697	this == obj
1698	obj instanceof RectangleEdge
1699	this.name.equals(order.name)
1700	edge == RectangleEdge.TOP
1701	edge == RectangleEdge.BOTTOM
1702	edge == RectangleEdge.LEFT
1703	edge == RectangleEdge.RIGHT
1704	edge == RectangleEdge.TOP
1705	edge == RectangleEdge.BOTTOM
1706	edge == RectangleEdge.LEFT
1707	edge == RectangleEdge.RIGHT
1708	this.equals(RectangleEdge.TOP)
1709	this.equals(RectangleEdge.BOTTOM)
1710	this.equals(RectangleEdge.LEFT)
1711	this.equals(RectangleEdge.RIGHT)
1670	unitType == null
1671	obj == this
1672	obj instanceof RectangleInsets
1673	that.unitType != this.unitType
1674	this.left != that.left
1675	this.right != that.right
1676	this.top != that.top
1677	this.bottom != that.bottom
1678	base == null
1679	horizontal == LengthAdjustmentType.EXPAND
1680	horizontal == LengthAdjustmentType.CONTRACT
1681	vertical == LengthAdjustmentType.EXPAND
1682	vertical == LengthAdjustmentType.CONTRACT
1683	base == null
1684	vertical
1685	horizontal
1686	base == null
1687	vertical
1688	horizontal
1689	this.unitType == UnitType.RELATIVE
1690	this.unitType == UnitType.RELATIVE
1691	this.unitType == UnitType.RELATIVE
1692	this.unitType == UnitType.RELATIVE
1693	this.unitType == UnitType.RELATIVE
1694	this.unitType == UnitType.RELATIVE
1695	this.unitType == UnitType.RELATIVE
1696	this.unitType == UnitType.RELATIVE
1748	c.equals(Number.class)
547	n < 2
548	n < 2
549	n < 2
550	n < 2
911	c.equals(Year.class)
912	c.equals(Quarter.class)
913	c.equals(Month.class)
914	c.equals(Day.class)
915	c.equals(Hour.class)
916	c.equals(Minute.class)
917	c.equals(Second.class)
1595	suffix == null
1596	suffix == null
1597	suffix == null
1598	suffix == null
1599	formatter == null
1600	this.showZeroDays
1600	days != 0
1601	obj == this
1602	obj instanceof RelativeDateFormat
1603	super.equals(obj)
1604	this.baseMillis != that.baseMillis
1605	this.showZeroDays != that.showZeroDays
1606	this.daySuffix.equals(that.daySuffix)
1607	this.hourSuffix.equals(that.hourSuffix)
1608	this.minuteSuffix.equals(that.minuteSuffix)
1609	this.secondSuffix.equals(that.secondSuffix)
1610	this.secondFormatter.equals(that.secondFormatter)
6496	this.info != null
6497	owner != null
7175	itemCount <= 1
7176	dataset.getDomainOrder() == DomainOrder.ASCENDING
7177	lowValue >= xLow
7178	highValue < xLow
7179	midV >= xLow
7180	dataset.getDomainOrder() == DomainOrder.DESCENDING
7181	lowValue <= xHigh
7182	highValue > xHigh
7183	midV > xHigh
7184	itemCount <= 1
7185	dataset.getDomainOrder() == DomainOrder.ASCENDING
7186	lowValue > xHigh
7187	highValue <= xHigh
7188	midV <= xHigh
7189	dataset.getDomainOrder() == DomainOrder.DESCENDING
7190	lowValue < xLow
7191	highValue >= xLow
7192	midV >= xLow
1975	stroke == null
1976	paint == null
1977	n == null
1978	direction == Rotation.CLOCKWISE
1979	direction == Rotation.ANTICLOCKWISE
1980	Math.abs(angle) > getMinimumArcAngleToDraw()
1981	mep > 0.0
1982	currentPass == 0
1983	shadowPaint != null
1984	currentPass == 1
1985	outlineStroke != null
1985	outlinePaint != null
1986	state.getInfo() != null
1987	entities != null
1988	toolTipGenerator != null
1989	urlGenerator != null
1990	currentPass == 2
1991	this.separatorsVisible
1992	this == obj
1993	obj instanceof RingPlot
1994	this.separatorsVisible != that.separatorsVisible
1995	ObjectUtilities.equal(this.separatorStroke, that.separatorStroke)
1996	PaintUtilities.equal(this.separatorPaint, that.separatorPaint)
1997	this.innerSeparatorExtension != that.innerSeparatorExtension
1998	this.outerSeparatorExtension != that.outerSeparatorExtension
1999	this.sectionDepth != that.sectionDepth
2000	line == null
37	handler != this
38	this.subHandlers != null
39	this.subHandlers.size() > 0
40	top != null
1540	this == o
1541	o instanceof Rotation
1542	this.factor != rotation.factor
1543	this.equals(Rotation.CLOCKWISE)
1544	this.equals(Rotation.ANTICLOCKWISE)
846	minute == null
847	this.second != FIRST_SECOND_IN_MINUTE
848	previous != null
849	this.second != LAST_SECOND_IN_MINUTE
850	next != null
851	obj == this
852	obj instanceof Second
853	this.second != that.second
854	this.minute != that.minute
855	this.hour != that.hour
856	this.day.equals(that.day)
857	o1 instanceof Second
858	this.firstMillisecond < s.firstMillisecond
859	this.firstMillisecond > s.firstMillisecond
860	o1 instanceof RegularTimePeriod
861	day != null
862	hour >= 0
862	hour <= 23
863	minute >= 0
863	minute <= 59
864	second >= 0
864	second <= 59
4270	baseTimeline != null
4271	baseTimeline.getSegmentSize() < this.segmentSize
4272	baseTimeline.getStartTime() > this.startTime
4273	(baseTimeline.getSegmentSize() % this.segmentSize) != 0
4274	((this.startTime - baseTimeline.getStartTime()) % this.segmentSize) != 0
4275	groupMilliseconds >= this.segmentsIncludedSize
4276	segment.inExceptionSegments()
4277	x < this.segmentsIncludedSize
4278	this.adjustForDaylightSaving
4279	domainValueEnd < domainValueStart
4280	segment.contains(domainValueEnd)
4281	segment.inIncludeSegments()
4282	baseSegment.inIncludeSegments()
4283	segment.inIncludeSegments()
4284	segment.inIncludeSegments()
4285	toMillisecond < fromMillisecond
4286	intersection != null
4287	o instanceof SegmentedTimeline
4288	segment.contains(midSegment)
4288	midSegment.contains(segment)
4289	midSegment.before(segment)
4290	midSegment.after(segment)
4291	this.adjustForDaylightSaving
1070	s.equals(shortWeekdayNames[i])
1071	s.equals(weekDayNames[i])
1072	shortened
1073	isValidMonthCode(month)
1074	shortened
1075	result < 1
1075	result > 12
1076	s.equals(shortMonthNames[i])
1077	s.equals(monthNames[i])
1078	(yyyy % 4) != 0
1079	(yyyy % 400) == 0
1080	(yyyy % 100) == 0
1081	month != FEBRUARY
1082	isLeapYear(yyyy)
1083	SerialDate.isValidWeekdayCode(targetWeekday)
1084	baseDOW > targetWeekday
1085	SerialDate.isValidWeekdayCode(targetWeekday)
1086	baseDOW > targetWeekday
1087	SerialDate.isValidWeekdayCode(targetDOW)
1088	adjust >= 4
1089	adjust <= -4
1477	stream == null
1478	isNull
1479	isSerializable(c)
1480	c.equals(GradientPaint.class)
1481	stream == null
1482	paint != null
1483	paint instanceof Serializable
1484	paint instanceof GradientPaint
1485	stream == null
1486	isNull
1487	c.equals(BasicStroke.class)
1488	stream == null
1489	stroke != null
1490	stroke instanceof BasicStroke
1491	stream == null
1492	isNull
1493	c.equals(Line2D.class)
1494	c.equals(Rectangle2D.class)
1495	c.equals(Ellipse2D.class)
1496	c.equals(Arc2D.class)
1497	c.equals(GeneralPath.class)
1498	stream == null
1499	shape != null
1500	shape instanceof Line2D
1501	shape instanceof Rectangle2D
1502	shape instanceof Ellipse2D
1503	shape instanceof Arc2D
1504	shape instanceof GeneralPath
1505	stream == null
1506	isNull
1507	stream == null
1508	p != null
1509	stream == null
1510	isNull
1511	stream == null
1512	as != null
1257	key == null
1258	key == null
1259	this.notify != notify
1260	obj == this
1261	obj instanceof Series
1262	getKey().equals(that.getKey())
1263	ObjectUtilities.equal(getDescription(), that.getDescription())
1264	this.notify
1265	listenerList[i] == SeriesChangeListener.class
3076	this == obj
3077	obj instanceof SeriesRenderingOrder
3078	this.name.equals(order.toString())
3079	this.equals(SeriesRenderingOrder.FORWARD)
3080	this.equals(SeriesRenderingOrder.REVERSE)
5592	prefix == null
5593	prefix == null
5594	chart == null
5595	session == null
5596	session != null
5597	chart == null
5598	session == null
5599	session != null
5600	tempDirName == null
5601	tempDir.exists()
5602	session != null
5603	chartDeleter == null
5604	filename.length() > 5
5605	filename.substring(filename.length() - 5, filename.length()).equals(".jpeg")
5606	filename.substring(filename.length() - 4, filename.length()).equals(".png")
5607	file.exists()
5608	mimeType != null
5609	length == -1
5610	i == -1
5611	i + searchString.length() < inputString.length()
1633	obj == null
1634	obj == this
1635	obj instanceof ShapeList
1636	shape != null
1637	index != -1
1749	shape instanceof Cloneable
1750	s2 instanceof Line2D
1750	s1 instanceof Line2D
1751	s2 instanceof Ellipse2D
1751	s1 instanceof Ellipse2D
1752	s1 instanceof Arc2D
1752	s2 instanceof Arc2D
1753	s2 instanceof Polygon
1753	s1 instanceof Polygon
1754	s2 instanceof GeneralPath
1754	s1 instanceof GeneralPath
1755	l1 == null
1756	l2 == null
1757	l1.getP1().equals(l2.getP1())
1758	l1.getP2().equals(l2.getP2())
1759	e1 == null
1760	e2 == null
1761	e1.getFrame().equals(e2.getFrame())
1762	a1 == null
1763	a2 == null
1764	a1.getFrame().equals(a2.getFrame())
1765	a1.getAngleStart() != a2.getAngleStart()
1766	a1.getAngleExtent() != a2.getAngleExtent()
1767	a1.getArcType() != a2.getArcType()
1768	p1 == null
1769	p2 == null
1770	p1.npoints != p2.npoints
1771	Arrays.equals(p1.xpoints, p2.xpoints)
1772	Arrays.equals(p1.ypoints, p2.ypoints)
1773	p1 == null
1774	p2 == null
1775	p1.getWindingRule() != p2.getWindingRule()
1776	iterator1.isDone() != iterator2.isDone()
1777	seg1 != seg2
1778	Arrays.equals(d1, d2)
1779	shape == null
1780	shape == null
1781	anchor == null
1782	base == null
1783	(x2 - x1) != 0.0
4378	angle != 0
4378	rotate != null
4379	object == null
4380	object == this
4381	super.equals(object)
4381	object instanceof ShipNeedle
555	lowerBound >= upperBound
556	Double.isNaN(value)
557	value < this.lowerBound
558	value > this.upperBound
559	value == this.lowerBound
560	value == this.upperBound
561	this.upperBound < bin.lowerBound
562	this.lowerBound > bin.upperBound
563	this.upperBound == bin.lowerBound
564	this.lowerBound == bin.upperBound
565	obj instanceof SimpleHistogramBin
566	this.lowerBound < bin.lowerBound
567	this.lowerBound > bin.lowerBound
568	this.upperBound < bin.upperBound
569	this.upperBound > bin.upperBound
570	obj instanceof SimpleHistogramBin
571	this.lowerBound != that.lowerBound
572	this.upperBound != that.upperBound
573	this.includeLowerBound != that.includeLowerBound
574	this.includeUpperBound != that.includeUpperBound
575	this.itemCount != that.itemCount
576	bin.overlapsWith(existingBin)
577	bin.accepts(value)
578	placed
579	notify
580	this.adjustForBinSize
581	obj == this
582	obj instanceof SimpleHistogramDataset
583	this.key.equals(that.key)
584	this.adjustForBinSize != that.adjustForBinSize
585	this.bins.equals(that.bins)
1206	start.getTime() > end.getTime()
1207	obj == this
1208	obj instanceof TimePeriod
1209	this.start.equals(that.getStart())
1210	this.end.equals(that.getEnd())
1211	m0 < m1
1212	m0 > m1
1213	t0 < t2
1214	t0 > t2
1215	t1 < t3
1216	t1 > t3
1629	this == obj
1630	obj instanceof Size2D
1631	this.width != that.width
1632	this.height != that.height
1513	this == obj
1514	obj instanceof SortOrder
1515	this.name.equals(that.toString())
1516	this.equals(SortOrder.ASCENDING)
1517	this.equals(SortOrder.DESCENDING)
2661	extract == null
2662	dataset != null
2663	this.dataset != null
2664	dataset != null
2665	order == null
2666	direction == null
2667	percent < 0.0
2667	percent > MAX_INTERIOR_GAP
2668	this.interiorGap != percent
2669	paint == null
2670	stroke == null
2671	this.seriesPaint != null
2672	result == null
2673	supplier != null
2674	paint == null
2675	this.seriesOutlinePaint != null
2676	result == null
2677	paint == null
2678	this.seriesOutlineStroke != null
2679	result == null
2680	stroke == null
2681	shape == null
2682	font == null
2683	paint == null
2684	generator == null
2685	this.dataExtractOrder == TableOrder.BY_ROW
2686	this.dataExtractOrder == TableOrder.BY_COLUMN
2687	keys != null
2688	info != null
2689	DatasetUtilities.isEmptyOrNull(this.dataset)
2690	this.dataExtractOrder == TableOrder.BY_ROW
2691	this.maxValue == DEFAULT_MAX_VALUE
2692	nV != null
2693	v > this.maxValue
2694	info != null
2695	dataValue != null
2696	value >= 0
2697	entities != null
2698	this.toolTipGenerator != null
2699	this.urlGenerator != null
2700	this.webFilled
2701	this.dataExtractOrder == TableOrder.BY_ROW
2702	this.dataExtractOrder == TableOrder.BY_COLUMN
2703	this.dataExtractOrder == TableOrder.BY_ROW
2704	labelX < plotArea.getCenterX()
2705	labelX == plotArea.getCenterX()
2706	labelY > plotArea.getCenterY()
2707	obj == this
2708	obj instanceof SpiderWebPlot
2709	super.equals(obj)
2710	this.dataExtractOrder.equals(that.dataExtractOrder)
2711	this.headPercent != that.headPercent
2712	this.interiorGap != that.interiorGap
2713	this.startAngle != that.startAngle
2714	this.direction.equals(that.direction)
2715	this.maxValue != that.maxValue
2716	this.webFilled != that.webFilled
2717	this.axisLabelGap != that.axisLabelGap
2718	PaintUtilities.equal(this.axisLinePaint, that.axisLinePaint)
2719	this.axisLineStroke.equals(that.axisLineStroke)
2720	ShapeUtilities.equal(this.legendItemShape, that.legendItemShape)
2721	PaintUtilities.equal(this.seriesPaint, that.seriesPaint)
2722	this.seriesPaintList.equals(that.seriesPaintList)
2723	PaintUtilities.equal(this.baseSeriesPaint, that.baseSeriesPaint)
2724	PaintUtilities.equal(this.seriesOutlinePaint, that.seriesOutlinePaint)
2725	this.seriesOutlinePaintList.equals(that.seriesOutlinePaintList)
2726	PaintUtilities.equal(this.baseSeriesOutlinePaint, that.baseSeriesOutlinePaint)
2727	ObjectUtilities.equal(this.seriesOutlineStroke, that.seriesOutlineStroke)
2728	this.seriesOutlineStrokeList.equals( that.seriesOutlineStrokeList)
2729	this.baseSeriesOutlineStroke.equals( that.baseSeriesOutlineStroke)
2730	this.labelFont.equals(that.labelFont)
2731	PaintUtilities.equal(this.labelPaint, that.labelPaint)
2732	this.labelGenerator.equals(that.labelGenerator)
2733	ObjectUtilities.equal(this.toolTipGenerator, that.toolTipGenerator)
2734	ObjectUtilities.equal(this.urlGenerator, that.urlGenerator)
2735	this.dataset != null
1189	year <= 9999
1189	year >= 1900
1190	month <= MonthConstants.DECEMBER
1190	month >= MonthConstants.JANUARY
1191	day >= 1
1191	day <= SerialDate.lastDayOfMonth(month, year)
1192	serial >= SERIAL_LOWER_BOUND
1192	serial <= SERIAL_UPPER_BOUND
1193	underestimatedYYYY == overestimatedYYYY
1194	isLeapYear(this.year)
1195	object instanceof SerialDate
1196	include == SerialDate.INCLUDE_BOTH
1197	include == SerialDate.INCLUDE_FIRST
1198	include == SerialDate.INCLUDE_SECOND
1199	m > MonthConstants.FEBRUARY
1200	SerialDate.isLeapYear(y)
6716	this.renderAsPercentages
6717	n != null
6718	n != null
6719	n != null
6720	y1 >= 0.0
6721	y0 >= 0.0
6722	y2 >= 0.0
6723	y0 >= 0.0
6724	y2 >= 0.0
6725	pass == 0
6726	entities != null
6727	this.renderAsPercentages
6728	n != null
6729	this.renderAsPercentages
6730	isSeriesVisible(i)
6731	n != null
6732	Double.isNaN(v)
6733	v >= 0.0
6734	stack2[0] == 0.0
6734	stack1[0] == 0.0
6735	stack2[1] == 0.0
6735	stack1[1] == 0.0
6736	obj == this
6737	obj instanceof StackedAreaRenderer
6738	this.renderAsPercentages != that.renderAsPercentages
6663	this.renderAsPercentages
6664	data != null
6665	orientation == PlotOrientation.HORIZONTAL
6666	orientation == PlotOrientation.VERTICAL
6667	columns > 1
6668	columns > 0
6669	dataValue == null
6670	this.renderAsPercentages
6671	v != null
6672	this.renderAsPercentages
6673	d > 0
6674	value >= 0.0
6675	orientation == PlotOrientation.HORIZONTAL
6676	pass == 0
6677	t != null
6677	itemPaint instanceof GradientPaint
6678	isDrawBarOutline()
6678	state.getBarWidth() > BAR_OUTLINE_WIDTH_THRESHOLD
6679	entities != null
6680	pass == 1
6681	generator != null
6681	isItemLabelVisible(row, column)
6682	obj == this
6683	obj instanceof StackedBarRenderer
6684	this.renderAsPercentages != that.renderAsPercentages
6498	this.renderAsPercentages
6499	data != null
6500	orientation == PlotOrientation.HORIZONTAL
6501	orientation == PlotOrientation.VERTICAL
6502	columns > 1
6503	columns > 0
6504	asPercentages
6505	n == null
6506	asPercentages
6507	v >= 0.0
6508	baseIndex < 0
6509	v < 0.0
6510	baseIndex < 0
6511	row < dataset.getRowCount() - 1
6512	orientation == PlotOrientation.HORIZONTAL
6513	curr[0] == null
6514	series < 0
6515	fillPaintDark instanceof Color
6516	drawOutlines
6517	f == 5
6518	drawOutlines
6519	entities != null
6520	generator != null
6520	isItemLabelVisible(series, column)
6521	inverted
6522	curr[0] == null
6523	series < 0
6524	fillPaintDark instanceof Color
6525	drawOutlines
6526	f == 5
6527	drawOutlines
6528	entities != null
6529	isItemLabelVisible(series, column)
6529	generator != null
6530	inverted
6531	obj == this
6532	obj instanceof StackedBarRenderer3D
6533	super.equals(obj)
6534	this.renderAsPercentages != that.getRenderAsPercentages()
5749	dataset != null
5750	Double.isNaN(y1)
5751	pass == 0
5752	item == 0
5753	orientation == PlotOrientation.VERTICAL
5754	orientation == PlotOrientation.HORIZONTAL
5755	orientation == PlotOrientation.VERTICAL
5756	orientation == PlotOrientation.HORIZONTAL
5757	getPlotLines()
5758	item > 0
5759	orientation == PlotOrientation.VERTICAL
5760	orientation == PlotOrientation.HORIZONTAL
5761	item == (itemCount - 1)
5761	getPlotArea()
5761	item > 0
5762	orientation == PlotOrientation.VERTICAL
5763	orientation == PlotOrientation.HORIZONTAL
5764	series != 0
5765	isOutline()
5766	pass == 1
5767	getPlotShapes()
5768	plot.getOrientation() == PlotOrientation.VERTICAL
5769	plot.getOrientation() == PlotOrientation.HORIZONTAL
5770	nullPoint
5771	getShapePaint() != null
5772	getShapeStroke() != null
5773	plot.getOrientation() == PlotOrientation.VERTICAL
5774	plot.getOrientation() == PlotOrientation.HORIZONTAL
