id	oracle
1976	PaintUtilities.equal(getPaint(i), that.getPaint(i))
1977	size > 0
1978	size > 1
1979	size > 2
1980	paint != null
1981	index != -1
1967	key == null
1968	key == null
1969	obj == this
1970	obj instanceof PaintMap
1971	this.store.size() != that.store.size()
1972	PaintUtilities.equal(p1, p2)
6504	axis == null
6505	scale == null
6506	axis == null
6507	location == null
6508	paint == null
6509	stroke == null
6510	count <= 0
6511	this.axis == event.getAxis()
6512	w == LengthConstraintType.NONE
6513	h == LengthConstraintType.NONE
6514	h == LengthConstraintType.RANGE
6515	h == LengthConstraintType.FIXED
6516	w == LengthConstraintType.RANGE
6517	h == LengthConstraintType.NONE
6518	h == LengthConstraintType.RANGE
6519	h == LengthConstraintType.FIXED
6520	w == LengthConstraintType.FIXED
6521	h == LengthConstraintType.NONE
6522	h == LengthConstraintType.RANGE
6523	h == LengthConstraintType.FIXED
6524	position == RectangleEdge.TOP
6524	position == RectangleEdge.BOTTOM
6525	position == RectangleEdge.RIGHT
6525	position == RectangleEdge.LEFT
6526	this.backgroundPaint != null
6527	RectangleEdge.isTopOrBottom(getPosition())
6528	axisEdge == RectangleEdge.TOP
6529	isStripOutlineVisible()
6530	axisEdge == RectangleEdge.BOTTOM
6531	isStripOutlineVisible()
6532	axisEdge == RectangleEdge.LEFT
6533	isStripOutlineVisible()
6534	axisEdge == RectangleEdge.RIGHT
6535	isStripOutlineVisible()
6536	obj instanceof PaintScaleLegend
6537	this.scale.equals(that.scale)
6538	this.axis.equals(that.axis)
6539	this.axisLocation.equals(that.axisLocation)
6540	this.axisOffset != that.axisOffset
6541	this.stripWidth != that.stripWidth
6542	this.stripOutlineVisible != that.stripOutlineVisible
6543	PaintUtilities.equal(this.stripOutlinePaint, that.stripOutlinePaint)
6544	this.stripOutlineStroke.equals(that.stripOutlineStroke)
6545	PaintUtilities.equal(this.backgroundPaint, that.backgroundPaint)
6546	this.subdivisions != that.subdivisions
1987	p1 == null
1988	p2 == null
1989	p1 instanceof GradientPaint
1989	p2 instanceof GradientPaint
1990	Modifier.isStatic(f.getModifiers())
1990	Modifier.isFinal(f.getModifiers())
1990	Modifier.isPublic(f.getModifiers())
1991	oColor instanceof Color
1992	c.equals(oColor)
1993	value == null
5569	plot instanceof Pannable
5570	pannable.isRangePannable()
5570	pannable.isDomainPannable()
5571	screenDataArea.contains( e.getPoint())
5571	screenDataArea != null
5572	this.panLast == null
5573	dx == 0.0
5573	dy == 0.0
5574	p.getOrientation() == PlotOrientation.VERTICAL
5575	this.panLast != null
4451	timeZone == null
4452	locale == null
4453	first == null
4454	last == null
4455	zone == null
4456	c == null
4457	c == null
4458	c == null
4459	stroke == null
4460	paint == null
4461	this.isAutoRange()
4462	space == null
4463	isVisible()
4464	dimension > 0.0
4465	RectangleEdge.isTopOrBottom(edge)
4466	RectangleEdge.isLeftOrRight(edge)
4467	isTickMarksVisible()
4468	this.minorTickMarksVisible
4469	isAxisLineVisible()
4470	isTickMarksVisible()
4471	isTickLabelsVisible()
4472	RectangleEdge.isTopOrBottom(edge)
4473	RectangleEdge.isLeftOrRight(edge)
4474	edge == RectangleEdge.TOP
4475	edge == RectangleEdge.BOTTOM
4476	t0 >= firstOnAxis
4477	this.minorTickMarksVisible
4478	edge == RectangleEdge.TOP
4479	edge == RectangleEdge.BOTTOM
4480	tt0 >= firstOnAxis
4481	edge == RectangleEdge.TOP
4482	edge == RectangleEdge.BOTTOM
4483	edge == RectangleEdge.BOTTOM
4484	edge == RectangleEdge.TOP
4485	isInverted()
4486	edge == RectangleEdge.TOP
4487	last > axisMax
4488	(x + bb.getWidth() / 2) > dataArea.getMaxX()
4489	bb.getWidth() < (dataArea.getMaxX() - xstart)
4490	first < axisMin
4491	(x - bb.getWidth() / 2) < dataArea.getX()
4492	bb.getWidth() < (xlast - dataArea.getX())
4493	label != null
4494	lastXX > 0L
4495	this.labelInfo[band].getDrawDividers()
4496	b != null
4497	edge == RectangleEdge.BOTTOM
4498	edge == RectangleEdge.TOP
4499	RectangleEdge.isTopOrBottom(edge)
4500	isInverted()
4501	RectangleEdge.isLeftOrRight(edge)
4502	isInverted()
4503	RectangleEdge.isTopOrBottom(edge)
4504	RectangleEdge.isLeftOrRight(edge)
4505	isInverted()
4506	plot == null
4507	plot instanceof ValueAxisPlot
4508	r == null
4509	obj == this
4510	obj instanceof PeriodAxis
4511	this.first.equals(that.first)
4512	this.last.equals(that.last)
4513	this.timeZone.equals(that.timeZone)
4514	this.locale.equals(that.locale)
4515	this.autoRangeTimePeriodClass.equals( that.autoRangeTimePeriodClass)
4516	isMinorTickMarksVisible() == that.isMinorTickMarksVisible()
4517	this.majorTickTimePeriodClass.equals( that.majorTickTimePeriodClass)
4518	this.minorTickTimePeriodClass.equals( that.minorTickTimePeriodClass)
4519	this.minorTickMarkPaint.equals(that.minorTickMarkPaint)
4520	this.minorTickMarkStroke.equals(that.minorTickMarkStroke)
4521	Arrays.equals(this.labelInfo, that.labelInfo)
4522	getLabel() != null
5293	periodClass == null
5294	dateFormat == null
5295	padding == null
5296	labelFont == null
5297	labelPaint == null
5298	dividerStroke == null
5299	dividerPaint == null
5300	obj == this
5301	obj instanceof PeriodAxisLabelInfo
5302	info.periodClass.equals(this.periodClass)
5303	info.dateFormat.equals(this.dateFormat)
5304	info.padding.equals(this.padding)
5305	info.labelFont.equals(this.labelFont)
5306	info.labelPaint.equals(this.labelPaint)
5307	info.drawDividers != this.drawDividers
5308	info.dividerStroke.equals(this.dividerStroke)
5309	info.dividerPaint.equals(this.dividerPaint)
1022	this == obj
1023	obj instanceof PieDatasetChangeType
1024	this.name.equals(pdct.toString())
1025	this.equals(PieDatasetChangeType.ADD)
28	current != this
29	qName.equals(PIEDATASET_TAG)
30	qName.equals(ITEM_TAG)
31	current != this
3233	isOverlap()
3234	isOverlap()
3235	isOverlap()
3236	y > plr.getLowerY()
3237	lower < upper - 1
3238	r1.getLowerY() < r0.getUpperY()
3239	r2.getUpperY() > r3.getLowerY()
3240	record1.getLowerY() < record0.getUpperY()
3241	record1.getUpperY() > record0.getLowerY()
3242	this.labels.size() > 1
3215	this == obj
3216	obj instanceof PieLabelLinkStyle
3217	this.name.equals(style.toString())
3218	this.equals(PieLabelLinkStyle.STANDARD)
3219	this.equals(PieLabelLinkStyle.QUAD_CURVE)
3220	this.equals(PieLabelLinkStyle.CUBIC_CURVE)
4210	obj instanceof PieLabelRecord
4211	this.baseY < plr.baseY
4212	this.baseY > plr.baseY
4213	obj == this
4214	obj instanceof PieLabelRecord
4215	this.key.equals(that.key)
4216	this.angle != that.angle
4217	this.gap != that.gap
4218	this.allocatedY != that.allocatedY
4219	this.baseY != that.baseY
4220	this.labelHeight != that.labelHeight
4221	this.linkPercent != that.linkPercent
4222	this.label.equals(that.label)
3774	dataset != null
3775	existing != null
3776	dataset != null
3777	direction == null
3778	percent < 0.0
3778	percent > MAX_INTERIOR_GAP
3779	this.interiorGap != percent
3780	notify
3781	selected
3782	result == null
3783	selected
3784	result != null
3785	autoPopulate
3786	ds != null
3787	this.dataset != null
3788	section >= 0
3788	section < this.dataset.getItemCount()
3789	key == null
3790	selected
3791	notify
3792	paint == null
3793	selected
3794	result == null
3795	selected
3796	result != null
3797	autoPopulate
3798	ds != null
3799	notify
3800	paint == null
3801	selected
3802	s == null
3803	result != null
3804	autoPopulate
3805	ds != null
3806	notify
3807	stroke == null
3808	this.explodePercentages != null
3809	percent != null
3810	key == null
3811	this.explodePercentages == null
3812	this.dataset == null
3813	explode != null
3814	style == null
3815	paint == null
3816	stroke == null
3817	font == null
3818	paint == null
3819	padding == null
3820	offset == null
3821	distributor == null
3822	shape == null
3823	generator == null
3824	this.dataset != null
3825	info != null
3826	DatasetUtilities.isEmptyOrNull(this.dataset)
3827	this.shadowGenerator != null
3828	this.shadowGenerator != null
3829	this.simpleLabels
3829	this.labelGenerator != null
3830	DEBUG_DRAW_INTERIOR
3831	this.circular
3832	DEBUG_DRAW_LINK_AREA
3833	this.simpleLabels
3834	DEBUG_DRAW_PIE_AREA
3835	this.dataset.getKeys().size() > 0
3835	this.dataset != null
3836	n != null
3837	value > 0.0
3838	ss != null
3839	this.simpleLabels
3840	n == null
3841	this.direction == Rotation.CLOCKWISE
3842	this.direction == Rotation.ANTICLOCKWISE
3843	Math.abs(angle) > getMinimumArcAngleToDraw()
3844	mep > 0.0
3845	currentPass == 0
3846	this.shadowPaint != null
3847	currentPass == 1
3848	this.sectionOutlinesVisible
3849	state.getInfo() != null
3850	entities != null
3851	this.toolTipGenerator != null
3852	this.urlGenerator != null
3853	n == null
3854	include
3855	labelGenerator == null
3856	label == null
3857	this.labelShadowPaint != null
3857	this.shadowGenerator == null
3858	this.labelBackgroundPaint != null
3859	this.labelOutlinePaint != null
3859	this.labelOutlineStroke != null
3860	n == null
3861	include
3862	Math.cos(Math.toRadians(mid)) < 0.0
3863	this.labelGenerator != null
3864	label != null
3865	this.shadowGenerator == null
3866	label != null
3867	this.shadowGenerator == null
3868	this.dataset == null
3869	n == null
3870	v == 0.0
3871	include
3872	label != null
3873	this.legendLabelToolTipGenerator != null
3874	this.legendLabelURLGenerator != null
3875	explodePercent == 0.0
3876	this.labelLinksVisible
3877	style.equals(PieLabelLinkStyle.STANDARD)
3878	style.equals(PieLabelLinkStyle.QUAD_CURVE)
3879	style.equals(PieLabelLinkStyle.CUBIC_CURVE)
3880	this.labelLinksVisible
3881	style.equals(PieLabelLinkStyle.STANDARD)
3882	style.equals(PieLabelLinkStyle.QUAD_CURVE)
3883	style.equals(PieLabelLinkStyle.CUBIC_CURVE)
3884	dataset instanceof SelectablePieDataset
3885	state == null
3886	this.dataset.getKeys().size() > 0
3886	this.dataset != null
3887	n == null
3888	value > 0.0
3889	Math.abs(angle) > getMinimumArcAngleToDraw()
3890	mep > 0.0
3891	arc.contains(x, y)
3892	this.direction == Rotation.CLOCKWISE
3893	this.direction == Rotation.ANTICLOCKWISE
3894	n == null
3895	this.direction == Rotation.CLOCKWISE
3896	n != null
3897	value >= 0.0
3898	this.direction == Rotation.ANTICLOCKWISE
3899	Math.abs(angle) > getMinimumArcAngleToDraw()
3900	mep > 0.0
3901	obj == this
3902	obj instanceof PiePlot
3903	super.equals(obj)
3904	this.pieIndex != that.pieIndex
3905	this.interiorGap != that.interiorGap
3906	this.circular != that.circular
3907	this.startAngle != that.startAngle
3908	this.direction != that.direction
3909	this.ignoreZeroValues != that.ignoreZeroValues
3910	this.ignoreNullValues != that.ignoreNullValues
3911	ObjectUtilities.equal(this.sectionPaintMap, that.sectionPaintMap)
3912	PaintUtilities.equal(this.baseSectionPaint, that.baseSectionPaint)
3913	this.sectionOutlinesVisible != that.sectionOutlinesVisible
3914	ObjectUtilities.equal(this.sectionOutlinePaintMap, that.sectionOutlinePaintMap)
3915	PaintUtilities.equal(this.baseSectionOutlinePaint, that.baseSectionOutlinePaint)
3916	ObjectUtilities.equal(this.sectionOutlineStrokeMap, that.sectionOutlineStrokeMap)
3917	ObjectUtilities.equal(this.baseSectionOutlineStroke, that.baseSectionOutlineStroke)
3918	PaintUtilities.equal(this.shadowPaint, that.shadowPaint)
3919	this.shadowXOffset == that.shadowXOffset
3920	this.shadowYOffset == that.shadowYOffset
3921	ObjectUtilities.equal(this.explodePercentages, that.explodePercentages)
3922	ObjectUtilities.equal(this.labelGenerator, that.labelGenerator)
3923	ObjectUtilities.equal(this.labelFont, that.labelFont)
3924	PaintUtilities.equal(this.labelPaint, that.labelPaint)
3925	PaintUtilities.equal(this.labelBackgroundPaint, that.labelBackgroundPaint)
3926	PaintUtilities.equal(this.labelOutlinePaint, that.labelOutlinePaint)
3927	ObjectUtilities.equal(this.labelOutlineStroke, that.labelOutlineStroke)
3928	PaintUtilities.equal(this.labelShadowPaint, that.labelShadowPaint)
3929	this.simpleLabels != that.simpleLabels
3930	this.simpleLabelOffset.equals(that.simpleLabelOffset)
3931	this.labelPadding.equals(that.labelPadding)
3932	this.maximumLabelWidth == that.maximumLabelWidth
3933	this.labelGap == that.labelGap
3934	this.labelLinkMargin == that.labelLinkMargin
3935	this.labelLinksVisible != that.labelLinksVisible
3936	this.labelLinkStyle.equals(that.labelLinkStyle)
3937	PaintUtilities.equal(this.labelLinkPaint, that.labelLinkPaint)
3938	ObjectUtilities.equal(this.labelLinkStroke, that.labelLinkStroke)
3939	ObjectUtilities.equal(this.toolTipGenerator, that.toolTipGenerator)
3940	ObjectUtilities.equal(this.urlGenerator, that.urlGenerator)
3941	this.minimumArcAngleToDraw == that.minimumArcAngleToDraw
3942	ShapeUtilities.equal(this.legendItemShape, that.legendItemShape)
3943	ObjectUtilities.equal(this.legendLabelGenerator, that.legendLabelGenerator)
3944	ObjectUtilities.equal(this.legendLabelToolTipGenerator, that.legendLabelToolTipGenerator)
3945	ObjectUtilities.equal(this.legendLabelURLGenerator, that.legendLabelURLGenerator)
3946	this.autoPopulateSectionPaint != that.autoPopulateSectionPaint
3947	this.autoPopulateSectionOutlinePaint != that.autoPopulateSectionOutlinePaint
3948	this.autoPopulateSectionOutlineStroke != that.autoPopulateSectionOutlineStroke
3949	ObjectUtilities.equal(this.shadowGenerator, that.shadowGenerator)
3950	clone.dataset != null
3951	this.urlGenerator instanceof PublicCloneable
3952	this.legendLabelGenerator != null
3953	this.legendLabelToolTipGenerator != null
3954	this.legendLabelURLGenerator instanceof PublicCloneable
4223	info != null
4224	getLabelGenerator() != null
4225	DEBUG_DRAW_INTERIOR
4226	isCircular()
4227	DEBUG_DRAW_LINK_AREA
4228	DatasetUtilities.isEmptyOrNull(getDataset())
4229	dataset.getKeys().size() > plotArea.getWidth()
4230	isCircular()
4231	sectionKeys.size() == 0
4232	depth < 0
4233	dataValue == null
4234	value <= 0
4235	Math.abs(angle2 - angle1) > getMinimumArcAngleToDraw()
4236	arc == null
4237	segment != null
4238	segment != null
4239	arc == null
4240	info != null
4241	entities != null
4242	tipster != null
4243	getURLGenerator() != null
4244	getSimpleLabels()
4245	getDarkerSides()
4246	paint instanceof Color
4247	extent < 0.0
4248	isAngleAtFront(start)
4249	isAngleAtBack(end)
4250	extent > -180.0
4251	drawFront
4252	drawFront
4253	drawBack
4254	drawFront
4255	drawBack
4256	drawBack
4257	drawFront
4258	isAngleAtFront(end)
4259	extent > -180.0
4260	drawBack
4261	drawBack
4262	drawFront
4263	drawBack
4264	drawFront
4265	drawBack
4266	drawFront
4267	extent > 0.0
4268	isAngleAtFront(start)
4269	isAngleAtBack(end)
4270	extent < 180.0
4271	drawFront
4272	drawFront
4273	drawBack
4274	drawFront
4275	drawBack
4276	drawBack
4277	drawFront
4278	isAngleAtFront(end)
4279	extent < 180.0
4280	drawBack
4281	drawBack
4282	drawFront
4283	drawBack
4284	drawFront
4285	drawBack
4286	drawFront
4287	obj == this
4288	obj instanceof PiePlot3D
4289	this.depthFactor != that.depthFactor
4290	this.darkerSides != that.darkerSides
5629	obj == this
5630	obj instanceof PieSectionEntity
5631	ObjectUtilities.equal(this.dataset, that.dataset)
5632	this.pieIndex != that.pieIndex
5633	this.sectionIndex != that.sectionIndex
5634	ObjectUtilities.equal(this.sectionKey, that.sectionKey)
3003	result == null
3004	paint == null
3004	this.allowNull
3005	result == null
3006	paint == null
3006	this.allowNull
3007	result == null
3008	this.allowNull
3008	stroke == null
3009	result == null
3010	this.allowNull
3010	visible == null
3011	result == null
3012	this.allowNull
3012	font == null
3013	result == null
3014	paint == null
3014	this.allowNull
3015	result == null
3016	create == null
3016	this.allowNull
5455	lenX < 2
5456	angle != 0
5456	rotate != null
5457	obj == this
5458	obj instanceof PinNeedle
5459	super.equals(obj)
3017	font == null
3018	paint == null
3019	p == null
3020	insets == null
3021	this.insets.equals(insets)
3022	notify
3023	paint == null
3024	this.backgroundPaint != null
3025	this.backgroundPaint != null
3026	this.backgroundPaint.equals(paint)
3027	this.backgroundAlpha != alpha
3028	p != null
3029	notify
3030	this.backgroundImageAlignment != alignment
3031	alpha > 1.0f
3031	alpha < 0.0f
3032	this.backgroundImageAlpha != alpha
3033	stroke == null
3034	this.outlineStroke != null
3035	this.outlineStroke != null
3036	this.outlineStroke.equals(stroke)
3037	paint == null
3038	this.outlinePaint != null
3039	this.outlinePaint != null
3040	this.outlinePaint.equals(paint)
3041	this.foregroundAlpha != alpha
3042	notify
3043	this.notify
3044	listeners[i] == PlotChangeListener.class
3045	orientation == null
3046	this.backgroundPaint == null
3047	p instanceof GradientPaint
3048	orientation == PlotOrientation.VERTICAL
3049	orientation == PlotOrientation.HORIZONTAL
3050	this.backgroundImage == null
3051	this.outlineVisible
3052	this.outlinePaint != null
3052	this.outlineStroke != null
3053	message != null
3054	plotState.getOwner() != null
3054	plotState != null
3055	e != null
3056	edge == RectangleEdge.LEFT
3057	edge == RectangleEdge.RIGHT
3058	edge == RectangleEdge.TOP
3059	edge == RectangleEdge.BOTTOM
3060	obj == this
3061	obj instanceof Plot
3062	ObjectUtilities.equal(this.noDataMessage, that.noDataMessage)
3063	ObjectUtilities.equal( this.noDataMessageFont, that.noDataMessageFont )
3064	PaintUtilities.equal(this.noDataMessagePaint, that.noDataMessagePaint)
3065	ObjectUtilities.equal(this.insets, that.insets)
3066	this.outlineVisible != that.outlineVisible
3067	ObjectUtilities.equal(this.outlineStroke, that.outlineStroke)
3068	PaintUtilities.equal(this.outlinePaint, that.outlinePaint)
3069	PaintUtilities.equal(this.backgroundPaint, that.backgroundPaint)
3070	ObjectUtilities.equal(this.backgroundImage, that.backgroundImage)
3071	this.backgroundImageAlignment != that.backgroundImageAlignment
