id	oracle
3900	edge == RectangleEdge.TOP
3901	edge == RectangleEdge.BOTTOM
3902	tt0 >= firstOnAxis
3903	edge == RectangleEdge.TOP
3904	edge == RectangleEdge.BOTTOM
3905	edge == RectangleEdge.BOTTOM
3906	edge == RectangleEdge.TOP
3907	isInverted()
3908	edge == RectangleEdge.TOP
3909	last > axisMax
3910	(x + bb.getWidth() / 2) > dataArea.getMaxX()
3911	bb.getWidth() < (dataArea.getMaxX() - xstart)
3912	first < axisMin
3913	(x - bb.getWidth() / 2) < dataArea.getX()
3914	bb.getWidth() < (xlast - dataArea.getX())
3915	label != null
3916	lastXX > 0L
3917	this.labelInfo[band].getDrawDividers()
3918	b != null
3919	edge == RectangleEdge.BOTTOM
3920	edge == RectangleEdge.TOP
3921	RectangleEdge.isTopOrBottom(edge)
3922	isInverted()
3923	RectangleEdge.isLeftOrRight(edge)
3924	isInverted()
3925	RectangleEdge.isTopOrBottom(edge)
3926	RectangleEdge.isLeftOrRight(edge)
3927	isInverted()
3928	plot == null
3929	plot instanceof ValueAxisPlot
3930	r == null
3931	obj == this
3932	obj instanceof PeriodAxis
3932	super.equals(obj)
3933	this.first.equals(that.first)
3934	this.last.equals(that.last)
3935	this.timeZone.equals(that.timeZone)
3936	this.autoRangeTimePeriodClass.equals( that.autoRangeTimePeriodClass)
3937	isMinorTickMarksVisible() == that.isMinorTickMarksVisible()
3938	this.majorTickTimePeriodClass.equals( that.majorTickTimePeriodClass)
3939	this.minorTickTimePeriodClass.equals( that.minorTickTimePeriodClass)
3940	this.minorTickMarkPaint.equals(that.minorTickMarkPaint)
3941	this.minorTickMarkStroke.equals(that.minorTickMarkStroke)
3942	Arrays.equals(this.labelInfo, that.labelInfo)
3943	getLabel() != null
4653	periodClass == null
4654	dateFormat == null
4655	padding == null
4656	labelFont == null
4657	labelPaint == null
4658	dividerStroke == null
4659	dividerPaint == null
4660	obj == this
4661	obj instanceof PeriodAxisLabelInfo
4662	info.periodClass.equals(this.periodClass)
4663	info.dateFormat.equals(this.dateFormat)
4664	info.padding.equals(this.padding)
4665	info.labelFont.equals(this.labelFont)
4666	info.labelPaint.equals(this.labelPaint)
4667	info.drawDividers != this.drawDividers
4668	info.dividerStroke.equals(this.dividerStroke)
4669	info.dividerPaint.equals(this.dividerPaint)
28	current != this
29	qName.equals(PIEDATASET_TAG)
30	qName.equals(ITEM_TAG)
31	current != this
2778	isOverlap()
2779	isOverlap()
2780	isOverlap()
2781	y > plr.getLowerY()
2782	lower < upper - 1
2783	r1.getLowerY() < r0.getUpperY()
2784	r2.getUpperY() > r3.getLowerY()
2785	record1.getLowerY() < record0.getUpperY()
2786	record1.getUpperY() > record0.getLowerY()
2787	this.labels.size() > 1
2766	this == obj
2767	obj instanceof PieLabelLinkStyle
2768	this.name.equals(style.toString())
2769	this.equals(PieLabelLinkStyle.STANDARD)
2770	this.equals(PieLabelLinkStyle.QUAD_CURVE)
2771	this.equals(PieLabelLinkStyle.CUBIC_CURVE)
3634	obj instanceof PieLabelRecord
3635	this.baseY < plr.baseY
3636	this.baseY > plr.baseY
3637	obj == this
3638	obj instanceof PieLabelRecord
3639	this.key.equals(that.key)
3640	this.angle != that.angle
3641	this.gap != that.gap
3642	this.allocatedY != that.allocatedY
3643	this.baseY != that.baseY
3644	this.labelHeight != that.labelHeight
3645	this.linkPercent != that.linkPercent
3646	this.label.equals(that.label)
3238	dataset != null
3239	existing != null
3240	dataset != null
3241	direction == null
3242	percent < 0.0
3242	percent > MAX_INTERIOR_GAP
3243	this.interiorGap != percent
3244	notify
3245	result != null
3246	autoPopulate
3247	ds != null
3248	this.dataset != null
3249	section < this.dataset.getItemCount()
3249	section >= 0
3250	key == null
3251	paint == null
3252	result != null
3253	autoPopulate
3254	ds != null
3255	paint == null
3256	result != null
3257	autoPopulate
3258	ds != null
3259	stroke == null
3260	this.explodePercentages != null
3261	percent != null
3262	key == null
3263	this.explodePercentages == null
3264	this.dataset == null
3265	explode != null
3266	style == null
3267	paint == null
3268	stroke == null
3269	font == null
3270	paint == null
3271	padding == null
3272	offset == null
3273	distributor == null
3274	shape == null
3275	generator == null
3276	this.dataset != null
3277	info != null
3278	DatasetUtilities.isEmptyOrNull(this.dataset)
3279	this.labelGenerator != null
3279	this.simpleLabels
3280	DEBUG_DRAW_INTERIOR
3281	this.circular
3282	DEBUG_DRAW_LINK_AREA
3283	this.simpleLabels
3284	DEBUG_DRAW_PIE_AREA
3285	this.dataset != null
3285	this.dataset.getKeys().size() > 0
3286	n != null
3287	value > 0.0
3288	this.simpleLabels
3289	n == null
3290	this.direction == Rotation.CLOCKWISE
3291	this.direction == Rotation.ANTICLOCKWISE
3292	Math.abs(angle) > getMinimumArcAngleToDraw()
3293	mep > 0.0
3294	currentPass == 0
3295	this.shadowPaint != null
3296	currentPass == 1
3297	this.sectionOutlinesVisible
3298	state.getInfo() != null
3299	entities != null
3300	this.toolTipGenerator != null
3301	this.urlGenerator != null
3302	n == null
3303	include
3304	labelGenerator == null
3305	label == null
3306	this.labelShadowPaint != null
3307	this.labelBackgroundPaint != null
3308	this.labelOutlinePaint != null
3308	this.labelOutlineStroke != null
3309	n == null
3310	include
3311	Math.cos(Math.toRadians(mid)) < 0.0
3312	this.labelGenerator != null
3313	label != null
3314	label != null
3315	this.dataset == null
3316	n == null
3317	v == 0.0
3318	include
3319	label != null
3320	this.legendLabelToolTipGenerator != null
3321	this.legendLabelURLGenerator != null
3322	explodePercent == 0.0
3323	this.labelLinksVisible
3324	style.equals(PieLabelLinkStyle.STANDARD)
3325	style.equals(PieLabelLinkStyle.QUAD_CURVE)
3326	style.equals(PieLabelLinkStyle.CUBIC_CURVE)
3327	this.labelLinksVisible
3328	style.equals(PieLabelLinkStyle.STANDARD)
3329	style.equals(PieLabelLinkStyle.QUAD_CURVE)
3330	style.equals(PieLabelLinkStyle.CUBIC_CURVE)
3331	obj == this
3332	obj instanceof PiePlot
3333	super.equals(obj)
3334	this.pieIndex != that.pieIndex
3335	this.interiorGap != that.interiorGap
3336	this.circular != that.circular
3337	this.startAngle != that.startAngle
3338	this.direction != that.direction
3339	this.ignoreZeroValues != that.ignoreZeroValues
3340	this.ignoreNullValues != that.ignoreNullValues
3341	ObjectUtilities.equal(this.sectionPaintMap, that.sectionPaintMap)
3342	PaintUtilities.equal(this.baseSectionPaint, that.baseSectionPaint)
3343	this.sectionOutlinesVisible != that.sectionOutlinesVisible
3344	ObjectUtilities.equal(this.sectionOutlinePaintMap, that.sectionOutlinePaintMap)
3345	PaintUtilities.equal( this.baseSectionOutlinePaint, that.baseSectionOutlinePaint )
3346	ObjectUtilities.equal(this.sectionOutlineStrokeMap, that.sectionOutlineStrokeMap)
3347	ObjectUtilities.equal( this.baseSectionOutlineStroke, that.baseSectionOutlineStroke )
3348	PaintUtilities.equal(this.shadowPaint, that.shadowPaint)
3349	this.shadowXOffset == that.shadowXOffset
3350	this.shadowYOffset == that.shadowYOffset
3351	ObjectUtilities.equal(this.explodePercentages, that.explodePercentages)
3352	ObjectUtilities.equal(this.labelGenerator, that.labelGenerator)
3353	ObjectUtilities.equal(this.labelFont, that.labelFont)
3354	PaintUtilities.equal(this.labelPaint, that.labelPaint)
3355	PaintUtilities.equal(this.labelBackgroundPaint, that.labelBackgroundPaint)
3356	PaintUtilities.equal(this.labelOutlinePaint, that.labelOutlinePaint)
3357	ObjectUtilities.equal(this.labelOutlineStroke, that.labelOutlineStroke)
3358	PaintUtilities.equal(this.labelShadowPaint, that.labelShadowPaint)
3359	this.simpleLabels != that.simpleLabels
3360	this.simpleLabelOffset.equals(that.simpleLabelOffset)
3361	this.labelPadding.equals(that.labelPadding)
3362	this.maximumLabelWidth == that.maximumLabelWidth
3363	this.labelGap == that.labelGap
3364	this.labelLinkMargin == that.labelLinkMargin
3365	this.labelLinksVisible != that.labelLinksVisible
3366	this.labelLinkStyle.equals(that.labelLinkStyle)
3367	PaintUtilities.equal(this.labelLinkPaint, that.labelLinkPaint)
3368	ObjectUtilities.equal(this.labelLinkStroke, that.labelLinkStroke)
3369	ObjectUtilities.equal(this.toolTipGenerator, that.toolTipGenerator)
3370	ObjectUtilities.equal(this.urlGenerator, that.urlGenerator)
3371	this.minimumArcAngleToDraw == that.minimumArcAngleToDraw
3372	ShapeUtilities.equal(this.legendItemShape, that.legendItemShape)
3373	ObjectUtilities.equal(this.legendLabelGenerator, that.legendLabelGenerator)
3374	ObjectUtilities.equal(this.legendLabelToolTipGenerator, that.legendLabelToolTipGenerator)
3375	ObjectUtilities.equal(this.legendLabelURLGenerator, that.legendLabelURLGenerator)
3376	clone.dataset != null
3377	this.urlGenerator instanceof PublicCloneable
3378	this.legendLabelGenerator != null
3379	this.legendLabelToolTipGenerator != null
3380	this.legendLabelURLGenerator instanceof PublicCloneable
3647	info != null
3648	getLabelGenerator() != null
3649	DEBUG_DRAW_INTERIOR
3650	isCircular()
3651	DEBUG_DRAW_LINK_AREA
3652	DatasetUtilities.isEmptyOrNull(getDataset())
3653	dataset.getKeys().size() > plotArea.getWidth()
3654	isCircular()
3655	sectionKeys.size() == 0
3656	depth < 0
3657	dataValue == null
3658	value <= 0
3659	Math.abs(angle2 - angle1) > getMinimumArcAngleToDraw()
3660	arc == null
3661	segment != null
3662	segment != null
3663	arc == null
3664	info != null
3665	entities != null
3666	tipster != null
3667	getURLGenerator() != null
3668	getSimpleLabels()
3669	getDarkerSides()
3670	paint instanceof Color
3671	extent < 0.0
3672	isAngleAtFront(start)
3673	isAngleAtBack(end)
3674	extent > -180.0
3675	drawFront
3676	drawFront
3677	drawBack
3678	drawFront
3679	drawBack
3680	drawBack
3681	drawFront
3682	isAngleAtFront(end)
3683	extent > -180.0
3684	drawBack
3685	drawBack
3686	drawFront
3687	drawBack
3688	drawFront
3689	drawBack
3690	drawFront
3691	extent > 0.0
3692	isAngleAtFront(start)
3693	isAngleAtBack(end)
3694	extent < 180.0
3695	drawFront
3696	drawFront
3697	drawBack
3698	drawFront
3699	drawBack
3700	drawBack
3701	drawFront
3702	isAngleAtFront(end)
3703	extent < 180.0
3704	drawBack
3705	drawBack
3706	drawFront
3707	drawBack
3708	drawFront
3709	drawBack
3710	drawFront
3711	obj == this
3712	obj instanceof PiePlot3D
3713	this.depthFactor != that.depthFactor
3714	this.darkerSides != that.darkerSides
4799	lenX < 2
4800	angle != 0
4800	rotate != null
4801	obj == this
4802	obj instanceof PinNeedle
4803	super.equals(obj)
2582	font == null
2583	paint == null
2584	p == null
2585	insets == null
2586	this.insets.equals(insets)
2587	notify
2588	paint == null
2589	this.backgroundPaint != null
2590	this.backgroundPaint != null
2591	this.backgroundPaint.equals(paint)
2592	this.backgroundAlpha != alpha
2593	p != null
2594	this.backgroundImageAlignment != alignment
2595	alpha > 1.0f
2595	alpha < 0.0f
2596	this.backgroundImageAlpha != alpha
2597	stroke == null
2598	this.outlineStroke != null
2599	this.outlineStroke != null
2600	this.outlineStroke.equals(stroke)
2601	paint == null
2602	this.outlinePaint != null
2603	this.outlinePaint != null
2604	this.outlinePaint.equals(paint)
2605	this.foregroundAlpha != alpha
2606	listeners[i] == PlotChangeListener.class
2607	orientation == null
2608	this.backgroundPaint == null
2609	p instanceof GradientPaint
2610	orientation == PlotOrientation.VERTICAL
2611	orientation == PlotOrientation.HORIZONTAL
2612	this.backgroundImage != null
2613	this.outlineVisible
2614	this.outlinePaint != null
2614	this.outlineStroke != null
2615	message != null
2616	edge == RectangleEdge.LEFT
2617	edge == RectangleEdge.RIGHT
2618	edge == RectangleEdge.TOP
2619	edge == RectangleEdge.BOTTOM
2620	obj == this
2621	obj instanceof Plot
2622	ObjectUtilities.equal(this.noDataMessage, that.noDataMessage)
2623	ObjectUtilities.equal( this.noDataMessageFont, that.noDataMessageFont )
2624	PaintUtilities.equal(this.noDataMessagePaint, that.noDataMessagePaint)
2625	ObjectUtilities.equal(this.insets, that.insets)
2626	this.outlineVisible != that.outlineVisible
2627	ObjectUtilities.equal(this.outlineStroke, that.outlineStroke)
2628	PaintUtilities.equal(this.outlinePaint, that.outlinePaint)
2629	PaintUtilities.equal(this.backgroundPaint, that.backgroundPaint)
2630	ObjectUtilities.equal(this.backgroundImage, that.backgroundImage)
2631	this.backgroundImageAlignment != that.backgroundImageAlignment
2632	this.backgroundImageAlpha != that.backgroundImageAlpha
2633	this.foregroundAlpha != that.foregroundAlpha
2634	this.backgroundAlpha != that.backgroundAlpha
2635	this.drawingSupplier.equals(that.drawingSupplier)
2636	this.datasetGroup != null
2637	location == null
2638	orientation == null
2639	location == AxisLocation.TOP_OR_RIGHT
2640	orientation == PlotOrientation.HORIZONTAL
2641	orientation == PlotOrientation.VERTICAL
2642	location == AxisLocation.TOP_OR_LEFT
2643	orientation == PlotOrientation.HORIZONTAL
2644	orientation == PlotOrientation.VERTICAL
2645	location == AxisLocation.BOTTOM_OR_RIGHT
2646	orientation == PlotOrientation.HORIZONTAL
2647	orientation == PlotOrientation.VERTICAL
2648	location == AxisLocation.BOTTOM_OR_LEFT
2649	orientation == PlotOrientation.HORIZONTAL
2650	orientation == PlotOrientation.VERTICAL
2651	result == null
2652	location == null
2653	orientation == null
2654	location == AxisLocation.TOP_OR_RIGHT
2655	orientation == PlotOrientation.HORIZONTAL
2656	orientation == PlotOrientation.VERTICAL
2657	location == AxisLocation.TOP_OR_LEFT
2658	orientation == PlotOrientation.HORIZONTAL
2659	orientation == PlotOrientation.VERTICAL
2660	location == AxisLocation.BOTTOM_OR_RIGHT
2661	orientation == PlotOrientation.HORIZONTAL
2662	orientation == PlotOrientation.VERTICAL
2663	location == AxisLocation.BOTTOM_OR_LEFT
2664	orientation == PlotOrientation.HORIZONTAL
2665	orientation == PlotOrientation.VERTICAL
2666	result == null
2442	this == obj
2443	obj instanceof PlotOrientation
2444	this.name.equals(orientation.toString())
2445	this.equals(PlotOrientation.HORIZONTAL)
2446	this.equals(PlotOrientation.VERTICAL)
2667	source == null
2668	area.contains(source)
2669	this == obj
2670	obj instanceof PlotRenderingInfo
2671	ObjectUtilities.equal(this.dataArea, that.dataArea)
2672	ObjectUtilities.equal(this.plotArea, that.plotArea)
2673	ObjectUtilities.equal(this.subplotInfo, that.subplotInfo)
2674	this.plotArea != null
2675	this.dataArea != null
3232	plot != null
3233	DatasetUtilities.isEmptyOrNull(dataset)
4812	rotate != null
4812	angle != 0
4813	obj == this
4814	obj instanceof PlumNeedle
4815	super.equals(obj)
4757	angle != 0
4757	rotate != null
4758	getFillPaint() != null
4759	getHighlightPaint() != null
4760	getOutlinePaint() != null
4761	obj == this
4762	obj instanceof PointerNeedle
4763	super.equals(obj)
5178	zoom
5179	zoomInIndex != -1
5180	zoomOutIndex != -1
5181	autoIndex != -1
5182	command.equals(POLAR_ZOOM_IN_ACTION_COMMAND)
5183	command.equals(POLAR_ZOOM_OUT_ACTION_COMMAND)
5184	command.equals(POLAR_AUTO_RANGE_ACTION_COMMAND)
5185	plot instanceof PolarPlot
5186	comp instanceof JMenuItem
5187	text.equals(item.getText())
3715	this.dataset != null
3716	this.axis != null
3717	this.renderer != null
3718	text == null
3719	removed
3720	this.cornerTextItems.size() > 0
3721	axis != null
3722	this.axis != null
3723	this.axis != null
3724	existing != null
3725	this.dataset != null
3726	this.renderer != null
3727	this.renderer != null
3728	unit == null
3729	this.angleLabelsVisible != visible
3730	font == null
3731	paint == null
3732	this.angleGridlinesVisible != visible
3733	this.radiusGridlinesVisible != visible
3734	b2
3734	b1
3735	info != null
3736	info != null
3737	this.renderer != null
3738	this.cornerTextItems.isEmpty()
3739	DatasetUtilities.isEmptyOrNull(this.dataset)
3740	this.renderer == null
3741	isAngleGridlinesVisible()
3742	gridPaint != null
3742	gridStroke != null
3743	isRadiusGridlinesVisible()
3744	gridStroke != null
3744	gridPaint != null
3745	percent > 0.0
3746	this.dataset != null
3747	this.axis != null
3748	getParent() != null
3749	this.dataset != null
3750	this.dataset != null
3751	this.renderer != null
3752	obj == this
3753	obj instanceof PolarPlot
3754	ObjectUtilities.equal(this.axis, that.axis)
3755	ObjectUtilities.equal(this.renderer, that.renderer)
3756	this.angleTickUnit.equals(that.angleTickUnit)
3757	this.angleGridlinesVisible != that.angleGridlinesVisible
3758	this.angleLabelsVisible != that.angleLabelsVisible
3759	this.angleLabelFont.equals(that.angleLabelFont)
3760	PaintUtilities.equal(this.angleLabelPaint, that.angleLabelPaint)
3761	ObjectUtilities.equal(this.angleGridlineStroke, that.angleGridlineStroke)
3762	PaintUtilities.equal( this.angleGridlinePaint, that.angleGridlinePaint )
3763	this.radiusGridlinesVisible != that.radiusGridlinesVisible
3764	ObjectUtilities.equal(this.radiusGridlineStroke, that.radiusGridlineStroke)
3765	PaintUtilities.equal(this.radiusGridlinePaint, that.radiusGridlinePaint)
3766	this.cornerTextItems.equals(that.cornerTextItems)
3767	this.axis != null
3768	clone.dataset != null
3769	this.renderer != null
3770	this.axis != null
3771	this.dataset != null
3772	useAnchor
5288	this.contributors != null
5289	libraries.length != 0
847	quarter > LAST_QUARTER
847	quarter < FIRST_QUARTER
848	quarter > LAST_QUARTER
848	quarter < FIRST_QUARTER
849	this.quarter > FIRST_QUARTER
850	this.year > 1900
851	this.quarter < LAST_QUARTER
852	this.year < 9999
853	obj != null
854	obj instanceof Quarter
855	o1 instanceof Quarter
856	result == 0
857	o1 instanceof RegularTimePeriod
