id	oracle
3185	section < this.dataset.getItemCount()
3185	section >= 0
3186	key == null
3187	paint == null
3188	result != null
3189	autoPopulate
3190	ds != null
3191	paint == null
3192	result != null
3193	autoPopulate
3194	ds != null
3195	stroke == null
3196	this.explodePercentages != null
3197	percent != null
3198	key == null
3199	this.explodePercentages == null
3200	explode != null
3201	paint == null
3202	stroke == null
3203	font == null
3204	paint == null
3205	padding == null
3206	offset == null
3207	distributor == null
3208	shape == null
3209	generator == null
3210	info != null
3211	DatasetUtilities.isEmptyOrNull(this.dataset)
3212	this.labelGenerator != null
3212	this.simpleLabels
3213	this.circular
3214	this.simpleLabels
3215	this.dataset.getKeys().size() > 0
3215	this.dataset != null
3216	n != null
3217	value > 0.0
3218	this.simpleLabels
3219	n == null
3220	this.direction == Rotation.CLOCKWISE
3221	this.direction == Rotation.ANTICLOCKWISE
3222	Math.abs(angle) > getMinimumArcAngleToDraw()
3223	mep > 0.0
3224	currentPass == 0
3225	this.shadowPaint != null
3226	currentPass == 1
3227	this.sectionOutlinesVisible
3228	state.getInfo() != null
3229	entities != null
3230	this.toolTipGenerator != null
3231	this.urlGenerator != null
3232	n == null
3233	include
3234	labelGenerator == null
3235	label == null
3236	this.labelShadowPaint != null
3237	this.labelBackgroundPaint != null
3238	this.labelOutlinePaint != null
3238	this.labelOutlineStroke != null
3239	n == null
3240	include
3241	Math.cos(Math.toRadians(mid)) < 0.0
3242	this.labelGenerator != null
3243	label != null
3244	label != null
3245	this.dataset == null
3246	n == null
3247	v == 0.0
3248	include
3249	label != null
3250	this.legendLabelToolTipGenerator != null
3251	this.legendLabelURLGenerator != null
3252	explodePercent == 0.0
3253	this.labelLinksVisible
3254	this.labelLinksVisible
3255	obj == this
3256	obj instanceof PiePlot
3257	super.equals(obj)
3258	this.pieIndex != that.pieIndex
3259	this.interiorGap != that.interiorGap
3260	this.circular != that.circular
3261	this.startAngle != that.startAngle
3262	this.direction != that.direction
3263	this.ignoreZeroValues != that.ignoreZeroValues
3264	this.ignoreNullValues != that.ignoreNullValues
3265	ObjectUtilities.equal(this.sectionPaintMap, that.sectionPaintMap)
3266	PaintUtilities.equal(this.baseSectionPaint, that.baseSectionPaint)
3267	this.sectionOutlinesVisible != that.sectionOutlinesVisible
3268	ObjectUtilities.equal(this.sectionOutlinePaintMap, that.sectionOutlinePaintMap)
3269	PaintUtilities.equal( this.baseSectionOutlinePaint, that.baseSectionOutlinePaint )
3270	ObjectUtilities.equal(this.sectionOutlineStrokeMap, that.sectionOutlineStrokeMap)
3271	ObjectUtilities.equal( this.baseSectionOutlineStroke, that.baseSectionOutlineStroke )
3272	PaintUtilities.equal(this.shadowPaint, that.shadowPaint)
3273	this.shadowXOffset == that.shadowXOffset
3274	this.shadowYOffset == that.shadowYOffset
3275	ObjectUtilities.equal(this.explodePercentages, that.explodePercentages)
3276	ObjectUtilities.equal(this.labelGenerator, that.labelGenerator)
3277	ObjectUtilities.equal(this.labelFont, that.labelFont)
3278	PaintUtilities.equal(this.labelPaint, that.labelPaint)
3279	PaintUtilities.equal(this.labelBackgroundPaint, that.labelBackgroundPaint)
3280	PaintUtilities.equal(this.labelOutlinePaint, that.labelOutlinePaint)
3281	ObjectUtilities.equal(this.labelOutlineStroke, that.labelOutlineStroke)
3282	PaintUtilities.equal(this.labelShadowPaint, that.labelShadowPaint)
3283	this.simpleLabels != that.simpleLabels
3284	this.simpleLabelOffset.equals(that.simpleLabelOffset)
3285	this.labelPadding.equals(that.labelPadding)
3286	this.maximumLabelWidth == that.maximumLabelWidth
3287	this.labelGap == that.labelGap
3288	this.labelLinkMargin == that.labelLinkMargin
3289	this.labelLinksVisible != that.labelLinksVisible
3290	PaintUtilities.equal(this.labelLinkPaint, that.labelLinkPaint)
3291	ObjectUtilities.equal(this.labelLinkStroke, that.labelLinkStroke)
3292	ObjectUtilities.equal(this.toolTipGenerator, that.toolTipGenerator)
3293	ObjectUtilities.equal(this.urlGenerator, that.urlGenerator)
3294	this.minimumArcAngleToDraw == that.minimumArcAngleToDraw
3295	ShapeUtilities.equal(this.legendItemShape, that.legendItemShape)
3296	ObjectUtilities.equal(this.legendLabelGenerator, that.legendLabelGenerator)
3297	ObjectUtilities.equal(this.legendLabelToolTipGenerator, that.legendLabelToolTipGenerator)
3298	ObjectUtilities.equal(this.legendLabelURLGenerator, that.legendLabelURLGenerator)
3299	clone.dataset != null
3300	this.urlGenerator instanceof PublicCloneable
3301	this.legendLabelGenerator != null
3302	this.legendLabelToolTipGenerator != null
3303	this.legendLabelURLGenerator instanceof PublicCloneable
3558	info != null
3559	getLabelGenerator() != null
3560	isCircular()
3561	DatasetUtilities.isEmptyOrNull(getDataset())
3562	dataset.getKeys().size() > plotArea.getWidth()
3563	isCircular()
3564	sectionKeys.size() == 0
3565	depth < 0
3566	dataValue == null
3567	value <= 0
3568	Math.abs(angle2 - angle1) > getMinimumArcAngleToDraw()
3569	arc == null
3570	segment != null
3571	segment != null
3572	arc == null
3573	info != null
3574	entities != null
3575	tipster != null
3576	getURLGenerator() != null
3577	getSimpleLabels()
3578	getDarkerSides()
3579	paint instanceof Color
3580	extent < 0.0
3581	isAngleAtFront(start)
3582	isAngleAtBack(end)
3583	extent > -180.0
3584	drawFront
3585	drawFront
3586	drawBack
3587	drawFront
3588	drawBack
3589	drawBack
3590	drawFront
3591	isAngleAtFront(end)
3592	extent > -180.0
3593	drawBack
3594	drawBack
3595	drawFront
3596	drawBack
3597	drawFront
3598	drawBack
3599	drawFront
3600	extent > 0.0
3601	isAngleAtFront(start)
3602	isAngleAtBack(end)
3603	extent < 180.0
3604	drawFront
3605	drawFront
3606	drawBack
3607	drawFront
3608	drawBack
3609	drawBack
3610	drawFront
3611	isAngleAtFront(end)
3612	extent < 180.0
3613	drawBack
3614	drawBack
3615	drawFront
3616	drawBack
3617	drawFront
3618	drawBack
3619	drawFront
3620	obj == this
3621	obj instanceof PiePlot3D
3622	this.depthFactor != that.depthFactor
3623	this.darkerSides != that.darkerSides
4704	lenX < 2
4705	rotate != null
4705	angle != 0
4706	obj == this
4707	obj instanceof PinNeedle
4708	super.equals(obj)
2535	font == null
2536	paint == null
2537	p == null
2538	insets == null
2539	this.insets.equals(insets)
2540	notify
2541	paint == null
2542	this.backgroundPaint != null
2543	this.backgroundPaint != null
2544	this.backgroundPaint.equals(paint)
2545	this.backgroundAlpha != alpha
2546	p != null
2547	this.backgroundImageAlignment != alignment
2548	alpha < 0.0f
2548	alpha > 1.0f
2549	this.backgroundImageAlpha != alpha
2550	stroke == null
2551	this.outlineStroke != null
2552	this.outlineStroke != null
2553	this.outlineStroke.equals(stroke)
2554	paint == null
2555	this.outlinePaint != null
2556	this.outlinePaint != null
2557	this.outlinePaint.equals(paint)
2558	this.foregroundAlpha != alpha
2559	listeners[i] == PlotChangeListener.class
2560	orientation == null
2561	this.backgroundPaint == null
2562	p instanceof GradientPaint
2563	orientation == PlotOrientation.VERTICAL
2564	orientation == PlotOrientation.HORIZONTAL
2565	this.backgroundImage != null
2566	this.outlineVisible
2567	this.outlineStroke != null
2567	this.outlinePaint != null
2568	message != null
2569	edge == RectangleEdge.LEFT
2570	edge == RectangleEdge.RIGHT
2571	edge == RectangleEdge.TOP
2572	edge == RectangleEdge.BOTTOM
2573	obj == this
2574	obj instanceof Plot
2575	ObjectUtilities.equal(this.noDataMessage, that.noDataMessage)
2576	ObjectUtilities.equal( this.noDataMessageFont, that.noDataMessageFont )
2577	PaintUtilities.equal(this.noDataMessagePaint, that.noDataMessagePaint)
2578	ObjectUtilities.equal(this.insets, that.insets)
2579	this.outlineVisible != that.outlineVisible
2580	ObjectUtilities.equal(this.outlineStroke, that.outlineStroke)
2581	PaintUtilities.equal(this.outlinePaint, that.outlinePaint)
2582	PaintUtilities.equal(this.backgroundPaint, that.backgroundPaint)
2583	ObjectUtilities.equal(this.backgroundImage, that.backgroundImage)
2584	this.backgroundImageAlignment != that.backgroundImageAlignment
2585	this.backgroundImageAlpha != that.backgroundImageAlpha
2586	this.foregroundAlpha != that.foregroundAlpha
2587	this.backgroundAlpha != that.backgroundAlpha
2588	this.drawingSupplier.equals(that.drawingSupplier)
2589	this.datasetGroup != null
2590	location == null
2591	orientation == null
2592	location == AxisLocation.TOP_OR_RIGHT
2593	orientation == PlotOrientation.HORIZONTAL
2594	orientation == PlotOrientation.VERTICAL
2595	location == AxisLocation.TOP_OR_LEFT
2596	orientation == PlotOrientation.HORIZONTAL
2597	orientation == PlotOrientation.VERTICAL
2598	location == AxisLocation.BOTTOM_OR_RIGHT
2599	orientation == PlotOrientation.HORIZONTAL
2600	orientation == PlotOrientation.VERTICAL
2601	location == AxisLocation.BOTTOM_OR_LEFT
2602	orientation == PlotOrientation.HORIZONTAL
2603	orientation == PlotOrientation.VERTICAL
2604	result == null
2605	location == null
2606	orientation == null
2607	location == AxisLocation.TOP_OR_RIGHT
2608	orientation == PlotOrientation.HORIZONTAL
2609	orientation == PlotOrientation.VERTICAL
2610	location == AxisLocation.TOP_OR_LEFT
2611	orientation == PlotOrientation.HORIZONTAL
2612	orientation == PlotOrientation.VERTICAL
2613	location == AxisLocation.BOTTOM_OR_RIGHT
2614	orientation == PlotOrientation.HORIZONTAL
2615	orientation == PlotOrientation.VERTICAL
2616	location == AxisLocation.BOTTOM_OR_LEFT
2617	orientation == PlotOrientation.HORIZONTAL
2618	orientation == PlotOrientation.VERTICAL
2619	result == null
2397	this == o
2398	o instanceof PlotOrientation
2399	this.name.equals(orientation.toString())
2400	this.equals(PlotOrientation.HORIZONTAL)
2401	this.equals(PlotOrientation.VERTICAL)
2620	source == null
2621	area.contains(source)
2622	this == obj
2623	obj instanceof PlotRenderingInfo
2624	ObjectUtilities.equal(this.dataArea, that.dataArea)
2625	ObjectUtilities.equal(this.plotArea, that.plotArea)
2626	ObjectUtilities.equal(this.subplotInfo, that.subplotInfo)
2627	this.plotArea != null
2628	this.dataArea != null
3168	plot != null
3169	DatasetUtilities.isEmptyOrNull(dataset)
4717	angle != 0
4717	rotate != null
4718	obj == this
4719	obj instanceof PlumNeedle
4720	super.equals(obj)
4662	angle != 0
4662	rotate != null
4663	getFillPaint() != null
4664	getHighlightPaint() != null
4665	getOutlinePaint() != null
4666	obj == this
4667	obj instanceof PointerNeedle
4668	super.equals(obj)
5083	zoom
5084	zoomInIndex != -1
5085	zoomOutIndex != -1
5086	autoIndex != -1
5087	command.equals(POLAR_ZOOM_IN_ACTION_COMMAND)
5088	command.equals(POLAR_ZOOM_OUT_ACTION_COMMAND)
5089	command.equals(POLAR_AUTO_RANGE_ACTION_COMMAND)
5090	plot instanceof PolarPlot
5091	comp instanceof JMenuItem
5092	text.equals(item.getText())
3624	this.dataset != null
3625	this.axis != null
3626	this.renderer != null
3627	text == null
3628	removed
3629	this.cornerTextItems.size() > 0
3630	axis != null
3631	this.axis != null
3632	this.axis != null
3633	existing != null
3634	this.dataset != null
3635	this.renderer != null
3636	this.renderer != null
3637	this.angleLabelsVisible != visible
3638	font == null
3639	paint == null
3640	this.angleGridlinesVisible != visible
3641	this.radiusGridlinesVisible != visible
3642	b2
3642	b1
3643	info != null
3644	info != null
3645	this.renderer != null
3646	this.cornerTextItems.isEmpty()
3647	DatasetUtilities.isEmptyOrNull(this.dataset)
3648	this.renderer == null
3649	isAngleGridlinesVisible()
3650	gridPaint != null
3650	gridStroke != null
3651	isRadiusGridlinesVisible()
3652	gridPaint != null
3652	gridStroke != null
3653	percent > 0.0
3654	this.dataset != null
3655	this.axis != null
3656	getParent() != null
3657	this.dataset != null
3658	this.dataset != null
3659	this.renderer != null
3660	obj == this
3661	obj instanceof PolarPlot
3662	ObjectUtilities.equal(this.axis, that.axis)
3663	ObjectUtilities.equal(this.renderer, that.renderer)
3664	this.angleGridlinesVisible != that.angleGridlinesVisible
3665	this.angleLabelsVisible != that.angleLabelsVisible
3666	this.angleLabelFont.equals(that.angleLabelFont)
3667	PaintUtilities.equal(this.angleLabelPaint, that.angleLabelPaint)
3668	ObjectUtilities.equal(this.angleGridlineStroke, that.angleGridlineStroke)
3669	PaintUtilities.equal( this.angleGridlinePaint, that.angleGridlinePaint )
3670	this.radiusGridlinesVisible != that.radiusGridlinesVisible
3671	ObjectUtilities.equal(this.radiusGridlineStroke, that.radiusGridlineStroke)
3672	PaintUtilities.equal(this.radiusGridlinePaint, that.radiusGridlinePaint)
3673	this.cornerTextItems.equals(that.cornerTextItems)
3674	this.axis != null
3675	clone.dataset != null
3676	this.renderer != null
3677	this.axis != null
3678	this.dataset != null
3679	useAnchor
5193	this.contributors != null
5194	libraries.length != 0
840	quarter > LAST_QUARTER
840	quarter < FIRST_QUARTER
841	quarter < FIRST_QUARTER
841	quarter > LAST_QUARTER
842	this.quarter > FIRST_QUARTER
843	this.year > 1900
844	this.quarter < LAST_QUARTER
845	this.year < 9999
846	obj != null
847	obj instanceof Quarter
848	o1 instanceof Quarter
849	result == 0
850	o1 instanceof RegularTimePeriod
851	i == -1
852	i == s.length() - 1
4447	zone == null
4448	this.quarterFirst
4449	obj == this
4450	obj instanceof QuarterDateFormat
4451	Arrays.equals(this.quarters, that.quarters)
4452	this.quarterFirst != that.quarterFirst
787	lower > upper
788	b0 <= this.lower
789	contains(value)
790	value > this.upper
791	value < this.lower
792	range1 == null
793	range2 == null
794	range == null
795	value < range.getLowerBound()
796	value > range.getUpperBound()
797	range == null
798	allowZeroCrossing
799	value > 0.0
800	value < 0.0
801	obj instanceof Range
802	this.lower == range.lower
803	this.upper == range.upper
49	this == obj
50	obj instanceof RangeType
51	this.name.equals(that.toString())
52	this.equals(RangeType.FULL)
53	this.equals(RangeType.POSITIVE)
54	this.equals(RangeType.NEGATIVE)
1619	this == obj
1620	obj instanceof RectangleAnchor
1621	this.name.equals(order.name)
1622	anchor == RectangleAnchor.CENTER
1623	anchor == RectangleAnchor.TOP
1624	anchor == RectangleAnchor.BOTTOM
1625	anchor == RectangleAnchor.LEFT
1626	anchor == RectangleAnchor.RIGHT
1627	anchor == RectangleAnchor.TOP_LEFT
1628	anchor == RectangleAnchor.TOP_RIGHT
1629	anchor == RectangleAnchor.BOTTOM_LEFT
1630	anchor == RectangleAnchor.BOTTOM_RIGHT
1631	anchor == RectangleAnchor.CENTER
1632	anchor == RectangleAnchor.TOP
1633	anchor == RectangleAnchor.BOTTOM
1634	anchor == RectangleAnchor.LEFT
1635	anchor == RectangleAnchor.RIGHT
1636	anchor == RectangleAnchor.TOP_LEFT
1637	anchor == RectangleAnchor.TOP_RIGHT
1638	anchor == RectangleAnchor.BOTTOM_LEFT
1639	anchor == RectangleAnchor.BOTTOM_RIGHT
1640	this.equals(RectangleAnchor.CENTER)
1641	this.equals(RectangleAnchor.TOP)
1642	this.equals(RectangleAnchor.BOTTOM)
1643	this.equals(RectangleAnchor.LEFT)
1644	this.equals(RectangleAnchor.RIGHT)
1645	this.equals(RectangleAnchor.TOP_LEFT)
1646	this.equals(RectangleAnchor.TOP_RIGHT)
1647	this.equals(RectangleAnchor.BOTTOM_LEFT)
1648	this.equals(RectangleAnchor.BOTTOM_RIGHT)
5923	widthConstraintType == null
5924	heightConstraintType == null
5925	this.widthConstraintType == LengthConstraintType.NONE
5926	this.heightConstraintType == LengthConstraintType.NONE
5927	range == null
5928	range == null
5929	this.widthConstraintType == LengthConstraintType.NONE
5930	this.heightConstraintType == LengthConstraintType.NONE
5931	this.heightConstraintType == LengthConstraintType.RANGE
5932	this.heightConstraintType == LengthConstraintType.FIXED
5933	this.widthConstraintType == LengthConstraintType.RANGE
5934	this.heightConstraintType == LengthConstraintType.NONE
5935	this.heightConstraintType == LengthConstraintType.RANGE
5936	this.heightConstraintType == LengthConstraintType.FIXED
5937	this.widthConstraintType == LengthConstraintType.FIXED
5938	this.heightConstraintType == LengthConstraintType.NONE
5939	this.heightConstraintType == LengthConstraintType.RANGE
5940	this.heightConstraintType == LengthConstraintType.FIXED
1769	this == obj
1770	obj instanceof RectangleEdge
1771	this.name.equals(order.name)
1772	edge == RectangleEdge.TOP
1773	edge == RectangleEdge.BOTTOM
1774	edge == RectangleEdge.LEFT
1775	edge == RectangleEdge.RIGHT
1776	edge == RectangleEdge.TOP
1777	edge == RectangleEdge.BOTTOM
1778	edge == RectangleEdge.LEFT
1779	edge == RectangleEdge.RIGHT
1780	this.equals(RectangleEdge.TOP)
1781	this.equals(RectangleEdge.BOTTOM)
1782	this.equals(RectangleEdge.LEFT)
1783	this.equals(RectangleEdge.RIGHT)
1742	unitType == null
1743	obj == this
1744	obj instanceof RectangleInsets
1745	that.unitType != this.unitType
1746	this.left != that.left
1747	this.right != that.right
1748	this.top != that.top
1749	this.bottom != that.bottom
1750	base == null
1751	horizontal == LengthAdjustmentType.EXPAND
1752	horizontal == LengthAdjustmentType.CONTRACT
1753	vertical == LengthAdjustmentType.EXPAND
1754	vertical == LengthAdjustmentType.CONTRACT
1755	base == null
1756	vertical
1757	horizontal
1758	base == null
1759	vertical
1760	horizontal
1761	this.unitType == UnitType.RELATIVE
1762	this.unitType == UnitType.RELATIVE
1763	this.unitType == UnitType.RELATIVE
1764	this.unitType == UnitType.RELATIVE
1765	this.unitType == UnitType.RELATIVE
1766	this.unitType == UnitType.RELATIVE
1767	this.unitType == UnitType.RELATIVE
1768	this.unitType == UnitType.RELATIVE
1820	c.equals(Number.class)
547	n < 2
