id	oracle
5193	command.equals(POLAR_ZOOM_IN_ACTION_COMMAND)
5194	command.equals(POLAR_ZOOM_OUT_ACTION_COMMAND)
5195	command.equals(POLAR_AUTO_RANGE_ACTION_COMMAND)
5196	plot instanceof PolarPlot
5197	comp instanceof JMenuItem
5198	text.equals(item.getText())
3726	this.dataset != null
3727	this.axis != null
3728	this.renderer != null
3729	text == null
3730	removed
3731	this.cornerTextItems.size() > 0
3732	axis != null
3733	this.axis != null
3734	this.axis != null
3735	existing != null
3736	this.dataset != null
3737	this.renderer != null
3738	this.renderer != null
3739	unit == null
3740	this.angleLabelsVisible != visible
3741	font == null
3742	paint == null
3743	this.angleGridlinesVisible != visible
3744	this.radiusGridlinesVisible != visible
3745	b1
3745	b2
3746	info != null
3747	info != null
3748	this.renderer != null
3749	this.cornerTextItems.isEmpty()
3750	DatasetUtilities.isEmptyOrNull(this.dataset)
3751	this.renderer == null
3752	isAngleGridlinesVisible()
3753	gridPaint != null
3753	gridStroke != null
3754	isRadiusGridlinesVisible()
3755	gridPaint != null
3755	gridStroke != null
3756	percent > 0.0
3757	this.dataset != null
3758	this.axis != null
3759	getParent() != null
3760	this.dataset != null
3761	this.dataset != null
3762	this.renderer != null
3763	obj == this
3764	obj instanceof PolarPlot
3765	ObjectUtilities.equal(this.axis, that.axis)
3766	ObjectUtilities.equal(this.renderer, that.renderer)
3767	this.angleTickUnit.equals(that.angleTickUnit)
3768	this.angleGridlinesVisible != that.angleGridlinesVisible
3769	this.angleLabelsVisible != that.angleLabelsVisible
3770	this.angleLabelFont.equals(that.angleLabelFont)
3771	PaintUtilities.equal(this.angleLabelPaint, that.angleLabelPaint)
3772	ObjectUtilities.equal(this.angleGridlineStroke, that.angleGridlineStroke)
3773	PaintUtilities.equal( this.angleGridlinePaint, that.angleGridlinePaint )
3774	this.radiusGridlinesVisible != that.radiusGridlinesVisible
3775	ObjectUtilities.equal(this.radiusGridlineStroke, that.radiusGridlineStroke)
3776	PaintUtilities.equal(this.radiusGridlinePaint, that.radiusGridlinePaint)
3777	this.cornerTextItems.equals(that.cornerTextItems)
3778	this.axis != null
3779	clone.dataset != null
3780	this.renderer != null
3781	this.axis != null
3782	this.dataset != null
3783	useAnchor
5299	this.contributors != null
5300	libraries.length != 0
850	quarter < FIRST_QUARTER
850	quarter > LAST_QUARTER
851	quarter > LAST_QUARTER
851	quarter < FIRST_QUARTER
852	this.quarter > FIRST_QUARTER
853	this.year > 1900
854	this.quarter < LAST_QUARTER
855	this.year < 9999
856	obj != null
857	obj instanceof Quarter
858	o1 instanceof Quarter
859	result == 0
860	o1 instanceof RegularTimePeriod
861	i == -1
862	i == s.length() - 1
4553	zone == null
4554	this.quarterFirst
4555	obj == this
4556	obj instanceof QuarterDateFormat
4557	Arrays.equals(this.quarters, that.quarters)
4558	this.quarterFirst != that.quarterFirst
797	lower > upper
798	b0 <= this.lower
799	contains(value)
800	value > this.upper
801	value < this.lower
802	range1 == null
803	range2 == null
804	range == null
805	value < range.getLowerBound()
806	value > range.getUpperBound()
807	range == null
808	allowZeroCrossing
809	value > 0.0
810	value < 0.0
811	obj instanceof Range
812	this.lower == range.lower
813	this.upper == range.upper
48	this == obj
49	obj instanceof RangeType
50	this.name.equals(that.toString())
51	this.equals(RangeType.FULL)
52	this.equals(RangeType.POSITIVE)
53	this.equals(RangeType.NEGATIVE)
1647	this == obj
1648	obj instanceof RectangleAnchor
1649	this.name.equals(order.name)
1650	anchor == RectangleAnchor.CENTER
1651	anchor == RectangleAnchor.TOP
1652	anchor == RectangleAnchor.BOTTOM
1653	anchor == RectangleAnchor.LEFT
1654	anchor == RectangleAnchor.RIGHT
1655	anchor == RectangleAnchor.TOP_LEFT
1656	anchor == RectangleAnchor.TOP_RIGHT
1657	anchor == RectangleAnchor.BOTTOM_LEFT
1658	anchor == RectangleAnchor.BOTTOM_RIGHT
1659	anchor == RectangleAnchor.CENTER
1660	anchor == RectangleAnchor.TOP
1661	anchor == RectangleAnchor.BOTTOM
1662	anchor == RectangleAnchor.LEFT
1663	anchor == RectangleAnchor.RIGHT
1664	anchor == RectangleAnchor.TOP_LEFT
1665	anchor == RectangleAnchor.TOP_RIGHT
1666	anchor == RectangleAnchor.BOTTOM_LEFT
1667	anchor == RectangleAnchor.BOTTOM_RIGHT
1668	this.equals(RectangleAnchor.CENTER)
1669	this.equals(RectangleAnchor.TOP)
1670	this.equals(RectangleAnchor.BOTTOM)
1671	this.equals(RectangleAnchor.LEFT)
1672	this.equals(RectangleAnchor.RIGHT)
1673	this.equals(RectangleAnchor.TOP_LEFT)
1674	this.equals(RectangleAnchor.TOP_RIGHT)
1675	this.equals(RectangleAnchor.BOTTOM_LEFT)
1676	this.equals(RectangleAnchor.BOTTOM_RIGHT)
6032	widthConstraintType == null
6033	heightConstraintType == null
6034	this.widthConstraintType == LengthConstraintType.NONE
6035	this.heightConstraintType == LengthConstraintType.NONE
6036	range == null
6037	range == null
6038	this.widthConstraintType == LengthConstraintType.NONE
6039	this.heightConstraintType == LengthConstraintType.NONE
6040	this.heightConstraintType == LengthConstraintType.RANGE
6041	this.heightConstraintType == LengthConstraintType.FIXED
6042	this.widthConstraintType == LengthConstraintType.RANGE
6043	this.heightConstraintType == LengthConstraintType.NONE
6044	this.heightConstraintType == LengthConstraintType.RANGE
6045	this.heightConstraintType == LengthConstraintType.FIXED
6046	this.widthConstraintType == LengthConstraintType.FIXED
6047	this.heightConstraintType == LengthConstraintType.NONE
6048	this.heightConstraintType == LengthConstraintType.RANGE
6049	this.heightConstraintType == LengthConstraintType.FIXED
1808	this == obj
1809	obj instanceof RectangleEdge
1810	this.name.equals(order.name)
1811	edge == RectangleEdge.TOP
1812	edge == RectangleEdge.BOTTOM
1813	edge == RectangleEdge.LEFT
1814	edge == RectangleEdge.RIGHT
1815	edge == RectangleEdge.TOP
1816	edge == RectangleEdge.BOTTOM
1817	edge == RectangleEdge.LEFT
1818	edge == RectangleEdge.RIGHT
1819	this.equals(RectangleEdge.TOP)
1820	this.equals(RectangleEdge.BOTTOM)
1821	this.equals(RectangleEdge.LEFT)
1822	this.equals(RectangleEdge.RIGHT)
1781	unitType == null
1782	obj == this
1783	obj instanceof RectangleInsets
1784	that.unitType != this.unitType
1785	this.left != that.left
1786	this.right != that.right
1787	this.top != that.top
1788	this.bottom != that.bottom
1789	base == null
1790	horizontal == LengthAdjustmentType.EXPAND
1791	horizontal == LengthAdjustmentType.CONTRACT
1792	vertical == LengthAdjustmentType.EXPAND
1793	vertical == LengthAdjustmentType.CONTRACT
1794	base == null
1795	vertical
1796	horizontal
1797	base == null
1798	vertical
1799	horizontal
1800	this.unitType == UnitType.RELATIVE
1801	this.unitType == UnitType.RELATIVE
1802	this.unitType == UnitType.RELATIVE
1803	this.unitType == UnitType.RELATIVE
1804	this.unitType == UnitType.RELATIVE
1805	this.unitType == UnitType.RELATIVE
1806	this.unitType == UnitType.RELATIVE
1807	this.unitType == UnitType.RELATIVE
1859	c.equals(Number.class)
557	n < 2
558	n < 2
559	n < 2
560	n < 2
988	c.equals(Year.class)
989	c.equals(Quarter.class)
990	c.equals(Month.class)
991	c.equals(Day.class)
992	c.equals(Hour.class)
993	c.equals(Minute.class)
994	c.equals(Second.class)
1695	prefix == null
1696	suffix == null
1697	suffix == null
1698	suffix == null
1699	suffix == null
1700	formatter == null
1701	elapsed < 0
1702	days != 0
1702	this.showZeroDays
1703	hours != 0
1703	this.showZeroHours
1704	obj == this
1705	obj instanceof RelativeDateFormat
1706	super.equals(obj)
1707	this.baseMillis != that.baseMillis
1708	this.showZeroDays != that.showZeroDays
1709	this.showZeroHours != that.showZeroHours
1710	this.positivePrefix.equals(that.positivePrefix)
1711	this.daySuffix.equals(that.daySuffix)
1712	this.hourSuffix.equals(that.hourSuffix)
1713	this.minuteSuffix.equals(that.minuteSuffix)
1714	this.secondSuffix.equals(that.secondSuffix)
1715	this.secondFormatter.equals(that.secondFormatter)
7007	this.info != null
7008	owner != null
7738	itemCount <= 1
7739	dataset.getDomainOrder() == DomainOrder.ASCENDING
7740	lowValue >= xLow
7741	highValue < xLow
7742	midV >= xLow
7743	dataset.getDomainOrder() == DomainOrder.DESCENDING
7744	lowValue <= xHigh
7745	highValue > xHigh
7746	midV > xHigh
7747	itemCount <= 1
7748	dataset.getDomainOrder() == DomainOrder.ASCENDING
7749	lowValue > xHigh
7750	highValue <= xHigh
7751	midV <= xHigh
7752	dataset.getDomainOrder() == DomainOrder.DESCENDING
7753	lowValue < xLow
7754	highValue >= xLow
7755	midV >= xLow
2086	stroke == null
2087	paint == null
2088	n == null
2089	direction == Rotation.CLOCKWISE
2090	direction == Rotation.ANTICLOCKWISE
2091	Math.abs(angle) > getMinimumArcAngleToDraw()
2092	mep > 0.0
2093	currentPass == 0
2094	shadowPaint != null
2095	currentPass == 1
2096	outlinePaint != null
2096	outlineStroke != null
2097	state.getInfo() != null
2098	entities != null
2099	toolTipGenerator != null
2100	urlGenerator != null
2101	currentPass == 2
2102	this.separatorsVisible
2103	this == obj
2104	obj instanceof RingPlot
2105	this.separatorsVisible != that.separatorsVisible
2106	ObjectUtilities.equal(this.separatorStroke, that.separatorStroke)
2107	PaintUtilities.equal(this.separatorPaint, that.separatorPaint)
2108	this.innerSeparatorExtension != that.innerSeparatorExtension
2109	this.outerSeparatorExtension != that.outerSeparatorExtension
2110	this.sectionDepth != that.sectionDepth
2111	line == null
36	handler != this
37	this.subHandlers != null
38	this.subHandlers.size() > 0
39	top != null
1640	this == o
1641	o instanceof Rotation
1642	this.factor != rotation.factor
1643	this.equals(Rotation.CLOCKWISE)
1644	this.equals(Rotation.ANTICLOCKWISE)
7395	margin < 0.0
7395	margin >= 1.0
7396	flag != null
7397	getItemVisible(row, column)
7398	values == null
7399	this.useSeriesOffset
7400	orientation == PlotOrientation.HORIZONTAL
7401	orientation == PlotOrientation.VERTICAL
7402	getItemShapeFilled(row, column)
7403	this.useFillPaint
7404	this.drawOutlines
7405	this.useOutlinePaint
7406	cp == null
7407	isSeriesVisibleInLegend(series)
7407	isSeriesVisible(series)
7408	getLegendItemToolTipGenerator() != null
7409	getLegendItemURLGenerator() != null
7410	obj == this
7411	obj instanceof ScatterRenderer
7412	ObjectUtilities.equal(this.seriesShapesFilled, that.seriesShapesFilled)
7413	this.baseShapesFilled != that.baseShapesFilled
7414	this.useFillPaint != that.useFillPaint
7415	this.drawOutlines != that.drawOutlines
7416	this.useOutlinePaint != that.useOutlinePaint
7417	this.useSeriesOffset != that.useSeriesOffset
7418	this.itemMargin != that.itemMargin
920	minute == null
921	this.second != FIRST_SECOND_IN_MINUTE
922	previous != null
923	this.second != LAST_SECOND_IN_MINUTE
924	next != null
925	obj == this
926	obj instanceof Second
927	this.second != that.second
928	this.minute != that.minute
929	this.hour != that.hour
930	this.day.equals(that.day)
931	o1 instanceof Second
932	this.firstMillisecond < s.firstMillisecond
933	this.firstMillisecond > s.firstMillisecond
934	o1 instanceof RegularTimePeriod
935	day != null
936	hour >= 0
936	hour <= 23
937	minute >= 0
937	minute <= 59
938	second <= 59
938	second >= 0
4714	baseTimeline != null
4715	baseTimeline.getSegmentSize() < this.segmentSize
4716	baseTimeline.getStartTime() > this.startTime
4717	(baseTimeline.getSegmentSize() % this.segmentSize) != 0
4718	((this.startTime - baseTimeline.getStartTime()) % this.segmentSize) != 0
4719	groupMilliseconds >= this.segmentsIncludedSize
4720	segment.inExceptionSegments()
4721	x < this.segmentsIncludedSize
4722	this.adjustForDaylightSaving
4723	domainValueEnd < domainValueStart
4724	segment.contains(domainValueEnd)
4725	segment.inIncludeSegments()
4726	baseSegment.inIncludeSegments()
4727	segment.inIncludeSegments()
4728	segment.inIncludeSegments()
4729	toMillisecond < fromMillisecond
4730	intersection != null
4731	o instanceof SegmentedTimeline
4732	midSegment.contains(segment)
4732	segment.contains(midSegment)
4733	midSegment.before(segment)
4734	midSegment.after(segment)
4735	this.adjustForDaylightSaving
1148	s.equals(shortWeekdayNames[i])
1149	s.equals(weekDayNames[i])
1150	shortened
1151	isValidMonthCode(month)
1152	shortened
1153	result < 1
1153	result > 12
1154	s.equals(shortMonthNames[i])
1155	s.equals(monthNames[i])
1156	(yyyy % 4) != 0
1157	(yyyy % 400) == 0
1158	(yyyy % 100) == 0
1159	month != FEBRUARY
1160	isLeapYear(yyyy)
1161	SerialDate.isValidWeekdayCode(targetWeekday)
1162	baseDOW > targetWeekday
1163	SerialDate.isValidWeekdayCode(targetWeekday)
1164	baseDOW > targetWeekday
1165	SerialDate.isValidWeekdayCode(targetDOW)
1166	adjust >= 4
1167	adjust <= -4
1577	stream == null
1578	isNull
1579	isSerializable(c)
1580	c.equals(GradientPaint.class)
1581	stream == null
1582	paint != null
1583	paint instanceof Serializable
1584	paint instanceof GradientPaint
1585	stream == null
1586	isNull
1587	c.equals(BasicStroke.class)
1588	stream == null
1589	stroke != null
1590	stroke instanceof BasicStroke
1591	stream == null
1592	isNull
1593	c.equals(Line2D.class)
1594	c.equals(Rectangle2D.class)
1595	c.equals(Ellipse2D.class)
1596	c.equals(Arc2D.class)
1597	c.equals(GeneralPath.class)
1598	stream == null
1599	shape != null
1600	shape instanceof Line2D
1601	shape instanceof Rectangle2D
1602	shape instanceof Ellipse2D
1603	shape instanceof Arc2D
1604	shape instanceof GeneralPath
1605	stream == null
1606	isNull
1607	stream == null
1608	p != null
1609	stream == null
1610	isNull
1611	stream == null
1612	as != null
1336	key == null
1337	key == null
1338	this.notify != notify
1339	obj == this
1340	obj instanceof Series
1341	getKey().equals(that.getKey())
1342	ObjectUtilities.equal(getDescription(), that.getDescription())
1343	this.notify
1344	listenerList[i] == SeriesChangeListener.class
3238	this == obj
3239	obj instanceof SeriesRenderingOrder
3240	this.name.equals(order.toString())
3241	this.equals(SeriesRenderingOrder.FORWARD)
3242	this.equals(SeriesRenderingOrder.REVERSE)
6062	prefix == null
6063	prefix == null
6064	chart == null
6065	session == null
6066	session != null
6067	chart == null
6068	session == null
6069	session != null
6070	tempDirName == null
6071	tempDir.exists()
6072	session != null
6073	chartDeleter == null
6074	filename.length() > 5
6075	filename.substring(filename.length() - 5, filename.length()).equals(".jpeg")
6076	filename.substring(filename.length() - 4, filename.length()).equals(".png")
6077	file.exists()
6078	mimeType != null
6079	length == -1
6080	i == -1
6081	i + searchString.length() < inputString.length()
1738	obj == null
1739	obj == this
1740	obj instanceof ShapeList
1741	shape != null
1742	index != -1
1860	shape instanceof Cloneable
1861	s1 instanceof Line2D
1861	s2 instanceof Line2D
1862	s1 instanceof Ellipse2D
1862	s2 instanceof Ellipse2D
1863	s1 instanceof Arc2D
1863	s2 instanceof Arc2D
1864	s1 instanceof Polygon
1864	s2 instanceof Polygon
1865	s2 instanceof GeneralPath
1865	s1 instanceof GeneralPath
1866	l1 == null
1867	l2 == null
1868	l1.getP1().equals(l2.getP1())
1869	l1.getP2().equals(l2.getP2())
1870	e1 == null
1871	e2 == null
1872	e1.getFrame().equals(e2.getFrame())
1873	a1 == null
1874	a2 == null
1875	a1.getFrame().equals(a2.getFrame())
1876	a1.getAngleStart() != a2.getAngleStart()
1877	a1.getAngleExtent() != a2.getAngleExtent()
1878	a1.getArcType() != a2.getArcType()
1879	p1 == null
1880	p2 == null
1881	p1.npoints != p2.npoints
1882	Arrays.equals(p1.xpoints, p2.xpoints)
1883	Arrays.equals(p1.ypoints, p2.ypoints)
1884	p1 == null
1885	p2 == null
1886	p1.getWindingRule() != p2.getWindingRule()
1887	iterator1.isDone() != iterator2.isDone()
1888	seg1 != seg2
1889	Arrays.equals(d1, d2)
1890	shape == null
1891	shape == null
1892	anchor == null
1893	base == null
1894	(x2 - x1) != 0.0
4827	rotate != null
4827	angle != 0
4828	object == null
4829	object == this
4830	object instanceof ShipNeedle
4830	super.equals(object)
567	lowerBound >= upperBound
568	Double.isNaN(value)
569	value < this.lowerBound
570	value > this.upperBound
571	value == this.lowerBound
572	value == this.upperBound
573	this.upperBound < bin.lowerBound
574	this.lowerBound > bin.upperBound
575	this.upperBound == bin.lowerBound
576	this.lowerBound == bin.upperBound
577	obj instanceof SimpleHistogramBin
578	this.lowerBound < bin.lowerBound
579	this.lowerBound > bin.lowerBound
580	this.upperBound < bin.upperBound
581	this.upperBound > bin.upperBound
582	obj instanceof SimpleHistogramBin
583	this.lowerBound != that.lowerBound
584	this.upperBound != that.upperBound
585	this.includeLowerBound != that.includeLowerBound
586	this.includeUpperBound != that.includeUpperBound
587	this.itemCount != that.itemCount
609	key == null
610	bin.overlapsWith(existingBin)
611	bin.accepts(value)
612	placed
613	notify
614	this.adjustForBinSize
615	obj == this
616	obj instanceof SimpleHistogramDataset
617	this.key.equals(that.key)
618	this.adjustForBinSize != that.adjustForBinSize
619	this.bins.equals(that.bins)
1285	start.getTime() > end.getTime()
1286	obj == this
1287	obj instanceof TimePeriod
1288	this.start.equals(that.getStart())
1289	this.end.equals(that.getEnd())
1290	m0 < m1
1291	m0 > m1
1292	t0 < t2
1293	t0 > t2
1294	t1 < t3
1295	t1 > t3
1734	this == obj
1735	obj instanceof Size2D
1736	this.width != that.width
1737	this.height != that.height
1613	this == obj
1614	obj instanceof SortOrder
1615	this.name.equals(that.toString())
1616	this.equals(SortOrder.ASCENDING)
1617	this.equals(SortOrder.DESCENDING)
