No 6 is right.,Right result is: $ == this.,Probability is: 3.43627361872e-05.
No 1 is right.,Right result is: $.hasNext().,Probability is: 1.16310238809e-05.
No 1 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 5.69494523006e-06.
No 1 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 5.17019680046e-06.
No 1 is right.,Right result is: i < $.,Probability is: 2.64584082288e-06.
No 1 is right.,Right result is: $ >= 0.,Probability is: 2.28570002037e-06.
No 1 is right.,Right result is: $.,Probability is: 0.351208478212.
No 1 is right.,Right result is: $ == null.,Probability is: 0.335604578257.
No 1 is right.,Right result is: $ != null.,Probability is: 0.31103181839.
No 1 is right.,Right result is: obj == $.,Probability is: 3.93124755647e-05.
No 1 is right.,Right result is: $ == this.,Probability is: 3.43627361872e-05.
No 1 is right.,Right result is: $.hasNext().,Probability is: 1.16310238809e-05.
No 1 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 5.69494523006e-06.
No 1 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 5.17019680046e-06.
No 1 is right.,Right result is: i < $.,Probability is: 2.64584082288e-06.
No 1 is right.,Right result is: $ >= 0.,Probability is: 2.28570002037e-06.
No 1 is right.,Right result is: $.,Probability is: 0.347912698984.
No 1 is right.,Right result is: $ == null.,Probability is: 0.328255653381.
No 1 is right.,Right result is: $ != null.,Probability is: 0.321765094995.
No 1 is right.,Right result is: obj == $.,Probability is: 3.76965472242e-05.
No 1 is right.,Right result is: $ == this.,Probability is: 3.29503272951e-05.
No 1 is right.,Right result is: $.hasNext().,Probability is: 1.11529434434e-05.
No 1 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 5.46086084796e-06.
No 1 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 4.95767699249e-06.
No 1 is right.,Right result is: i < $.,Probability is: 2.5370864023e-06.
No 1 is right.,Right result is: $ >= 0.,Probability is: 2.19175103666e-06.
No 1 is right.,Right result is: $ == null.,Probability is: 0.387042820454.
No 1 is right.,Right result is: $.,Probability is: 0.308366775513.
No 1 is right.,Right result is: $ != null.,Probability is: 0.302868843079.
No 1 is right.,Right result is: obj == $.,Probability is: 3.14030367008e-05.
No 1 is right.,Right result is: $ == this.,Probability is: 2.7449159461e-05.
No 1 is right.,Right result is: $.hasNext().,Probability is: 9.29093039304e-06.
No 1 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 4.54915607406e-06.
No 1 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 4.12998360844e-06.
No 4 is right.,Right result is: i < $.,Probability is: 2.11351311918e-06.
No 5 is right.,Right result is: $ >= 0.,Probability is: 1.82583073638e-06.
No 1 is right.,Right result is: $ != null.,Probability is: 0.888773262501.
No 4 is right.,Right result is: $ == null.,Probability is: 0.0882850140333.
No 5 is right.,Right result is: $.,Probability is: 0.0228143651038.
No 1 is right.,Right result is: obj == $.,Probability is: 2.32333627537e-06.
No 1 is right.,Right result is: $ == this.,Probability is: 2.03081435757e-06.
No 1 is right.,Right result is: $.hasNext().,Probability is: 6.87384897446e-07.
No 1 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 3.36567069326e-07.
No 1 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 3.05554493707e-07.
No 1 is right.,Right result is: i < $.,Probability is: 1.56367235604e-07.
No 1 is right.,Right result is: $ >= 0.,Probability is: 1.35083311648e-07.
No 2 is right.,Right result is: $.,Probability is: 0.74808216095.
No 1 is right.,Right result is: $ == null.,Probability is: 0.133132666349.
No 10 is right.,Right result is: $ != null.,Probability is: 0.118017971516.
No 1 is right.,Right result is: obj == $.,Probability is: 1.39954263432e-05.
No 8 is right.,Right result is: $ == this.,Probability is: 1.22332949104e-05.
No 7 is right.,Right result is: $.hasNext().,Probability is: 4.14069882027e-06.
No 1 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 2.02742717192e-06.
No 4 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 1.8406142317e-06.
No 5 is right.,Right result is: i < $.,Probability is: 9.41931716625e-07.
No 1 is right.,Right result is: $ >= 0.,Probability is: 8.13719907455e-07.
No 1 is right.,Right result is: $.,Probability is: 0.74808216095.
No 7 is right.,Right result is: $ == null.,Probability is: 0.133132666349.
No 8 is right.,Right result is: $ != null.,Probability is: 0.118017971516.
No 7 is right.,Right result is: obj == $.,Probability is: 1.39954263432e-05.
No 8 is right.,Right result is: $ == this.,Probability is: 1.22332949104e-05.
No 7 is right.,Right result is: $.hasNext().,Probability is: 4.14069882027e-06.
No 8 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 2.02742717192e-06.
No 7 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 1.8406142317e-06.
No 8 is right.,Right result is: i < $.,Probability is: 9.41931716625e-07.
No 1 is right.,Right result is: $ >= 0.,Probability is: 8.13719907455e-07.
No 1 is right.,Right result is: $ != null.,Probability is: 0.698626577854.
No 1 is right.,Right result is: $ == null.,Probability is: 0.251666098833.
No 7 is right.,Right result is: $.,Probability is: 0.049431335181.
No 8 is right.,Right result is: obj == $.,Probability is: 5.03391629536e-06.
No 7 is right.,Right result is: $ == this.,Probability is: 4.40011626779e-06.
No 8 is right.,Right result is: $.hasNext().,Probability is: 1.48934020672e-06.
No 7 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 7.29231715013e-07.
No 8 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 6.62037564325e-07.
No 7 is right.,Right result is: i < $.,Probability is: 3.38797065069e-07.
No 8 is right.,Right result is: $ >= 0.,Probability is: 2.92681733072e-07.
No 1 is right.,Right result is: $.,Probability is: 0.74808216095.
No 1 is right.,Right result is: $ == null.,Probability is: 0.133132666349.
No 9 is right.,Right result is: $ != null.,Probability is: 0.118017971516.
No 1 is right.,Right result is: obj == $.,Probability is: 1.39954263432e-05.
No 4 is right.,Right result is: $ == this.,Probability is: 1.22332949104e-05.
No 5 is right.,Right result is: $.hasNext().,Probability is: 4.14069882027e-06.
No 1 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 2.02742717192e-06.
No 4 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 1.8406142317e-06.
No 5 is right.,Right result is: i < $.,Probability is: 9.41931716625e-07.
No 1 is right.,Right result is: $ >= 0.,Probability is: 8.13719907455e-07.
No 1 is right.,Right result is: $.,Probability is: 0.74808216095.
No 1 is right.,Right result is: $ == null.,Probability is: 0.133132666349.
No 1 is right.,Right result is: $ != null.,Probability is: 0.118017971516.
No 1 is right.,Right result is: obj == $.,Probability is: 1.39954263432e-05.
No 1 is right.,Right result is: $ == this.,Probability is: 1.22332949104e-05.
No 1 is right.,Right result is: $.hasNext().,Probability is: 4.14069882027e-06.
No 1 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 2.02742717192e-06.
No 1 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 1.8406142317e-06.
No 1 is right.,Right result is: i < $.,Probability is: 9.41931716625e-07.
No 1 is right.,Right result is: $ >= 0.,Probability is: 8.13719907455e-07.
No 6 is right.,Right result is: $ != null.,Probability is: 0.692461133003.
No 6 is right.,Right result is: $ == null.,Probability is: 0.256814628839.
No 1 is right.,Right result is: $.,Probability is: 0.0504425950348.
No 1 is right.,Right result is: obj == $.,Probability is: 5.13689928994e-06.
No 1 is right.,Right result is: $ == this.,Probability is: 4.49013305115e-06.
No 1 is right.,Right result is: $.hasNext().,Probability is: 1.51980896135e-06.
No 9 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 7.4415021345e-07.
No 4 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 6.75581418363e-07.
No 5 is right.,Right result is: i < $.,Probability is: 3.45728153661e-07.
No 6 is right.,Right result is: $ >= 0.,Probability is: 2.98669391441e-07.
No 1 is right.,Right result is: $.,Probability is: 0.74808216095.
No 1 is right.,Right result is: $ == null.,Probability is: 0.133132666349.
No 4 is right.,Right result is: $ != null.,Probability is: 0.118017971516.
No 5 is right.,Right result is: obj == $.,Probability is: 1.39954263432e-05.
No 1 is right.,Right result is: $ == this.,Probability is: 1.22332949104e-05.
No 1 is right.,Right result is: $.hasNext().,Probability is: 4.14069882027e-06.
No 1 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 2.02742717192e-06.
No 1 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 1.8406142317e-06.
No 1 is right.,Right result is: i < $.,Probability is: 9.41931716625e-07.
No 1 is right.,Right result is: $ >= 0.,Probability is: 8.13719907455e-07.
No 1 is right.,Right result is: $.,Probability is: 0.74808216095.
No 1 is right.,Right result is: $ == null.,Probability is: 0.133132666349.
No 1 is right.,Right result is: $ != null.,Probability is: 0.118017971516.
No 1 is right.,Right result is: obj == $.,Probability is: 1.39954263432e-05.
No 4 is right.,Right result is: $ == this.,Probability is: 1.22332949104e-05.
No 5 is right.,Right result is: $.hasNext().,Probability is: 4.14069882027e-06.
No 1 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 2.02742717192e-06.
No 1 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 1.8406142317e-06.
No 1 is right.,Right result is: i < $.,Probability is: 9.41931716625e-07.
No 1 is right.,Right result is: $ >= 0.,Probability is: 8.13719907455e-07.
No 1 is right.,Right result is: $ == null.,Probability is: 0.968933224678.
No 1 is right.,Right result is: $ != null.,Probability is: 0.0207642056048.
No 1 is right.,Right result is: $.,Probability is: 0.0102453986183.
No 9 is right.,Right result is: obj == $.,Probability is: 1.04335595097e-06.
No 9 is right.,Right result is: $ == this.,Probability is: 9.11991378416e-07.
No 9 is right.,Right result is: $.hasNext().,Probability is: 3.08688527184e-07.
No 9 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 1.51144405436e-07.
No 1 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 1.37217412544e-07.
No 1 is right.,Right result is: i < $.,Probability is: 7.02209419501e-08.
No 1 is right.,Right result is: $ >= 0.,Probability is: 6.06627637012e-08.
No 1 is right.,Right result is: $ == null.,Probability is: 0.881643235683.
No 1 is right.,Right result is: $ != null.,Probability is: 0.0844844058156.
No 4 is right.,Right result is: $.,Probability is: 0.0336843430996.
No 5 is right.,Right result is: obj == $.,Probability is: 3.43029728356e-06.
No 1 is right.,Right result is: $ == this.,Probability is: 2.99840257867e-06.
No 10 is right.,Right result is: $.hasNext().,Probability is: 1.01489172266e-06.
No 1 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 4.96925565585e-07.
No 1 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 4.51136969559e-07.
No 1 is right.,Right result is: i < $.,Probability is: 2.30868906215e-07.
No 1 is right.,Right result is: $ >= 0.,Probability is: 1.99444201598e-07.
No 1 is right.,Right result is: $ != null.,Probability is: 0.626149296761.
No 1 is right.,Right result is: $ == null.,Probability is: 0.323881804943.
No 1 is right.,Right result is: $.,Probability is: 0.0496914833784.
No 1 is right.,Right result is: obj == $.,Probability is: 5.06040896653e-06.
No 1 is right.,Right result is: $ == this.,Probability is: 4.42327336714e-06.
No 1 is right.,Right result is: $.hasNext().,Probability is: 1.49717845943e-06.
No 1 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 7.33069498438e-07.
No 1 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 6.65521781684e-07.
No 1 is right.,Right result is: i < $.,Probability is: 3.40580129432e-07.
No 1 is right.,Right result is: $ >= 0.,Probability is: 2.94222076036e-07.
No 4 is right.,Right result is: $ != null.,Probability is: 0.725116431713.
No 5 is right.,Right result is: $ == null.,Probability is: 0.238142639399.
No 1 is right.,Right result is: $.,Probability is: 0.0365369729698.
No 10 is right.,Right result is: obj == $.,Probability is: 3.72079921362e-06.
No 10 is right.,Right result is: $ == this.,Probability is: 3.25232849718e-06.
No 10 is right.,Right result is: $.hasNext().,Probability is: 1.10083988147e-06.
No 2 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 5.39008681244e-07.
No 9 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 4.89342426135e-07.
No 1 is right.,Right result is: i < $.,Probability is: 2.50420526982e-07.
No 6 is right.,Right result is: $ >= 0.,Probability is: 2.16334541392e-07.
No 6 is right.,Right result is: $ != null.,Probability is: 0.864143192768.
No 1 is right.,Right result is: $ == null.,Probability is: 0.108469575644.
No 1 is right.,Right result is: $.,Probability is: 0.0272351354361.
No 1 is right.,Right result is: obj == $.,Probability is: 2.77353228739e-06.
No 1 is right.,Right result is: $ == this.,Probability is: 2.42432815867e-06.
No 1 is right.,Right result is: $.hasNext().,Probability is: 8.20580453365e-07.
No 1 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 4.01784120641e-07.
No 1 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 3.64762257732e-07.
No 1 is right.,Right result is: i < $.,Probability is: 1.86666724744e-07.
No 1 is right.,Right result is: $ >= 0.,Probability is: 1.61258597586e-07.
No 1 is right.,Right result is: $.,Probability is: 0.350938558578.
No 1 is right.,Right result is: $ == null.,Probability is: 0.331894278526.
No 1 is right.,Right result is: $ != null.,Probability is: 0.315013706684.
No 1 is right.,Right result is: obj == $.,Probability is: 3.92822657886e-05.
No 1 is right.,Right result is: $ == this.,Probability is: 3.4336328099e-05.
No 1 is right.,Right result is: $.hasNext().,Probability is: 1.1622085367e-05.
No 1 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 5.69056874156e-06.
No 1 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 5.16622367286e-06.
No 1 is right.,Right result is: i < $.,Probability is: 2.6438074201e-06.
No 1 is right.,Right result is: $ >= 0.,Probability is: 2.28394333135e-06.
No 1 is right.,Right result is: $.,Probability is: 0.350938558578.
No 1 is right.,Right result is: $ == null.,Probability is: 0.331894278526.
No 1 is right.,Right result is: $ != null.,Probability is: 0.315013706684.
No 1 is right.,Right result is: obj == $.,Probability is: 3.92822657886e-05.
No 1 is right.,Right result is: $ == this.,Probability is: 3.4336328099e-05.
No 1 is right.,Right result is: $.hasNext().,Probability is: 1.1622085367e-05.
No 1 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 5.69056874156e-06.
No 4 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 5.16622367286e-06.
No 5 is right.,Right result is: i < $.,Probability is: 2.6438074201e-06.
No 10 is right.,Right result is: $ >= 0.,Probability is: 2.28394333135e-06.
