AbstractBlock.java,setMargin,margin,RectangleInsets,0,IllegalArgumentException,$ == null=0.93086963892,$ != null=0.0463549941778,$=0.0226489380002,obj == $=2.30648947763e-06,$ == this=2.01608895622e-06,$.hasNext()=6.8240069595e-07,$ == PlotOrientation.HORIZONTAL=3.34126582402e-07,$ == PlotOrientation.VERTICAL=3.03338936192e-07,i < $=1.5523340835e-07,$ >= 0=1.34103814275e-07,
DefaultKeyedValueDataset.java,equals,obj,Object,0,RET,$ == null=0.387765675783,$=0.308942735195,$ != null=0.30156686902,obj == $=3.14616881951e-05,$ == this=2.75004258583e-05,$.hasNext()=9.30828355195e-06,$ == PlotOrientation.HORIZONTAL=4.55765211882e-06,$ == PlotOrientation.VERTICAL=4.137697033e-06,i < $=2.11746055356e-06,$ >= 0=1.82924088676e-06,
DefaultKeyedValues.java,getValue,kval,KeyedValue,0,DEF,$ != null=0.856894731522,$ == null=0.0965305566788,$=0.0463161319494,obj == $=4.71667499369e-06,$ == this=4.12281769968e-06,$.hasNext()=1.39548092193e-06,$ == PlotOrientation.HORIZONTAL=6.83274947733e-07,$ == PlotOrientation.VERTICAL=6.20315461219e-07,i < $=3.17445852716e-07,$ >= 0=2.74236725772e-07,
DefaultKeyedValues.java,getKey,item,KeyedValue,0,DEF,$ != null=0.891991555691,$ == null=0.0728562921286,$=0.034957036376,obj == $=3.55990346179e-06,$ == this=3.11169060296e-06,$.hasNext()=1.05323715616e-06,$ == PlotOrientation.HORIZONTAL=5.15700776305e-07,$ == PlotOrientation.VERTICAL=4.68182207669e-07,i < $=2.39591798845e-07,$ >= 0=2.06979763107e-07,
DefaultKeyedValues.java,getIndex,key,Comparable,0,IllegalArgumentException,$ == null=0.947917461395,$ != null=0.0407211408019,$=0.0112983556464,obj == $=1.15058549e-06,$ == this=1.00572003703e-06,$.hasNext()=3.40413578215e-07,$ == PlotOrientation.HORIZONTAL=1.66678063351e-07,$ == PlotOrientation.VERTICAL=1.51319738961e-07,i < $=7.7437654511e-08,$ >= 0=6.68972930384e-08,
DefaultKeyedValues.java,getIndex,iterator,Iterator,0,NIL-WHILE,$ == null=0.400507390499,$ != null=0.310713946819,$=0.287175476551,obj == $=2.92449585686e-05,$ == this=2.55628474406e-05,$.hasNext()=8.65244783199e-06,$ == PlotOrientation.HORIZONTAL=4.23653273174e-06,$ == PlotOrientation.VERTICAL=3.84616305382e-06,i < $=1.96827022592e-06,$ >= 0=1.70035912106e-06,
DefaultKeyedValues.java,getKeys,iterator,Iterator,0,NIL-WHILE,$ == null=0.400507390499,$ != null=0.310713946819,$=0.287175476551,obj == $=2.92449585686e-05,$ == this=2.55628474406e-05,$.hasNext()=8.65244783199e-06,$ == PlotOrientation.HORIZONTAL=4.23653273174e-06,$ == PlotOrientation.VERTICAL=3.84616305382e-06,i < $=1.96827022592e-06,$ >= 0=1.70035912106e-06,
DefaultKeyedValues.java,getValue,index,int,0,UnknownKeyException,$=0.340419888496,$ != null=0.3355448246,$ == null=0.321946412325,obj == $=3.81048594136e-05,$ == this=3.33071657224e-05,$.hasNext()=1.12737370728e-05,$ == PlotOrientation.HORIZONTAL=5.52000528842e-06,$ == PlotOrientation.VERTICAL=5.01137628817e-06,i < $=2.56456473835e-06,$ >= 0=2.21548680202e-06,
DefaultKeyedValues.java,setValue,key,Comparable,0,IllegalArgumentException,$ == null=0.966468930244,$ != null=0.0263917315751,$=0.00709974346682,obj == $=7.2301338605e-07,$ == this=6.31981720289e-07,$.hasNext()=2.13911576452e-07,$ == PlotOrientation.HORIZONTAL=1.04738489881e-07,$ == PlotOrientation.VERTICAL=9.50874081695e-08,i < $=4.86609330608e-08,$ >= 0=4.20374135501e-08,
DefaultKeyedValues.java,setValue,keyIndex,int,1,DEF,$=0.34744861722,$ == null=0.342717260122,$ != null=0.307702064514,obj == $=3.88916159864e-05,$ == this=3.39948674082e-05,$.hasNext()=1.15065076898e-05,$ == PlotOrientation.HORIZONTAL=5.63397816222e-06,$ == PlotOrientation.VERTICAL=5.11484722665e-06,i < $=2.61751574726e-06,$ >= 0=2.26123029279e-06,
DefaultKeyedValues.java,insertValue,position,int,0,IllegalArgumentException,$=0.349987983704,$ == null=0.330995291471,$ != null=0.316869109869,obj == $=3.91758621845e-05,$ == this=3.42433231708e-05,$.hasNext()=1.15906050269e-05,$ == PlotOrientation.HORIZONTAL=5.67515462535e-06,$ == PlotOrientation.VERTICAL=5.15222973263e-06,i < $=2.63664628619e-06,$ >= 0=2.27775694839e-06,
DefaultKeyedValues.java,insertValue,key,Comparable,0,IllegalArgumentException,$ == null=0.940282583237,$ != null=0.0484475269914,$=0.011207354255,obj == $=1.14131830742e-06,$ == this=9.9761950878e-07,$.hasNext()=3.37671764328e-07,$ == PlotOrientation.HORIZONTAL=1.65335578117e-07,$ == PlotOrientation.VERTICAL=1.50100945007e-07,i < $=7.68139400975e-08,$ >= 0=6.63584813765e-08,
DefaultKeyedValues.java,insertValue,pos,int,0,DEF,$=0.352247953415,$ == null=0.333132594824,$ != null=0.312457948923,obj == $=3.94288290408e-05,$ == this=3.44644395227e-05,$.hasNext()=1.16654482554e-05,$ == PlotOrientation.HORIZONTAL=5.71180089537e-06,$ == PlotOrientation.VERTICAL=5.18549904882e-06,i < $=2.65367157226e-06,$ >= 0=2.29246506933e-06,
DefaultKeyedValues.java,removeValue,index,int,0,DEF,$=0.35026049614,$ == null=0.336895227432,$ != null=0.310694992542,obj == $=3.92063666368e-05,$ == this=3.42699859175e-05,$.hasNext()=1.15996299428e-05,$ == PlotOrientation.HORIZONTAL=5.67957386011e-06,$ == PlotOrientation.VERTICAL=5.15624151376e-06,i < $=2.63869924311e-06,$ >= 0=2.27953046306e-06,
DefaultKeyedValues.java,equals,THIS,DefaultKeyedValues,0,RET,$=0.354657292366,$ == null=0.327677667141,$ != null=0.315558463335,obj == $=3.84273262171e-05,$ == this=3.3589098166e-05,$.hasNext()=1.13691530714e-05,$ == PlotOrientation.HORIZONTAL=5.56672421226e-06,$ == PlotOrientation.VERTICAL=5.05378557136e-06,i < $=2.58627005678e-06,$ >= 0=2.23423990064e-06,
DefaultKeyedValues.java,equals,obj,Object,0,RET,$ == null=0.387765675783,$=0.308942735195,$ != null=0.30156686902,obj == $=3.14616881951e-05,$ == this=2.75004258583e-05,$.hasNext()=9.30828355195e-06,$ == PlotOrientation.HORIZONTAL=4.55765211882e-06,$ == PlotOrientation.VERTICAL=4.137697033e-06,i < $=2.11746055356e-06,$ >= 0=1.82924088676e-06,
DefaultKeyedValues.java,equals,i,int,0,NIL-FOR,$=0.351620346308,$ == null=0.332539051771,$ != null=0.313683003187,obj == $=3.93585796701e-05,$ == this=3.44030340784e-05,$.hasNext()=1.1644663573e-05,$ == PlotOrientation.HORIZONTAL=5.7016241044e-06,$ == PlotOrientation.VERTICAL=5.17625994689e-06,i < $=2.64894356405e-06,$ >= 0=2.28838052863e-06,
DefaultKeyedValues.java,equals,count,int,0,NIL-FOR,$=0.351620346308,$ == null=0.332539051771,$ != null=0.313683003187,obj == $=3.93585796701e-05,$ == this=3.44030340784e-05,$.hasNext()=1.1644663573e-05,$ == PlotOrientation.HORIZONTAL=5.7016241044e-06,$ == PlotOrientation.VERTICAL=5.17625994689e-06,i < $=2.64894356405e-06,$ >= 0=2.28838052863e-06,
DefaultKeyedValues.java,equals,v1,Number,1,RET,$ == null=0.668802320957,$ != null=0.253705203533,$=0.077077947557,obj == $=7.56263443691e-06,$ == this=6.61045396555e-06,$.hasNext()=2.23748975259e-06,$ == PlotOrientation.HORIZONTAL=1.09555116978e-06,$ == PlotOrientation.VERTICAL=9.94602942228e-07,i < $=5.0898711379e-07,$ >= 0=4.39706354882e-07,
DefaultKeyedValues.java,equals,v2,Number,0,RET,$ != null=0.538469791412,$ == null=0.347157627344,$=0.113760717213,obj == $=1.11618264782e-05,$ == this=9.75648617896e-06,$.hasNext()=3.30235093315e-06,$ == PlotOrientation.HORIZONTAL=1.61694333656e-06,$ == PlotOrientation.VERTICAL=1.46795230194e-06,i < $=7.51223126372e-07,$ >= 0=6.48970456041e-07,
DefaultKeyedValues.java,equals,v1,Number,0,RET,$ == null=0.476783543825,$ != null=0.366137981415,$=0.15623806417,obj == $=1.53295786731e-05,$ == this=1.33994690259e-05,$.hasNext()=4.53542270407e-06,$ == PlotOrientation.HORIZONTAL=2.22069752454e-06,$ == PlotOrientation.VERTICAL=2.01607599593e-06,i < $=1.03172396848e-06,$ >= 0=8.91290028449e-07,
DefaultKeyedValues.java,equals,v2,Number,0,RET,$ != null=0.538469791412,$ == null=0.347157627344,$=0.113760717213,obj == $=1.11618264782e-05,$ == this=9.75648617896e-06,$.hasNext()=3.30235093315e-06,$ == PlotOrientation.HORIZONTAL=1.61694333656e-06,$ == PlotOrientation.VERTICAL=1.46795230194e-06,i < $=7.51223126372e-07,$ >= 0=6.48970456041e-07,
DefaultKeyedValues2D.java,getValue,rowData,DefaultKeyedValues,0,DEF,$ != null=0.76194435358,$ == null=0.221685171127,$=0.0162828620523,obj == $=1.59762089424e-06,$ == this=1.39647090691e-06,$.hasNext()=4.72673917784e-07,$ == PlotOrientation.HORIZONTAL=2.31437240927e-07,$ == PlotOrientation.VERTICAL=2.10111750221e-07,i < $=1.07524492421e-07,$ >= 0=9.2888804204e-08,
DefaultKeyedValues2D.java,getValue,index,int,0,DEF,$=0.352247953415,$ == null=0.333132594824,$ != null=0.312457948923,obj == $=3.94288290408e-05,$ == this=3.44644395227e-05,$.hasNext()=1.16654482554e-05,$ == PlotOrientation.HORIZONTAL=5.71180089537e-06,$ == PlotOrientation.VERTICAL=5.18549904882e-06,i < $=2.65367157226e-06,$ >= 0=2.29246506933e-06,
DefaultKeyedValues2D.java,getRowIndex,key,Comparable,0,IllegalArgumentException,$ == null=0.947917461395,$ != null=0.0407211408019,$=0.0112983556464,obj == $=1.15058549e-06,$ == this=1.00572003703e-06,$.hasNext()=3.40413578215e-07,$ == PlotOrientation.HORIZONTAL=1.66678063351e-07,$ == PlotOrientation.VERTICAL=1.51319738961e-07,i < $=7.7437654511e-08,$ >= 0=6.68972930384e-08,
DefaultKeyedValues2D.java,getColumnIndex,key,Comparable,0,IllegalArgumentException,$ == null=0.945353865623,$ != null=0.0433153770864,$=0.0112677998841,obj == $=1.14747376756e-06,$ == this=1.00300007944e-06,$.hasNext()=3.39492942203e-07,$ == PlotOrientation.HORIZONTAL=1.6622729504e-07,$ == PlotOrientation.VERTICAL=1.50910494767e-07,i < $=7.72282220396e-08,$ >= 0=6.67163746471e-08,
DefaultKeyedValues2D.java,getValue,rowKey,Comparable,0,IllegalArgumentException,$ == null=0.958164095879,$ != null=0.0352914854884,$=0.00650941301137,obj == $=6.38682138288e-07,$ == this=5.58268254736e-07,$.hasNext()=1.88961237768e-07,$ == PlotOrientation.HORIZONTAL=9.25219438841e-08,$ == PlotOrientation.VERTICAL=8.39965466071e-08,i < $=4.29851958472e-08,$ >= 0=3.71342281369e-08,
DefaultKeyedValues2D.java,getValue,columnKey,Comparable,0,IllegalArgumentException,$ == null=0.931585907936,$ != null=0.0549578294158,$=0.0133815119043,obj == $=1.36272694817e-06,$ == this=1.19115168218e-06,$.hasNext()=4.03177978114e-07,$ == PlotOrientation.HORIZONTAL=1.97409661951e-07,$ == PlotOrientation.VERTICAL=1.79219611596e-07,i < $=9.1715378403e-08,$ >= 0=7.92316185994e-08,
DefaultKeyedValues2D.java,getValue,row,int,1,RET,$ != null=0.346161603928,$=0.334980607033,$ == null=0.316802293062,obj == $=3.74960109184e-05,$ == this=3.27749803546e-05,$.hasNext()=1.10936025521e-05,$ == PlotOrientation.HORIZONTAL=5.43180567547e-06,$ == PlotOrientation.VERTICAL=4.93130346513e-06,i < $=2.52358745456e-06,$ >= 0=2.18008744923e-06,
DefaultKeyedValues2D.java,setValue,rowIndex,int,1,DEF,$=0.34744861722,$ == null=0.342717260122,$ != null=0.307702064514,obj == $=3.88916159864e-05,$ == this=3.39948674082e-05,$.hasNext()=1.15065076898e-05,$ == PlotOrientation.HORIZONTAL=5.63397816222e-06,$ == PlotOrientation.VERTICAL=5.11484722665e-06,i < $=2.61751574726e-06,$ >= 0=2.26123029279e-06,
DefaultKeyedValues2D.java,setValue,columnIndex,int,0,DEF,$=0.347275465727,$ == null=0.342546463013,$ != null=0.308047145605,obj == $=3.88722328353e-05,$ == this=3.39779253409e-05,$.hasNext()=1.15007733257e-05,$ == PlotOrientation.HORIZONTAL=5.63117009733e-06,$ == PlotOrientation.VERTICAL=5.11229836775e-06,i < $=2.61621107711e-06,$ >= 0=2.26010342885e-06,
DefaultKeyedValues2D.java,removeValue,item,int,0,NIL-FOR,$=0.344722807407,$ == null=0.341835021973,$ != null=0.311326861382,obj == $=3.85865023418e-05,$ == this=3.37281708198e-05,$.hasNext()=1.14162367026e-05,$ == PlotOrientation.HORIZONTAL=5.58977808396e-06,$ == PlotOrientation.VERTICAL=5.07472032041e-06,i < $=2.59698072114e-06,$ >= 0=2.24349059863e-06,
DefaultKeyedValues2D.java,removeValue,itemCount,int,0,NIL-FOR,$=0.344722807407,$ == null=0.341835021973,$ != null=0.311326861382,obj == $=3.85865023418e-05,$ == this=3.37281708198e-05,$.hasNext()=1.14162367026e-05,$ == PlotOrientation.HORIZONTAL=5.58977808396e-06,$ == PlotOrientation.VERTICAL=5.07472032041e-06,i < $=2.59698072114e-06,$ >= 0=2.24349059863e-06,
DefaultKeyedValues2D.java,removeValue,allNull,boolean,0,DEF,$=0.73512506485,$ == null=0.152488082647,$ != null=0.1116329059,obj == $=1.37530196298e-05,$ == this=1.20214099297e-05,$.hasNext()=4.06898016081e-06,$ == PlotOrientation.HORIZONTAL=1.99231135412e-06,$ == PlotOrientation.VERTICAL=1.80873405498e-06,i < $=9.25617086978e-07,$ >= 0=7.99625979653e-07,
DefaultKeyedValues2D.java,removeValue,item,int,0,NIL-FOR,$=0.344722807407,$ == null=0.341835021973,$ != null=0.311326861382,obj == $=3.85865023418e-05,$ == this=3.37281708198e-05,$.hasNext()=1.14162367026e-05,$ == PlotOrientation.HORIZONTAL=5.58977808396e-06,$ == PlotOrientation.VERTICAL=5.07472032041e-06,i < $=2.59698072114e-06,$ >= 0=2.24349059863e-06,
DefaultKeyedValues2D.java,removeValue,itemCount,int,0,NIL-FOR,$=0.344722807407,$ == null=0.341835021973,$ != null=0.311326861382,obj == $=3.85865023418e-05,$ == this=3.37281708198e-05,$.hasNext()=1.14162367026e-05,$ == PlotOrientation.HORIZONTAL=5.58977808396e-06,$ == PlotOrientation.VERTICAL=5.07472032041e-06,i < $=2.59698072114e-06,$ >= 0=2.24349059863e-06,
DefaultKeyedValues2D.java,removeValue,columnIndex,int,0,DEF,$=0.35026049614,$ == null=0.336895227432,$ != null=0.310694992542,obj == $=3.92063666368e-05,$ == this=3.42699859175e-05,$.hasNext()=1.15996299428e-05,$ == PlotOrientation.HORIZONTAL=5.67957386011e-06,$ == PlotOrientation.VERTICAL=5.15624151376e-06,i < $=2.63869924311e-06,$ >= 0=2.27953046306e-06,
DefaultKeyedValues2D.java,removeValue,allNull,boolean,0,DEF,$=0.73512506485,$ == null=0.152488082647,$ != null=0.1116329059,obj == $=1.37530196298e-05,$ == this=1.20214099297e-05,$.hasNext()=4.06898016081e-06,$ == PlotOrientation.HORIZONTAL=1.99231135412e-06,$ == PlotOrientation.VERTICAL=1.80873405498e-06,i < $=9.25617086978e-07,$ >= 0=7.99625979653e-07,
DefaultKeyedValues2D.java,removeValue,item,int,0,NIL-FOR,$=0.344722807407,$ == null=0.341835021973,$ != null=0.311326861382,obj == $=3.85865023418e-05,$ == this=3.37281708198e-05,$.hasNext()=1.14162367026e-05,$ == PlotOrientation.HORIZONTAL=5.58977808396e-06,$ == PlotOrientation.VERTICAL=5.07472032041e-06,i < $=2.59698072114e-06,$ >= 0=2.24349059863e-06,
DefaultKeyedValues2D.java,removeValue,itemCount,int,0,NIL-FOR,$=0.344722807407,$ == null=0.341835021973,$ != null=0.311326861382,obj == $=3.85865023418e-05,$ == this=3.37281708198e-05,$.hasNext()=1.14162367026e-05,$ == PlotOrientation.HORIZONTAL=5.58977808396e-06,$ == PlotOrientation.VERTICAL=5.07472032041e-06,i < $=2.59698072114e-06,$ >= 0=2.24349059863e-06,
DefaultKeyedValues2D.java,removeValue,columnIndex,int,0,DEF,$=0.35026049614,$ == null=0.336895227432,$ != null=0.310694992542,obj == $=3.92063666368e-05,$ == this=3.42699859175e-05,$.hasNext()=1.15996299428e-05,$ == PlotOrientation.HORIZONTAL=5.67957386011e-06,$ == PlotOrientation.VERTICAL=5.15624151376e-06,i < $=2.63869924311e-06,$ >= 0=2.27953046306e-06,
DefaultKeyedValues2D.java,removeColumn,iterator,Iterator,0,NIL-WHILE,$ == null=0.389830708504,$ != null=0.33576965332,$=0.272876232862,obj == $=2.77887738775e-05,$ == this=2.42900023295e-05,$.hasNext()=8.22161928227e-06,$ == PlotOrientation.HORIZONTAL=4.02558453061e-06,$ == PlotOrientation.VERTICAL=3.65465211871e-06,i < $=1.87026478216e-06,$ >= 0=1.61569369084e-06,
DefaultKeyedValues2D.java,equals,o,Object,0,RET,$ == null=0.379708588123,$ != null=0.316079109907,$=0.302523434162,obj == $=3.08079688693e-05,$ == this=2.6929013984e-05,$.hasNext()=9.11487313715e-06,$ == PlotOrientation.HORIZONTAL=4.46295234724e-06,$ == PlotOrientation.VERTICAL=4.05172295359e-06,i < $=2.07346351999e-06,$ >= 0=1.79123242106e-06,
DefaultKeyedValues2D.java,equals,o,Object,0,RET,$ == null=0.379708588123,$ != null=0.316079109907,$=0.302523434162,obj == $=3.08079688693e-05,$ == this=2.6929013984e-05,$.hasNext()=9.11487313715e-06,$ == PlotOrientation.HORIZONTAL=4.46295234724e-06,$ == PlotOrientation.VERTICAL=4.05172295359e-06,i < $=2.07346351999e-06,$ >= 0=1.79123242106e-06,
DefaultKeyedValues2D.java,equals,r,int,0,NIL-FOR,$=0.351620346308,$ == null=0.332539051771,$ != null=0.313683003187,obj == $=3.93585796701e-05,$ == this=3.44030340784e-05,$.hasNext()=1.1644663573e-05,$ == PlotOrientation.HORIZONTAL=5.7016241044e-06,$ == PlotOrientation.VERTICAL=5.17625994689e-06,i < $=2.64894356405e-06,$ >= 0=2.28838052863e-06,
DefaultKeyedValues2D.java,equals,rowCount,int,0,NIL-FOR,$=0.351620346308,$ == null=0.332539051771,$ != null=0.313683003187,obj == $=3.93585796701e-05,$ == this=3.44030340784e-05,$.hasNext()=1.1644663573e-05,$ == PlotOrientation.HORIZONTAL=5.7016241044e-06,$ == PlotOrientation.VERTICAL=5.17625994689e-06,i < $=2.64894356405e-06,$ >= 0=2.28838052863e-06,
DefaultKeyedValues2D.java,equals,colCount,int,0,NIL-FOR,$=0.351620346308,$ == null=0.332539051771,$ != null=0.313683003187,obj == $=3.93585796701e-05,$ == this=3.44030340784e-05,$.hasNext()=1.1644663573e-05,$ == PlotOrientation.HORIZONTAL=5.7016241044e-06,$ == PlotOrientation.VERTICAL=5.17625994689e-06,i < $=2.64894356405e-06,$ >= 0=2.28838052863e-06,
DefaultKeyedValues2D.java,equals,v1,Number,1,RET,$ == null=0.668802320957,$ != null=0.253705203533,$=0.077077947557,obj == $=7.56263443691e-06,$ == this=6.61045396555e-06,$.hasNext()=2.23748975259e-06,$ == PlotOrientation.HORIZONTAL=1.09555116978e-06,$ == PlotOrientation.VERTICAL=9.94602942228e-07,i < $=5.0898711379e-07,$ >= 0=4.39706354882e-07,
DefaultKeyedValues2D.java,equals,v2,Number,0,RET,$ != null=0.538469791412,$ == null=0.347157627344,$=0.113760717213,obj == $=1.11618264782e-05,$ == this=9.75648617896e-06,$.hasNext()=3.30235093315e-06,$ == PlotOrientation.HORIZONTAL=1.61694333656e-06,$ == PlotOrientation.VERTICAL=1.46795230194e-06,i < $=7.51223126372e-07,$ >= 0=6.48970456041e-07,
DefaultKeyedValues2D.java,equals,v1,Number,0,RET,$ == null=0.476783543825,$ != null=0.366137981415,$=0.15623806417,obj == $=1.53295786731e-05,$ == this=1.33994690259e-05,$.hasNext()=4.53542270407e-06,$ == PlotOrientation.HORIZONTAL=2.22069752454e-06,$ == PlotOrientation.VERTICAL=2.01607599593e-06,i < $=1.03172396848e-06,$ >= 0=8.91290028449e-07,
DefaultKeyedValues2D.java,equals,v2,Number,0,RET,$ != null=0.538469791412,$ == null=0.347157627344,$=0.113760717213,obj == $=1.11618264782e-05,$ == this=9.75648617896e-06,$.hasNext()=3.30235093315e-06,$ == PlotOrientation.HORIZONTAL=1.61694333656e-06,$ == PlotOrientation.VERTICAL=1.46795230194e-06,i < $=7.51223126372e-07,$ >= 0=6.48970456041e-07,
DefaultNumberAxisEditor.java,attemptGridStrokeSelection,result,int,0,DEF,$=0.352247953415,$ == null=0.333132594824,$ != null=0.312457948923,obj == $=3.94288290408e-05,$ == this=3.44644395227e-05,$.hasNext()=1.16654482554e-05,$ == PlotOrientation.HORIZONTAL=5.71180089537e-06,$ == PlotOrientation.VERTICAL=5.18549904882e-06,i < $=2.65367157226e-06,$ >= 0=2.29246506933e-06,
DefaultNumberAxisEditor.java,attemptGridPaintSelection,c,Color,0,DEF,$ != null=0.919960677624,$ == null=0.0711119323969,$=0.00887782126665,obj == $=9.04086675746e-07,$ == this=7.90256763139e-07,$.hasNext()=2.67484125516e-07,$ == PlotOrientation.HORIZONTAL=1.30969340262e-07,$ == PlotOrientation.VERTICAL=1.18901333224e-07,i < $=6.0847696659e-08,$ >= 0=5.25653689465e-08,
DefaultOHLCDataset.java,getHighValue,high,Number,0,DEF,$ != null=0.89791148901,$ == null=0.0688630267978,$=0.0330410301685,obj == $=3.36478433383e-06,$ == this=2.94113806376e-06,$.hasNext()=9.95508912638e-07,$ == PlotOrientation.HORIZONTAL=4.87435102059e-07,$ == PlotOrientation.VERTICAL=4.42520985189e-07,i < $=2.26459690111e-07,$ >= 0=1.95635152522e-07,
DefaultOHLCDataset.java,getLowValue,low,Number,0,DEF,$ != null=0.84490185976,$ == null=0.104620240629,$=0.0501976273954,obj == $=5.11195275976e-06,$ == this=4.46832791567e-06,$.hasNext()=1.51242829816e-06,$ == PlotOrientation.HORIZONTAL=7.40536393096e-07,$ == PlotOrientation.VERTICAL=6.723006436e-07,i < $=3.4404919802e-07,$ >= 0=2.97218974765e-07,
DefaultOHLCDataset.java,getOpenValue,open,Number,0,DEF,$ != null=0.833586513996,$ == null=0.112252928317,$=0.0538598485291,obj == $=5.48490061192e-06,$ == this=4.79431946587e-06,$.hasNext()=1.62276921856e-06,$ == PlotOrientation.HORIZONTAL=7.94563050022e-07,$ == PlotOrientation.VERTICAL=7.21349010746e-07,i < $=3.69149660173e-07,$ >= 0=3.18902863228e-07,
DefaultOHLCDataset.java,getCloseValue,close,Number,0,DEF,$ != null=0.852420330048,$ == null=0.118627354503,$=0.0287916101515,obj == $=2.93203811452e-06,$ == this=2.56287717093e-06,$.hasNext()=8.67476217081e-07,$ == PlotOrientation.HORIZONTAL=4.24745877581e-07,$ == PlotOrientation.VERTICAL=3.85608217357e-07,i < $=1.97334642849e-07,$ >= 0=1.70474436345e-07,
DefaultOHLCDataset.java,getVolumeValue,volume,Number,0,DEF,$ != null=0.926450669765,$ == null=0.0665497258306,$=0.00696212006733,obj == $=6.83100267906e-07,$ == this=5.97093901433e-07,$.hasNext()=2.02102839353e-07,$ == PlotOrientation.HORIZONTAL=9.89565194232e-08,$ == PlotOrientation.VERTICAL=8.98382168657e-08,i < $=4.59745770343e-08,$ >= 0=3.97167880806e-08,
DefaultOHLCDataset.java,equals,THIS,DefaultOHLCDataset,0,RET,$=0.354657292366,$ == null=0.327677667141,$ != null=0.315558463335,obj == $=3.84273262171e-05,$ == this=3.3589098166e-05,$.hasNext()=1.13691530714e-05,$ == PlotOrientation.HORIZONTAL=5.56672421226e-06,$ == PlotOrientation.VERTICAL=5.05378557136e-06,i < $=2.58627005678e-06,$ >= 0=2.23423990064e-06,
