Address.java,Address,dns,Dns,0,NullPointerException,$ == null=0.740605175495,$ != null=0.0124438544735,$.hasNext()=0.00202163960785,$.indexOf(codePoint) != -1=0.00165900099091,i < $.size()=0.0015552949626,$.isEmpty()=0.00151896371972,$ == 0x7f=0.00121035147458,$.sink.$.finished=0.0012094208505,$ >= 0x80=0.0011202149326,$.currentEditor != null=0.00100503850263,
Http2Writer.java,windowUpdate,windowSizeIncrement,long,0,DEF,$ == 0=0.0807642489672,$ != 0=0.0566215924919,$ > 0=0.036610417068,$ != -1=0.0264091938734,$ < 0=0.0180288348347,$ == -1=0.0164993386716,$ < 1=0.00741745484993,$.endsWith(".")=0.00732362316921,$ > Integer.MAX_VALUE=0.00539583107457,$ < input.length()=0.00481486553326,
Http2Writer.java,windowUpdate,windowSizeIncrement,long,0,DEF,$ == 0=0.0807642489672,$ != 0=0.0566215924919,$ > 0=0.036610417068,$ != -1=0.0264091938734,$ < 0=0.0180288348347,$ == -1=0.0164993386716,$ < 1=0.00741745484993,$.endsWith(".")=0.00732362316921,$ > Integer.MAX_VALUE=0.00539583107457,$ < input.length()=0.00481486553326,
Http2Writer.java,frameHeader,THIS,Http2Writer,0,DEF,$.closed=0.0387864112854,$.logger.isLoggable(FINE)=0.0283259321004,$.client=0.0150693915784,$.forWebSocket=0.00515211932361,$.connection.$.allocations.isEmpty()=0.00460546603426,$ == null=0.00423725601286,$.shutdown=0.0038254626561,builder.$.client=0.00309157161973,$.sink.$.closed=0.00285268877633,errorCode.$.httpCode == -1=0.00284880097024,
Http2Writer.java,frameHeader,THIS,Http2Writer,0,DEF,$.closed=0.0387864112854,$.logger.isLoggable(FINE)=0.0283259321004,$.client=0.0150693915784,$.forWebSocket=0.00515211932361,$.connection.$.allocations.isEmpty()=0.00460546603426,$ == null=0.00423725601286,$.shutdown=0.0038254626561,builder.$.client=0.00309157161973,$.sink.$.closed=0.00285268877633,errorCode.$.httpCode == -1=0.00284880097024,
Http2Writer.java,frameHeader,length,int,0,DEF,$ > 0=0.0479986332357,$ == 0=0.0180174075067,i < $=0.0154141457751,$ != 0=0.0115829594433,$ < 0=0.0111007457599,$ == -1=0.00520910648629,$ < limit=0.00495906313881,$ != -1=0.00468433042988,$ > length=0.00440389802679,byteCount > $=0.00381834967993,
Http2Writer.java,frameHeader,streamId,int,0,DEF,$ == 0=0.0703060850501,$ != 0=0.0218833331019,$ > 0=0.0209907721728,$ < 0=0.0106178792194,$ == null=0.0063403355889,$ == -1=0.00627803383395,$ != -1=0.00562514131889,$ > Integer.MAX_VALUE=0.00548671046272,p < $=0.005483396817,$ != null=0.00420385226607,
Http2Writer.java,writeContinuationFrames,byteCount,long,0,NIL-WHILE,$ > 0=0.120846860111,$ == 0=0.0298844929785,$ < 0=0.0104711027816,$ < limit=0.0102509688586,$ < 1=0.00879582576454,$ == '+'=0.00768220797181,$ == '%'=0.00765094393864,i < $=0.00751003436744,$ != 0=0.00734683126211,$ != -1=0.00734260538593,
Http2Writer.java,headers,THIS,Http2Writer,0,IOException,$.closed=0.708501815796,$.client=0.00505097163841,$.logger.isLoggable(FINE)=0.00300317141227,$ == null=0.00130345358048,errorCode.$.httpCode == -1=0.00092102214694,$.queryNamesAndValues == null=0.000908750516828,$.sink.$.closed=0.000860359810758,$.connection.isMultiplexed()=0.000765126431361,$.hasResponseHeaders=0.000743125448935,$.hasNext()=0.000742950767744,
Http2Writer.java,headers,outFinished,boolean,0,DEF,$=0.863690972328,i < $.length=0.00216542603448,$.indexOf('\0') != -1=0.000673431670293,$.length() == 0=0.000650054542348,$ == null=0.000641615362838,byteCount > $=0.000582534237765,$.isSet(i)=0.000445329787908,$ > 0=0.000419092801167,$ == 0=0.000416019407567,HttpHeaders.hasBody($)=0.000403587619076,
Http2Writer.java,headers,byteCount,long,0,DEF,$ > 0=0.0605396144092,$ == 0=0.0281439982355,$ != -1=0.0154022742063,$ < 0=0.0139998104423,$ != 0=0.0124083319679,$ == '%'=0.00815301574767,$ > length=0.00774643570185,$ == '+'=0.00688028195873,$ >= 'A'=0.00638591777533,$ <= 'F'=0.00579841062427,
Http2Writer.java,headers,length,int,0,DEF,$ > 0=0.0505844131112,$ == 0=0.0189880412072,i < $=0.0162445362657,$ != 0=0.0122069558129,$ < 0=0.0102535719052,$ != -1=0.00624923361465,$ == -1=0.00548973120749,$ < limit=0.00522621767595,$ > length=0.0046411450021,byteCount > $=0.00402405159548,
HttpDate.java,parse,value,String,0,RET,$ == null=0.061986323446,$.length() == 0=0.0383442491293,$ != null=0.0342378914356,$.isEmpty()=0.0189009383321,pos < $.length()=0.0116986492649,chunked.equalsIgnoreCase($.header("Transfer-Encoding"))=0.00461435504258,$.indexOf('\0') != -1=0.00423744134605,$=0.00401344709098,$.equals("GET")=0.00362715311348,i < $.length=0.00320962211117,
HttpDate.java,parse,position,ParsePosition,0,RET,$ == null=0.0725426375866,$ != null=0.0305235218257,$.isEmpty()=0.0172131620347,$.length() == 0=0.0121684204787,pos < $.length()=0.00589598994702,$.indexOf('\0') != -1=0.00425864290446,$.equals("GET")=0.003645301098,HttpHeaders.hasBody($)=0.00361880403943,chunked.equalsIgnoreCase($.header("Transfer-Encoding"))=0.00305787846446,$.lookingAt()=0.00273446808569,
HttpDate.java,parse,value,String,0,RET,$ == null=0.061986323446,$.length() == 0=0.0383442491293,$ != null=0.0342378914356,$.isEmpty()=0.0189009383321,pos < $.length()=0.0116986492649,chunked.equalsIgnoreCase($.header("Transfer-Encoding"))=0.00461435504258,$.indexOf('\0') != -1=0.00423744134605,$=0.00401344709098,$.equals("GET")=0.00362715311348,i < $.length=0.00320962211117,
HttpDate.java,parse,i,int,0,NIL-FOR,$ < size=0.305094212294,$ < limit=0.0585293062031,i < $=0.0241855122149,$ < length=0.0215246099979,$ > 0=0.00969712436199,$ == -1=0.00611984496936,$ < 0=0.00383985508233,i < $.length=0.00368648208678,$ < valueCount=0.00348488148302,$.pos < $.length=0.0027336589992,
HttpDate.java,parse,count,int,0,NIL-FOR,$ != -1=0.0728793293238,i < $=0.0725823938847,$ < limit=0.0175384264439,$ < size=0.0144490320235,$ > 0=0.012194333598,$ == -1=0.0109344040975,$ < length=0.00769867794588,$ == null=0.00523109687492,i < $.length=0.00478725740686,$ < 0=0.00463458755985,
HttpDate.java,parse,format,DateFormat,0,DEF,$ == null=0.419007301331,$ != null=0.0210198592395,$.logger.isLoggable(FINE)=0.00619536126032,$.shutdown=0.00485679972917,$.client=0.00450034905225,$.state != STATE_OPEN_REQUEST_BODY=0.0038487506099,$.chars[$.pos] != '='=0.00344807328656,$.httpCode == -1=0.00329447747208,$.journalRebuildRequired()=0.00321693532169,$.chars[$.pos] == ' '=0.00304949702695,
HttpDate.java,parse,position,ParsePosition,0,RET,$ == null=0.0725426375866,$ != null=0.0305235218257,$.isEmpty()=0.0172131620347,$.length() == 0=0.0121684204787,pos < $.length()=0.00589598994702,$.indexOf('\0') != -1=0.00425864290446,$.equals("GET")=0.003645301098,HttpHeaders.hasBody($)=0.00361880403943,chunked.equalsIgnoreCase($.header("Transfer-Encoding"))=0.00305787846446,$.lookingAt()=0.00273446808569,
HttpHeaders.java,stringToLong,s,String,0,RET,$ == null=0.147755861282,$.isEmpty()=0.0383101180196,$.length() == 0=0.023790769279,$ != null=0.0229862835258,pos < $.length()=0.0119945816696,$.startsWith(".")=0.00807142443955,$.endsWith(".")=0.00462523847818,chunked.equalsIgnoreCase($.header("Transfer-Encoding"))=0.00401106337085,$.code == HTTP_CONTINUE=0.00388173037209,$ < input.length()=0.00360760325566,
HttpHeaders.java,varyMatches,THIS,HttpHeaders,0,RET,$.queryNamesAndValues == null=0.0120951551944,$.closed=0.00641338946298,name.equals($.queryNamesAndValues.get(i))=0.00460722064599,$.isEmpty()=0.00458735320717,$.shutdown=0.00370298163034,$.failed=0.00351120601408,$ == null=0.0034842651803,$.enqueuedClose=0.00345203699544,statusLine.$.code == HTTP_CONTINUE=0.00330856116489,$.client=0.00321797979996,
HttpHeaders.java,varyMatches,cachedRequest,Headers,0,RET,$ == null=0.0792446509004,$ != null=0.0555118620396,$.shutdown=0.00916956271976,$.state != STATE_OPEN_REQUEST_BODY=0.00744432071224,$.queryNamesAndValues == null=0.00598392914981,$.client=0.00559752620757,$.logger.isLoggable(FINE)=0.0050407317467,$.state != STATE_OPEN_RESPONSE_BODY=0.00491281133145,$.sink.$.finished=0.00411026831716,$.errorCode != null=0.00389525736682,
HttpHeaders.java,varyMatches,newRequest,Request,0,RET,$ == null=0.117102690041,$.isEmpty()=0.0237860884517,$ != null=0.0170429963619,$.length() == 0=0.0125896250829,pos < $.length()=0.00761989690363,$.startsWith(".")=0.00473300181329,$.equals(queryNamesAndValues.get(i))=0.00380552187562,$ < input.length()=0.00375046255067,$.endsWith(".")=0.00359703227878,HttpHeaders.hasBody($)=0.00324489874765,
HttpHeaders.java,varyFields,i,int,0,NIL-FOR,$ < size=0.612245082855,$ < length=0.0185920409858,$ < limit=0.0131563721225,i < $=0.0114996908233,$ > 0=0.0071112755686,$ != -1=0.00539257004857,$ < 1=0.00380566017702,$ != 0=0.00274881464429,$ < 0=0.00241686054505,$ < valueCount=0.0023066168651,
HttpHeaders.java,varyFields,size,int,0,NIL-FOR,i < $=0.804983615875,$ < size=0.0102375028655,$ < limit=0.00371532584541,$ > 0=0.00276018632576,$ < length=0.00270774960518,$ == 0=0.00234326021746,$ != -1=0.0021547882352,$ < 1=0.00198814249597,$ < 0=0.00172732584178,$ != 0=0.00171915395185,
HttpHeaders.java,varyFields,i,int,0,DEF,$ < size=0.0728677436709,$ > 0=0.0525826886296,$ != -1=0.0347101949155,$ != 0=0.0345346741378,$ == -1=0.0214375089854,$ == 0=0.0101016489789,$ < length=0.00953900814056,$ < 0=0.00947607774287,$ < 1=0.00726535357535,$.endsWith(".")=0.00574574014172,
HttpHeaders.java,varyFields,responseHeaders,Headers,0,DEF,$ != null=0.186783254147,$ == null=0.146329462528,$.shutdown=0.00877067353576,$.logger.isLoggable(FINE)=0.00854536239058,$.isEmpty()=0.00762409996241,$.endsWith(".")=0.0049711605534,$.hasNext()=0.00472519919276,$.state != STATE_OPEN_REQUEST_BODY=0.00459461798891,$.client=0.00415045768023,pos < $.length()=0.00376035668887,
HttpHeaders.java,varyFields,result,Set<String>,0,DEF,$ != null=0.181695088744,$.isEmpty()=0.0528491102159,$ == null=0.0428939685225,$.endsWith(".")=0.00635056290776,pos < $.length()=0.00584122119471,$.length() == 0=0.00579994451255,$.startsWith(".")=0.0046872808598,$.code == HTTP_CONTINUE=0.00452847126871,$.equals(queryNamesAndValues.get(i))=0.00385078811087,$ < input.length()=0.00339830713347,
HttpHeaders.java,varyHeaders,varyFields,Set<String>,0,RET,$ == null=0.0801476761699,$.isEmpty()=0.0507359690964,$ != null=0.0272889398038,$.length() == 0=0.0121510187164,pos < $.length()=0.00897971820086,$.startsWith(".")=0.00637489231303,$.code == HTTP_CONTINUE=0.00458682654426,chunked.equalsIgnoreCase($.header("Transfer-Encoding"))=0.00442961230874,$.endsWith(".")=0.00411044340581,$ < input.length()=0.0039840512909,
HttpHeaders.java,varyHeaders,i,int,0,NIL-FOR,$ < size=0.612245082855,$ < length=0.0185920409858,$ < limit=0.0131563721225,i < $=0.0114996908233,$ > 0=0.0071112755686,$ != -1=0.00539257004857,$ < 1=0.00380566017702,$ != 0=0.00274881464429,$ < 0=0.00241686054505,$ < valueCount=0.0023066168651,
HttpHeaders.java,varyHeaders,size,int,0,NIL-FOR,i < $=0.804983615875,$ < size=0.0102375028655,$ < limit=0.00371532584541,$ > 0=0.00276018632576,$ < length=0.00270774960518,$ == 0=0.00234326021746,$ != -1=0.0021547882352,$ < 1=0.00198814249597,$ < 0=0.00172732584178,$ != 0=0.00171915395185,
HttpHeaders.java,varyHeaders,fieldName,String,0,DEF,$ != null=0.112476862967,$ == null=0.0521370209754,$.isEmpty()=0.0140058565885,$.endsWith(".")=0.00493436865509,$.length() == 0=0.00446617417037,$ != -1=0.0044576828368,$=0.00396045576781,i < $.length=0.00386469438672,pos < $.length()=0.00384377455339,$.startsWith(".")=0.00373226078227,
HttpHeaders.java,varyHeaders,varyFields,Set<String>,0,DEF,$ != null=0.155029520392,$ == null=0.03617759794,$.isEmpty()=0.0295389350504,$.endsWith(".")=0.00685179792345,pos < $.length()=0.00650473078713,$.length() == 0=0.00570922996849,$.startsWith(".")=0.00505723664537,$.code == HTTP_CONTINUE=0.00488589284942,$.equals(queryNamesAndValues.get(i))=0.00415472220629,$ != 0=0.00382669805549,
HttpHeaders.java,parseChallenges,index,int,0,DEF,$ == -1=0.240043029189,$ > 0=0.0314074009657,$ < 0=0.012071415782,$ != 0=0.0116576598957,$ != -1=0.00879196543247,$ < limit=0.00741695333272,$ == 0=0.00633733998984,$ < length=0.00355490599759,$ > length=0.00316909980029,$ > Integer.MAX_VALUE=0.00302023929544,
HttpHeaders.java,parseChallenges,i,int,0,NIL-FOR,$ < size=0.299875468016,$ < limit=0.067270591855,i < $=0.0233859103173,$ < length=0.0210380088538,$ == -1=0.0170031432062,$ > 0=0.00947790406644,$ < 0=0.00375305046327,i < $.length=0.0036031412892,$ < valueCount=0.00340609974228,$.pos < $.length=0.00267185992561,
HttpHeaders.java,parseChallenges,matcher,Matcher,0,NIL-FOR,$ == null=0.0814680382609,i < $=0.0251511950046,$ != null=0.0230349618942,i < $.length=0.0158528033644,$ < limit=0.0127280754969,$.isEmpty()=0.0109055107459,pos < $.length()=0.00841153971851,$.pos < $.length=0.00530921760947,$ < size=0.00523465499282,$.hasNext()=0.00307745952159,
HttpHeaders.java,parseChallenges,THIS,HttpHeaders,0,DEF,$.logger.isLoggable(FINE)=0.00872679613531,$.closed=0.00669082254171,$ == -1=0.00606557400897,$.shutdown=0.00418015802279,$.forWebSocket=0.0040840995498,$ == null=0.00379591109231,$.errorCode == null=0.00359478476457,$.connection.$.allocations.isEmpty()=0.00320182321593,$.responseHeaders == null=0.00313770910725,errorCode.$.httpCode == -1=0.00300635793246,
HttpHeaders.java,parseChallenges,matcher,Matcher,0,DEF,$ == null=0.111077599227,$ != null=0.10784188658,$.isEmpty()=0.0089400652796,$ == -1=0.0078582521528,pos < $.length()=0.00391489593312,$.hasNext()=0.00276197004132,$.indexOf('\0') != -1=0.00275819469243,$ instanceof Close=0.0027371973265,$.type() == Proxy.Type.SOCKS=0.00264222640544,byteCount > $=0.0025015482679,
HttpHeaders.java,parseChallenges,realm,String,0,DEF,$ != null=0.265268146992,$ == null=0.0488200895488,$.length() == 0=0.0109296292067,$.isEmpty()=0.00960299931467,$ == -1=0.0074241599068,pos < $.length()=0.00664902059361,$.indexOf('\0') != -1=0.00446598045528,$=0.00312153086998,$.isSet(i)=0.0026661218144,$ instanceof RuntimeException=0.00263734324835,
HttpHeaders.java,receiveHeaders,cookieJar,CookieJar,0,RET,$ == null=0.158738166094,$ != null=0.0116418227553,$ != -1=0.0105967121199,$.shutdown=0.00770494714379,$.initialized=0.00637978455052,$.state != STATE_OPEN_REQUEST_BODY=0.00602522213012,$.pos == $.length=0.00590129522607,$.chars[$.pos] != '='=0.00577497808263,$.hasErrors=0.00561510166153,$.pos < $.length=0.00474729016423,
HttpHeaders.java,receiveHeaders,cookies,List<Cookie>,0,RET,$ == null=0.143940657377,$.isEmpty()=0.0683205500245,$ != null=0.0333759523928,$ != -1=0.0111004700884,$.lookingAt()=0.0026022833772,i < $.size()=0.00252836057916,pos < $.length()=0.00247351429425,$.startsWith(".")=0.00197179336101,$ < input.length()=0.00194183725398,$.length() == 0=0.00183715636376,
HttpHeaders.java,hasBody,response,Response,0,RET,$ == null=0.0962305665016,$.isEmpty()=0.0231411717832,$ != null=0.0177661217749,chunked.equalsIgnoreCase($.header("Transfer-Encoding"))=0.00857514329255,HttpHeaders.hasBody($)=0.00707177398726,$.length() == 0=0.00489602005109,$.equals("GET")=0.00364768179134,pos < $.length()=0.00336264423095,close.equalsIgnoreCase($.header("Connection"))=0.0032538883388,$.indexOf('\0') != -1=0.00291267689317,
HttpHeaders.java,hasBody,responseCode,int,0,RET,$ > 0=0.0180124565959,i < $=0.0117287961766,$ > Integer.MAX_VALUE=0.00731776235625,$ == null=0.00638334266841,$ < limit=0.00628756405786,p < $=0.00625362060964,chunked.equalsIgnoreCase($.header("Transfer-Encoding"))=0.00623744772747,$.length() == 0=0.00520739750937,$ == -1=0.00482571683824,$.isEmpty()=0.00479968963191,
HttpHeaders.java,hasBody,responseCode,int,0,RET,$ > 0=0.0180124565959,i < $=0.0117287961766,$ > Integer.MAX_VALUE=0.00731776235625,$ == null=0.00638334266841,$ < limit=0.00628756405786,p < $=0.00625362060964,chunked.equalsIgnoreCase($.header("Transfer-Encoding"))=0.00623744772747,$.length() == 0=0.00520739750937,$ == -1=0.00482571683824,$.isEmpty()=0.00479968963191,
HttpHeaders.java,hasBody,responseCode,int,0,RET,$ > 0=0.0180124565959,i < $=0.0117287961766,$ > Integer.MAX_VALUE=0.00731776235625,$ == null=0.00638334266841,$ < limit=0.00628756405786,p < $=0.00625362060964,chunked.equalsIgnoreCase($.header("Transfer-Encoding"))=0.00623744772747,$.length() == 0=0.00520739750937,$ == -1=0.00482571683824,$.isEmpty()=0.00479968963191,
HttpHeaders.java,hasBody,responseCode,int,0,RET,$ > 0=0.0180124565959,i < $=0.0117287961766,$ > Integer.MAX_VALUE=0.00731776235625,$ == null=0.00638334266841,$ < limit=0.00628756405786,p < $=0.00625362060964,chunked.equalsIgnoreCase($.header("Transfer-Encoding"))=0.00623744772747,$.length() == 0=0.00520739750937,$ == -1=0.00482571683824,$.isEmpty()=0.00479968963191,
HttpHeaders.java,hasBody,THIS,HttpHeaders,0,RET,$.queryNamesAndValues == null=0.00561238732189,$.closed=0.00507129309699,$.client=0.00342537462711,$.isEmpty()=0.00342211709358,$ == null=0.00321239093319,$.errorCode != null=0.00314476620406,$.hasErrors=0.00307205761783,$.logger.isLoggable(FINE)=0.00305797485635,$.hasNext()=0.00303253717721,$.http2Connection != null=0.00299994228408,
HttpHeaders.java,hasBody,response,Response,0,RET,$ == null=0.0962305665016,$.isEmpty()=0.0231411717832,$ != null=0.0177661217749,chunked.equalsIgnoreCase($.header("Transfer-Encoding"))=0.00857514329255,HttpHeaders.hasBody($)=0.00707177398726,$.length() == 0=0.00489602005109,$.equals("GET")=0.00364768179134,pos < $.length()=0.00336264423095,close.equalsIgnoreCase($.header("Connection"))=0.0032538883388,$.indexOf('\0') != -1=0.00291267689317,
HttpHeaders.java,hasBody,response,Response,0,RET,$ == null=0.0962305665016,$.isEmpty()=0.0231411717832,$ != null=0.0177661217749,chunked.equalsIgnoreCase($.header("Transfer-Encoding"))=0.00857514329255,HttpHeaders.hasBody($)=0.00707177398726,$.length() == 0=0.00489602005109,$.equals("GET")=0.00364768179134,pos < $.length()=0.00336264423095,close.equalsIgnoreCase($.header("Connection"))=0.0032538883388,$.indexOf('\0') != -1=0.00291267689317,
HttpHeaders.java,skipUntil,input,String,0,NIL-FOR,i < $.length=0.0481591597199,$ == null=0.031734213233,pos < $.length()=0.0207747425884,$ != null=0.0204969905317,$.isEmpty()=0.0153933325782,$ < length=0.00901872757822,$.length() == 0=0.00852408353239,$ < size=0.00846767611802,$.startsWith(".")=0.0058970307,$ < limit=0.00555617315695,
HttpHeaders.java,skipUntil,pos,int,0,NIL-FOR,i < $=0.242662280798,$ < size=0.020941151306,$ < limit=0.0200832933187,$ < length=0.010937275365,$ > 0=0.00981981679797,$ < 1=0.00803060363978,pos < $.length()=0.00691747060046,$ != 0=0.00651129661128,$ != -1=0.00603292090818,$ < 0=0.0059801209718,
HttpHeaders.java,skipUntil,input,String,0,DEF,$ != null=0.0976210832596,$ == null=0.037223123014,$.isEmpty()=0.0134373661131,pos < $.length()=0.0102959675714,$.endsWith(".")=0.00738311279565,$.length() == 0=0.00589991454035,$.startsWith(".")=0.00573038123548,$=0.00396237708628,i < $.length=0.00386656913906,$ < input.length()=0.0028801173903,
HttpHeaders.java,skipUntil,pos,int,0,DEF,$ != 0=0.0466362349689,$ == -1=0.0388293638825,$ != -1=0.0210965275764,$ > 0=0.0189476218075,$ < 0=0.0117355370894,$ == 0=0.0107630118728,$ < 1=0.0083290822804,$.endsWith(".")=0.00822371803224,$ > Integer.MAX_VALUE=0.00755587685853,$ < input.length()=0.00540662650019,
HttpHeaders.java,skipUntil,characters,String,0,DEF,$ != null=0.188844814897,$ == null=0.0393550507724,$.isEmpty()=0.0051411553286,$.endsWith(".")=0.00442185997963,$.length() == 0=0.00356890819967,$=0.00354910246097,pos < $.length()=0.00344454008155,$.startsWith(".")=0.00334460823797,$ != 0=0.00300271413289,$.shutdown=0.00239875353873,
HttpHeaders.java,skipWhitespace,input,String,0,NIL-FOR,i < $.length=0.0481591597199,$ == null=0.031734213233,pos < $.length()=0.0207747425884,$ != null=0.0204969905317,$.isEmpty()=0.0153933325782,$ < length=0.00901872757822,$.length() == 0=0.00852408353239,$ < size=0.00846767611802,$.startsWith(".")=0.0058970307,$ < limit=0.00555617315695,
