Proxy.java,getProxy,ics,Class<?>,0,NIL-FOR,i<$.length=0.805357396603,$ != null=0.0255546309054,$ == null=0.00950423162431,$.isArray()=0.00707545457408,i < $.length=0.00429428042844,$ == short.class=0.00350901996717,$.isInterface()=0.00346369319595,Modifier.isPublic($[i].getModifiers())=0.00261176750064,$ == double.class=0.00224835705012,$ == char.class=0.00188290968072,
Proxy.java,getProxy,i,int,0,IllegalArgumentException,$<ics.length=0.0618957206607,$ < 0=0.0409517772496,$ > 0=0.0324237011373,$ >= 0=0.013759618625,$ == 0=0.0104221617803,$ < len=0.0104040680453,$ <= 0=0.00989991985261,$ < objs.length=0.00781596917659,$ != 0=0.007099699229,$<pts.length=0.00706004397944,
Proxy.java,getProxy,ics,Class<?>,0,IllegalArgumentException,$ != null=0.131044477224,$ == null=0.101230107248,Modifier.isPublic($[i].getModifiers())=0.0301916599274,$.isInterface()=0.0185395814478,$.length > 0=0.0183628536761,$ == short.class=0.0164780598134,$.isArray()=0.0153387030587,$ == double.class=0.0114121437073,i<$.length=0.0108265923336,$ == char.class=0.00995584670454,
Proxy.java,getProxy,pkg,String,1,DEF,$ == null=0.491757839918,$ != null=0.0142996618524,$.length() == 0=0.0128884017467,int.equals($)=0.0110131138936,double.equals($)=0.0108578950167,byte.equals($)=0.0106995496899,long.equals($)=0.00964822713286,float.equals($)=0.00945982988924,boolean.equals($)=0.00776062952355,char.equals($)=0.00769438175485,
Proxy.java,getProxy,npkg,String,0,IllegalArgumentException,$ == null=0.275151759386,$.length() == 0=0.0738941431046,$ != null=0.0450661331415,$.length() > 0=0.0258419644088,pkg.equals($)=0.00895003881305,$.length > 0=0.00802167877555,short.equals($)=0.00586718367413,int.equals($)=0.00390019710176,byte.equals($)=0.00349119305611,double.equals($)=0.00334216607735,
Proxy.java,getProxy,pkg,String,0,IllegalArgumentException,$ == null=0.383415073156,$.length() == 0=0.0882350951433,$ != null=0.0463404506445,$.length() > 0=0.0197418387979,$.equals(npkg)=0.00928127579391,short.equals($)=0.00406842911616,$.length % 2 != 0=0.00401442451403,$.length > 0=0.00394331663847,int.equals($)=0.0029244441539,pkg.equals($)=0.00277884816751,
Proxy.java,getProxy,desc,String,0,DEF,$ != null=0.1708265692,$.length() > 0=0.109624877572,$ == null=0.107339404523,$.length() == 0=0.0382834821939,$.length > 0=0.00771343940869,short.equals($)=0.00671992776915,byte.equals($)=0.00508034415543,$<ics.length=0.00494469935074,double.equals($)=0.00491738691926,float.equals($)=0.00438310718164,
Proxy.java,getProxy,worked,Set<String>,0,DEF,$ == null=0.286405444145,$ != null=0.111921414733,$.isEmpty()=0.011089107953,$.length() == 0=0.0065209697932,$.contains(desc)=0.00578128360212,m.getName().equals($)=0.00548367761075,$.equals(npkg)=0.00467286165804,protocol.equals($[i])=0.00434366846457,$.length % 2 != 0=0.00411885697395,$.size() > 1=0.00379697745666,
Proxy.java,getProxy,j,int,0,NIL-FOR,$<ics.length=0.0617346651852,$ < len=0.0503934063017,$<pts.length=0.02253498137,i < $=0.0154000343755,$ > 0=0.0147816417739,i<$.length=0.0125111956149,$ < 0=0.010831986554,$ == 0=0.00782490242273,$ < objs.length=0.0077215982601,i<$=0.00727186677977,
Proxy.java,getProxy,pts,Class<?>[],0,NIL-FOR,i<$.length=0.623885691166,i < $.length=0.0474094972014,$ != null=0.041344024241,$ == null=0.0118371807039,$.isArray()=0.00888060778379,$.isInterface()=0.00708511844277,i < $=0.00491383206099,Modifier.isPublic($[i].getModifiers())=0.00340979872271,$.hasMoreElements()=0.0021619501058,$<ics.length=0.00197900086641,
Proxy.java,getProxy,rt,Class<?>,0,DEF,$ == null=0.151435062289,$ != null=0.143227770925,$ == short.class=0.028228700161,$ == double.class=0.0239089671522,$.isInterface()=0.0217550136149,Modifier.isPublic($[i].getModifiers())=0.011838610284,$.isArray()=0.0117788584903,$ == byte.class=0.0113708414137,$ == char.class=0.0105642415583,$ == boolean.class=0.0103388978168,
Proxy.java,getProxy,pkg,String,0,DEF,$ == null=0.418933182955,$ != null=0.0938884019852,$.length() == 0=0.0759242400527,$.length() > 0=0.0256423018873,$.equals(npkg)=0.00678207166493,short.equals($)=0.00593353342265,m.getName().equals($)=0.00352113251574,$.length > 0=0.00298060732894,$.length % 2 != 0=0.00290247122757,$.contains(desc)=0.0026872952003,
Proxy.java,getProxy,ccp,ClassGenerator,0,DEF,$ != null=0.660018026829,$ == null=0.0994036495686,$.isPrimitive()=0.0104106394574,$.isArray()=0.0049375933595,$.length > 0=0.00279447622597,Modifier.isPublic($[i].getModifiers())=0.00186337495688,$.isAccessible()=0.00175419123843,$<ics.length=0.00160936103202,ReflectUtils.isBeanPropertyWriteMethod($.m)=0.00159553240519,$.isInfoEnabled()=0.00141052936669,
Proxy.java,getProxy,ccm,ClassGenerator,0,DEF,$ != null=0.659919917583,$ == null=0.0993888825178,$.isPrimitive()=0.0104090915993,$.isArray()=0.00493685994297,$.length > 0=0.0027940608561,Modifier.isPublic($[i].getModifiers())=0.00186309800483,$.isAccessible()=0.00175393058453,$<ics.length=0.00160912191495,ReflectUtils.isBeanPropertyWriteMethod($.m)=0.00159529526718,$.isInfoEnabled()=0.0014103197027,
Proxy.java,getProxy,proxy,Proxy,1,DEF,$ == null=0.476964324713,$ != null=0.127999991179,$.isEmpty()=0.00377835496329,m.getName().equals($)=0.00360456178896,$.contains(desc)=0.00357082090341,$.equals(npkg)=0.00307159195654,$.length % 2 != 0=0.00297124194913,$.size() > 1=0.00249585229903,$.size() > 0=0.00240712147206,pkg.equals($)=0.00224906112999,
Proxy.java,asArgument,cl,Class<?>,0,RuntimeException:RET,$.isPrimitive()=0.244932726026,$ != null=0.0451167076826,$ == null=0.0386882014573,$.isArray()=0.0313556604087,$.isEnum()=0.0152808083221,$.isInterface()=0.0103697637096,Collection.class.isAssignableFrom($)=0.0101990289986,$ == short.class=0.00818649865687,$.length == 0=0.0064795454964,$.isDebugEnabled()=0.00618596142158,
ReflectUtils.java,isPrimitives,cls,Class<?>,0,RET,$.isArray()=0.21272547543,$ != null=0.160823494196,$ == null=0.0812008678913,$.length == 0=0.0362993292511,$.isPrimitive()=0.0161867532879,$.isInterface()=0.0129387006164,$ == short.class=0.0115120839328,$ == double.class=0.00788885913789,$ == Object.class=0.00780977774411,$ == char.class=0.00687963096425,
ReflectUtils.java,getBoxedClass,c,Class<?>,1,DEF,$ == boolean.class=0.0703108161688,$ == int.class=0.0590728484094,$ == byte.class=0.0561838895082,$ == char.class=0.0546722300351,$ == long.class=0.0541310086846,$ == double.class=0.0520520694554,$ == float.class=0.051922891289,$.isPrimitive()=0.0502478666604,$ == short.class=0.0409581325948,$ == null=0.0409446582198,
ReflectUtils.java,getBoxedClass,c,Class<?>,1,DEF,$ == boolean.class=0.0703108161688,$ == int.class=0.0590728484094,$ == byte.class=0.0561838895082,$ == char.class=0.0546722300351,$ == long.class=0.0541310086846,$ == double.class=0.0520520694554,$ == float.class=0.051922891289,$.isPrimitive()=0.0502478666604,$ == short.class=0.0409581325948,$ == null=0.0409446582198,
ReflectUtils.java,getBoxedClass,c,Class<?>,1,DEF,$ == boolean.class=0.0703108161688,$ == int.class=0.0590728484094,$ == byte.class=0.0561838895082,$ == char.class=0.0546722300351,$ == long.class=0.0541310086846,$ == double.class=0.0520520694554,$ == float.class=0.051922891289,$.isPrimitive()=0.0502478666604,$ == short.class=0.0409581325948,$ == null=0.0409446582198,
ReflectUtils.java,getBoxedClass,c,Class<?>,1,DEF,$ == boolean.class=0.0703108161688,$ == int.class=0.0590728484094,$ == byte.class=0.0561838895082,$ == char.class=0.0546722300351,$ == long.class=0.0541310086846,$ == double.class=0.0520520694554,$ == float.class=0.051922891289,$.isPrimitive()=0.0502478666604,$ == short.class=0.0409581325948,$ == null=0.0409446582198,
ReflectUtils.java,getBoxedClass,c,Class<?>,1,DEF,$ == boolean.class=0.0703108161688,$ == int.class=0.0590728484094,$ == byte.class=0.0561838895082,$ == char.class=0.0546722300351,$ == long.class=0.0541310086846,$ == double.class=0.0520520694554,$ == float.class=0.051922891289,$.isPrimitive()=0.0502478666604,$ == short.class=0.0409581325948,$ == null=0.0409446582198,
ReflectUtils.java,getBoxedClass,c,Class<?>,1,DEF,$ == boolean.class=0.0703108161688,$ == int.class=0.0590728484094,$ == byte.class=0.0561838895082,$ == char.class=0.0546722300351,$ == long.class=0.0541310086846,$ == double.class=0.0520520694554,$ == float.class=0.051922891289,$.isPrimitive()=0.0502478666604,$ == short.class=0.0409581325948,$ == null=0.0409446582198,
ReflectUtils.java,getBoxedClass,c,Class<?>,1,DEF,$ == boolean.class=0.0703108161688,$ == int.class=0.0590728484094,$ == byte.class=0.0561838895082,$ == char.class=0.0546722300351,$ == long.class=0.0541310086846,$ == double.class=0.0520520694554,$ == float.class=0.051922891289,$.isPrimitive()=0.0502478666604,$ == short.class=0.0409581325948,$ == null=0.0409446582198,
ReflectUtils.java,getBoxedClass,c,Class<?>,0,DEF,$ == null=0.0828892290592,$ != null=0.0794218406081,$.isPrimitive()=0.076656639576,$ == short.class=0.0740461647511,$ == double.class=0.0344183631241,$ == boolean.class=0.0190451219678,$ == char.class=0.019042275846,$.isArray()=0.0184365455061,$ == int.class=0.0159079674631,$ == byte.class=0.0148212602362,
ReflectUtils.java,isCompatible,o,Object,0,RET,$ == null=0.438741564751,$ != null=0.199296787381,$.length == 0=0.0331849269569,$ instanceof Number=0.0097067123279,$ instanceof String=0.00921538565308,$.getClass().isArray()=0.00452130008489,short.equals($)=0.00314943213016,$.isEmpty()=0.00284790666774,$ instanceof JavaBeanDescriptor=0.00264488393441,$ instanceof Collection<?>=0.00235634483397,
ReflectUtils.java,isCompatible,pt,boolean,0,DEF,$=0.942948043346,$ == null=0.00773092219606,short.equals($)=0.00139275635593,$.length > 0=0.0005204002955,void.equals($)=0.000495140848216,$ instanceof Class=0.000397965923185,m.getName().equals($)=0.000363949016901,$.equals(npkg)=0.000358077290002,$.length % 2 != 0=0.00034637877252,$ != null=0.000337953242706,
ReflectUtils.java,isCompatible,c,Class<?>,1,DEF,$ == boolean.class=0.0728173628449,$ == long.class=0.0714261457324,$ == float.class=0.0693126544356,$ == byte.class=0.0684835240245,$.isPrimitive()=0.0582399219275,$ == char.class=0.051629383117,$ == int.class=0.0510834641755,$ == double.class=0.0474854633212,$.isArray()=0.0424116179347,$ == short.class=0.0327654071152,
ReflectUtils.java,isCompatible,c,Class<?>,1,DEF,$ == boolean.class=0.0728173628449,$ == long.class=0.0714261457324,$ == float.class=0.0693126544356,$ == byte.class=0.0684835240245,$.isPrimitive()=0.0582399219275,$ == char.class=0.051629383117,$ == int.class=0.0510834641755,$ == double.class=0.0474854633212,$.isArray()=0.0424116179347,$ == short.class=0.0327654071152,
ReflectUtils.java,isCompatible,c,Class<?>,1,DEF,$ == boolean.class=0.0728173628449,$ == long.class=0.0714261457324,$ == float.class=0.0693126544356,$ == byte.class=0.0684835240245,$.isPrimitive()=0.0582399219275,$ == char.class=0.051629383117,$ == int.class=0.0510834641755,$ == double.class=0.0474854633212,$.isArray()=0.0424116179347,$ == short.class=0.0327654071152,
ReflectUtils.java,isCompatible,c,Class<?>,1,DEF,$ == boolean.class=0.0728173628449,$ == long.class=0.0714261457324,$ == float.class=0.0693126544356,$ == byte.class=0.0684835240245,$.isPrimitive()=0.0582399219275,$ == char.class=0.051629383117,$ == int.class=0.0510834641755,$ == double.class=0.0474854633212,$.isArray()=0.0424116179347,$ == short.class=0.0327654071152,
ReflectUtils.java,isCompatible,c,Class<?>,1,DEF,$ == boolean.class=0.0728173628449,$ == long.class=0.0714261457324,$ == float.class=0.0693126544356,$ == byte.class=0.0684835240245,$.isPrimitive()=0.0582399219275,$ == char.class=0.051629383117,$ == int.class=0.0510834641755,$ == double.class=0.0474854633212,$.isArray()=0.0424116179347,$ == short.class=0.0327654071152,
ReflectUtils.java,isCompatible,c,Class<?>,1,DEF,$ == boolean.class=0.0728173628449,$ == long.class=0.0714261457324,$ == float.class=0.0693126544356,$ == byte.class=0.0684835240245,$.isPrimitive()=0.0582399219275,$ == char.class=0.051629383117,$ == int.class=0.0510834641755,$ == double.class=0.0474854633212,$.isArray()=0.0424116179347,$ == short.class=0.0327654071152,
ReflectUtils.java,isCompatible,c,Class<?>,1,DEF,$ == boolean.class=0.0728173628449,$ == long.class=0.0714261457324,$ == float.class=0.0693126544356,$ == byte.class=0.0684835240245,$.isPrimitive()=0.0582399219275,$ == char.class=0.051629383117,$ == int.class=0.0510834641755,$ == double.class=0.0474854633212,$.isArray()=0.0424116179347,$ == short.class=0.0327654071152,
ReflectUtils.java,isCompatible,c,Class<?>,0,DEF,$ != null=0.0890536382794,$.isPrimitive()=0.0640312358737,$ == short.class=0.0629471167922,$.isArray()=0.0552367419004,$ == null=0.0508781969547,$ == double.class=0.0432413928211,$ == boolean.class=0.0223373249173,$ == byte.class=0.0222274828702,$ == char.class=0.0191093925387,$ == long.class=0.0189790762961,
ReflectUtils.java,isCompatible,len,int,0,RET,$ == 0=0.465353339911,$ > 0=0.0730261951685,$ < 0=0.0297853220254,i < $=0.0245000254363,$ <= 0=0.0210879780352,i<$=0.0151620088145,$.length == 0=0.013464147225,$<parameterTypes.length=0.00855174288154,$ == null=0.00705454358831,$<ics.length=0.00489323399961,
ReflectUtils.java,isCompatible,i,int,0,NIL-FOR,$<len=0.222671419382,$ < len=0.0545993186533,$<parameterTypes.length=0.044585108757,$<ics.length=0.0198092497885,$ > 0=0.0158310960978,$<pts.length=0.0103686563671,i < $=0.0101289479062,i<$.length=0.009790815413,i<$=0.00821126997471,$ < objs.length=0.00702202972025,
ReflectUtils.java,isCompatible,len,int,0,NIL-FOR,i<$=0.420935869217,i < $=0.281932830811,$<parameterTypes.length=0.011632297188,$ < len=0.00848750770092,$<len=0.00810667406768,$ == 0=0.00658564642072,i<$.length=0.0053433701396,$ < 0=0.00471206009388,$<ics.length=0.00467592524365,$ <= 0=0.00466219801456,
ReflectUtils.java,getCodeBase,cls,Class<?>,0,RET,$ == null=0.214131951332,$ != null=0.136270493269,$.isArray()=0.0299289748073,$.isPrimitive()=0.016631077975,$ == short.class=0.0159754175693,$.isInterface()=0.0118180597201,$.length == 0=0.00953561533242,$ == double.class=0.00916880648583,$ == char.class=0.00799071695656,$ == int.class=0.00624840939417,
ReflectUtils.java,getCodeBase,domain,ProtectionDomain,0,RET,$ == null=0.338252007961,$ != null=0.197147846222,$.length == 0=0.0181546583772,$.length() == 0=0.00818982534111,$.isEmpty()=0.00447479030117,$ instanceof ParameterizedType=0.0043366542086,short.equals($)=0.00369224627502,i<ics.$.length=0.0026815016754,$<parameterTypes.length=0.00233843922615,$.data.containsKey(componentName)=0.00212679663673,
ReflectUtils.java,getCodeBase,source,CodeSource,0,RET,$ == null=0.705224215984,$ != null=0.0256186276674,$.length() == 0=0.00323028210551,short.equals($)=0.00258793728426,isValidAddress($)=0.00236832583323,$.isArray()=0.00233432604,$ instanceof Map<?, ?>=0.00229823309928,$ instanceof Collection<?>=0.0022137069609,$.size() == 0=0.00198856531642,$.length == 0=0.00198477040976,
ReflectUtils.java,getCodeBase,location,URL,0,RET,$ == null=0.260909706354,$ != null=0.0495537891984,$.length == 0=0.0129821421579,short.equals($)=0.0112425275147,long.equals($)=0.00626567006111,char.equals($)=0.00514263147488,boolean.equals($)=0.00454285740852,float.equals($)=0.00452373363078,int.equals($)=0.0045010894537,byte.equals($)=0.00433523813263,
ReflectUtils.java,getName,c,Class<?>,0,RET,$.isArray()=0.375177502632,$.isPrimitive()=0.0467601083219,$ != null=0.0430053696036,$ == short.class=0.0186688639224,$ == null=0.017839692533,$ == boolean.class=0.0119589222595,$ == double.class=0.0108987689018,$ == char.class=0.0107074454427,$.isEnum()=0.0102027608082,$ == Object.class=0.00971425138414,
ReflectUtils.java,getName,c,Class<?>,0,NIL-DOWHILE,$.isArray()=0.291012585163,$.isPrimitive()=0.0518107675016,$ != null=0.0478861294687,$ == short.class=0.0239012800157,$ == boolean.class=0.015310710296,$ == null=0.0146722700447,$ == char.class=0.0130797987804,$ == double.class=0.012947557494,$ == byte.class=0.0100858081132,$ == long.class=0.00980765838176,
ReflectUtils.java,getGenericClass,genericClass,Object,1,RET,$ != null=0.130013778806,$ == null=0.0664908215404,$ instanceof ParameterizedType=0.0223168749362,$.length == 0=0.0209530703723,$ instanceof String=0.01863068901,$<parameterTypes.length=0.00993862468749,$.getClass().isArray()=0.00861789565533,boolean.equals($)=0.00774403708056,void.equals($)=0.00744104059413,long.equals($)=0.00648729177192,
ReflectUtils.java,getGenericClass,genericClass,Object,1,RET,$ != null=0.130013778806,$ == null=0.0664908215404,$ instanceof ParameterizedType=0.0223168749362,$.length == 0=0.0209530703723,$ instanceof String=0.01863068901,$<parameterTypes.length=0.00993862468749,$.getClass().isArray()=0.00861789565533,boolean.equals($)=0.00774403708056,void.equals($)=0.00744104059413,long.equals($)=0.00648729177192,
ReflectUtils.java,getName,THIS,ReflectUtils,0,NIL-FOR,i<parameterTypes.$.length=0.572725117207,i<ics.$.length=0.0118590416387,$<parameterTypes.length=0.00975285843015,i < $.length=0.0071770939976,i<$.length=0.00710347341374,cs.$.length == 0=0.00455017853528,parameterTypes.$.length > 0=0.00389706226997,$ == null=0.00388641422614,i < objs.$.length=0.00366544723511,i<array.$.length=0.00328724668361,
ReflectUtils.java,getName,i,int,0,NIL-FOR,$<parameterTypes.length=0.426845163107,$ <= 0=0.0572767108679,$ < len=0.0343162119389,$<len=0.033181194216,$ > 0=0.0251430328935,$<ics.length=0.016759891063,$<pts.length=0.009167666547,i < $=0.0068853283301,i<parameterTypes.$.length=0.00678862817585,i<$.length=0.00520142447203,
ReflectUtils.java,getName,parameterTypes,Class<?>[],0,NIL-FOR,i<$.length=0.891482889652,i < $.length=0.0140348477289,$ != null=0.00707717519253,$ == null=0.00419740658253,$.isArray()=0.00328152813017,$.isInterface()=0.00197817315347,$.length > 0=0.00176680239383,i<parameterTypes.$.length=0.00154206156731,$<parameterTypes.length=0.0013777295826,i < $=0.0013719474664,
