id	line	column	filename	methodname	varname	vartype	else	return	right
4420	53	2	Logger.java	info	THIS	Logger	0	DEF	$.level >= INFO
4421	57	2	Logger.java	info	THIS	Logger	0	DEF	$.level >= INFO
4422	61	2	Logger.java	error	THIS	Logger	0	DEF	$.level >= ERROR
4423	65	2	Logger.java	error	THIS	Logger	0	DEF	$.level >= ERROR
5013	77	2	LongArray.java	add	THIS	LongArray	0	DEF	$.size == items.$.length
5013	77	2	LongArray.java	add	items	long[]	0	DEF	size == $.length
5014	86	2	LongArray.java	addAll	THIS	LongArray	0	IllegalArgumentException	offset + length > array.$.size
5014	86	2	LongArray.java	addAll	array	LongArray	0	IllegalArgumentException	offset + length > $.size
5014	86	2	LongArray.java	addAll	offset	int	0	IllegalArgumentException	$ + length > array.size
5014	86	2	LongArray.java	addAll	length	int	0	IllegalArgumentException	offset + $ > array.size
5015	98	2	LongArray.java	addAll	THIS	LongArray	0	DEF	sizeNeeded > items.$.length
5015	98	2	LongArray.java	addAll	items	long[]	0	DEF	sizeNeeded > $.length
5015	98	2	LongArray.java	addAll	sizeNeeded	int	0	DEF	$ > items.length
5016	104	2	LongArray.java	get	THIS	LongArray	0	IndexOutOfBoundsException	index >= $.size
5016	104	2	LongArray.java	get	index	int	0	IndexOutOfBoundsException	$ >= size
5017	109	2	LongArray.java	set	THIS	LongArray	0	IndexOutOfBoundsException	index >= $.size
5017	109	2	LongArray.java	set	index	int	0	IndexOutOfBoundsException	$ >= size
5018	114	2	LongArray.java	incr	THIS	LongArray	0	IndexOutOfBoundsException	index >= $.size
5018	114	2	LongArray.java	incr	index	int	0	IndexOutOfBoundsException	$ >= size
5019	119	2	LongArray.java	mul	THIS	LongArray	0	IndexOutOfBoundsException	index >= $.size
5019	119	2	LongArray.java	mul	index	int	0	IndexOutOfBoundsException	$ >= size
5020	124	2	LongArray.java	insert	THIS	LongArray	0	IndexOutOfBoundsException	index > $.size
5020	124	2	LongArray.java	insert	index	int	0	IndexOutOfBoundsException	$ > size
5021	126	2	LongArray.java	insert	THIS	LongArray	0	DEF	$.size == items.$.length
5021	126	2	LongArray.java	insert	items	long[]	0	DEF	size == $.length
5022	127	2	LongArray.java	insert	THIS	LongArray	1	DEF	$.ordered
5023	136	2	LongArray.java	swap	THIS	LongArray	0	IndexOutOfBoundsException	first >= $.size
5023	136	2	LongArray.java	swap	first	int	0	IndexOutOfBoundsException	$ >= size
5024	137	2	LongArray.java	swap	THIS	LongArray	0	IndexOutOfBoundsException	second >= $.size
5024	137	2	LongArray.java	swap	second	int	0	IndexOutOfBoundsException	$ >= size
60955	147	2	LongArray.java	contains	i	int	0	NIL-WHILE	$ >= 0
5025	148	3	LongArray.java	contains	i	int	0	RET	items[$--] == value
5025	148	3	LongArray.java	contains	items	long[]	0	RET	$[i--] == value
5025	148	3	LongArray.java	contains	value	long	0	RET	items[i--] == $
60956	154	2	LongArray.java	indexOf	i	int	0	NIL-FOR	$ < n
60956	154	2	LongArray.java	indexOf	n	int	0	NIL-FOR	i < $
5026	155	3	LongArray.java	indexOf	i	int	0	RET	items[$] == value
5026	155	3	LongArray.java	indexOf	items	long[]	0	RET	$[i] == value
5026	155	3	LongArray.java	indexOf	value	long	0	RET	items[i] == $
60957	161	2	LongArray.java	lastIndexOf	i	int	0	NIL-FOR	$ >= 0
5027	162	3	LongArray.java	lastIndexOf	i	int	0	RET	items[$] == value
5027	162	3	LongArray.java	lastIndexOf	items	long[]	0	RET	$[i] == value
5027	162	3	LongArray.java	lastIndexOf	value	char	0	RET	items[i] == $
60958	168	2	LongArray.java	removeValue	i	int	0	NIL-FOR	$ < n
60958	168	2	LongArray.java	removeValue	n	int	0	NIL-FOR	i < $
5028	169	3	LongArray.java	removeValue	i	int	0	RET	items[$] == value
5028	169	3	LongArray.java	removeValue	items	long[]	0	RET	$[i] == value
5028	169	3	LongArray.java	removeValue	value	long	0	RET	items[i] == $
5029	179	2	LongArray.java	removeIndex	THIS	LongArray	0	IndexOutOfBoundsException	index >= $.size
5029	179	2	LongArray.java	removeIndex	index	int	0	IndexOutOfBoundsException	$ >= size
5030	183	2	LongArray.java	removeIndex	THIS	LongArray	1	DEF	$.ordered
5031	192	2	LongArray.java	removeRange	THIS	LongArray	0	IndexOutOfBoundsException	end >= $.size
5031	192	2	LongArray.java	removeRange	end	int	0	IndexOutOfBoundsException	$ >= size
5032	193	2	LongArray.java	removeRange	start	int	0	IndexOutOfBoundsException	$ > end
5032	193	2	LongArray.java	removeRange	end	int	0	IndexOutOfBoundsException	start > $
5033	196	2	LongArray.java	removeRange	THIS	LongArray	1	DEF	$.ordered
60959	200	3	LongArray.java	removeRange	i	int	0	NIL-FOR	$ < count
60959	200	3	LongArray.java	removeRange	count	int	0	NIL-FOR	i < $
60960	212	2	LongArray.java	removeAll	i	int	0	NIL-FOR	$ < n
60960	212	2	LongArray.java	removeAll	n	int	0	NIL-FOR	i < $
60961	214	3	LongArray.java	removeAll	ii	int	0	NIL-FOR	$ < size
60961	214	3	LongArray.java	removeAll	size	int	0	NIL-FOR	ii < $
5034	215	4	LongArray.java	removeAll	ii	int	0	DEF	item == items[$]
5034	215	4	LongArray.java	removeAll	item	long	0	DEF	$ == items[ii]
5034	215	4	LongArray.java	removeAll	items	long[]	0	DEF	item == $[ii]
5035	237	2	LongArray.java	first	THIS	LongArray	0	IllegalStateException	$.size == 0
5036	249	2	LongArray.java	shrink	THIS	LongArray	0	DEF	$.items.$.length != $.size
5037	258	2	LongArray.java	ensureCapacity	THIS	LongArray	0	DEF	sizeNeeded > $.items.$.length
5037	258	2	LongArray.java	ensureCapacity	sizeNeeded	int	0	DEF	$ > items.length
5038	265	2	LongArray.java	setSize	THIS	LongArray	0	DEF	newSize > $.items.$.length
5038	265	2	LongArray.java	setSize	newSize	int	0	DEF	$ > items.length
60962	284	2	LongArray.java	reverse	i	int	0	NIL-FOR	$ < n
60962	284	2	LongArray.java	reverse	n	int	0	NIL-FOR	i < $
60963	294	2	LongArray.java	shuffle	i	int	0	NIL-FOR	$ >= 0
5039	305	2	LongArray.java	truncate	THIS	LongArray	0	DEF	$.size > newSize
5039	305	2	LongArray.java	truncate	newSize	int	0	DEF	size > $
5040	310	2	LongArray.java	random	THIS	LongArray	0	RET	$.size == 0
5041	321	2	LongArray.java	hashCode	THIS	LongArray	0	RET	$.ordered
60964	324	2	LongArray.java	hashCode	i	int	0	NIL-FOR	$ < n
60964	324	2	LongArray.java	hashCode	n	int	0	NIL-FOR	i < $
5042	330	2	LongArray.java	equals	THIS	LongArray	0	RET	object == $
5042	330	2	LongArray.java	equals	object	Object	0	RET	$ == this
5043	331	2	LongArray.java	equals	THIS	LongArray	0	RET	$.ordered
5044	332	2	LongArray.java	equals	object	Object	0	RET	$ instanceof LongArray
5045	334	2	LongArray.java	equals	THIS	LongArray	0	RET	array.$.ordered
5045	334	2	LongArray.java	equals	array	LongArray	0	RET	$.ordered
5046	336	2	LongArray.java	equals	THIS	LongArray	0	RET	n != array.$.size
5046	336	2	LongArray.java	equals	array	LongArray	0	RET	n != $.size
5046	336	2	LongArray.java	equals	n	int	0	RET	$ != array.size
60965	339	2	LongArray.java	equals	i	int	0	NIL-FOR	$ < n
60965	339	2	LongArray.java	equals	n	int	0	NIL-FOR	i < $
5047	340	3	LongArray.java	equals	THIS	LongArray	0	RET	$.items[i] != array.$.items[i]
5047	340	3	LongArray.java	equals	i	int	0	RET	items[$] != array.items[$]
5047	340	3	LongArray.java	equals	array	LongArray	0	RET	items[i] != $.items[i]
5048	345	2	LongArray.java	toString	THIS	LongArray	0	RET	$.size == 0
60966	350	2	LongArray.java	toString	THIS	LongArray	0	NIL-FOR	i < $.size
60966	350	2	LongArray.java	toString	i	int	0	NIL-FOR	$ < size
5049	359	2	LongArray.java	toString	THIS	LongArray	0	RET	$.size == 0
60967	363	2	LongArray.java	toString	THIS	LongArray	0	NIL-FOR	i < $.size
60967	363	2	LongArray.java	toString	i	int	0	NIL-FOR	$ < size
4550	69	2	LongMap.java	LongMap	initialCapacity	int	0	IllegalArgumentException	$ < 0
4551	71	2	LongMap.java	LongMap	initialCapacity	int	0	IllegalArgumentException	$ > 1 << 30
4552	74	2	LongMap.java	LongMap	loadFactor	float	0	IllegalArgumentException	$ <= 0
4553	99	2	LongMap.java	put	key	long	0	RET	$ == 0
4554	102	3	LongMap.java	put	THIS	LongMap	0	DEF	$.hasZeroValue
4555	114	2	LongMap.java	put	key1	long	0	RET	$ == key
4555	114	2	LongMap.java	put	key	long	0	RET	key1 == $
4556	122	2	LongMap.java	put	key2	long	0	RET	$ == key
4556	122	2	LongMap.java	put	key	long	0	RET	key2 == $
4557	130	2	LongMap.java	put	key3	long	0	RET	$ == key
4557	130	2	LongMap.java	put	key	long	0	RET	key3 == $
60872	137	2	LongMap.java	put	i	int	0	NIL-FOR	$ < n
60872	137	2	LongMap.java	put	n	int	0	NIL-FOR	i < $
4558	138	3	LongMap.java	put	i	int	0	RET	keyTable[$] == key
4558	138	3	LongMap.java	put	keyTable	long[]	0	RET	$[i] == key
4558	138	3	LongMap.java	put	key	long	0	RET	keyTable[i] == $
4559	146	2	LongMap.java	put	key1	long	0	RET	$ == EMPTY
4560	149	3	LongMap.java	put	THIS	LongMap	0	DEF	$.size++ >= $.threshold
4561	153	2	LongMap.java	put	key2	long	0	RET	$ == EMPTY
4562	156	3	LongMap.java	put	THIS	LongMap	0	DEF	$.size++ >= $.threshold
4563	160	2	LongMap.java	put	key3	long	0	RET	$ == EMPTY
4564	163	3	LongMap.java	put	THIS	LongMap	0	DEF	$.size++ >= $.threshold
4565	178	2	LongMap.java	putResize	key	long	0	RET	$ == 0
4566	187	2	LongMap.java	putResize	key1	long	0	RET	$ == EMPTY
4567	190	3	LongMap.java	putResize	THIS	LongMap	0	DEF	$.size++ >= $.threshold
4568	196	2	LongMap.java	putResize	key2	long	0	RET	$ == EMPTY
4569	199	3	LongMap.java	putResize	THIS	LongMap	0	DEF	$.size++ >= $.threshold
4570	205	2	LongMap.java	putResize	key3	long	0	RET	$ == EMPTY
4571	208	3	LongMap.java	putResize	THIS	LongMap	0	DEF	$.size++ >= $.threshold
4572	250	3	LongMap.java	push	key1	long	0	RET	$ == EMPTY
4573	253	4	LongMap.java	push	THIS	LongMap	0	DEF	$.size++ >= $.threshold
4574	259	3	LongMap.java	push	key2	long	0	RET	$ == EMPTY
4575	262	4	LongMap.java	push	THIS	LongMap	0	DEF	$.size++ >= $.threshold
4576	268	3	LongMap.java	push	key3	long	0	RET	$ == EMPTY
4577	271	4	LongMap.java	push	THIS	LongMap	0	DEF	$.size++ >= $.threshold
4578	275	3	LongMap.java	push	i	int	0	DEF	++$ == pushIterations
4578	275	3	LongMap.java	push	pushIterations	int	0	DEF	++i == $
4579	285	2	LongMap.java	putStash	THIS	LongMap	0	RET	$.stashSize == $.stashCapacity
4580	300	2	LongMap.java	get	key	long	0	RET	$ == 0
4581	301	3	LongMap.java	get	THIS	LongMap	0	RET	$.hasZeroValue
4582	305	2	LongMap.java	get	THIS	LongMap	0	RET	$.keyTable[index] != key
4582	305	2	LongMap.java	get	index	int	0	RET	keyTable[$] != key
4582	305	2	LongMap.java	get	key	long	0	RET	keyTable[index] != $
4583	307	3	LongMap.java	get	THIS	LongMap	0	RET	$.keyTable[index] != key
4583	307	3	LongMap.java	get	index	int	0	RET	keyTable[$] != key
4583	307	3	LongMap.java	get	key	long	0	RET	keyTable[index] != $
4584	309	4	LongMap.java	get	THIS	LongMap	0	RET	$.keyTable[index] != key
4584	309	4	LongMap.java	get	index	int	0	RET	keyTable[$] != key
4584	309	4	LongMap.java	get	key	long	0	RET	keyTable[index] != $
4585	316	2	LongMap.java	get	key	long	0	RET	$ == 0
4586	317	3	LongMap.java	get	THIS	LongMap	0	RET	$.hasZeroValue
4587	321	2	LongMap.java	get	THIS	LongMap	0	RET	$.keyTable[index] != key
4587	321	2	LongMap.java	get	index	int	0	RET	keyTable[$] != key
4587	321	2	LongMap.java	get	key	long	0	RET	keyTable[index] != $
4588	323	3	LongMap.java	get	THIS	LongMap	0	RET	$.keyTable[index] != key
4588	323	3	LongMap.java	get	index	int	0	RET	keyTable[$] != key
4588	323	3	LongMap.java	get	key	long	0	RET	keyTable[index] != $
4589	325	4	LongMap.java	get	THIS	LongMap	0	RET	$.keyTable[index] != key
4589	325	4	LongMap.java	get	index	int	0	RET	keyTable[$] != key
4589	325	4	LongMap.java	get	key	long	0	RET	keyTable[index] != $
60873	333	2	LongMap.java	getStash	i	int	0	NIL-FOR	$ < n
60873	333	2	LongMap.java	getStash	n	int	0	NIL-FOR	i < $
4590	334	3	LongMap.java	getStash	i	int	0	RET	keyTable[$] == key
4590	334	3	LongMap.java	getStash	keyTable	long[]	0	RET	$[i] == key
4590	334	3	LongMap.java	getStash	key	long	0	RET	keyTable[i] == $
4591	339	2	LongMap.java	remove	key	long	0	RET	$ == 0
4592	340	3	LongMap.java	remove	THIS	LongMap	0	RET	$.hasZeroValue
4593	349	2	LongMap.java	remove	THIS	LongMap	0	RET	$.keyTable[index] == key
4593	349	2	LongMap.java	remove	index	int	0	RET	keyTable[$] == key
4593	349	2	LongMap.java	remove	key	long	0	RET	keyTable[index] == $
4594	358	2	LongMap.java	remove	THIS	LongMap	0	RET	$.keyTable[index] == key
4594	358	2	LongMap.java	remove	index	int	0	RET	keyTable[$] == key
4594	358	2	LongMap.java	remove	key	long	0	RET	keyTable[index] == $
4595	367	2	LongMap.java	remove	THIS	LongMap	0	RET	$.keyTable[index] == key
4595	367	2	LongMap.java	remove	index	int	0	RET	keyTable[$] == key
4595	367	2	LongMap.java	remove	key	long	0	RET	keyTable[index] == $
60874	380	2	LongMap.java	removeStash	i	int	0	NIL-FOR	$ < n
60874	380	2	LongMap.java	removeStash	n	int	0	NIL-FOR	i < $
4596	381	3	LongMap.java	removeStash	i	int	0	RET	keyTable[$] == key
4596	381	3	LongMap.java	removeStash	keyTable	long[]	0	RET	$[i] == key
4596	381	3	LongMap.java	removeStash	key	long	0	RET	keyTable[i] == $
4597	395	2	LongMap.java	removeStashIndex	lastIndex	int	1	DEF	index < $
4597	395	2	LongMap.java	removeStashIndex	index	int	1	DEF	$ < lastIndex
4598	406	2	LongMap.java	shrink	maximumCapacity	int	0	IllegalArgumentException	$ < 0
4599	407	2	LongMap.java	shrink	THIS	LongMap	0	DEF	$.size > maximumCapacity
4599	407	2	LongMap.java	shrink	maximumCapacity	int	0	DEF	size > $
4600	408	2	LongMap.java	shrink	THIS	LongMap	0	RET	$.capacity <= maximumCapacity
4600	408	2	LongMap.java	shrink	maximumCapacity	int	0	RET	capacity <= $
4601	415	2	LongMap.java	clear	THIS	LongMap	0	RET	$.capacity <= maximumCapacity
4601	415	2	LongMap.java	clear	maximumCapacity	int	0	RET	capacity <= $
4602	426	2	LongMap.java	clear	THIS	LongMap	0	RET	$.size == 0
60875	429	2	LongMap.java	clear	i	int	0	NIL-FOR	$-- > 0
4603	443	2	LongMap.java	containsValue	value	Object	1	RET	$ == null
4604	444	3	LongMap.java	containsValue	THIS	LongMap	0	RET	$.zeroValue == null
4604	444	3	LongMap.java	containsValue	THIS	LongMap	0	RET	$.hasZeroValue
60876	446	3	LongMap.java	containsValue	i	int	0	NIL-FOR	$-- > 0
4605	447	4	LongMap.java	containsValue	i	int	0	RET	keyTable[$] != EMPTY
4605	447	4	LongMap.java	containsValue	i	int	0	RET	valueTable[$] == null
4605	447	4	LongMap.java	containsValue	keyTable	long[]	0	RET	$[i] != EMPTY
4605	447	4	LongMap.java	containsValue	valueTable	V[]	0	RET	$[i] == null
4606	448	9	LongMap.java	containsValue	identity	boolean	1	RET	$
4607	449	3	LongMap.java	containsValue	THIS	LongMap	0	RET	value == $.zeroValue
4607	449	3	LongMap.java	containsValue	value	Object	0	RET	$ == zeroValue
60877	450	3	LongMap.java	containsValue	i	int	0	NIL-FOR	$-- > 0
4608	451	4	LongMap.java	containsValue	i	int	0	RET	valueTable[$] == value
4608	451	4	LongMap.java	containsValue	valueTable	V[]	0	RET	$[i] == value
4608	451	4	LongMap.java	containsValue	value	Object	0	RET	valueTable[i] == $
4609	453	3	LongMap.java	containsValue	THIS	LongMap	0	RET	value.equals($.zeroValue)
4609	453	3	LongMap.java	containsValue	THIS	LongMap	0	RET	$.hasZeroValue
4609	453	3	LongMap.java	containsValue	value	Object	0	RET	$.equals(zeroValue)
60878	454	3	LongMap.java	containsValue	i	int	0	NIL-FOR	$-- > 0
4610	455	4	LongMap.java	containsValue	i	int	0	RET	value.equals(valueTable[$])
4610	455	4	LongMap.java	containsValue	valueTable	V[]	0	RET	value.equals($[i])
4610	455	4	LongMap.java	containsValue	value	Object	0	RET	$.equals(valueTable[i])
4611	461	2	LongMap.java	containsKey	key	long	0	RET	$ == 0
4612	463	2	LongMap.java	containsKey	THIS	LongMap	0	RET	$.keyTable[index] != key
4612	463	2	LongMap.java	containsKey	index	int	0	RET	keyTable[$] != key
4612	463	2	LongMap.java	containsKey	key	long	0	RET	keyTable[index] != $
4613	465	3	LongMap.java	containsKey	THIS	LongMap	0	RET	$.keyTable[index] != key
4613	465	3	LongMap.java	containsKey	index	int	0	RET	keyTable[$] != key
4613	465	3	LongMap.java	containsKey	key	long	0	RET	keyTable[index] != $
4614	467	4	LongMap.java	containsKey	THIS	LongMap	0	RET	$.keyTable[index] != key
4614	467	4	LongMap.java	containsKey	index	int	0	RET	keyTable[$] != key
4614	467	4	LongMap.java	containsKey	key	long	0	RET	keyTable[index] != $
60879	475	2	LongMap.java	containsKeyStash	i	int	0	NIL-FOR	$ < n
60879	475	2	LongMap.java	containsKeyStash	n	int	0	NIL-FOR	i < $
4615	476	3	LongMap.java	containsKeyStash	i	int	0	RET	keyTable[$] == key
4615	476	3	LongMap.java	containsKeyStash	keyTable	long[]	0	RET	$[i] == key
4615	476	3	LongMap.java	containsKeyStash	key	long	0	RET	keyTable[i] == $
4616	486	2	LongMap.java	findKey	value	Object	1	RET	$ == null
4617	487	3	LongMap.java	findKey	THIS	LongMap	0	RET	$.hasZeroValue
4617	487	3	LongMap.java	findKey	THIS	LongMap	0	RET	$.zeroValue == null
60880	489	3	LongMap.java	findKey	i	int	0	NIL-FOR	$-- > 0
4618	490	4	LongMap.java	findKey	i	int	0	RET	valueTable[$] == null
4618	490	4	LongMap.java	findKey	i	int	0	RET	keyTable[$] != EMPTY
4618	490	4	LongMap.java	findKey	keyTable	long[]	0	RET	$[i] != EMPTY
4618	490	4	LongMap.java	findKey	valueTable	V[]	0	RET	$[i] == null
4619	491	9	LongMap.java	findKey	identity	boolean	1	RET	$
4620	492	3	LongMap.java	findKey	THIS	LongMap	0	RET	value == $.zeroValue
4620	492	3	LongMap.java	findKey	value	Object	0	RET	$ == zeroValue
60881	493	3	LongMap.java	findKey	i	int	0	NIL-FOR	$-- > 0
4621	494	4	LongMap.java	findKey	i	int	0	RET	valueTable[$] == value
4621	494	4	LongMap.java	findKey	valueTable	V[]	0	RET	$[i] == value
4621	494	4	LongMap.java	findKey	value	Object	0	RET	valueTable[i] == $
4622	496	3	LongMap.java	findKey	THIS	LongMap	0	RET	$.hasZeroValue
4622	496	3	LongMap.java	findKey	THIS	LongMap	0	RET	value.equals($.zeroValue)
4622	496	3	LongMap.java	findKey	value	Object	0	RET	$.equals(zeroValue)
60882	497	3	LongMap.java	findKey	i	int	0	NIL-FOR	$-- > 0
4623	498	4	LongMap.java	findKey	i	int	0	RET	value.equals(valueTable[$])
4623	498	4	LongMap.java	findKey	valueTable	V[]	0	RET	value.equals($[i])
4623	498	4	LongMap.java	findKey	value	Object	0	RET	$.equals(valueTable[i])
4624	507	2	LongMap.java	ensureCapacity	THIS	LongMap	0	DEF	sizeNeeded >= $.threshold
4624	507	2	LongMap.java	ensureCapacity	sizeNeeded	int	0	DEF	$ >= threshold
4625	529	2	LongMap.java	resize	oldSize	int	0	DEF	$ > 0
60883	530	3	LongMap.java	resize	i	int	0	NIL-FOR	$ < oldEndIndex
60883	530	3	LongMap.java	resize	oldEndIndex	int	0	NIL-FOR	i < $
4626	532	4	LongMap.java	resize	key	long	0	DEF	$ != EMPTY
4627	549	2	LongMap.java	hashCode	THIS	LongMap	0	DEF	$.hasZeroValue
4627	549	2	LongMap.java	hashCode	THIS	LongMap	0	DEF	$.zeroValue != null
60884	554	2	LongMap.java	hashCode	i	int	0	NIL-FOR	$ < n
60884	554	2	LongMap.java	hashCode	n	int	0	NIL-FOR	i < $
4628	556	3	LongMap.java	hashCode	key	long	0	DEF	$ != EMPTY
4629	560	4	LongMap.java	hashCode	value	V	0	DEF	$ != null
4630	569	2	LongMap.java	equals	THIS	LongMap	0	RET	obj == $
4630	569	2	LongMap.java	equals	obj	Object	0	RET	$ == this
4631	570	2	LongMap.java	equals	obj	Object	0	RET	$ instanceof LongMap
4632	572	2	LongMap.java	equals	THIS	LongMap	0	RET	other.$.size != $.size
4632	572	2	LongMap.java	equals	other	LongMap<V>	0	RET	$.size != size
4633	573	2	LongMap.java	equals	THIS	LongMap	0	RET	other.$.hasZeroValue != $.hasZeroValue
4633	573	2	LongMap.java	equals	other	LongMap<V>	0	RET	$.hasZeroValue != hasZeroValue
4634	574	2	LongMap.java	equals	THIS	LongMap	0	RET	$.hasZeroValue
4635	575	3	LongMap.java	equals	THIS	LongMap	1	RET	other.$.zeroValue == null
4635	575	3	LongMap.java	equals	other	LongMap<V>	1	RET	$.zeroValue == null
4636	576	4	LongMap.java	equals	THIS	LongMap	0	RET	$.zeroValue != null
4637	578	4	LongMap.java	equals	THIS	LongMap	0	RET	other.$.zeroValue.equals($.zeroValue)
4637	578	4	LongMap.java	equals	other	LongMap<V>	0	RET	$.zeroValue.equals(zeroValue)
60885	583	2	LongMap.java	equals	i	int	0	NIL-FOR	$ < n
60885	583	2	LongMap.java	equals	n	int	0	NIL-FOR	i < $
4638	585	3	LongMap.java	equals	key	long	0	RET	$ != EMPTY
4639	587	4	LongMap.java	equals	value	V	1	RET	$ == null
4640	588	5	LongMap.java	equals	key	long	0	RET	other.containsKey($)
4640	588	5	LongMap.java	equals	key	long	0	RET	other.get($) != null
4640	588	5	LongMap.java	equals	other	LongMap<V>	0	RET	$.containsKey(key)
4640	588	5	LongMap.java	equals	other	LongMap<V>	0	RET	$.get(key) != null
4641	592	5	LongMap.java	equals	value	V	0	RET	$.equals(other.get(key))
4641	592	5	LongMap.java	equals	key	long	0	RET	value.equals(other.get($))
4641	592	5	LongMap.java	equals	other	LongMap<V>	0	RET	value.equals($.get(key))
4642	602	2	LongMap.java	toString	THIS	LongMap	0	RET	$.size == 0
60886	608	2	LongMap.java	toString	i	int	0	NIL-WHILE	$-- > 0
4643	610	3	LongMap.java	toString	key	long	0	DEF	$ == EMPTY
60887	616	2	LongMap.java	toString	i	int	0	NIL-WHILE	$-- > 0
4644	618	3	LongMap.java	toString	key	long	0	DEF	$ == EMPTY
