row 2477.0,0.0,1=0.080,0=0.920
row 2479.0,0.0,1=0.040,0=0.960
row 2480.0,0.0,1=0.080,0=0.920
row 2481.0,0.0,1=0.007,0=0.993
row 2482.0,0.0,1=0.004,0=0.996
row 2483.0,0.0,1=0.172,0=0.828
row 2485.0,0.0,1=0.004,0=0.996
row 2486.0,0.0,1=0.003,0=0.997
row 2487.0,0.0,1=0.171,0=0.829
row 2488.0,0.0,1=0.040,0=0.960
row 2490.0,0.0,1=0.007,0=0.993
row 2491.0,0.0,1=0.004,0=0.996
row 2492.0,0.0,1=0.172,0=0.828
row 2493.0,0.0,1=0.267,0=0.733
row 2494.0,0.0,1=0.004,0=0.996
row 2495.0,0.0,1=0.000,0=1.000
row 2497.0,0.0,1=0.040,0=0.960
row 2498.0,0.0,1=0.117,0=0.883
row 2499.0,0.0,1=0.002,0=0.998
row 2500.0,0.0,1=0.000,0=1.000
row 2501.0,0.0,1=0.265,0=0.735
row 2502.0,0.0,1=0.267,0=0.733
row 2503.0,0.0,1=0.004,0=0.996
row 2504.0,0.0,1=0.000,0=1.000
row 2505.0,0.0,1=0.110,0=0.890
row 2506.0,0.0,1=0.040,0=0.960
row 2507.0,0.0,1=0.117,0=0.883
row 2509.0,0.0,1=0.002,0=0.998
row 2510.0,0.0,1=0.000,0=1.000
row 2511.0,0.0,1=0.265,0=0.735
row 2512.0,0.0,1=0.049,0=0.951
row 2513.0,0.0,1=0.004,0=0.996
row 2514.0,0.0,1=0.000,0=1.000
row 2515.0,0.0,1=0.110,0=0.890
row 2516.0,0.0,1=0.040,0=0.960
row 2517.0,0.0,1=0.080,0=0.920
row 2518.0,0.0,1=0.116,0=0.884
row 2519.0,0.0,1=0.001,0=0.999
row 2520.0,0.0,1=0.000,0=1.000
row 2522.0,0.0,1=0.002,0=0.998
row 2523.0,0.0,1=0.000,0=1.000
row 2525.0,0.0,1=0.267,0=0.733
row 2526.0,0.0,1=0.004,0=0.996
row 2527.0,0.0,1=0.000,0=1.000
row 2528.0,0.0,1=0.110,0=0.890
row 2529.0,0.0,1=0.040,0=0.960
row 2530.0,0.0,1=0.117,0=0.883
row 2531.0,0.0,1=0.003,0=0.997
row 2532.0,0.0,1=0.002,0=0.998
row 2534.0,0.0,1=0.003,0=0.997
row 2535.0,0.0,1=0.253,0=0.747
row 2536.0,0.0,1=0.003,0=0.997
row 2537.0,0.0,1=0.110,0=0.890
row 2538.0,0.0,1=0.040,0=0.960
row 2539.0,0.0,1=0.117,0=0.883
row 2540.0,0.0,1=0.003,0=0.997
row 2541.0,0.0,1=0.002,0=0.998
row 2542.0,0.0,1=0.279,0=0.721
row 2543.0,0.0,1=0.003,0=0.997
row 2545.0,0.0,1=0.000,0=1.000
row 2546.0,0.0,1=0.110,0=0.890
row 2547.0,0.0,1=0.040,0=0.960
row 2548.0,0.0,1=0.117,0=0.883
row 2549.0,0.0,1=0.001,0=0.999
row 2551.0,0.0,1=0.040,0=0.960
row 2552.0,0.0,1=0.117,0=0.883
row 2554.0,0.0,1=0.000,0=1.000
row 2555.0,0.0,1=0.110,0=0.890
row 2556.0,0.0,1=0.040,0=0.960
row 2557.0,0.0,1=0.080,0=0.920
row 2559.0,0.0,1=0.061,0=0.939
row 2560.0,0.0,1=0.131,0=0.869
row 2561.0,0.0,1=0.001,0=0.999
row 2562.0,0.0,1=0.002,0=0.998
row 2563.0,0.0,1=0.111,0=0.889
row 2565.0,0.0,1=0.061,0=0.939
row 2566.0,0.0,1=0.123,0=0.877
row 2567.0,0.0,1=0.001,0=0.999
row 2568.0,0.0,1=0.002,0=0.998
row 2569.0,0.0,1=0.111,0=0.889
row 2570.0,0.0,1=0.057,0=0.943
row 2572.0,0.0,1=0.123,0=0.877
row 2574.0,0.0,1=0.001,0=0.999
row 2575.0,0.0,1=0.001,0=0.999
row 2576.0,0.0,1=0.111,0=0.889
row 2577.0,0.0,1=0.057,0=0.943
row 2578.0,0.0,1=0.479,0=0.521
row 2580.0,0.0,1=0.104,0=0.896
row 2581.0,0.0,1=0.001,0=0.999
row 2582.0,0.0,1=0.002,0=0.998
row 2583.0,0.0,1=0.111,0=0.889
row 2584.0,0.0,1=0.057,0=0.943
row 2585.0,0.0,1=0.034,0=0.966
row 2587.0,0.0,1=0.104,0=0.896
row 2588.0,0.0,1=0.001,0=0.999
row 2589.0,0.0,1=0.001,0=0.999
row 2590.0,0.0,1=0.111,0=0.889
row 2591.0,0.0,1=0.057,0=0.943
row 2593.0,0.0,1=0.061,0=0.939
row 2594.0,0.0,1=0.032,0=0.968
row 2595.0,0.0,1=0.001,0=0.999
row 2596.0,0.0,1=0.001,0=0.999
row 2598.0,0.0,1=0.111,0=0.889
row 2599.0,0.0,1=0.057,0=0.943
row 2600.0,0.0,1=0.137,0=0.863
row 2601.0,0.0,1=0.061,0=0.939
row 2602.0,0.0,1=0.032,0=0.968
row 2603.0,0.0,1=0.001,0=0.999
row 2604.0,0.0,1=0.001,0=0.999
row 2605.0,0.0,1=0.000,0=1.000
row 2607.0,0.0,1=0.538,0=0.462
row 2608.0,0.0,1=0.111,0=0.889
row 2609.0,0.0,1=0.057,0=0.943
row 2610.0,0.0,1=0.034,0=0.966
row 2611.0,0.0,1=0.061,0=0.939
row 2612.0,0.0,1=0.104,0=0.896
row 2613.0,0.0,1=0.001,0=0.999
row 2614.0,0.0,1=0.001,0=0.999
row 2616.0,0.0,1=0.111,0=0.889
row 2617.0,0.0,1=0.057,0=0.943
row 2618.0,0.0,1=0.137,0=0.863
row 2619.0,0.0,1=0.061,0=0.939
row 2620.0,0.0,1=0.032,0=0.968
row 2621.0,0.0,1=0.001,0=0.999
row 2622.0,0.0,1=0.001,0=0.999
row 2624.0,0.0,1=0.111,0=0.889
row 2625.0,0.0,1=0.057,0=0.943
row 2626.0,0.0,1=0.360,0=0.640
row 2627.0,0.0,1=0.094,0=0.906
row 2628.0,0.0,1=0.032,0=0.968
row 2629.0,0.0,1=0.001,0=0.999
row 2630.0,0.0,1=0.001,0=0.999
row 2632.0,0.0,1=0.104,0=0.896
row 2633.0,0.0,1=0.001,0=0.999
row 2634.0,0.0,1=0.001,0=0.999
row 2636.0,0.0,1=0.002,0=0.998
row 2638.0,0.0,1=0.002,0=0.998
row 2642.0,0.0,1=0.008,0=0.992
row 2645.0,0.0,1=0.005,0=0.995
row 2646.0,0.0,1=0.001,0=0.999
row 2648.0,0.0,1=0.022,0=0.978
row 2651.0,0.0,1=0.018,0=0.982
row 2652.0,0.0,1=0.002,0=0.998
row 2654.0,0.0,1=0.004,0=0.996
row 2655.0,0.0,1=0.006,0=0.994
row 2656.0,0.0,1=0.145,0=0.855
row 2657.0,0.0,1=0.088,0=0.912
row 2658.0,0.0,1=0.002,0=0.998
row 2660.0,0.0,1=0.004,0=0.996
row 2661.0,0.0,1=0.001,0=0.999
row 2662.0,0.0,1=0.001,0=0.999
row 2664.0,0.0,1=0.141,0=0.859
row 2665.0,0.0,1=0.001,0=0.999
row 2666.0,0.0,1=0.181,0=0.819
row 2667.0,0.0,1=0.514,0=0.486
row 2669.0,0.0,1=0.001,0=0.999
row 2670.0,0.0,1=0.181,0=0.819
row 2673.0,0.0,1=0.001,0=0.999
row 2676.0,0.0,1=0.235,0=0.765
row 2677.0,0.0,1=0.001,0=0.999
row 2681.0,0.0,1=0.141,0=0.859
row 2682.0,0.0,1=0.001,0=0.999
row 2683.0,0.0,1=0.181,0=0.819
row 2684.0,0.0,1=0.266,0=0.734
row 2685.0,0.0,1=0.367,0=0.633
row 2687.0,0.0,1=0.002,0=0.998
row 2688.0,0.0,1=0.191,0=0.809
row 2689.0,0.0,1=0.141,0=0.859
row 2690.0,0.0,1=0.001,0=0.999
row 2691.0,0.0,1=0.086,0=0.914
row 2693.0,0.0,1=0.266,0=0.734
row 2695.0,0.0,1=0.331,0=0.669
row 2696.0,0.0,1=0.001,0=0.999
row 2697.0,0.0,1=0.191,0=0.809
row 2698.0,0.0,1=0.141,0=0.859
row 2699.0,0.0,1=0.001,0=0.999
row 2700.0,0.0,1=0.086,0=0.914
row 2702.0,0.0,1=0.266,0=0.734
row 2703.0,0.0,1=0.175,0=0.825
row 2704.0,0.0,1=0.331,0=0.669
row 2705.0,0.0,1=0.001,0=0.999
row 2706.0,0.0,1=0.191,0=0.809
row 2707.0,0.0,1=0.141,0=0.859
row 2708.0,0.0,1=0.001,0=0.999
row 2709.0,0.0,1=0.086,0=0.914
row 2710.0,0.0,1=0.208,0=0.792
row 2711.0,0.0,1=0.266,0=0.734
row 2712.0,0.0,1=0.175,0=0.825
row 2714.0,0.0,1=0.001,0=0.999
row 2716.0,0.0,1=0.141,0=0.859
row 2717.0,0.0,1=0.001,0=0.999
row 2718.0,0.0,1=0.086,0=0.914
row 2719.0,0.0,1=0.208,0=0.792
row 2721.0,0.0,1=0.175,0=0.825
row 2722.0,0.0,1=0.113,0=0.887
row 2723.0,0.0,1=0.001,0=0.999
row 2724.0,0.0,1=0.514,0=0.486
row 2725.0,0.0,1=0.141,0=0.859
row 2726.0,0.0,1=0.001,0=0.999
row 2727.0,0.0,1=0.181,0=0.819
row 2728.0,0.0,1=0.208,0=0.792
row 2730.0,0.0,1=0.175,0=0.825
row 2731.0,0.0,1=0.331,0=0.669
row 2732.0,0.0,1=0.001,0=0.999
row 2733.0,0.0,1=0.191,0=0.809
row 2734.0,0.0,1=0.141,0=0.859
row 2735.0,0.0,1=0.001,0=0.999
row 2736.0,0.0,1=0.181,0=0.819
row 2739.0,0.0,1=0.208,0=0.792
row 2740.0,0.0,1=0.266,0=0.734
row 2741.0,0.0,1=0.175,0=0.825
row 2742.0,0.0,1=0.331,0=0.669
row 2743.0,0.0,1=0.001,0=0.999
row 2744.0,0.0,1=0.191,0=0.809
row 2745.0,0.0,1=0.141,0=0.859
row 2746.0,0.0,1=0.001,0=0.999
row 2747.0,0.0,1=0.181,0=0.819
row 2750.0,0.0,1=0.208,0=0.792
row 2751.0,0.0,1=0.266,0=0.734
row 2752.0,0.0,1=0.175,0=0.825
row 2753.0,0.0,1=0.113,0=0.887
row 2754.0,0.0,1=0.001,0=0.999
row 2755.0,0.0,1=0.514,0=0.486
row 2756.0,0.0,1=0.141,0=0.859
row 2757.0,0.0,1=0.001,0=0.999
row 2758.0,0.0,1=0.181,0=0.819
row 2760.0,0.0,1=0.001,0=0.999
row 2764.0,0.0,1=0.183,0=0.817
row 2765.0,0.0,1=0.317,0=0.683
row 2767.0,0.0,1=0.094,0=0.906
row 2768.0,0.0,1=0.213,0=0.787
row 2769.0,0.0,1=0.122,0=0.878
row 2770.0,0.0,1=0.003,0=0.997
row 2771.0,0.0,1=0.006,0=0.994
row 2772.0,0.0,1=0.002,0=0.998
row 2774.0,0.0,1=0.323,0=0.677
row 2775.0,0.0,1=0.094,0=0.906
row 2776.0,0.0,1=0.183,0=0.817
row 2777.0,0.0,1=0.122,0=0.878
row 2778.0,0.0,1=0.001,0=0.999
row 2780.0,0.0,1=0.003,0=0.997
row 2781.0,0.0,1=0.006,0=0.994
row 2782.0,0.0,1=0.006,0=0.994
row 2783.0,0.0,1=0.350,0=0.650
row 2784.0,0.0,1=0.323,0=0.677
row 2785.0,0.0,1=0.094,0=0.906
row 2786.0,0.0,1=0.183,0=0.817
row 2787.0,0.0,1=0.122,0=0.878
row 2789.0,0.0,1=0.001,0=0.999
row 2790.0,0.0,1=0.260,0=0.740
row 2791.0,0.0,1=0.003,0=0.997
row 2792.0,0.0,1=0.006,0=0.994
row 2793.0,0.0,1=0.006,0=0.994
row 2794.0,0.0,1=0.138,0=0.862
row 2795.0,0.0,1=0.323,0=0.677
row 2796.0,0.0,1=0.094,0=0.906
row 2797.0,0.0,1=0.183,0=0.817
row 2798.0,0.0,1=0.122,0=0.878
row 2800.0,0.0,1=0.001,0=0.999
row 2801.0,0.0,1=0.260,0=0.740
row 2802.0,0.0,1=0.003,0=0.997
row 2803.0,0.0,1=0.006,0=0.994
row 2804.0,0.0,1=0.006,0=0.994
row 2805.0,0.0,1=0.138,0=0.862
row 2806.0,0.0,1=0.323,0=0.677
row 2807.0,0.0,1=0.094,0=0.906
row 2808.0,0.0,1=0.183,0=0.817
row 2809.0,0.0,1=0.122,0=0.878
row 2812.0,0.0,1=0.500,0=0.500
row 2813.0,0.0,1=0.002,0=0.998
row 2814.0,0.0,1=0.260,0=0.740
row 2815.0,0.0,1=0.003,0=0.997
row 2816.0,0.0,1=0.006,0=0.994
row 2817.0,0.0,1=0.006,0=0.994
row 2818.0,0.0,1=0.138,0=0.862
row 2819.0,0.0,1=0.323,0=0.677
row 2820.0,0.0,1=0.302,0=0.698
row 2821.0,0.0,1=0.183,0=0.817
row 2822.0,0.0,1=0.317,0=0.683
row 2824.0,0.0,1=0.302,0=0.698
row 2828.0,0.0,1=0.002,0=0.998
row 2829.0,0.0,1=0.001,0=0.999
row 2831.0,0.0,1=0.004,0=0.996
row 2834.0,0.0,1=0.005,0=0.995
row 2835.0,0.0,1=0.000,0=1.000
row 2837.0,0.0,1=0.006,0=0.994
row 2838.0,0.0,1=0.009,0=0.991
row 2839.0,0.0,1=0.001,0=0.999
row 2841.0,0.0,1=0.008,0=0.992
row 2844.0,0.0,1=0.007,0=0.993
row 2845.0,0.0,1=0.001,0=0.999
row 2847.0,0.0,1=0.006,0=0.994
row 2848.0,0.0,1=0.006,0=0.994
row 2849.0,0.0,1=0.154,0=0.846
row 2850.0,0.0,1=0.070,0=0.930
row 2851.0,0.0,1=0.002,0=0.998
row 2854.0,0.0,1=0.001,0=0.999
row 2855.0,0.0,1=0.003,0=0.997
row 2856.0,0.0,1=0.004,0=0.996
row 2859.0,0.0,1=0.699,0=0.301
row 2862.0,0.0,1=0.832,0=0.168
row 2865.0,0.0,1=0.235,0=0.765
row 2866.0,0.0,1=0.305,0=0.695
row 2869.0,0.0,1=0.233,0=0.767
row 2870.0,0.0,1=0.336,0=0.664
row 2872.0,0.0,1=0.007,0=0.993
row 2874.0,0.0,1=0.007,0=0.993
row 2875.0,0.0,1=0.575,0=0.425
row 2877.0,0.0,1=0.007,0=0.993
row 2879.0,0.0,1=0.003,0=0.997
row 2880.0,0.0,1=0.010,0=0.990
row 2881.0,0.0,1=0.014,0=0.986
row 2883.0,0.0,1=0.007,0=0.993
row 2885.0,0.0,1=0.008,0=0.992
row 2886.0,0.0,1=0.007,0=0.993
row 2889.0,0.0,1=0.002,0=0.998
row 2891.0,0.0,1=0.002,0=0.998
row 2893.0,0.0,1=0.002,0=0.998
row 2895.0,0.0,1=0.002,0=0.998
row 2897.0,0.0,1=0.002,0=0.998
row 2899.0,0.0,1=0.002,0=0.998
row 2901.0,0.0,1=0.001,0=0.999
row 2903.0,0.0,1=0.001,0=0.999
row 2905.0,0.0,1=0.001,0=0.999
row 2907.0,0.0,1=0.006,0=0.994
row 2909.0,0.0,1=0.006,0=0.994
row 2911.0,0.0,1=0.003,0=0.997
row 2913.0,0.0,1=0.003,0=0.997
row 2918.0,0.0,1=0.008,0=0.992
row 2921.0,0.0,1=0.005,0=0.995
row 2922.0,0.0,1=0.001,0=0.999
row 2924.0,0.0,1=0.028,0=0.972
row 2927.0,0.0,1=0.022,0=0.978
row 2928.0,0.0,1=0.002,0=0.998
row 2930.0,0.0,1=0.005,0=0.995
row 2931.0,0.0,1=0.007,0=0.993
row 2932.0,0.0,1=0.164,0=0.836
row 2933.0,0.0,1=0.124,0=0.876
row 2934.0,0.0,1=0.003,0=0.997
row 2936.0,0.0,1=0.025,0=0.975
row 2938.0,0.0,1=0.006,0=0.994
row 2939.0,0.0,1=0.025,0=0.975
row 2940.0,0.0,1=0.001,0=0.999
row 2942.0,0.0,1=0.003,0=0.997
row 2943.0,0.0,1=0.000,0=1.000
row 2945.0,0.0,1=0.002,0=0.998
row 2947.0,0.0,1=0.001,0=0.999
row 2948.0,0.0,1=0.002,0=0.998
row 2950.0,0.0,1=0.001,0=0.999
row 2951.0,0.0,1=0.002,0=0.998
row 2952.0,0.0,1=0.001,0=0.999
row 2954.0,0.0,1=0.530,0=0.470
row 2955.0,0.0,1=0.001,0=0.999
row 2956.0,0.0,1=0.002,0=0.998
row 2957.0,0.0,1=0.001,0=0.999
row 2959.0,0.0,1=0.530,0=0.470
row 2960.0,0.0,1=0.001,0=0.999
row 2961.0,0.0,1=0.002,0=0.998
row 2962.0,0.0,1=0.121,0=0.879
row 2963.0,0.0,1=0.287,0=0.713
row 2964.0,0.0,1=0.602,0=0.398
row 2968.0,0.0,1=0.121,0=0.879
row 2971.0,0.0,1=0.117,0=0.883
row 2972.0,0.0,1=0.326,0=0.674
row 2973.0,0.0,1=0.373,0=0.627
row 2976.0,0.0,1=0.287,0=0.713
row 2977.0,0.0,1=0.399,0=0.601
row 2978.0,0.0,1=0.114,0=0.886
row 2979.0,0.0,1=0.001,0=0.999
row 2980.0,0.0,1=0.326,0=0.674
row 2981.0,0.0,1=0.373,0=0.627
row 2982.0,0.0,1=0.002,0=0.998
row 2983.0,0.0,1=0.121,0=0.879
row 2984.0,0.0,1=0.287,0=0.713
row 2986.0,0.0,1=0.117,0=0.883
row 2987.0,0.0,1=0.000,0=1.000
row 2989.0,0.0,1=0.000,0=1.000
row 2990.0,0.0,1=0.154,0=0.846
row 2991.0,0.0,1=0.084,0=0.916
row 2993.0,0.0,1=0.266,0=0.734
row 2994.0,0.0,1=0.001,0=0.999
row 2995.0,0.0,1=0.001,0=0.999
row 2997.0,0.0,1=0.131,0=0.869
row 2998.0,0.0,1=0.001,0=0.999
row 2999.0,0.0,1=0.283,0=0.717
row 3000.0,0.0,1=0.266,0=0.734
row 3001.0,0.0,1=0.001,0=0.999
row 3002.0,0.0,1=0.001,0=0.999
row 3003.0,0.0,1=0.338,0=0.662
row 3005.0,0.0,1=0.001,0=0.999
row 3007.0,0.0,1=0.072,0=0.928
row 3008.0,0.0,1=0.001,0=0.999
row 3009.0,0.0,1=0.004,0=0.996
row 3011.0,0.0,1=0.050,0=0.950
row 3012.0,0.0,1=0.001,0=0.999
row 3014.0,0.0,1=0.001,0=0.999
row 3015.0,0.0,1=0.283,0=0.717
row 3017.0,0.0,1=0.001,0=0.999
row 3018.0,0.0,1=0.001,0=0.999
row 3019.0,0.0,1=0.354,0=0.646
row 3020.0,0.0,1=0.128,0=0.872
row 3021.0,0.0,1=0.001,0=0.999
row 3022.0,0.0,1=0.001,0=0.999
row 3023.0,0.0,1=0.671,0=0.329
row 3024.0,0.0,1=0.266,0=0.734
row 3025.0,0.0,1=0.001,0=0.999
row 3026.0,0.0,1=0.001,0=0.999
row 3027.0,0.0,1=0.338,0=0.662
row 3029.0,0.0,1=0.001,0=0.999
row 3030.0,0.0,1=0.001,0=0.999
row 3031.0,0.0,1=0.001,0=0.999
row 3032.0,0.0,1=0.001,0=0.999
row 3033.0,0.0,1=0.338,0=0.662
row 3035.0,0.0,1=0.001,0=0.999
row 3038.0,0.0,1=0.001,0=0.999
row 3040.0,0.0,1=0.352,0=0.648
row 3041.0,0.0,1=0.000,0=1.000
row 3042.0,0.0,1=0.233,0=0.767
row 3043.0,0.0,1=0.001,0=0.999
row 3044.0,0.0,1=0.566,0=0.434
row 3046.0,0.0,1=0.001,0=0.999
row 3047.0,0.0,1=0.000,0=1.000
row 3050.0,0.0,1=0.358,0=0.642
row 3051.0,0.0,1=0.001,0=0.999
row 3052.0,0.0,1=0.000,0=1.000
row 3053.0,0.0,1=0.492,0=0.508
row 3054.0,0.0,1=0.590,0=0.410
row 3056.0,0.0,1=0.001,0=0.999
row 3058.0,0.0,1=0.000,0=1.000
row 3059.0,0.0,1=0.492,0=0.508
row 3060.0,0.0,1=0.000,0=1.000
row 3061.0,0.0,1=0.001,0=0.999
row 3063.0,0.0,1=0.107,0=0.893
row 3064.0,0.0,1=0.001,0=0.999
row 3066.0,0.0,1=0.001,0=0.999
row 3067.0,0.0,1=0.116,0=0.884
row 3068.0,0.0,1=0.543,0=0.457
row 3069.0,0.0,1=0.002,0=0.998
row 3070.0,0.0,1=0.000,0=1.000
row 3072.0,0.0,1=0.001,0=0.999
row 3074.0,0.0,1=0.005,0=0.995
row 3075.0,0.0,1=0.584,0=0.416
row 3076.0,0.0,1=0.543,0=0.457
row 3077.0,0.0,1=0.000,0=1.000
row 3078.0,0.0,1=0.001,0=0.999
row 3080.0,0.0,1=0.001,0=0.999
row 3081.0,0.0,1=0.116,0=0.884
row 3083.0,0.0,1=0.000,0=1.000
row 3084.0,0.0,1=0.001,0=0.999
row 3086.0,0.0,1=0.001,0=0.999
row 3087.0,0.0,1=0.086,0=0.914
row 3089.0,0.0,1=0.000,0=1.000
row 3090.0,0.0,1=0.001,0=0.999
row 3091.0,0.0,1=0.498,0=0.502
row 3092.0,0.0,1=0.001,0=0.999
row 3097.0,0.0,1=0.256,0=0.744
row 3098.0,0.0,1=0.000,0=1.000
row 3099.0,0.0,1=0.003,0=0.997
row 3100.0,0.0,1=0.498,0=0.502
row 3101.0,0.0,1=0.001,0=0.999
row 3102.0,0.0,1=0.086,0=0.914
row 3104.0,0.0,1=0.000,0=1.000
row 3105.0,0.0,1=0.001,0=0.999
row 3106.0,0.0,1=0.498,0=0.502
row 3107.0,0.0,1=0.001,0=0.999
row 3109.0,0.0,1=0.001,0=0.999
row 3110.0,0.0,1=0.370,0=0.630
row 3111.0,0.0,1=0.003,0=0.997
row 3112.0,0.0,1=0.582,0=0.418
row 3114.0,0.0,1=0.001,0=0.999
row 3116.0,0.0,1=0.003,0=0.997
row 3118.0,0.0,1=0.535,0=0.465
row 3119.0,0.0,1=0.001,0=0.999
row 3120.0,0.0,1=0.370,0=0.630
row 3121.0,0.0,1=0.003,0=0.997
row 3122.0,0.0,1=0.001,0=0.999
row 3124.0,0.0,1=0.003,0=0.997
row 3125.0,0.0,1=0.001,0=0.999
row 3126.0,0.0,1=0.001,0=0.999
row 3127.0,0.0,1=0.004,0=0.996
row 3129.0,0.0,1=0.004,0=0.996
row 3130.0,0.0,1=0.004,0=0.996
row 3133.0,0.0,1=0.001,0=0.999
row 3134.0,0.0,1=0.001,0=0.999
row 3136.0,0.0,1=0.004,0=0.996
row 3138.0,0.0,1=0.207,0=0.793
row 3139.0,0.0,1=0.326,0=0.674
row 3140.0,0.0,1=0.001,0=0.999
row 3141.0,0.0,1=0.001,0=0.999
row 3143.0,0.0,1=0.004,0=0.996
row 3145.0,0.0,1=0.207,0=0.793
row 3147.0,0.0,1=0.001,0=0.999
row 3148.0,0.0,1=0.001,0=0.999
row 3149.0,0.0,1=0.002,0=0.998
row 3150.0,0.0,1=0.615,0=0.385
row 3151.0,0.0,1=0.207,0=0.793
row 3153.0,0.0,1=0.002,0=0.998
row 3154.0,0.0,1=0.362,0=0.638
row 3155.0,0.0,1=0.001,0=0.999
row 3156.0,0.0,1=0.001,0=0.999
row 3157.0,0.0,1=0.002,0=0.998
row 3159.0,0.0,1=0.207,0=0.793
row 3160.0,0.0,1=0.251,0=0.749
row 3161.0,0.0,1=0.002,0=0.998
row 3162.0,0.0,1=0.320,0=0.680
row 3163.0,0.0,1=0.001,0=0.999
row 3164.0,0.0,1=0.001,0=0.999
row 3165.0,0.0,1=0.002,0=0.998
row 3166.0,0.0,1=0.482,0=0.518
row 3167.0,0.0,1=0.207,0=0.793
row 3168.0,0.0,1=0.251,0=0.749
row 3169.0,0.0,1=0.000,0=1.000
row 3171.0,0.0,1=0.001,0=0.999
row 3172.0,0.0,1=0.001,0=0.999
row 3174.0,0.0,1=0.000,0=1.000
row 3176.0,0.0,1=0.000,0=1.000
row 3177.0,0.0,1=0.001,0=0.999
row 3178.0,0.0,1=0.006,0=0.994
row 3179.0,0.0,1=0.002,0=0.998
row 3180.0,0.0,1=0.574,0=0.426
row 3181.0,0.0,1=0.000,0=1.000
row 3183.0,0.0,1=0.000,0=1.000
row 3184.0,0.0,1=0.001,0=0.999
row 3185.0,0.0,1=0.006,0=0.994
row 3186.0,0.0,1=0.002,0=0.998
row 3187.0,0.0,1=0.001,0=0.999
row 3189.0,0.0,1=0.002,0=0.998
row 3190.0,0.0,1=0.001,0=0.999
row 3191.0,0.0,1=0.006,0=0.994
row 3192.0,0.0,1=0.002,0=0.998
row 3193.0,0.0,1=0.001,0=0.999
row 3194.0,0.0,1=0.154,0=0.846
row 3196.0,0.0,1=0.002,0=0.998
row 3197.0,0.0,1=0.001,0=0.999
row 3198.0,0.0,1=0.006,0=0.994
row 3199.0,0.0,1=0.002,0=0.998
row 3200.0,0.0,1=0.001,0=0.999
row 3201.0,0.0,1=0.154,0=0.846
row 3202.0,0.0,1=0.156,0=0.844
row 3204.0,0.0,1=0.002,0=0.998
row 3205.0,0.0,1=0.001,0=0.999
row 3206.0,0.0,1=0.006,0=0.994
row 3207.0,0.0,1=0.002,0=0.998
row 3208.0,0.0,1=0.001,0=0.999
row 3209.0,0.0,1=0.154,0=0.846
row 3210.0,0.0,1=0.192,0=0.808
row 3211.0,0.0,1=0.198,0=0.802
row 3212.0,0.0,1=0.001,0=0.999
row 3213.0,0.0,1=0.000,0=1.000
row 3214.0,0.0,1=0.001,0=0.999
row 3215.0,0.0,1=0.002,0=0.998
row 3216.0,0.0,1=0.322,0=0.678
row 3217.0,0.0,1=0.001,0=0.999
row 3219.0,0.0,1=0.002,0=0.998
row 3220.0,0.0,1=0.001,0=0.999
row 3221.0,0.0,1=0.006,0=0.994
row 3222.0,0.0,1=0.000,0=1.000
row 3223.0,0.0,1=0.001,0=0.999
row 3224.0,0.0,1=0.154,0=0.846
row 3225.0,0.0,1=0.156,0=0.844
row 3226.0,0.0,1=0.194,0=0.806
row 3227.0,0.0,1=0.001,0=0.999
row 3228.0,0.0,1=0.000,0=1.000
row 3229.0,0.0,1=0.001,0=0.999
row 3230.0,0.0,1=0.001,0=0.999
row 3231.0,0.0,1=0.161,0=0.839
row 3232.0,0.0,1=0.004,0=0.996
row 3234.0,0.0,1=0.002,0=0.998
row 3235.0,0.0,1=0.001,0=0.999
row 3236.0,0.0,1=0.000,0=1.000
row 3237.0,0.0,1=0.000,0=1.000
row 3238.0,0.0,1=0.001,0=0.999
row 3239.0,0.0,1=0.154,0=0.846
row 3240.0,0.0,1=0.156,0=0.844
row 3241.0,0.0,1=0.198,0=0.802
row 3242.0,0.0,1=0.003,0=0.997
row 3243.0,0.0,1=0.001,0=0.999
row 3244.0,0.0,1=0.001,0=0.999
row 3245.0,0.0,1=0.002,0=0.998
row 3247.0,0.0,1=0.002,0=0.998
row 3248.0,0.0,1=0.540,0=0.460
row 3249.0,0.0,1=0.002,0=0.998
row 3250.0,0.0,1=0.001,0=0.999
row 3251.0,0.0,1=0.006,0=0.994
row 3252.0,0.0,1=0.002,0=0.998
row 3253.0,0.0,1=0.002,0=0.998
row 3254.0,0.0,1=0.001,0=0.999
row 3255.0,0.0,1=0.154,0=0.846
row 3256.0,0.0,1=0.156,0=0.844
row 3257.0,0.0,1=0.198,0=0.802
row 3258.0,0.0,1=0.003,0=0.997
row 3259.0,0.0,1=0.001,0=0.999
row 3260.0,0.0,1=0.001,0=0.999
row 3261.0,0.0,1=0.003,0=0.997
row 3263.0,0.0,1=0.001,0=0.999
row 3264.0,0.0,1=0.540,0=0.460
row 3265.0,0.0,1=0.002,0=0.998
row 3266.0,0.0,1=0.001,0=0.999
row 3267.0,0.0,1=0.001,0=0.999
row 3268.0,0.0,1=0.002,0=0.998
row 3269.0,0.0,1=0.001,0=0.999
row 3271.0,0.0,1=0.001,0=0.999
row 3272.0,0.0,1=0.001,0=0.999
row 3274.0,0.0,1=0.002,0=0.998
row 3276.0,0.0,1=0.002,0=0.998
row 3278.0,0.0,1=0.002,0=0.998
row 3280.0,0.0,1=0.001,0=0.999
row 3281.0,0.0,1=0.001,0=0.999
