row1214.0,0.0,1=0.492,0=0.508
row1216.0,0.0,1=0.001,0=0.999
row1217.0,0.0,1=0.404,0=0.596
row1218.0,0.0,1=0.001,0=0.999
row1220.0,0.0,1=0.623,0=0.377
row1222.0,0.0,1=0.001,0=0.999
row1223.0,0.0,1=0.751,0=0.249
row1224.0,0.0,1=0.001,0=0.999
row1225.0,0.0,1=0.388,0=0.612
row1226.0,0.0,1=0.513,0=0.487
row1227.0,0.0,1=0.000,0=1.000
row1229.0,0.0,1=0.001,0=0.999
row1230.0,0.0,1=0.273,0=0.727
row1232.0,0.0,1=0.450,0=0.550
row1233.0,0.0,1=0.385,0=0.615
row1234.0,0.0,1=0.001,0=0.999
row1236.0,0.0,1=0.001,0=0.999
row1237.0,0.0,1=0.273,0=0.727
row1239.0,0.0,1=0.513,0=0.487
row1240.0,0.0,1=0.000,0=1.000
row1241.0,0.0,1=0.651,0=0.349
row1242.0,0.0,1=0.001,0=0.999
row1243.0,0.0,1=0.273,0=0.727
row1245.0,0.0,1=0.002,0=0.998
row1246.0,0.0,1=0.168,0=0.832
row1247.0,0.0,1=0.000,0=1.000
row1248.0,0.0,1=0.376,0=0.624
row1250.0,0.0,1=0.168,0=0.832
row1252.0,0.0,1=0.000,0=1.000
row1253.0,0.0,1=0.000,0=1.000
row1254.0,0.0,1=0.171,0=0.829
row1255.0,0.0,1=0.002,0=0.998
row1256.0,0.0,1=0.168,0=0.832
row1257.0,0.0,1=0.001,0=0.999
row1259.0,0.0,1=0.106,0=0.894
row1260.0,0.0,1=0.000,0=1.000
row1261.0,0.0,1=0.000,0=1.000
row1262.0,0.0,1=0.171,0=0.829
row1263.0,0.0,1=0.002,0=0.998
row1264.0,0.0,1=0.168,0=0.832
row1265.0,0.0,1=0.001,0=0.999
row1267.0,0.0,1=0.000,0=1.000
row1268.0,0.0,1=0.001,0=0.999
row1269.0,0.0,1=0.001,0=0.999
row1270.0,0.0,1=0.001,0=0.999
row1271.0,0.0,1=0.001,0=0.999
row1272.0,0.0,1=0.001,0=0.999
row1274.0,0.0,1=0.173,0=0.827
row1275.0,0.0,1=0.185,0=0.815
row1276.0,0.0,1=0.158,0=0.842
row1277.0,0.0,1=0.001,0=0.999
row1278.0,0.0,1=0.001,0=0.999
row1279.0,0.0,1=0.141,0=0.859
row1280.0,0.0,1=0.110,0=0.890
row1281.0,0.0,1=0.000,0=1.000
row1282.0,0.0,1=0.000,0=1.000
row1283.0,0.0,1=0.171,0=0.829
row1284.0,0.0,1=0.002,0=0.998
row1285.0,0.0,1=0.168,0=0.832
row1286.0,0.0,1=0.001,0=0.999
row1288.0,0.0,1=0.000,0=1.000
row1289.0,0.0,1=0.001,0=0.999
row1290.0,0.0,1=0.001,0=0.999
row1291.0,0.0,1=0.001,0=0.999
row1292.0,0.0,1=0.001,0=0.999
row1293.0,0.0,1=0.001,0=0.999
row1294.0,0.0,1=0.249,0=0.751
row1295.0,0.0,1=0.429,0=0.571
row1297.0,0.0,1=0.421,0=0.579
row1298.0,0.0,1=0.001,0=0.999
row1299.0,0.0,1=0.001,0=0.999
row1300.0,0.0,1=0.292,0=0.708
row1302.0,0.0,1=0.001,0=0.999
row1303.0,0.0,1=0.000,0=1.000
row1304.0,0.0,1=0.171,0=0.829
row1305.0,0.0,1=0.002,0=0.998
row1306.0,0.0,1=0.168,0=0.832
row1307.0,0.0,1=0.001,0=0.999
row1309.0,0.0,1=0.000,0=1.000
row1310.0,0.0,1=0.001,0=0.999
row1311.0,0.0,1=0.001,0=0.999
row1312.0,0.0,1=0.001,0=0.999
row1313.0,0.0,1=0.001,0=0.999
row1314.0,0.0,1=0.001,0=0.999
row1315.0,0.0,1=0.249,0=0.751
row1317.0,0.0,1=0.259,0=0.741
row1318.0,0.0,1=0.158,0=0.842
row1319.0,0.0,1=0.001,0=0.999
row1320.0,0.0,1=0.001,0=0.999
row1321.0,0.0,1=0.141,0=0.859
row1322.0,0.0,1=0.255,0=0.745
row1323.0,0.0,1=0.000,0=1.000
row1324.0,0.0,1=0.000,0=1.000
row1325.0,0.0,1=0.171,0=0.829
row1326.0,0.0,1=0.002,0=0.998
row1327.0,0.0,1=0.168,0=0.832
row1328.0,0.0,1=0.001,0=0.999
row1330.0,0.0,1=0.000,0=1.000
row1331.0,0.0,1=0.001,0=0.999
row1332.0,0.0,1=0.001,0=0.999
row1333.0,0.0,1=0.001,0=0.999
row1334.0,0.0,1=0.001,0=0.999
row1335.0,0.0,1=0.001,0=0.999
row1336.0,0.0,1=0.249,0=0.751
row1337.0,0.0,1=0.429,0=0.571
row1338.0,0.0,1=0.259,0=0.741
row1340.0,0.0,1=0.001,0=0.999
row1341.0,0.0,1=0.001,0=0.999
row1343.0,0.0,1=0.255,0=0.745
row1344.0,0.0,1=0.001,0=0.999
row1345.0,0.0,1=0.000,0=1.000
row1346.0,0.0,1=0.171,0=0.829
row1347.0,0.0,1=0.002,0=0.998
row1348.0,0.0,1=0.168,0=0.832
row1350.0,0.0,1=0.231,0=0.769
row1351.0,0.0,1=0.001,0=0.999
row1353.0,0.0,1=0.094,0=0.906
row1354.0,0.0,1=0.231,0=0.769
row1355.0,0.0,1=0.001,0=0.999
row1357.0,0.0,1=0.094,0=0.906
row1358.0,0.0,1=0.231,0=0.769
row1359.0,0.0,1=0.001,0=0.999
row1361.0,0.0,1=0.094,0=0.906
row1362.0,0.0,1=0.231,0=0.769
row1364.0,0.0,1=0.243,0=0.757
row1365.0,0.0,1=0.001,0=0.999
row1367.0,0.0,1=0.099,0=0.901
row1368.0,0.0,1=0.243,0=0.757
row1369.0,0.0,1=0.001,0=0.999
row1371.0,0.0,1=0.099,0=0.901
row1372.0,0.0,1=0.243,0=0.757
row1373.0,0.0,1=0.001,0=0.999
row1375.0,0.0,1=0.099,0=0.901
row1376.0,0.0,1=0.243,0=0.757
row1379.0,0.0,1=0.055,0=0.945
row1381.0,0.0,1=0.605,0=0.395
row1385.0,0.0,1=0.794,0=0.206
row1390.0,0.0,1=0.731,0=0.269
row1392.0,0.0,1=0.647,0=0.353
row1395.0,0.0,1=0.647,0=0.353
row1398.0,0.0,1=0.647,0=0.353
row1401.0,0.0,1=0.647,0=0.353
row1404.0,0.0,1=0.647,0=0.353
row1407.0,0.0,1=0.647,0=0.353
row1410.0,0.0,1=0.647,0=0.353
row1413.0,0.0,1=0.647,0=0.353
row1416.0,0.0,1=0.647,0=0.353
row1419.0,0.0,1=0.866,0=0.134
row1423.0,0.0,1=0.866,0=0.134
row1425.0,0.0,1=0.667,0=0.333
row1431.0,0.0,1=0.189,0=0.811
row1432.0,0.0,1=0.384,0=0.616
row1433.0,0.0,1=0.681,0=0.319
row1434.0,0.0,1=0.197,0=0.803
row1436.0,0.0,1=0.384,0=0.616
row1437.0,0.0,1=0.681,0=0.319
row1438.0,0.0,1=0.197,0=0.803
row1439.0,0.0,1=0.189,0=0.811
row1441.0,0.0,1=0.681,0=0.319
row1443.0,0.0,1=0.683,0=0.317
row1444.0,0.0,1=0.000,0=1.000
row1445.0,0.0,1=0.197,0=0.803
row1446.0,0.0,1=0.189,0=0.811
row1447.0,0.0,1=0.384,0=0.616
row1448.0,0.0,1=0.681,0=0.319
row1449.0,0.0,1=0.001,0=0.999
row1451.0,0.0,1=0.182,0=0.818
row1452.0,0.0,1=0.683,0=0.317
row1453.0,0.0,1=0.000,0=1.000
row1454.0,0.0,1=0.197,0=0.803
row1455.0,0.0,1=0.189,0=0.811
row1456.0,0.0,1=0.384,0=0.616
row1457.0,0.0,1=0.681,0=0.319
row1459.0,0.0,1=0.000,0=1.000
row1460.0,0.0,1=0.197,0=0.803
row1461.0,0.0,1=0.189,0=0.811
row1462.0,0.0,1=0.384,0=0.616
row1463.0,0.0,1=0.849,0=0.151
row1464.0,0.0,1=0.706,0=0.294
row1465.0,0.0,1=0.180,0=0.820
row1466.0,0.0,1=0.228,0=0.772
row1467.0,0.0,1=0.000,0=1.000
row1468.0,0.0,1=0.197,0=0.803
row1469.0,0.0,1=0.189,0=0.811
row1470.0,0.0,1=0.384,0=0.616
row1473.0,0.0,1=0.180,0=0.820
row1474.0,0.0,1=0.228,0=0.772
row1475.0,0.0,1=0.000,0=1.000
row1476.0,0.0,1=0.197,0=0.803
row1477.0,0.0,1=0.189,0=0.811
row1478.0,0.0,1=0.384,0=0.616
row1480.0,0.0,1=0.151,0=0.849
row1481.0,0.0,1=0.746,0=0.254
row1482.0,0.0,1=0.228,0=0.772
row1483.0,0.0,1=0.000,0=1.000
row1484.0,0.0,1=0.197,0=0.803
row1485.0,0.0,1=0.189,0=0.811
row1486.0,0.0,1=0.384,0=0.616
row1488.0,0.0,1=0.151,0=0.849
row1490.0,0.0,1=0.228,0=0.772
row1491.0,0.0,1=0.000,0=1.000
row1492.0,0.0,1=0.197,0=0.803
row1493.0,0.0,1=0.189,0=0.811
row1494.0,0.0,1=0.384,0=0.616
row1497.0,0.0,1=0.000,0=1.000
row1498.0,0.0,1=0.000,0=1.000
row1499.0,0.0,1=0.433,0=0.567
row1501.0,0.0,1=0.000,0=1.000
row1502.0,0.0,1=0.362,0=0.638
row1503.0,0.0,1=0.000,0=1.000
row1504.0,0.0,1=0.001,0=0.999
row1505.0,0.0,1=0.433,0=0.567
row1506.0,0.0,1=0.806,0=0.194
row1507.0,0.0,1=0.002,0=0.998
row1509.0,0.0,1=0.000,0=1.000
row1510.0,0.0,1=0.001,0=0.999
row1511.0,0.0,1=0.433,0=0.567
row1512.0,0.0,1=0.806,0=0.194
row1513.0,0.0,1=0.000,0=1.000
row1515.0,0.0,1=0.000,0=1.000
row1516.0,0.0,1=0.001,0=0.999
row1517.0,0.0,1=0.433,0=0.567
row1519.0,0.0,1=0.000,0=1.000
row1520.0,0.0,1=0.362,0=0.638
row1521.0,0.0,1=0.000,0=1.000
row1522.0,0.0,1=0.000,0=1.000
row1523.0,0.0,1=0.433,0=0.567
row1524.0,0.0,1=0.806,0=0.194
row1525.0,0.0,1=0.002,0=0.998
row1527.0,0.0,1=0.000,0=1.000
row1528.0,0.0,1=0.000,0=1.000
row1529.0,0.0,1=0.433,0=0.567
row1530.0,0.0,1=0.806,0=0.194
row1531.0,0.0,1=0.000,0=1.000
row1533.0,0.0,1=0.000,0=1.000
row1534.0,0.0,1=0.000,0=1.000
row1535.0,0.0,1=0.433,0=0.567
row1536.0,0.0,1=0.001,0=0.999
row1537.0,0.0,1=0.003,0=0.997
row1539.0,0.0,1=0.001,0=0.999
row1540.0,0.0,1=0.003,0=0.997
row1545.0,0.0,1=0.468,0=0.532
row1547.0,0.0,1=0.782,0=0.218
row1549.0,0.0,1=0.372,0=0.628
row1550.0,0.0,1=0.431,0=0.569
row1551.0,0.0,1=0.000,0=1.000
row1552.0,0.0,1=0.179,0=0.821
row1553.0,0.0,1=0.155,0=0.845
row1554.0,0.0,1=0.198,0=0.802
row1556.0,0.0,1=0.521,0=0.479
row1557.0,0.0,1=0.000,0=1.000
row1558.0,0.0,1=0.179,0=0.821
row1559.0,0.0,1=0.155,0=0.845
row1560.0,0.0,1=0.198,0=0.802
row1561.0,0.0,1=0.372,0=0.628
row1563.0,0.0,1=0.000,0=1.000
row1564.0,0.0,1=0.179,0=0.821
row1565.0,0.0,1=0.155,0=0.845
row1566.0,0.0,1=0.001,0=0.999
row1568.0,0.0,1=0.000,0=1.000
row1569.0,0.0,1=0.000,0=1.000
row1570.0,0.0,1=0.000,0=1.000
row1571.0,0.0,1=0.001,0=0.999
row1572.0,0.0,1=0.198,0=0.802
row1573.0,0.0,1=0.372,0=0.628
row1575.0,0.0,1=0.001,0=0.999
row1576.0,0.0,1=0.658,0=0.342
row1577.0,0.0,1=0.155,0=0.845
row1578.0,0.0,1=0.176,0=0.824
row1580.0,0.0,1=0.000,0=1.000
row1581.0,0.0,1=0.000,0=1.000
row1582.0,0.0,1=0.000,0=1.000
row1583.0,0.0,1=0.001,0=0.999
row1584.0,0.0,1=0.198,0=0.802
row1586.0,0.0,1=0.279,0=0.721
row1587.0,0.0,1=0.001,0=0.999
row1589.0,0.0,1=0.155,0=0.845
row1591.0,0.0,1=0.311,0=0.689
row1592.0,0.0,1=0.341,0=0.659
row1593.0,0.0,1=0.000,0=1.000
row1594.0,0.0,1=0.000,0=1.000
row1595.0,0.0,1=0.000,0=1.000
row1596.0,0.0,1=0.001,0=0.999
row1597.0,0.0,1=0.198,0=0.802
row1598.0,0.0,1=0.372,0=0.628
row1599.0,0.0,1=0.431,0=0.569
row1600.0,0.0,1=0.000,0=1.000
row1601.0,0.0,1=0.179,0=0.821
row1602.0,0.0,1=0.155,0=0.845
row1603.0,0.0,1=0.339,0=0.661
row1605.0,0.0,1=0.341,0=0.659
row1606.0,0.0,1=0.000,0=1.000
row1607.0,0.0,1=0.000,0=1.000
row1608.0,0.0,1=0.000,0=1.000
row1609.0,0.0,1=0.001,0=0.999
row1610.0,0.0,1=0.198,0=0.802
row1611.0,0.0,1=0.372,0=0.628
row1613.0,0.0,1=0.000,0=1.000
row1614.0,0.0,1=0.179,0=0.821
row1615.0,0.0,1=0.155,0=0.845
row1621.0,0.0,1=0.704,0=0.296
row1627.0,0.0,1=0.708,0=0.292
row1628.0,0.0,1=0.001,0=0.999
row1629.0,0.0,1=0.001,0=0.999
row1630.0,0.0,1=0.000,0=1.000
row1631.0,0.0,1=0.001,0=0.999
row1632.0,0.0,1=0.000,0=1.000
row1633.0,0.0,1=0.000,0=1.000
row1635.0,0.0,1=0.001,0=0.999
row1636.0,0.0,1=0.001,0=0.999
row1637.0,0.0,1=0.000,0=1.000
row1638.0,0.0,1=0.001,0=0.999
row1639.0,0.0,1=0.000,0=1.000
row1640.0,0.0,1=0.000,0=1.000
row1642.0,0.0,1=0.001,0=0.999
row1643.0,0.0,1=0.001,0=0.999
row1644.0,0.0,1=0.000,0=1.000
row1645.0,0.0,1=0.001,0=0.999
row1646.0,0.0,1=0.000,0=1.000
row1647.0,0.0,1=0.000,0=1.000
row1652.0,0.0,1=0.938,0=0.062
row1654.0,0.0,1=0.711,0=0.289
row1657.0,0.0,1=0.711,0=0.289
row1659.0,0.0,1=0.000,0=1.000
row1661.0,0.0,1=0.001,0=0.999
row1662.0,0.0,1=0.001,0=0.999
row1663.0,0.0,1=0.531,0=0.469
row1664.0,0.0,1=0.000,0=1.000
row1666.0,0.0,1=0.000,0=1.000
row1667.0,0.0,1=0.001,0=0.999
row1668.0,0.0,1=0.531,0=0.469
row1669.0,0.0,1=0.000,0=1.000
row1671.0,0.0,1=0.001,0=0.999
row1672.0,0.0,1=0.001,0=0.999
row1673.0,0.0,1=0.602,0=0.398
row1674.0,0.0,1=0.000,0=1.000
row1676.0,0.0,1=0.001,0=0.999
row1677.0,0.0,1=0.001,0=0.999
row1678.0,0.0,1=0.602,0=0.398
row1679.0,0.0,1=0.001,0=0.999
row1680.0,0.0,1=0.621,0=0.379
row1681.0,0.0,1=0.612,0=0.388
row1683.0,0.0,1=0.217,0=0.783
row1684.0,0.0,1=0.000,0=1.000
row1685.0,0.0,1=0.001,0=0.999
row1686.0,0.0,1=0.895,0=0.105
row1687.0,0.0,1=0.001,0=0.999
row1688.0,0.0,1=0.782,0=0.218
row1689.0,0.0,1=0.612,0=0.388
row1690.0,0.0,1=0.204,0=0.796
row1692.0,0.0,1=0.000,0=1.000
row1693.0,0.0,1=0.001,0=0.999
row1694.0,0.0,1=0.895,0=0.105
row1695.0,0.0,1=0.001,0=0.999
row1696.0,0.0,1=0.865,0=0.135
row1697.0,0.0,1=0.936,0=0.064
row1700.0,0.0,1=0.204,0=0.796
row1701.0,0.0,1=0.217,0=0.783
row1702.0,0.0,1=0.000,0=1.000
row1703.0,0.0,1=0.001,0=0.999
row1705.0,0.0,1=0.001,0=0.999
row1707.0,0.0,1=0.685,0=0.315
row1708.0,0.0,1=0.696,0=0.304
row1709.0,0.0,1=0.596,0=0.404
row1710.0,0.0,1=0.204,0=0.796
row1711.0,0.0,1=0.217,0=0.783
row1712.0,0.0,1=0.000,0=1.000
row1713.0,0.0,1=0.001,0=0.999
row1714.0,0.0,1=0.932,0=0.068
row1715.0,0.0,1=0.001,0=0.999
row1717.0,0.0,1=0.685,0=0.315
row1718.0,0.0,1=0.696,0=0.304
row1719.0,0.0,1=0.596,0=0.404
row1720.0,0.0,1=0.204,0=0.796
row1721.0,0.0,1=0.217,0=0.783
row1722.0,0.0,1=0.000,0=1.000
row1723.0,0.0,1=0.001,0=0.999
row1725.0,0.0,1=0.001,0=0.999
row1728.0,0.0,1=0.696,0=0.304
row1729.0,0.0,1=0.596,0=0.404
row1730.0,0.0,1=0.204,0=0.796
row1731.0,0.0,1=0.217,0=0.783
row1732.0,0.0,1=0.000,0=1.000
row1733.0,0.0,1=0.001,0=0.999
row1734.0,0.0,1=0.959,0=0.041
row1735.0,0.0,1=0.001,0=0.999
row1738.0,0.0,1=0.696,0=0.304
row1739.0,0.0,1=0.596,0=0.404
row1740.0,0.0,1=0.204,0=0.796
row1741.0,0.0,1=0.217,0=0.783
row1742.0,0.0,1=0.000,0=1.000
row1743.0,0.0,1=0.001,0=0.999
row1745.0,0.0,1=0.001,0=0.999
row1747.0,0.0,1=0.685,0=0.315
row1748.0,0.0,1=0.696,0=0.304
row1749.0,0.0,1=0.596,0=0.404
row1750.0,0.0,1=0.204,0=0.796
row1751.0,0.0,1=0.217,0=0.783
row1752.0,0.0,1=0.000,0=1.000
row1753.0,0.0,1=0.001,0=0.999
row1754.0,0.0,1=0.959,0=0.041
row1755.0,0.0,1=0.001,0=0.999
row1757.0,0.0,1=0.685,0=0.315
row1758.0,0.0,1=0.696,0=0.304
row1759.0,0.0,1=0.596,0=0.404
row1760.0,0.0,1=0.204,0=0.796
row1761.0,0.0,1=0.217,0=0.783
row1762.0,0.0,1=0.000,0=1.000
row1763.0,0.0,1=0.001,0=0.999
row1765.0,0.0,1=0.001,0=0.999
row1768.0,0.0,1=0.696,0=0.304
row1769.0,0.0,1=0.596,0=0.404
row1770.0,0.0,1=0.204,0=0.796
row1771.0,0.0,1=0.217,0=0.783
row1772.0,0.0,1=0.000,0=1.000
row1773.0,0.0,1=0.001,0=0.999
row1774.0,0.0,1=0.959,0=0.041
row1775.0,0.0,1=0.001,0=0.999
row1778.0,0.0,1=0.696,0=0.304
row1779.0,0.0,1=0.596,0=0.404
row1780.0,0.0,1=0.204,0=0.796
row1781.0,0.0,1=0.217,0=0.783
row1782.0,0.0,1=0.000,0=1.000
row1783.0,0.0,1=0.001,0=0.999
row1787.0,0.0,1=0.001,0=0.999
row1788.0,0.0,1=0.001,0=0.999
row1790.0,0.0,1=0.897,0=0.103
row1791.0,0.0,1=0.644,0=0.356
row1793.0,0.0,1=0.001,0=0.999
row1794.0,0.0,1=0.001,0=0.999
row1795.0,0.0,1=0.000,0=1.000
row1796.0,0.0,1=0.001,0=0.999
row1797.0,0.0,1=0.919,0=0.081
row1799.0,0.0,1=0.689,0=0.311
row1800.0,0.0,1=0.271,0=0.729
row1801.0,0.0,1=0.001,0=0.999
row1802.0,0.0,1=0.001,0=0.999
row1803.0,0.0,1=0.000,0=1.000
row1804.0,0.0,1=0.001,0=0.999
row1805.0,0.0,1=0.973,0=0.027
row1806.0,0.0,1=0.964,0=0.036
row1807.0,0.0,1=0.497,0=0.503
row1808.0,0.0,1=0.271,0=0.729
row1809.0,0.0,1=0.001,0=0.999
row1810.0,0.0,1=0.001,0=0.999
row1811.0,0.0,1=0.000,0=1.000
row1812.0,0.0,1=0.001,0=0.999
row1815.0,0.0,1=0.497,0=0.503
row1816.0,0.0,1=0.271,0=0.729
row1817.0,0.0,1=0.001,0=0.999
row1818.0,0.0,1=0.001,0=0.999
row1819.0,0.0,1=0.000,0=1.000
row1820.0,0.0,1=0.001,0=0.999
row1822.0,0.0,1=0.964,0=0.036
row1823.0,0.0,1=0.497,0=0.503
row1824.0,0.0,1=0.271,0=0.729
row1825.0,0.0,1=0.001,0=0.999
row1826.0,0.0,1=0.001,0=0.999
row1827.0,0.0,1=0.000,0=1.000
row1828.0,0.0,1=0.001,0=0.999
row1831.0,0.0,1=0.497,0=0.503
row1832.0,0.0,1=0.271,0=0.729
row1833.0,0.0,1=0.001,0=0.999
row1834.0,0.0,1=0.001,0=0.999
row1835.0,0.0,1=0.000,0=1.000
row1836.0,0.0,1=0.001,0=0.999
row1838.0,0.0,1=0.862,0=0.138
row1840.0,0.0,1=0.271,0=0.729
row1841.0,0.0,1=0.001,0=0.999
row1842.0,0.0,1=0.001,0=0.999
row1843.0,0.0,1=0.000,0=1.000
row1844.0,0.0,1=0.001,0=0.999
row1845.0,0.0,1=0.981,0=0.019
row1846.0,0.0,1=0.862,0=0.138
row1847.0,0.0,1=0.794,0=0.206
row1848.0,0.0,1=0.271,0=0.729
row1849.0,0.0,1=0.001,0=0.999
row1850.0,0.0,1=0.001,0=0.999
row1851.0,0.0,1=0.000,0=1.000
row1852.0,0.0,1=0.001,0=0.999
row1856.0,0.0,1=0.271,0=0.729
row1857.0,0.0,1=0.001,0=0.999
row1858.0,0.0,1=0.001,0=0.999
row1859.0,0.0,1=0.000,0=1.000
row1860.0,0.0,1=0.001,0=0.999
row1862.0,0.0,1=0.886,0=0.114
row1863.0,0.0,1=0.822,0=0.178
row1864.0,0.0,1=0.271,0=0.729
row1865.0,0.0,1=0.001,0=0.999
row1866.0,0.0,1=0.001,0=0.999
row1867.0,0.0,1=0.000,0=1.000
row1868.0,0.0,1=0.001,0=0.999
row1872.0,0.0,1=0.271,0=0.729
row1873.0,0.0,1=0.001,0=0.999
row1874.0,0.0,1=0.001,0=0.999
row1875.0,0.0,1=0.000,0=1.000
row1876.0,0.0,1=0.001,0=0.999
row1879.0,0.0,1=0.695,0=0.305
row1881.0,0.0,1=0.763,0=0.237
row1882.0,0.0,1=0.000,0=1.000
row1884.0,0.0,1=0.963,0=0.037
row1885.0,0.0,1=0.000,0=1.000
row1886.0,0.0,1=0.004,0=0.996
row1888.0,0.0,1=0.000,0=1.000
row1889.0,0.0,1=0.004,0=0.996
row1894.0,0.0,1=0.832,0=0.168
row1896.0,0.0,1=0.643,0=0.357
row1898.0,0.0,1=0.001,0=0.999
row1899.0,0.0,1=0.002,0=0.998
row1900.0,0.0,1=0.000,0=1.000
row1902.0,0.0,1=0.001,0=0.999
row1903.0,0.0,1=0.001,0=0.999
row1904.0,0.0,1=0.455,0=0.545
row1906.0,0.0,1=0.001,0=0.999
row1907.0,0.0,1=0.128,0=0.872
row1908.0,0.0,1=0.000,0=1.000
row1911.0,0.0,1=0.778,0=0.222
row1912.0,0.0,1=0.001,0=0.999
row1914.0,0.0,1=0.000,0=1.000
row1915.0,0.0,1=0.555,0=0.445
row1916.0,0.0,1=0.658,0=0.342
row1918.0,0.0,1=0.000,0=1.000
row1919.0,0.0,1=0.132,0=0.868
row1920.0,0.0,1=0.000,0=1.000
row1922.0,0.0,1=0.001,0=0.999
row1923.0,0.0,1=0.001,0=0.999
row1925.0,0.0,1=0.763,0=0.237
row1926.0,0.0,1=0.000,0=1.000
row1928.0,0.0,1=0.000,0=1.000
row1929.0,0.0,1=0.555,0=0.445
row1930.0,0.0,1=0.001,0=0.999
row1931.0,0.0,1=0.001,0=0.999
row1932.0,0.0,1=0.670,0=0.330
row1934.0,0.0,1=0.002,0=0.998
row1937.0,0.0,1=0.002,0=0.998
row1942.0,0.0,1=0.687,0=0.313
row1944.0,0.0,1=0.689,0=0.311
row1947.0,0.0,1=0.063,0=0.937
row1948.0,0.0,1=0.000,0=1.000
row1950.0,0.0,1=0.139,0=0.861
row1951.0,0.0,1=0.152,0=0.848
row1952.0,0.0,1=0.000,0=1.000
row1953.0,0.0,1=0.000,0=1.000
row1954.0,0.0,1=0.860,0=0.140
row1955.0,0.0,1=0.000,0=1.000
row1956.0,0.0,1=0.001,0=0.999
row1957.0,0.0,1=0.000,0=1.000
row1958.0,0.0,1=0.000,0=1.000
row1959.0,0.0,1=0.000,0=1.000
row1960.0,0.0,1=0.000,0=1.000
row1961.0,0.0,1=0.288,0=0.712
row1962.0,0.0,1=0.000,0=1.000
row1963.0,0.0,1=0.139,0=0.861
row1964.0,0.0,1=0.152,0=0.848
row1965.0,0.0,1=0.000,0=1.000
row1966.0,0.0,1=0.000,0=1.000
row1968.0,0.0,1=0.000,0=1.000
row1969.0,0.0,1=0.000,0=1.000
row1970.0,0.0,1=0.001,0=0.999
row1971.0,0.0,1=0.000,0=1.000
row1972.0,0.0,1=0.000,0=1.000
row1973.0,0.0,1=0.000,0=1.000
row1974.0,0.0,1=0.000,0=1.000
row1975.0,0.0,1=0.288,0=0.712
row1976.0,0.0,1=0.000,0=1.000
row1977.0,0.0,1=0.139,0=0.861
row1978.0,0.0,1=0.152,0=0.848
row1979.0,0.0,1=0.000,0=1.000
row1980.0,0.0,1=0.000,0=1.000
row1982.0,0.0,1=0.000,0=1.000
row1983.0,0.0,1=0.000,0=1.000
row1984.0,0.0,1=0.001,0=0.999
row1985.0,0.0,1=0.000,0=1.000
row1986.0,0.0,1=0.000,0=1.000
row1987.0,0.0,1=0.000,0=1.000
row1988.0,0.0,1=0.000,0=1.000
row1989.0,0.0,1=0.288,0=0.712
row1990.0,0.0,1=0.000,0=1.000
row1991.0,0.0,1=0.139,0=0.861
row1992.0,0.0,1=0.152,0=0.848
row1993.0,0.0,1=0.000,0=1.000
row1994.0,0.0,1=0.000,0=1.000
row1996.0,0.0,1=0.139,0=0.861
row1998.0,0.0,1=0.000,0=1.000
row1999.0,0.0,1=0.000,0=1.000
row2000.0,0.0,1=0.860,0=0.140
row2002.0,0.0,1=0.152,0=0.848
row2003.0,0.0,1=0.000,0=1.000
row2004.0,0.0,1=0.000,0=1.000
row2005.0,0.0,1=0.860,0=0.140
row2007.0,0.0,1=0.061,0=0.939
row2008.0,0.0,1=0.000,0=1.000
row2010.0,0.0,1=0.132,0=0.868
row2011.0,0.0,1=0.144,0=0.856
row2012.0,0.0,1=0.000,0=1.000
row2013.0,0.0,1=0.000,0=1.000
row2014.0,0.0,1=0.416,0=0.584
row2015.0,0.0,1=0.132,0=0.868
row2017.0,0.0,1=0.000,0=1.000
row2018.0,0.0,1=0.000,0=1.000
row2019.0,0.0,1=0.455,0=0.545
row2021.0,0.0,1=0.144,0=0.856
row2022.0,0.0,1=0.000,0=1.000
row2023.0,0.0,1=0.000,0=1.000
row2024.0,0.0,1=0.455,0=0.545
row2026.0,0.0,1=0.000,0=1.000
row2027.0,0.0,1=0.925,0=0.075
row2028.0,0.0,1=0.000,0=1.000
row2029.0,0.0,1=0.000,0=1.000
row2031.0,0.0,1=0.489,0=0.511
row2032.0,0.0,1=0.135,0=0.865
row2033.0,0.0,1=0.123,0=0.877
row2034.0,0.0,1=0.198,0=0.802
row2035.0,0.0,1=0.000,0=1.000
row2036.0,0.0,1=0.925,0=0.075
row2038.0,0.0,1=0.001,0=0.999
row2039.0,0.0,1=0.000,0=1.000
row2040.0,0.0,1=0.280,0=0.720
row2042.0,0.0,1=0.000,0=1.000
row2043.0,0.0,1=0.135,0=0.865
row2044.0,0.0,1=0.123,0=0.877
row2045.0,0.0,1=0.198,0=0.802
row2046.0,0.0,1=0.000,0=1.000
row2047.0,0.0,1=0.992,0=0.008
row2048.0,0.0,1=0.000,0=1.000
row2049.0,0.0,1=0.000,0=1.000
row2050.0,0.0,1=0.280,0=0.720
row2051.0,0.0,1=0.489,0=0.511
row2052.0,0.0,1=0.000,0=1.000
row2053.0,0.0,1=0.135,0=0.865
row2054.0,0.0,1=0.123,0=0.877
row2055.0,0.0,1=0.198,0=0.802
row2056.0,0.0,1=0.000,0=1.000
row2058.0,0.0,1=0.000,0=1.000
row2059.0,0.0,1=0.000,0=1.000
row2060.0,0.0,1=0.280,0=0.720
